Time,plot,x_(m),y_(m),z_(m),log_res25,del_log_res25,swc,del_swc,pF,logK_cmd,cov
2022-12-21 07:30:00,x,0.1,0.6,0.85,2.007235537545952,-0.006,0.239,0.002,2.622,-2.266,1.663
2022-12-21 07:30:00,x,0.1,0.6,0.9,2.0000998762455096,-0.006,0.242,0.002,2.604,-2.224,1.718
2022-12-21 07:30:00,x,0.1,0.6,0.95,1.9993045723383487,-0.006,0.243,0.002,2.602,-2.219,1.676
2022-12-21 07:30:00,x,0.15,0.6,0.0,1.9429401647416082,-0.009,0.347,0.006,2.01,-1.005,1.803
2022-12-21 07:30:00,x,0.15,0.6,0.05,1.9582054065347523,-0.004,0.335,0.002,2.083,-1.135,1.781
2022-12-21 07:30:00,x,0.15,0.6,0.1,1.9615492276324953,-0.002,0.332,0.001,2.103,-1.172,1.805
2022-12-21 07:30:00,x,0.15,0.6,0.15,1.9690896029549214,-0.0,0.321,-0.0,2.163,-1.287,1.786
2022-12-21 07:30:00,x,0.15,0.6,0.2,1.9802397817089126,-0.001,0.308,0.0,2.234,-1.43,1.746
2022-12-21 07:30:00,x,0.15,0.6,0.25,2.0060379549973173,-0.003,0.278,0.002,2.4,-1.778,1.637
2022-12-21 07:30:00,x,0.15,0.6,0.3,2.0298948890031787,-0.004,0.257,0.002,2.52,-2.04,1.632
2022-12-21 07:30:00,x,0.15,0.6,0.35,2.0419608443114474,-0.005,0.246,0.002,2.584,-2.182,1.61
2022-12-21 07:30:00,x,0.15,0.6,0.4,2.046584901451891,-0.006,0.241,0.003,2.617,-2.254,1.616
2022-12-21 07:30:00,x,0.15,0.6,0.45,2.0580880240036787,-0.007,0.229,0.003,2.69,-2.421,1.616
2022-12-21 07:30:00,x,0.15,0.6,0.5,2.0636935575958097,-0.008,0.223,0.003,2.725,-2.498,1.621
2022-12-21 07:30:00,x,0.15,0.6,0.55,2.0669145265564572,-0.009,0.219,0.004,2.75,-2.555,1.611
2022-12-21 07:30:00,x,0.15,0.6,0.6,2.064832219738574,-0.009,0.219,0.004,2.751,-2.559,1.587
2022-12-21 07:30:00,x,0.15,0.6,0.65,2.062371366143578,-0.01,0.219,0.004,2.749,-2.553,1.585
2022-12-21 07:30:00,x,0.15,0.6,0.7,2.05510681246531,-0.009,0.222,0.004,2.735,-2.521,1.554
2022-12-21 07:30:00,x,0.15,0.6,0.75,2.043091004906667,-0.009,0.226,0.003,2.708,-2.461,1.492
2022-12-21 07:30:00,x,0.15,0.6,0.8,2.0293391282938376,-0.008,0.231,0.003,2.676,-2.387,1.571
2022-12-21 07:30:00,x,0.15,0.6,0.85,2.0080718847404295,-0.006,0.239,0.003,2.624,-2.27,1.692
2022-12-21 07:30:00,x,0.15,0.6,0.9,2.0001867064881997,-0.005,0.242,0.002,2.604,-2.225,1.732
2022-12-21 07:30:00,x,0.15,0.6,0.95,1.9997784533150214,-0.006,0.242,0.002,2.602,-2.22,1.755
2022-12-21 07:30:00,x,0.2,0.6,0.0,1.9484716502570232,-0.008,0.344,0.005,2.031,-1.042,1.813
2022-12-21 07:30:00,x,0.2,0.6,0.05,1.9535760801739654,-0.006,0.339,0.004,2.057,-1.088,1.864
2022-12-21 07:30:00,x,0.2,0.6,0.1,1.961909697053339,-0.003,0.332,0.002,2.096,-1.162,1.855
2022-12-21 07:30:00,x,0.2,0.6,0.15,1.9679689628786923,-0.002,0.324,0.001,2.142,-1.252,1.805
2022-12-21 07:30:00,x,0.2,0.6,0.2,1.9836894198434163,-0.001,0.306,0.0,2.246,-1.46,1.704
2022-12-21 07:30:00,x,0.2,0.6,0.25,2.004312773806763,-0.003,0.28,0.002,2.391,-1.763,1.667
2022-12-21 07:30:00,x,0.2,0.6,0.3,2.0291401797643216,-0.005,0.257,0.002,2.521,-2.041,1.63
2022-12-21 07:30:00,x,0.2,0.6,0.35,2.038743320413317,-0.005,0.248,0.002,2.571,-2.153,1.615
2022-12-21 07:30:00,x,0.2,0.6,0.4,2.0450294373885924,-0.006,0.243,0.002,2.604,-2.227,1.618
2022-12-21 07:30:00,x,0.2,0.6,0.45,2.052878545157631,-0.007,0.233,0.003,2.667,-2.367,1.616
2022-12-21 07:30:00,x,0.2,0.6,0.5,2.0599532370726017,-0.008,0.225,0.003,2.713,-2.472,1.617
2022-12-21 07:30:00,x,0.2,0.6,0.55,2.0617878721932454,-0.009,0.221,0.003,2.737,-2.527,1.608
2022-12-21 07:30:00,x,0.2,0.6,0.6,2.0610375900634184,-0.009,0.22,0.004,2.742,-2.538,1.568
2022-12-21 07:30:00,x,0.2,0.6,0.65,2.0586120023720365,-0.01,0.221,0.004,2.738,-2.529,1.558
2022-12-21 07:30:00,x,0.2,0.6,0.7,2.0544560061138086,-0.01,0.222,0.004,2.73,-2.509,1.55
2022-12-21 07:30:00,x,0.2,0.6,0.75,2.0469436646140573,-0.009,0.224,0.003,2.717,-2.479,1.504
2022-12-21 07:30:00,x,0.2,0.6,0.8,2.0212099792671707,-0.008,0.234,0.003,2.655,-2.341,1.576
2022-12-21 07:30:00,x,0.2,0.6,0.85,2.0093276440647423,-0.006,0.239,0.002,2.626,-2.273,1.707
2022-12-21 07:30:00,x,0.2,0.6,0.9,2.003318329089857,-0.006,0.241,0.002,2.612,-2.242,1.639
2022-12-21 07:30:00,x,0.2,0.6,0.95,1.999352418653964,-0.006,0.243,0.002,2.604,-2.224,1.65
2022-12-21 07:30:00,x,0.25,0.6,0.0,1.9519685844929107,-0.008,0.341,0.005,2.043,-1.066,1.835
2022-12-21 07:30:00,x,0.25,0.6,0.05,1.9588743238512882,-0.005,0.336,0.003,2.077,-1.127,1.81
2022-12-21 07:30:00,x,0.25,0.6,0.1,1.9654227914426563,-0.003,0.331,0.002,2.106,-1.182,1.788
2022-12-21 07:30:00,x,0.25,0.6,0.15,1.9722815413346875,-0.002,0.323,0.001,2.15,-1.266,1.756
2022-12-21 07:30:00,x,0.25,0.6,0.2,1.980339762649696,-0.001,0.31,0.001,2.223,-1.413,1.714
2022-12-21 07:30:00,x,0.25,0.6,0.25,1.9986515959983735,-0.002,0.284,0.001,2.366,-1.708,1.634
2022-12-21 07:30:00,x,0.25,0.6,0.3,2.0207589275543865,-0.004,0.261,0.002,2.493,-1.978,1.625
2022-12-21 07:30:00,x,0.25,0.6,0.35,2.0320422734770793,-0.005,0.252,0.003,2.546,-2.096,1.625
2022-12-21 07:30:00,x,0.25,0.6,0.4,2.0420554652817704,-0.006,0.243,0.003,2.602,-2.221,1.635
2022-12-21 07:30:00,x,0.25,0.6,0.45,2.0447787917426696,-0.007,0.237,0.003,2.64,-2.305,1.634
2022-12-21 07:30:00,x,0.25,0.6,0.5,2.0534088427761232,-0.008,0.227,0.004,2.704,-2.452,1.617
2022-12-21 07:30:00,x,0.25,0.6,0.55,2.0546513504417416,-0.009,0.224,0.004,2.72,-2.488,1.6
2022-12-21 07:30:00,x,0.25,0.6,0.6,2.054218410298568,-0.01,0.223,0.004,2.725,-2.499,1.562
2022-12-21 07:30:00,x,0.25,0.6,0.65,2.054498146636677,-0.01,0.222,0.004,2.731,-2.512,1.543
2022-12-21 07:30:00,x,0.25,0.6,0.7,2.051596241166822,-0.01,0.223,0.004,2.727,-2.502,1.541
2022-12-21 07:30:00,x,0.25,0.6,0.75,2.044810130360419,-0.01,0.225,0.004,2.71,-2.465,1.466
2022-12-21 07:30:00,x,0.25,0.6,0.8,2.018958336460279,-0.008,0.235,0.003,2.65,-2.329,1.513
2022-12-21 07:30:00,x,0.25,0.6,0.85,2.0102151252142266,-0.007,0.238,0.003,2.63,-2.284,1.59
2022-12-21 07:30:00,x,0.25,0.6,0.9,2.0051547630557516,-0.006,0.24,0.002,2.618,-2.257,1.506
2022-12-21 07:30:00,x,0.25,0.6,0.95,2.002459813381782,-0.006,0.241,0.002,2.611,-2.241,1.53
2022-12-21 07:30:00,x,0.3,0.6,0.0,1.954266636240359,-0.008,0.34,0.005,2.052,-1.081,1.841
2022-12-21 07:30:00,x,0.3,0.6,0.05,1.9642407679204923,-0.004,0.331,0.002,2.103,-1.175,1.802
2022-12-21 07:30:00,x,0.3,0.6,0.1,1.9731509537556522,-0.001,0.323,0.001,2.155,-1.274,1.789
2022-12-21 07:30:00,x,0.3,0.6,0.15,1.976015071686831,-0.001,0.318,0.0,2.177,-1.317,1.758
2022-12-21 07:30:00,x,0.3,0.6,0.2,1.9820404527896243,-0.001,0.307,0.0,2.243,-1.449,1.71
2022-12-21 07:30:00,x,0.3,0.6,0.25,1.9977576042802543,-0.002,0.284,0.001,2.365,-1.703,1.635
2022-12-21 07:30:00,x,0.3,0.6,0.3,2.0145415389504717,-0.004,0.265,0.002,2.471,-1.929,1.625
2022-12-21 07:30:00,x,0.3,0.6,0.35,2.0237379393578574,-0.005,0.256,0.002,2.52,-2.037,1.625
2022-12-21 07:30:00,x,0.3,0.6,0.4,2.034608405632362,-0.006,0.247,0.003,2.577,-2.165,1.631
2022-12-21 07:30:00,x,0.3,0.6,0.45,2.0411083266062064,-0.007,0.237,0.003,2.64,-2.305,1.627
2022-12-21 07:30:00,x,0.3,0.6,0.5,2.0437590536641457,-0.008,0.23,0.004,2.681,-2.399,1.611
2022-12-21 07:30:00,x,0.3,0.6,0.55,2.050066394322732,-0.009,0.226,0.004,2.708,-2.46,1.578
2022-12-21 07:30:00,x,0.3,0.6,0.6,2.0516463721655303,-0.01,0.224,0.004,2.719,-2.485,1.556
2022-12-21 07:30:00,x,0.3,0.6,0.65,2.0492025118759907,-0.01,0.224,0.004,2.717,-2.481,1.54
2022-12-21 07:30:00,x,0.3,0.6,0.7,2.0469748474092424,-0.01,0.225,0.004,2.717,-2.479,1.531
2022-12-21 07:30:00,x,0.3,0.6,0.75,2.0382544536488982,-0.01,0.228,0.004,2.697,-2.436,1.475
2022-12-21 07:30:00,x,0.3,0.6,0.8,2.014671717484126,-0.008,0.236,0.003,2.642,-2.311,1.477
2022-12-21 07:30:00,x,0.3,0.6,0.85,2.0112277782340224,-0.007,0.238,0.003,2.633,-2.291,1.475
2022-12-21 07:30:00,x,0.3,0.6,0.9,2.0072825180820715,-0.007,0.239,0.003,2.624,-2.269,1.494
2022-12-21 07:30:00,x,0.3,0.6,0.95,2.0044976357690953,-0.007,0.241,0.003,2.617,-2.253,1.552
2022-12-21 07:30:00,x,0.35,0.6,0.0,1.9561684304753633,-0.007,0.339,0.004,2.061,-1.098,1.854
2022-12-21 07:30:00,x,0.35,0.6,0.05,1.964599011158561,-0.004,0.331,0.002,2.102,-1.176,1.842
2022-12-21 07:30:00,x,0.35,0.6,0.1,1.968707042718816,-0.002,0.327,0.001,2.128,-1.223,1.812
2022-12-21 07:30:00,x,0.35,0.6,0.15,1.975941632824372,-0.0,0.317,0.0,2.183,-1.328,1.763
2022-12-21 07:30:00,x,0.35,0.6,0.2,1.9854264740830017,-0.001,0.301,0.0,2.274,-1.513,1.728
2022-12-21 07:30:00,x,0.35,0.6,0.25,1.995205074005485,-0.002,0.288,0.001,2.345,-1.662,1.686
2022-12-21 07:30:00,x,0.35,0.6,0.3,2.012297183312009,-0.003,0.268,0.001,2.452,-1.888,1.625
2022-12-21 07:30:00,x,0.35,0.6,0.35,2.018783688874697,-0.005,0.259,0.002,2.507,-2.008,1.625
2022-12-21 07:30:00,x,0.35,0.6,0.4,2.030219092203501,-0.006,0.247,0.003,2.579,-2.168,1.626
2022-12-21 07:30:00,x,0.35,0.6,0.45,2.035593818464033,-0.007,0.238,0.003,2.632,-2.288,1.622
2022-12-21 07:30:00,x,0.35,0.6,0.5,2.0410253536114813,-0.008,0.232,0.004,2.67,-2.374,1.602
2022-12-21 07:30:00,x,0.35,0.6,0.55,2.044586793349001,-0.009,0.228,0.004,2.69,-2.42,1.572
2022-12-21 07:30:00,x,0.35,0.6,0.6,2.0449119652531986,-0.01,0.226,0.004,2.703,-2.45,1.535
2022-12-21 07:30:00,x,0.35,0.6,0.65,2.041325561733169,-0.01,0.227,0.004,2.698,-2.438,1.505
2022-12-21 07:30:00,x,0.35,0.6,0.7,2.0357858337126946,-0.01,0.229,0.004,2.689,-2.416,1.5
2022-12-21 07:30:00,x,0.35,0.6,0.75,2.031198336095051,-0.01,0.23,0.004,2.68,-2.395,1.493
2022-12-21 07:30:00,x,0.35,0.6,0.8,2.015950430011805,-0.008,0.236,0.003,2.645,-2.317,1.473
2022-12-21 07:30:00,x,0.35,0.6,0.85,2.0103805311488157,-0.007,0.238,0.003,2.63,-2.284,1.419
2022-12-21 07:30:00,x,0.35,0.6,0.9,2.0064446479054308,-0.007,0.24,0.003,2.62,-2.26,1.454
2022-12-21 07:30:00,x,0.35,0.6,0.95,2.0044116632491122,-0.007,0.241,0.003,2.613,-2.246,1.485
2022-12-21 07:30:00,x,0.4,0.6,0.0,1.9651593517202555,-0.006,0.333,0.003,2.092,-1.16,1.868
2022-12-21 07:30:00,x,0.4,0.6,0.05,1.9726517168213933,-0.004,0.327,0.002,2.129,-1.23,1.92
2022-12-21 07:30:00,x,0.4,0.6,0.1,1.9773485787012781,-0.002,0.321,0.001,2.16,-1.289,1.904
2022-12-21 07:30:00,x,0.4,0.6,0.15,1.9857497167655662,-0.0,0.312,0.0,2.208,-1.381,1.852
2022-12-21 07:30:00,x,0.4,0.6,0.2,1.9913058367419518,-0.0,0.3,-0.0,2.276,-1.519,1.855
2022-12-21 07:30:00,x,0.4,0.6,0.25,1.998472944816125,-0.001,0.285,0.0,2.359,-1.692,1.729
2022-12-21 07:30:00,x,0.4,0.6,0.3,2.0111304288869905,-0.003,0.267,0.002,2.457,-1.9,1.658
2022-12-21 07:30:00,x,0.4,0.6,0.35,2.0171752969837375,-0.004,0.259,0.002,2.504,-2.003,1.624
2022-12-21 07:30:00,x,0.4,0.6,0.4,2.0259772733190853,-0.006,0.246,0.003,2.581,-2.173,1.627
2022-12-21 07:30:00,x,0.4,0.6,0.45,2.0294243640580163,-0.008,0.24,0.003,2.619,-2.258,1.617
2022-12-21 07:30:00,x,0.4,0.6,0.5,2.0354017182818382,-0.008,0.234,0.004,2.653,-2.336,1.598
2022-12-21 07:30:00,x,0.4,0.6,0.55,2.0389974726186795,-0.008,0.231,0.004,2.671,-2.376,1.579
2022-12-21 07:30:00,x,0.4,0.6,0.6,2.0373587586563002,-0.01,0.229,0.004,2.685,-2.408,1.545
2022-12-21 07:30:00,x,0.4,0.6,0.65,2.0320947130529023,-0.01,0.231,0.004,2.677,-2.389,1.501
2022-12-21 07:30:00,x,0.4,0.6,0.7,2.0276797907073374,-0.01,0.232,0.004,2.668,-2.37,1.477
2022-12-21 07:30:00,x,0.4,0.6,0.75,2.024419984928034,-0.01,0.233,0.004,2.663,-2.358,1.464
2022-12-21 07:30:00,x,0.4,0.6,0.8,2.0176759535403113,-0.009,0.235,0.004,2.647,-2.323,1.456
2022-12-21 07:30:00,x,0.4,0.6,0.85,2.008557591784247,-0.008,0.239,0.003,2.625,-2.273,1.443
2022-12-21 07:30:00,x,0.4,0.6,0.9,2.009782227005293,-0.007,0.238,0.003,2.628,-2.279,1.54
2022-12-21 07:30:00,x,0.4,0.6,0.95,2.0103805311488157,-0.007,0.238,0.003,2.629,-2.281,1.514
2022-12-21 07:30:00,x,0.45,0.6,0.0,1.968646361965884,-0.006,0.332,0.003,2.099,-1.177,1.84
2022-12-21 07:30:00,x,0.45,0.6,0.05,1.9772112928982415,-0.003,0.325,0.002,2.139,-1.249,1.851
2022-12-21 07:30:00,x,0.45,0.6,0.1,1.9864850948815944,-0.0,0.316,0.0,2.186,-1.343,1.84
2022-12-21 07:30:00,x,0.45,0.6,0.15,1.9943831498556772,0.001,0.308,-0.001,2.233,-1.437,1.846
2022-12-21 07:30:00,x,0.45,0.6,0.2,1.9924916607033785,0.001,0.304,-0.001,2.26,-1.488,1.842
2022-12-21 07:30:00,x,0.45,0.6,0.25,2.0015519978237344,-0.001,0.283,0.0,2.373,-1.721,1.725
2022-12-21 07:30:00,x,0.45,0.6,0.3,2.0090385027559092,-0.002,0.27,0.001,2.443,-1.868,1.667
2022-12-21 07:30:00,x,0.45,0.6,0.35,2.013877441419246,-0.004,0.262,0.002,2.492,-1.976,1.668
2022-12-21 07:30:00,x,0.45,0.6,0.4,2.017409008536211,-0.006,0.251,0.003,2.551,-2.107,1.627
2022-12-21 07:30:00,x,0.45,0.6,0.45,2.024830339364429,-0.007,0.242,0.003,2.606,-2.228,1.605
2022-12-21 07:30:00,x,0.45,0.6,0.5,2.030441841596445,-0.008,0.237,0.003,2.638,-2.301,1.592
2022-12-21 07:30:00,x,0.45,0.6,0.55,2.0308546383059394,-0.008,0.234,0.004,2.653,-2.334,1.592
2022-12-21 07:30:00,x,0.45,0.6,0.6,2.0282458165724737,-0.01,0.233,0.004,2.662,-2.356,1.531
2022-12-21 07:30:00,x,0.45,0.6,0.65,2.0257522216446926,-0.01,0.233,0.004,2.66,-2.351,1.482
2022-12-21 07:30:00,x,0.45,0.6,0.7,2.024633417623559,-0.01,0.233,0.004,2.66,-2.351,1.47
2022-12-21 07:30:00,x,0.45,0.6,0.75,2.02093692133982,-0.01,0.234,0.004,2.653,-2.335,1.445
2022-12-21 07:30:00,x,0.45,0.6,0.8,2.0168119597353407,-0.009,0.236,0.003,2.646,-2.319,1.444
2022-12-21 07:30:00,x,0.45,0.6,0.85,2.0153597554092144,-0.008,0.236,0.003,2.643,-2.312,1.456
2022-12-21 07:30:00,x,0.45,0.6,0.9,2.0116423267053873,-0.007,0.238,0.003,2.634,-2.292,1.424
2022-12-21 07:30:00,x,0.45,0.6,0.95,2.010113305625943,-0.007,0.238,0.003,2.63,-2.284,1.434
2022-12-21 07:30:00,x,0.5,0.6,0.0,1.9747787270612795,-0.006,0.329,0.004,2.113,-1.212,1.876
2022-12-21 07:30:00,x,0.5,0.6,0.05,1.9819001146485562,-0.002,0.322,0.001,2.153,-1.283,1.89
2022-12-21 07:30:00,x,0.5,0.6,0.1,1.994510715983995,0.001,0.312,-0.001,2.212,-1.395,1.918
2022-12-21 07:30:00,x,0.5,0.6,0.15,1.9967873966295613,0.002,0.307,-0.001,2.238,-1.446,1.919
2022-12-21 07:30:00,x,0.5,0.6,0.2,2.00053385395982,0.001,0.297,-0.001,2.296,-1.562,1.823
2022-12-21 07:30:00,x,0.5,0.6,0.25,2.0039600280885477,-0.001,0.279,0.001,2.394,-1.764,1.68
2022-12-21 07:30:00,x,0.5,0.6,0.3,2.007017652267468,-0.002,0.27,0.001,2.444,-1.871,1.662
2022-12-21 07:30:00,x,0.5,0.6,0.35,2.008927897832895,-0.003,0.264,0.002,2.479,-1.947,1.658
2022-12-21 07:30:00,x,0.5,0.6,0.4,2.0121113888784143,-0.004,0.258,0.002,2.516,-2.029,1.629
2022-12-21 07:30:00,x,0.5,0.6,0.45,2.0159211246846622,-0.007,0.248,0.003,2.573,-2.154,1.586
2022-12-21 07:30:00,x,0.5,0.6,0.5,2.0179177308034055,-0.007,0.244,0.003,2.597,-2.208,1.584
2022-12-21 07:30:00,x,0.5,0.6,0.55,2.0186588975855178,-0.009,0.239,0.004,2.621,-2.263,1.562
2022-12-21 07:30:00,x,0.5,0.6,0.6,2.0215324629039797,-0.01,0.236,0.004,2.643,-2.313,1.532
2022-12-21 07:30:00,x,0.5,0.6,0.65,2.021689483612359,-0.01,0.235,0.004,2.649,-2.326,1.486
2022-12-21 07:30:00,x,0.5,0.6,0.7,2.0201996353470197,-0.01,0.235,0.004,2.649,-2.326,1.468
2022-12-21 07:30:00,x,0.5,0.6,0.75,2.0190788854838013,-0.009,0.235,0.004,2.65,-2.328,1.444
2022-12-21 07:30:00,x,0.5,0.6,0.8,2.01247445842784,-0.009,0.237,0.003,2.636,-2.296,1.415
2022-12-21 07:30:00,x,0.5,0.6,0.85,2.0108297779595223,-0.008,0.238,0.003,2.631,-2.285,1.465
2022-12-21 07:30:00,x,0.5,0.6,0.9,2.0119170642200723,-0.007,0.238,0.003,2.632,-2.288,1.447
2022-12-21 07:30:00,x,0.5,0.6,0.95,2.0111473607757975,-0.007,0.238,0.003,2.631,-2.285,1.45
2022-12-21 07:30:00,x,0.55,0.6,0.0,1.984329247903641,-0.005,0.324,0.003,2.138,-1.27,1.905
2022-12-21 07:30:00,x,0.55,0.6,0.05,1.9952226382893143,0.0,0.317,0.0,2.182,-1.351,1.883
2022-12-21 07:30:00,x,0.55,0.6,0.1,1.9999739415493245,0.002,0.31,-0.001,2.224,-1.427,1.844
2022-12-21 07:30:00,x,0.55,0.6,0.15,2.004033181844175,0.003,0.304,-0.002,2.257,-1.486,1.82
2022-12-21 07:30:00,x,0.55,0.6,0.2,2.004510530179327,0.002,0.294,-0.001,2.312,-1.596,1.726
2022-12-21 07:30:00,x,0.55,0.6,0.25,2.0081997550582322,-0.001,0.273,0.001,2.423,-1.827,1.661
2022-12-21 07:30:00,x,0.55,0.6,0.3,2.006157861968451,-0.002,0.269,0.001,2.451,-1.885,1.637
2022-12-21 07:30:00,x,0.55,0.6,0.35,2.006269174520489,-0.003,0.265,0.002,2.474,-1.935,1.626
2022-12-21 07:30:00,x,0.55,0.6,0.4,2.0096633166793794,-0.004,0.258,0.002,2.511,-2.017,1.608
2022-12-21 07:30:00,x,0.55,0.6,0.45,2.0106814931314436,-0.005,0.254,0.002,2.537,-2.074,1.594
2022-12-21 07:30:00,x,0.55,0.6,0.5,2.0083020242120013,-0.007,0.248,0.003,2.571,-2.151,1.582
2022-12-21 07:30:00,x,0.55,0.6,0.55,2.0096250885877796,-0.009,0.243,0.004,2.603,-2.222,1.546
2022-12-21 07:30:00,x,0.55,0.6,0.6,2.010274508951968,-0.009,0.241,0.004,2.61,-2.237,1.517
2022-12-21 07:30:00,x,0.55,0.6,0.65,2.013073281811836,-0.009,0.239,0.004,2.625,-2.271,1.469
2022-12-21 07:30:00,x,0.55,0.6,0.7,2.016703317168054,-0.01,0.236,0.004,2.641,-2.307,1.475
2022-12-21 07:30:00,x,0.55,0.6,0.75,2.0142978742641695,-0.01,0.237,0.004,2.639,-2.304,1.448
2022-12-21 07:30:00,x,0.55,0.6,0.8,2.007453313566336,-0.009,0.239,0.003,2.621,-2.264,1.381
2022-12-21 07:30:00,x,0.55,0.6,0.85,2.006389017678632,-0.008,0.24,0.003,2.618,-2.256,1.408
2022-12-21 07:30:00,x,0.55,0.6,0.9,2.0083233272547987,-0.007,0.239,0.003,2.623,-2.268,1.432
2022-12-21 07:30:00,x,0.55,0.6,0.95,2.008012199038634,-0.007,0.239,0.003,2.623,-2.267,1.407
2022-12-21 07:30:00,x,0.6,0.6,0.0,1.984306734750567,-0.004,0.324,0.003,2.14,-1.271,1.876
2022-12-21 07:30:00,x,0.6,0.6,0.05,1.9887684734844173,-0.002,0.321,0.002,2.157,-1.303,1.868
2022-12-21 07:30:00,x,0.6,0.6,0.1,1.9948844009838613,0.0,0.317,0.0,2.183,-1.351,1.868
2022-12-21 07:30:00,x,0.6,0.6,0.15,1.9989433800952219,0.002,0.31,-0.001,2.219,-1.415,1.828
2022-12-21 07:30:00,x,0.6,0.6,0.2,2.007026198847846,0.002,0.291,-0.001,2.329,-1.632,1.748
