Time,plot,x_(m),y_(m),z_(m),log_res25,del_log_res25,swc,del_swc,pF,logK_cmd,cov
2022-01-21 07:30:00,x,0.05,0.6,0.0,2.042256466420426,0.001,0.288,-0.001,2.346,-1.659,1.967
2022-01-21 07:30:00,x,0.05,0.6,0.05,2.041736036849998,0.001,0.288,-0.0,2.344,-1.656,1.974
2022-01-21 07:30:00,x,0.05,0.6,0.1,2.037462355637685,-0.002,0.287,0.001,2.35,-1.667,1.974
2022-01-21 07:30:00,x,0.05,0.6,0.15,2.0267048239374965,-0.002,0.286,0.001,2.357,-1.682,1.983
2022-01-21 07:30:00,x,0.05,0.6,0.2,1.9929730300616169,-0.002,0.294,0.001,2.311,-1.587,1.939
2022-01-21 07:30:00,x,0.05,0.6,0.25,1.967819325482237,-0.002,0.302,0.001,2.27,-1.503,1.92
2022-01-21 07:30:00,x,0.05,0.6,0.3,1.9206241464291418,-0.002,0.319,0.001,2.173,-1.31,1.968
2022-01-21 07:30:00,x,0.05,0.6,0.35,1.869126067682581,-0.002,0.341,0.001,2.041,-1.07,2.02
2022-01-21 07:30:00,x,0.05,0.6,0.4,1.8356588700082768,-0.002,0.356,0.001,1.94,-0.903,2.027
2022-01-21 07:30:00,x,0.05,0.6,0.45,1.8015957725263023,-0.002,0.369,0.001,1.852,-0.755,2.016
2022-01-21 07:30:00,x,0.05,0.6,0.5,1.7818702142067582,-0.002,0.377,0.002,1.791,-0.665,2.022
2022-01-21 07:30:00,x,0.05,0.6,0.55,1.7537055938395905,-0.002,0.387,0.001,1.69,-0.529,2.011
2022-01-21 07:30:00,x,0.05,0.6,0.6,1.7351356181264037,-0.002,0.393,0.001,1.621,-0.447,1.991
2022-01-21 07:30:00,x,0.05,0.6,0.65,1.7100157638756754,-0.001,0.399,0.001,1.541,-0.361,1.963
2022-01-21 07:30:00,x,0.05,0.6,0.7,1.6976564505345757,-0.001,0.401,0.001,1.505,-0.326,1.928
2022-01-21 07:30:00,x,0.05,0.6,0.75,1.6893088591236203,-0.001,0.405,0.001,1.44,-0.262,1.905
2022-01-21 07:30:00,x,0.05,0.6,0.8,1.6809153943077297,-0.001,0.409,0.001,1.37,-0.194,1.934
