Time,plot,x_(m),y_(m),z_(m),log_res25,del_log_res25,swc,del_swc,pF,logK_cmd,cov
2023-03-11 01:30:00,x,0.15,0.6,0.95,1.7252662420074403,-0.009,0.382,0.005,1.758,-0.606,2.091
2023-03-11 01:30:00,x,0.2,0.6,0.0,1.8007995314323786,-0.014,0.413,0.0,1.35,-0.156,2.102
2023-03-11 01:30:00,x,0.2,0.6,0.05,1.8023426365691224,-0.011,0.413,0.0,1.342,-0.15,2.138
2023-03-11 01:30:00,x,0.2,0.6,0.1,1.8023905564527363,-0.008,0.414,0.0,1.325,-0.137,2.125
2023-03-11 01:30:00,x,0.2,0.6,0.15,1.8039143863152118,-0.006,0.415,0.0,1.286,-0.107,2.063
2023-03-11 01:30:00,x,0.2,0.6,0.2,1.8045959855289968,-0.005,0.414,0.001,1.273,-0.109,1.997
2023-03-11 01:30:00,x,0.2,0.6,0.25,1.8003458452643115,-0.006,0.407,0.004,1.424,-0.242,1.988
2023-03-11 01:30:00,x,0.2,0.6,0.3,1.794843423187444,-0.007,0.399,0.005,1.566,-0.375,1.999
2023-03-11 01:30:00,x,0.2,0.6,0.35,1.7926297857098499,-0.007,0.395,0.005,1.624,-0.44,1.998
2023-03-11 01:30:00,x,0.2,0.6,0.4,1.790812754074117,-0.007,0.392,0.006,1.66,-0.482,2.012
2023-03-11 01:30:00,x,0.2,0.6,0.45,1.7855647176777858,-0.008,0.385,0.006,1.731,-0.573,2.022
2023-03-11 01:30:00,x,0.2,0.6,0.5,1.7809937946422327,-0.009,0.38,0.006,1.775,-0.633,2.03
2023-03-11 01:30:00,x,0.2,0.6,0.55,1.7734719428712051,-0.009,0.375,0.006,1.814,-0.687,2.037
2023-03-11 01:30:00,x,0.2,0.6,0.6,1.7639667833952415,-0.009,0.371,0.006,1.847,-0.735,2.006
2023-03-11 01:30:00,x,0.2,0.6,0.65,1.757805833671192,-0.009,0.37,0.006,1.858,-0.752,2.004
2023-03-11 01:30:00,x,0.2,0.6,0.7,1.7524249293618832,-0.009,0.369,0.006,1.867,-0.766,1.986
2023-03-11 01:30:00,x,0.2,0.6,0.75,1.7466341989375787,-0.009,0.37,0.006,1.861,-0.756,1.949
2023-03-11 01:30:00,x,0.2,0.6,0.8,1.7336786556770878,-0.009,0.377,0.006,1.802,-0.669,1.984
2023-03-11 01:30:00,x,0.2,0.6,0.85,1.727679493568708,-0.009,0.381,0.006,1.772,-0.625,2.059
2023-03-11 01:30:00,x,0.2,0.6,0.9,1.7220248253079387,-0.009,0.384,0.006,1.74,-0.582,2.115
2023-03-11 01:30:00,x,0.2,0.6,0.95,1.7200352015385876,-0.009,0.386,0.006,1.726,-0.563,2.094
2023-03-11 01:30:00,x,0.25,0.6,0.0,1.7978213113640236,-0.013,0.413,0.0,1.35,-0.156,2.126
2023-03-11 01:30:00,x,0.25,0.6,0.05,1.7990164310666141,-0.01,0.413,0.0,1.338,-0.147,2.098
2023-03-11 01:30:00,x,0.25,0.6,0.1,1.7996782027580143,-0.007,0.414,0.0,1.328,-0.139,2.075
2023-03-11 01:30:00,x,0.25,0.6,0.15,1.7996575376492319,-0.005,0.415,0.0,1.295,-0.114,2.041
2023-03-11 01:30:00,x,0.25,0.6,0.2,1.7982569092187741,-0.005,0.417,0.001,1.217,-0.058,2.022
2023-03-11 01:30:00,x,0.25,0.6,0.25,1.7949966331342218,-0.006,0.412,0.003,1.274,-0.131,1.983
2023-03-11 01:30:00,x,0.25,0.6,0.3,1.7906580607462417,-0.007,0.402,0.005,1.52,-0.328,2.004
2023-03-11 01:30:00,x,0.25,0.6,0.35,1.7892280572673351,-0.007,0.398,0.006,1.577,-0.389,2.019
2023-03-11 01:30:00,x,0.25,0.6,0.4,1.7877862502812498,-0.008,0.392,0.006,1.66,-0.481,2.046
2023-03-11 01:30:00,x,0.25,0.6,0.45,1.7836535022392694,-0.008,0.388,0.006,1.706,-0.537,2.057
2023-03-11 01:30:00,x,0.25,0.6,0.5,1.775756037844098,-0.009,0.381,0.006,1.767,-0.621,2.06
2023-03-11 01:30:00,x,0.25,0.6,0.55,1.7681421157456647,-0.009,0.377,0.006,1.795,-0.661,2.062
2023-03-11 01:30:00,x,0.25,0.6,0.6,1.7579120162872297,-0.009,0.373,0.006,1.835,-0.717,2.027
2023-03-11 01:30:00,x,0.25,0.6,0.65,1.7539046394199311,-0.009,0.371,0.006,1.849,-0.738,2.012
2023-03-11 01:30:00,x,0.25,0.6,0.7,1.7503386551380187,-0.009,0.371,0.006,1.855,-0.747,2.012
2023-03-11 01:30:00,x,0.25,0.6,0.75,1.7438780533040825,-0.009,0.372,0.006,1.844,-0.73,1.956
2023-03-11 01:30:00,x,0.25,0.6,0.8,1.7266538698075684,-0.009,0.381,0.006,1.763,-0.615,2.018
2023-03-11 01:30:00,x,0.25,0.6,0.85,1.7208783957495923,-0.009,0.385,0.006,1.73,-0.568,2.089
2023-03-11 01:30:00,x,0.25,0.6,0.9,1.7190079321937441,-0.009,0.386,0.005,1.72,-0.555,2.055
2023-03-11 01:30:00,x,0.25,0.6,0.95,1.7184352525076674,-0.009,0.387,0.005,1.718,-0.552,2.068
2023-03-11 01:30:00,x,0.3,0.6,0.0,1.7938671823905943,-0.013,0.413,0.0,1.35,-0.156,2.155
2023-03-11 01:30:00,x,0.3,0.6,0.05,1.7959147595129592,-0.008,0.414,0.0,1.329,-0.14,2.103
2023-03-11 01:30:00,x,0.3,0.6,0.1,1.7964286189259966,-0.005,0.415,0.0,1.29,-0.111,2.084
2023-03-11 01:30:00,x,0.3,0.6,0.15,1.7964563777973506,-0.004,0.416,0.0,1.264,-0.092,2.058
2023-03-11 01:30:00,x,0.3,0.6,0.2,1.7958591707086207,-0.005,0.418,0.001,1.192,-0.041,2.025
2023-03-11 01:30:00,x,0.3,0.6,0.25,1.7930286543859195,-0.006,0.415,0.003,1.224,-0.083,1.976
2023-03-11 01:30:00,x,0.3,0.6,0.3,1.789143377464278,-0.007,0.405,0.005,1.489,-0.291,2.006
2023-03-11 01:30:00,x,0.3,0.6,0.35,1.7878499604440705,-0.008,0.4,0.006,1.558,-0.364,2.024
2023-03-11 01:30:00,x,0.3,0.6,0.4,1.785586064349684,-0.008,0.395,0.006,1.624,-0.438,2.051
2023-03-11 01:30:00,x,0.3,0.6,0.45,1.77956041878952,-0.009,0.388,0.006,1.703,-0.533,2.077
2023-03-11 01:30:00,x,0.3,0.6,0.5,1.769894035812169,-0.009,0.383,0.006,1.745,-0.588,2.095
2023-03-11 01:30:00,x,0.3,0.6,0.55,1.7643181331858921,-0.009,0.379,0.006,1.782,-0.642,2.068
2023-03-11 01:30:00,x,0.3,0.6,0.6,1.755539481349887,-0.009,0.374,0.006,1.827,-0.704,2.034
2023-03-11 01:30:00,x,0.3,0.6,0.65,1.7510172163074087,-0.009,0.373,0.006,1.835,-0.717,2.022
2023-03-11 01:30:00,x,0.3,0.6,0.7,1.7471942176894568,-0.009,0.373,0.006,1.839,-0.723,2.018
2023-03-11 01:30:00,x,0.3,0.6,0.75,1.7370096595996594,-0.009,0.376,0.006,1.811,-0.683,1.981
2023-03-11 01:30:00,x,0.3,0.6,0.8,1.720614040423462,-0.009,0.385,0.006,1.729,-0.567,2.031
2023-03-11 01:30:00,x,0.3,0.6,0.85,1.7183189644177186,-0.009,0.387,0.006,1.715,-0.548,2.035
2023-03-11 01:30:00,x,0.3,0.6,0.9,1.716295558897741,-0.009,0.388,0.006,1.704,-0.534,2.09
2023-03-11 01:30:00,x,0.3,0.6,0.95,1.7151840933441884,-0.009,0.389,0.006,1.696,-0.522,2.128
2023-03-11 01:30:00,x,0.35,0.6,0.0,1.7920763613139254,-0.013,0.413,0.0,1.35,-0.156,2.189
2023-03-11 01:30:00,x,0.35,0.6,0.05,1.7934481207650814,-0.009,0.414,0.0,1.333,-0.143,2.157
2023-03-11 01:30:00,x,0.35,0.6,0.1,1.7945716908314635,-0.007,0.414,0.0,1.311,-0.126,2.119
2023-03-11 01:30:00,x,0.35,0.6,0.15,1.7946831913409087,-0.004,0.416,0.0,1.261,-0.089,2.068
2023-03-11 01:30:00,x,0.35,0.6,0.2,1.7933083436499233,-0.005,0.419,0.001,1.138,-0.007,2.043
2023-03-11 01:30:00,x,0.35,0.6,0.25,1.7915994305838443,-0.006,0.416,0.003,1.197,-0.057,2.026
2023-03-11 01:30:00,x,0.35,0.6,0.3,1.7883805153195633,-0.007,0.409,0.005,1.377,-0.203,2.005
2023-03-11 01:30:00,x,0.35,0.6,0.35,1.78488106958609,-0.008,0.402,0.006,1.521,-0.327,2.04
2023-03-11 01:30:00,x,0.35,0.6,0.4,1.7813244556669878,-0.008,0.395,0.006,1.63,-0.443,2.07
2023-03-11 01:30:00,x,0.35,0.6,0.45,1.7749401054074125,-0.009,0.389,0.006,1.696,-0.523,2.096
2023-03-11 01:30:00,x,0.35,0.6,0.5,1.7700784261184686,-0.009,0.385,0.007,1.727,-0.564,2.097
2023-03-11 01:30:00,x,0.35,0.6,0.55,1.7638845115291013,-0.009,0.382,0.006,1.757,-0.605,2.084
2023-03-11 01:30:00,x,0.35,0.6,0.6,1.7518254783803464,-0.009,0.378,0.006,1.804,-0.67,2.048
2023-03-11 01:30:00,x,0.35,0.6,0.65,1.7465563614103692,-0.009,0.377,0.006,1.807,-0.674,2.025
2023-03-11 01:30:00,x,0.35,0.6,0.7,1.738217512851996,-0.009,0.378,0.006,1.792,-0.655,2.026
2023-03-11 01:30:00,x,0.35,0.6,0.75,1.73178210002384,-0.009,0.379,0.006,1.784,-0.643,2.024
2023-03-11 01:30:00,x,0.35,0.6,0.8,1.7194141597025934,-0.009,0.386,0.006,1.723,-0.558,2.075
2023-03-11 01:30:00,x,0.35,0.6,0.85,1.7154684981461379,-0.009,0.389,0.006,1.696,-0.524,2.031
2023-03-11 01:30:00,x,0.35,0.6,0.9,1.7133813257204913,-0.009,0.39,0.006,1.683,-0.506,2.052
2023-03-11 01:30:00,x,0.35,0.6,0.95,1.7114697818743279,-0.009,0.391,0.006,1.67,-0.489,2.098
2023-03-11 01:30:00,x,0.4,0.6,0.0,1.7897428373066437,-0.013,0.413,0.0,1.35,-0.156,2.224
2023-03-11 01:30:00,x,0.4,0.6,0.05,1.7905877273778974,-0.01,0.414,0.0,1.328,-0.14,2.252
2023-03-11 01:30:00,x,0.4,0.6,0.1,1.7910868478099096,-0.008,0.415,0.0,1.302,-0.12,2.233
2023-03-11 01:30:00,x,0.4,0.6,0.15,1.7915783774543397,-0.006,0.416,0.0,1.265,-0.093,2.172
2023-03-11 01:30:00,x,0.4,0.6,0.2,1.789799214476717,-0.006,0.419,0.0,1.147,-0.015,2.183
2023-03-11 01:30:00,x,0.4,0.6,0.25,1.7875383996525995,-0.006,0.417,0.003,1.151,-0.032,2.089
2023-03-11 01:30:00,x,0.4,0.6,0.3,1.7848240503049086,-0.007,0.41,0.005,1.355,-0.19,2.054
2023-03-11 01:30:00,x,0.4,0.6,0.35,1.7824511239072702,-0.008,0.404,0.006,1.479,-0.294,2.056
2023-03-11 01:30:00,x,0.4,0.6,0.4,1.7772672859350491,-0.008,0.394,0.006,1.631,-0.443,2.092
2023-03-11 01:30:00,x,0.4,0.6,0.45,1.7721969758706335,-0.009,0.39,0.007,1.675,-0.497,2.106
2023-03-11 01:30:00,x,0.4,0.6,0.5,1.7678753819430546,-0.009,0.387,0.007,1.712,-0.545,2.109
2023-03-11 01:30:00,x,0.4,0.6,0.55,1.7647363919587675,-0.009,0.385,0.006,1.732,-0.57,2.101
2023-03-11 01:30:00,x,0.4,0.6,0.6,1.746540792230712,-0.009,0.381,0.006,1.774,-0.628,2.082
2023-03-11 01:30:00,x,0.4,0.6,0.65,1.7377411298920342,-0.009,0.38,0.006,1.774,-0.629,2.06
2023-03-11 01:30:00,x,0.4,0.6,0.7,1.731604879710846,-0.009,0.381,0.006,1.772,-0.626,2.053
2023-03-11 01:30:00,x,0.4,0.6,0.75,1.7263359233342999,-0.009,0.382,0.006,1.76,-0.611,2.056
2023-03-11 01:30:00,x,0.4,0.6,0.8,1.717645542832026,-0.009,0.387,0.006,1.707,-0.539,2.152
2023-03-11 01:30:00,x,0.4,0.6,0.85,1.711537292286698,-0.009,0.391,0.006,1.67,-0.49,2.17
2023-03-11 01:30:00,x,0.4,0.6,0.9,1.7078596092855256,-0.009,0.394,0.006,1.642,-0.456,2.294
2023-03-11 01:30:00,x,0.4,0.6,0.95,1.707374273624768,-0.009,0.394,0.006,1.638,-0.451,2.223
2023-03-11 01:30:00,x,0.45,0.6,0.0,1.787757931653051,-0.013,0.413,0.0,1.35,-0.156,2.232
2023-03-11 01:30:00,x,0.45,0.6,0.05,1.7885006843705569,-0.009,0.413,0.0,1.338,-0.147,2.218
2023-03-11 01:30:00,x,0.45,0.6,0.1,1.7894255792883687,-0.006,0.414,0.0,1.311,-0.126,2.215
2023-03-11 01:30:00,x,0.45,0.6,0.15,1.7892139451133784,-0.004,0.416,0.0,1.271,-0.096,2.215
2023-03-11 01:30:00,x,0.45,0.6,0.2,1.788846868061211,-0.004,0.418,0.0,1.209,-0.052,2.202
2023-03-11 01:30:00,x,0.45,0.6,0.25,1.7844603762981381,-0.006,0.419,0.003,1.125,-0.013,2.092
2023-03-11 01:30:00,x,0.45,0.6,0.3,1.7809578380521374,-0.007,0.415,0.005,1.204,-0.079,2.078
2023-03-11 01:30:00,x,0.45,0.6,0.35,1.777412321496744,-0.007,0.409,0.005,1.375,-0.203,2.117
2023-03-11 01:30:00,x,0.45,0.6,0.4,1.773318266003738,-0.008,0.399,0.006,1.578,-0.382,2.111
2023-03-11 01:30:00,x,0.45,0.6,0.45,1.7683790750078119,-0.009,0.393,0.007,1.65,-0.467,2.118
2023-03-11 01:30:00,x,0.45,0.6,0.5,1.7651094972067183,-0.009,0.389,0.007,1.686,-0.512,2.11
2023-03-11 01:30:00,x,0.45,0.6,0.55,1.7589194584380239,-0.009,0.388,0.007,1.703,-0.535,2.128
2023-03-11 01:30:00,x,0.45,0.6,0.6,1.7419784142159704,-0.009,0.383,0.006,1.747,-0.593,2.104
2023-03-11 01:30:00,x,0.45,0.6,0.65,1.7326992669777266,-0.009,0.382,0.006,1.76,-0.61,2.079
2023-03-11 01:30:00,x,0.45,0.6,0.7,1.7287675851665096,-0.009,0.382,0.006,1.759,-0.608,2.061
2023-03-11 01:30:00,x,0.45,0.6,0.75,1.724038171734588,-0.009,0.383,0.006,1.747,-0.591,2.051
2023-03-11 01:30:00,x,0.45,0.6,0.8,1.713406532167691,-0.009,0.39,0.006,1.679,-0.502,2.141
2023-03-11 01:30:00,x,0.45,0.6,0.85,1.7080637989920193,-0.008,0.393,0.006,1.645,-0.459,2.164
2023-03-11 01:30:00,x,0.45,0.6,0.9,1.7054959451415697,-0.008,0.395,0.005,1.628,-0.438,2.174
2023-03-11 01:30:00,x,0.45,0.6,0.95,1.704596598202033,-0.008,0.396,0.006,1.62,-0.428,2.185
2023-03-11 01:30:00,x,0.5,0.6,0.0,1.7853298350107671,-0.014,0.413,0.0,1.35,-0.156,2.275
2023-03-11 01:30:00,x,0.5,0.6,0.05,1.7868720427495592,-0.009,0.414,0.0,1.33,-0.141,2.278
2023-03-11 01:30:00,x,0.5,0.6,0.1,1.788217880719231,-0.004,0.414,0.0,1.308,-0.123,2.282
2023-03-11 01:30:00,x,0.5,0.6,0.15,1.7879773527380916,-0.004,0.416,0.0,1.275,-0.099,2.285
2023-03-11 01:30:00,x,0.5,0.6,0.2,1.7868862312066125,-0.004,0.418,0.001,1.208,-0.052,2.19
2023-03-11 01:30:00,x,0.5,0.6,0.25,1.7819491487889165,-0.006,0.419,0.004,1.077,0.013,2.074
2023-03-11 01:30:00,x,0.5,0.6,0.3,1.7778326509294982,-0.007,0.415,0.005,1.229,-0.09,2.089
2023-03-11 01:30:00,x,0.5,0.6,0.35,1.7752754060428482,-0.007,0.41,0.006,1.375,-0.189,2.117
2023-03-11 01:30:00,x,0.5,0.6,0.4,1.7716462646498756,-0.008,0.405,0.006,1.471,-0.275,2.126
2023-03-11 01:30:00,x,0.5,0.6,0.45,1.76544501809015,-0.009,0.397,0.007,1.593,-0.401,2.129
2023-03-11 01:30:00,x,0.5,0.6,0.5,1.7612284973322034,-0.009,0.395,0.007,1.623,-0.436,2.137
2023-03-11 01:30:00,x,0.5,0.6,0.55,1.7485911133354075,-0.009,0.39,0.006,1.682,-0.507,2.132
2023-03-11 01:30:00,x,0.5,0.6,0.6,1.7404100644900442,-0.009,0.386,0.006,1.722,-0.56,2.126
2023-03-11 01:30:00,x,0.5,0.6,0.65,1.731475946772829,-0.009,0.384,0.006,1.746,-0.59,2.106
2023-03-11 01:30:00,x,0.5,0.6,0.7,1.7269715836828767,-0.009,0.384,0.006,1.746,-0.59,2.086
2023-03-11 01:30:00,x,0.5,0.6,0.75,1.7192069482468264,-0.009,0.387,0.006,1.716,-0.551,2.072
2023-03-11 01:30:00,x,0.5,0.6,0.8,1.711486660461295,-0.009,0.391,0.006,1.67,-0.49,2.133
2023-03-11 01:30:00,x,0.5,0.6,0.85,1.706470274887366,-0.008,0.395,0.006,1.633,-0.444,2.248
2023-03-11 01:30:00,x,0.5,0.6,0.9,1.7043993494928875,-0.008,0.396,0.006,1.62,-0.428,2.268
2023-03-11 01:30:00,x,0.5,0.6,0.95,1.703523513118029,-0.008,0.396,0.005,1.614,-0.421,2.288
2023-03-11 01:30:00,x,0.55,0.6,0.0,1.7829095654026401,-0.014,0.413,0.0,1.35,-0.156,2.318
2023-03-11 01:30:00,x,0.55,0.6,0.05,1.7853440739406843,-0.007,0.413,0.0,1.347,-0.154,2.287
2023-03-11 01:30:00,x,0.55,0.6,0.1,1.7856785544719116,-0.005,0.414,0.0,1.313,-0.128,2.242
2023-03-11 01:30:00,x,0.55,0.6,0.15,1.7864887790864639,-0.003,0.415,0.0,1.282,-0.103,2.211
2023-03-11 01:30:00,x,0.55,0.6,0.2,1.7848596882329217,-0.004,0.418,0.001,1.171,-0.031,2.135
2023-03-11 01:30:00,x,0.55,0.6,0.25,1.778332168729065,-0.006,0.42,0.004,1.031,0.036,2.088
2023-03-11 01:30:00,x,0.55,0.6,0.3,1.775581324181115,-0.007,0.415,0.005,1.228,-0.089,2.094
2023-03-11 01:30:00,x,0.55,0.6,0.35,1.7728788893616312,-0.007,0.411,0.006,1.378,-0.184,2.112
2023-03-11 01:30:00,x,0.55,0.6,0.4,1.7695397868184026,-0.008,0.406,0.006,1.46,-0.265,2.136
2023-03-11 01:30:00,x,0.55,0.6,0.45,1.765034901795696,-0.008,0.403,0.006,1.506,-0.311,2.149
2023-03-11 01:30:00,x,0.55,0.6,0.5,1.7571909812515727,-0.009,0.397,0.007,1.595,-0.403,2.161
2023-03-11 01:30:00,x,0.55,0.6,0.55,1.7443008081779805,-0.009,0.393,0.006,1.651,-0.468,2.147
2023-03-11 01:30:00,x,0.55,0.6,0.6,1.7395169663954355,-0.009,0.391,0.006,1.669,-0.49,2.133
2023-03-11 01:30:00,x,0.55,0.6,0.65,1.7310082437372933,-0.009,0.388,0.006,1.701,-0.53,2.107
2023-03-11 01:30:00,x,0.55,0.6,0.7,1.7219589257619827,-0.009,0.386,0.006,1.719,-0.554,2.118
2023-03-11 01:30:00,x,0.55,0.6,0.75,1.7165875776756923,-0.009,0.388,0.006,1.7,-0.53,2.098
2023-03-11 01:30:00,x,0.55,0.6,0.8,1.7062909572587635,-0.008,0.395,0.005,1.635,-0.446,2.138
2023-03-11 01:30:00,x,0.55,0.6,0.85,1.7033601717956472,-0.008,0.397,0.005,1.612,-0.418,2.206
2023-03-11 01:30:00,x,0.55,0.6,0.9,1.7023271206855646,-0.008,0.397,0.005,1.602,-0.407,2.251
2023-03-11 01:30:00,x,0.55,0.6,0.95,1.700669110628255,-0.008,0.398,0.005,1.59,-0.393,2.243
2023-03-11 01:30:00,x,0.6,0.6,0.0,1.7819850234022991,-0.014,0.413,0.0,1.35,-0.156,2.32
2023-03-11 01:30:00,x,0.6,0.6,0.05,1.7827448686911505,-0.012,0.413,0.0,1.349,-0.155,2.305
2023-03-11 01:30:00,x,0.6,0.6,0.1,1.7839964283643,-0.008,0.413,0.0,1.345,-0.152,2.296
2023-03-11 01:30:00,x,0.6,0.6,0.15,1.7847242485457182,-0.004,0.414,0.0,1.311,-0.126,2.247
