Time,plot,x_(m),y_(m),z_(m),log_res25,del_log_res25,swc,del_swc,pF,logK_cmd,cov
2024-05-06 00:30:00,x,0.05,0.6,0.0,2.1600571522114724,0.015,0.232,-0.006,2.674,-2.385,1.956
2024-05-06 00:30:00,x,0.05,0.6,0.05,2.1582840707338757,0.015,0.232,-0.006,2.669,-2.374,1.958
2024-05-06 00:30:00,x,0.05,0.6,0.1,2.146940027224757,0.014,0.235,-0.006,2.655,-2.341,1.948
2024-05-06 00:30:00,x,0.05,0.6,0.15,2.1252827786765383,0.013,0.239,-0.005,2.627,-2.279,1.955
2024-05-06 00:30:00,x,0.05,0.6,0.2,2.0531514603109926,0.011,0.263,-0.005,2.486,-1.963,1.919
2024-05-06 00:30:00,x,0.05,0.6,0.25,2.0006032501680395,0.009,0.285,-0.005,2.365,-1.706,1.889
2024-05-06 00:30:00,x,0.05,0.6,0.3,1.9049210158475396,0.008,0.329,-0.005,2.109,-1.202,1.946
2024-05-06 00:30:00,x,0.05,0.6,0.35,1.8173934686253965,0.006,0.375,-0.004,1.705,-0.644,2.002
2024-05-06 00:30:00,x,0.05,0.6,0.4,1.7628585448663168,0.005,0.403,-0.002,1.258,-0.22,2.013
2024-05-06 00:30:00,x,0.05,0.6,0.45,1.704596598202033,0.004,0.424,-0.002,0.774,0.156,1.997
2024-05-06 00:30:00,x,0.05,0.6,0.5,1.6754208636873493,0.004,0.426,-0.0,0.678,0.205,2.009
2024-05-06 00:30:00,x,0.05,0.6,0.55,1.6385092240580132,0.003,0.425,0.0,0.743,0.186,2.001
2024-05-06 00:30:00,x,0.05,0.6,0.6,1.6165910303090925,0.003,0.423,0.0,0.893,0.124,1.984
2024-05-06 00:30:00,x,0.05,0.6,0.65,1.597223347312155,0.003,0.421,0.0,1.05,0.048,1.96
2024-05-06 00:30:00,x,0.05,0.6,0.7,1.5974538441677577,0.003,0.419,0.0,1.119,0.008,1.92
2024-05-06 00:30:00,x,0.05,0.6,0.75,1.6022445272716603,0.003,0.419,0.0,1.13,0.002,1.892
2024-05-06 00:30:00,x,0.05,0.6,0.8,1.6110431951434343,0.004,0.419,0.0,1.13,0.002,1.919
