Time,plot,x_(m),y_(m),z_(m),log_res25,del_log_res25,swc,del_swc,pF,logK_cmd,cov
2024-02-11 01:30:00,x,0.15,0.6,0.65,1.878274705876173,-0.004,0.3,0.002,2.279,-1.521,1.936
2024-02-11 01:30:00,x,0.15,0.6,0.7,1.8520650198148583,-0.004,0.311,0.002,2.216,-1.394,1.928
2024-02-11 01:30:00,x,0.15,0.6,0.75,1.8153718412791542,-0.004,0.329,0.002,2.116,-1.199,1.897
2024-02-11 01:30:00,x,0.15,0.6,0.8,1.7736767608078858,-0.004,0.353,0.002,1.963,-0.934,1.933
2024-02-11 01:30:00,x,0.15,0.6,0.85,1.723275020505763,-0.004,0.384,0.003,1.697,-0.556,2.036
2024-02-11 01:30:00,x,0.15,0.6,0.9,1.7056157174760032,-0.004,0.395,0.003,1.587,-0.415,2.055
2024-02-11 01:30:00,x,0.15,0.6,0.95,1.7034805345153454,-0.004,0.397,0.003,1.563,-0.392,2.066
2024-02-11 01:30:00,x,0.2,0.6,0.0,1.907771331974069,-0.008,0.371,0.006,1.851,-0.745,2.127
2024-02-11 01:30:00,x,0.2,0.6,0.05,1.9109977163106429,-0.009,0.367,0.006,1.876,-0.783,2.167
2024-02-11 01:30:00,x,0.2,0.6,0.1,1.9127639219885055,-0.009,0.364,0.006,1.896,-0.816,2.153
2024-02-11 01:30:00,x,0.2,0.6,0.15,1.9210931413676449,-0.009,0.354,0.006,1.957,-0.923,2.084
2024-02-11 01:30:00,x,0.2,0.6,0.2,1.939763786401352,-0.009,0.332,0.006,2.091,-1.166,2.009
2024-02-11 01:30:00,x,0.2,0.6,0.25,1.9600567399283493,-0.009,0.304,0.005,2.252,-1.479,1.987
2024-02-11 01:30:00,x,0.2,0.6,0.3,1.9683615159170822,-0.008,0.288,0.004,2.344,-1.658,1.984
2024-02-11 01:30:00,x,0.2,0.6,0.35,1.9697093813360425,-0.007,0.283,0.004,2.375,-1.723,1.983
2024-02-11 01:30:00,x,0.2,0.6,0.4,1.9690942662444122,-0.007,0.28,0.003,2.39,-1.753,1.995
2024-02-11 01:30:00,x,0.2,0.6,0.45,1.962951477736927,-0.006,0.276,0.003,2.413,-1.805,1.999
2024-02-11 01:30:00,x,0.2,0.6,0.5,1.954290761701127,-0.005,0.275,0.003,2.418,-1.815,2.005
2024-02-11 01:30:00,x,0.2,0.6,0.55,1.932220013877119,-0.005,0.281,0.003,2.386,-1.747,2.01
2024-02-11 01:30:00,x,0.2,0.6,0.6,1.8944379139382745,-0.004,0.295,0.002,2.305,-1.579,1.96
2024-02-11 01:30:00,x,0.2,0.6,0.65,1.8723194668545866,-0.004,0.304,0.002,2.257,-1.477,1.949
2024-02-11 01:30:00,x,0.2,0.6,0.7,1.8474739446327877,-0.004,0.314,0.002,2.201,-1.365,1.931
2024-02-11 01:30:00,x,0.2,0.6,0.75,1.8188392807116918,-0.004,0.328,0.002,2.123,-1.213,1.897
2024-02-11 01:30:00,x,0.2,0.6,0.8,1.7492491999218869,-0.004,0.369,0.003,1.81,-0.733,1.964
2024-02-11 01:30:00,x,0.2,0.6,0.85,1.7156691424009902,-0.004,0.389,0.003,1.641,-0.489,2.041
2024-02-11 01:30:00,x,0.2,0.6,0.9,1.694526229121204,-0.004,0.401,0.002,1.469,-0.309,2.092
2024-02-11 01:30:00,x,0.2,0.6,0.95,1.6855894849852797,-0.004,0.405,0.001,1.383,-0.235,2.07
2024-02-11 01:30:00,x,0.25,0.6,0.0,1.9000447024025873,-0.008,0.376,0.006,1.81,-0.682,2.155
2024-02-11 01:30:00,x,0.25,0.6,0.05,1.9019920066408478,-0.009,0.373,0.006,1.832,-0.714,2.126
2024-02-11 01:30:00,x,0.25,0.6,0.1,1.9047912562722686,-0.009,0.37,0.006,1.855,-0.751,2.103
2024-02-11 01:30:00,x,0.25,0.6,0.15,1.9088655300149748,-0.009,0.364,0.006,1.898,-0.822,2.066
2024-02-11 01:30:00,x,0.25,0.6,0.2,1.9196532823103643,-0.009,0.348,0.006,1.996,-0.995,2.039
2024-02-11 01:30:00,x,0.25,0.6,0.25,1.9408102316055293,-0.009,0.317,0.005,2.181,-1.339,1.989
2024-02-11 01:30:00,x,0.25,0.6,0.3,1.954464425467476,-0.008,0.296,0.004,2.304,-1.573,2.0
2024-02-11 01:30:00,x,0.25,0.6,0.35,1.9589125165967012,-0.008,0.289,0.004,2.338,-1.645,2.01
2024-02-11 01:30:00,x,0.25,0.6,0.4,1.9640756880478878,-0.007,0.281,0.004,2.383,-1.739,2.034
2024-02-11 01:30:00,x,0.25,0.6,0.45,1.957693467049952,-0.006,0.279,0.003,2.393,-1.761,2.041
2024-02-11 01:30:00,x,0.25,0.6,0.5,1.940521465345316,-0.005,0.28,0.003,2.391,-1.758,2.041
2024-02-11 01:30:00,x,0.25,0.6,0.55,1.9163065266163841,-0.005,0.288,0.003,2.344,-1.658,2.039
2024-02-11 01:30:00,x,0.25,0.6,0.6,1.876944905915911,-0.004,0.303,0.002,2.26,-1.484,1.978
2024-02-11 01:30:00,x,0.25,0.6,0.65,1.8583085613538277,-0.004,0.311,0.002,2.218,-1.397,1.962
2024-02-11 01:30:00,x,0.25,0.6,0.7,1.845339936703495,-0.004,0.316,0.002,2.191,-1.342,1.958
2024-02-11 01:30:00,x,0.25,0.6,0.75,1.8128131232735059,-0.004,0.332,0.002,2.102,-1.172,1.907
2024-02-11 01:30:00,x,0.25,0.6,0.8,1.7250863422006526,-0.004,0.383,0.002,1.662,-0.549,1.989
2024-02-11 01:30:00,x,0.25,0.6,0.85,1.69860504366627,-0.004,0.398,0.002,1.489,-0.343,2.066
2024-02-11 01:30:00,x,0.25,0.6,0.9,1.6861176659198962,-0.004,0.405,0.001,1.388,-0.238,2.033
2024-02-11 01:30:00,x,0.25,0.6,0.95,1.6827405813350158,-0.004,0.407,0.001,1.359,-0.21,2.044
2024-02-11 01:30:00,x,0.3,0.6,0.0,1.8889765604386084,-0.008,0.384,0.006,1.737,-0.581,2.186
2024-02-11 01:30:00,x,0.3,0.6,0.05,1.8948585917767324,-0.009,0.377,0.006,1.797,-0.662,2.133
2024-02-11 01:30:00,x,0.3,0.6,0.1,1.8995414579060088,-0.009,0.37,0.006,1.853,-0.748,2.112
2024-02-11 01:30:00,x,0.3,0.6,0.15,1.9022096490227627,-0.009,0.366,0.006,1.885,-0.799,2.085
2024-02-11 01:30:00,x,0.3,0.6,0.2,1.9141103425082007,-0.009,0.349,0.006,1.993,-0.985,2.043
2024-02-11 01:30:00,x,0.3,0.6,0.25,1.932291079047242,-0.009,0.322,0.005,2.153,-1.28,1.982
2024-02-11 01:30:00,x,0.3,0.6,0.3,1.9469776203153537,-0.008,0.301,0.005,2.277,-1.517,2.006
2024-02-11 01:30:00,x,0.3,0.6,0.35,1.9532521547868502,-0.008,0.293,0.004,2.32,-1.607,2.021
2024-02-11 01:30:00,x,0.3,0.6,0.4,1.9560867523727306,-0.007,0.286,0.004,2.356,-1.682,2.046
2024-02-11 01:30:00,x,0.3,0.6,0.45,1.94883336275259,-0.006,0.282,0.003,2.381,-1.735,2.066
2024-02-11 01:30:00,x,0.3,0.6,0.5,1.9264453478183894,-0.005,0.286,0.003,2.357,-1.685,2.082
2024-02-11 01:30:00,x,0.3,0.6,0.55,1.9051966262841236,-0.005,0.293,0.002,2.316,-1.598,2.044
2024-02-11 01:30:00,x,0.3,0.6,0.6,1.8686796976791966,-0.004,0.307,0.002,2.237,-1.437,1.987
2024-02-11 01:30:00,x,0.3,0.6,0.65,1.8504072768627735,-0.004,0.315,0.002,2.196,-1.353,1.975
2024-02-11 01:30:00,x,0.3,0.6,0.7,1.832994029612327,-0.004,0.323,0.002,2.152,-1.268,1.971
2024-02-11 01:30:00,x,0.3,0.6,0.75,1.7874321346390025,-0.004,0.346,0.002,2.011,-1.014,1.939
2024-02-11 01:30:00,x,0.3,0.6,0.8,1.7032483765361812,-0.004,0.396,0.002,1.506,-0.368,2.004
2024-02-11 01:30:00,x,0.3,0.6,0.85,1.689468692707674,-0.004,0.403,0.002,1.412,-0.266,2.018
2024-02-11 01:30:00,x,0.3,0.6,0.9,1.679073411294163,-0.004,0.408,0.001,1.352,-0.195,2.058
2024-02-11 01:30:00,x,0.3,0.6,0.95,1.6740523984521385,-0.004,0.409,0.001,1.33,-0.178,2.108
2024-02-11 01:30:00,x,0.35,0.6,0.0,1.879835328736852,-0.008,0.39,0.006,1.67,-0.493,2.221
2024-02-11 01:30:00,x,0.35,0.6,0.05,1.8863158441364172,-0.009,0.384,0.006,1.732,-0.579,2.189
2024-02-11 01:30:00,x,0.35,0.6,0.1,1.8903763014942536,-0.009,0.378,0.006,1.779,-0.643,2.15
2024-02-11 01:30:00,x,0.35,0.6,0.15,1.8983576305164476,-0.009,0.367,0.006,1.877,-0.785,2.098
2024-02-11 01:30:00,x,0.35,0.6,0.2,1.9145864208420262,-0.009,0.344,0.006,2.022,-1.035,2.06
2024-02-11 01:30:00,x,0.35,0.6,0.25,1.9246307155592384,-0.009,0.329,0.005,2.111,-1.2,2.035
2024-02-11 01:30:00,x,0.35,0.6,0.3,1.9387848240605374,-0.008,0.308,0.005,2.234,-1.431,2.005
2024-02-11 01:30:00,x,0.35,0.6,0.35,1.9453257664134511,-0.008,0.297,0.004,2.297,-1.559,2.04
2024-02-11 01:30:00,x,0.35,0.6,0.4,1.9484863201376814,-0.007,0.288,0.004,2.346,-1.661,2.066
2024-02-11 01:30:00,x,0.35,0.6,0.45,1.9386647993299144,-0.006,0.286,0.003,2.359,-1.689,2.089
2024-02-11 01:30:00,x,0.35,0.6,0.5,1.9281089592747032,-0.005,0.286,0.003,2.355,-1.679,2.085
2024-02-11 01:30:00,x,0.35,0.6,0.55,1.905990055603331,-0.005,0.294,0.003,2.311,-1.588,2.065
2024-02-11 01:30:00,x,0.35,0.6,0.6,1.8584650096621282,-0.004,0.313,0.002,2.204,-1.369,2.0
2024-02-11 01:30:00,x,0.35,0.6,0.65,1.8330769558897388,-0.004,0.325,0.002,2.135,-1.24,1.983
2024-02-11 01:30:00,x,0.35,0.6,0.7,1.7980702779199123,-0.004,0.342,0.002,2.029,-1.049,1.987
2024-02-11 01:30:00,x,0.35,0.6,0.75,1.7692295817365937,-0.004,0.356,0.002,1.945,-0.899,1.989
2024-02-11 01:30:00,x,0.35,0.6,0.8,1.7021547063429519,-0.004,0.395,0.002,1.519,-0.387,2.051
2024-02-11 01:30:00,x,0.35,0.6,0.85,1.6779808688880673,-0.004,0.407,0.002,1.357,-0.204,2.015
2024-02-11 01:30:00,x,0.35,0.6,0.9,1.6670979004764623,-0.004,0.412,0.001,1.286,-0.134,2.038
2024-02-11 01:30:00,x,0.35,0.6,0.95,1.6572184436997566,-0.004,0.414,0.001,1.24,-0.095,2.081
2024-02-11 01:30:00,x,0.4,0.6,0.0,1.8722437057885981,-0.008,0.396,0.006,1.611,-0.42,2.257
2024-02-11 01:30:00,x,0.4,0.6,0.05,1.8765526726537207,-0.009,0.391,0.006,1.665,-0.492,2.285
2024-02-11 01:30:00,x,0.4,0.6,0.1,1.8797952358739567,-0.009,0.385,0.006,1.714,-0.559,2.264
2024-02-11 01:30:00,x,0.4,0.6,0.15,1.8857455814691184,-0.009,0.377,0.006,1.789,-0.663,2.202
2024-02-11 01:30:00,x,0.4,0.6,0.2,1.898692279246063,-0.009,0.357,0.006,1.937,-0.889,2.206
2024-02-11 01:30:00,x,0.4,0.6,0.25,1.9162959945631308,-0.009,0.333,0.005,2.087,-1.152,2.102
2024-02-11 01:30:00,x,0.4,0.6,0.3,1.9336745306469287,-0.008,0.31,0.005,2.226,-1.412,2.054
2024-02-11 01:30:00,x,0.4,0.6,0.35,1.9374175814771377,-0.008,0.301,0.004,2.271,-1.505,2.054
2024-02-11 01:30:00,x,0.4,0.6,0.4,1.9418740214733947,-0.007,0.289,0.003,2.338,-1.645,2.09
2024-02-11 01:30:00,x,0.4,0.6,0.45,1.9335632068213493,-0.006,0.288,0.003,2.344,-1.658,2.101
2024-02-11 01:30:00,x,0.4,0.6,0.5,1.9231921904206675,-0.005,0.289,0.003,2.34,-1.648,2.097
2024-02-11 01:30:00,x,0.4,0.6,0.55,1.9125302590187732,-0.005,0.292,0.003,2.322,-1.611,2.087
2024-02-11 01:30:00,x,0.4,0.6,0.6,1.8412655926257824,-0.004,0.323,0.002,2.149,-1.266,2.04
2024-02-11 01:30:00,x,0.4,0.6,0.65,1.8037711144701891,-0.004,0.34,0.002,2.044,-1.074,2.019
2024-02-11 01:30:00,x,0.4,0.6,0.7,1.77662855342015,-0.004,0.353,0.002,1.967,-0.935,2.017
2024-02-11 01:30:00,x,0.4,0.6,0.75,1.7499526361608124,-0.004,0.367,0.002,1.843,-0.767,2.026
2024-02-11 01:30:00,x,0.4,0.6,0.8,1.7039101292660879,-0.004,0.392,0.001,1.53,-0.409,2.127
2024-02-11 01:30:00,x,0.4,0.6,0.85,1.6649896479532955,-0.004,0.412,0.001,1.277,-0.131,2.157
2024-02-11 01:30:00,x,0.4,0.6,0.9,1.644458284916104,-0.004,0.417,0.0,1.168,-0.03,2.282
2024-02-11 01:30:00,x,0.4,0.6,0.95,1.638648968083367,-0.004,0.418,0.0,1.148,-0.013,2.216
2024-02-11 01:30:00,x,0.45,0.6,0.0,1.8647068254349386,-0.008,0.402,0.006,1.534,-0.335,2.264
2024-02-11 01:30:00,x,0.45,0.6,0.05,1.8683975432185078,-0.008,0.397,0.006,1.593,-0.403,2.251
2024-02-11 01:30:00,x,0.45,0.6,0.1,1.874313633736849,-0.009,0.389,0.006,1.681,-0.513,2.247
2024-02-11 01:30:00,x,0.45,0.6,0.15,1.8805106233709168,-0.009,0.38,0.006,1.769,-0.629,2.245
2024-02-11 01:30:00,x,0.45,0.6,0.2,1.8883929368061598,-0.009,0.368,0.006,1.859,-0.762,2.227
2024-02-11 01:30:00,x,0.45,0.6,0.25,1.9103522186477857,-0.008,0.336,0.005,2.071,-1.124,2.105
2024-02-11 01:30:00,x,0.45,0.6,0.3,1.9211608432386307,-0.008,0.319,0.005,2.171,-1.305,2.083
2024-02-11 01:30:00,x,0.45,0.6,0.35,1.92667678639669,-0.008,0.309,0.004,2.228,-1.417,2.119
2024-02-11 01:30:00,x,0.45,0.6,0.4,1.9310864766024103,-0.007,0.296,0.004,2.3,-1.564,2.11
2024-02-11 01:30:00,x,0.45,0.6,0.45,1.924201726550665,-0.006,0.293,0.003,2.318,-1.603,2.11
2024-02-11 01:30:00,x,0.45,0.6,0.5,1.916027340871455,-0.005,0.293,0.003,2.317,-1.6,2.103
2024-02-11 01:30:00,x,0.45,0.6,0.55,1.898423483430849,-0.005,0.299,0.003,2.285,-1.535,2.117
2024-02-11 01:30:00,x,0.45,0.6,0.6,1.8294067045093887,-0.004,0.329,0.002,2.111,-1.195,2.071
2024-02-11 01:30:00,x,0.45,0.6,0.65,1.7865100803878065,-0.004,0.349,0.002,1.992,-0.98,2.04
2024-02-11 01:30:00,x,0.45,0.6,0.7,1.7669256661274195,-0.004,0.359,0.002,1.929,-0.874,2.027
2024-02-11 01:30:00,x,0.45,0.6,0.75,1.7424423158873648,-0.004,0.372,0.002,1.809,-0.713,2.024
2024-02-11 01:30:00,x,0.45,0.6,0.8,1.682370742516557,-0.003,0.405,0.001,1.371,-0.23,2.118
2024-02-11 01:30:00,x,0.45,0.6,0.85,1.6499187187354192,-0.003,0.418,0.0,1.154,-0.02,2.166
2024-02-11 01:30:00,x,0.45,0.6,0.9,1.6319204195134442,-0.003,0.419,0.0,1.13,0.002,2.171
2024-02-11 01:30:00,x,0.45,0.6,0.95,1.6265046084593118,-0.003,0.419,0.0,1.13,0.002,2.176
2024-02-11 01:30:00,x,0.5,0.6,0.0,1.859462545543624,-0.007,0.406,0.006,1.481,-0.279,2.31
2024-02-11 01:30:00,x,0.5,0.6,0.05,1.8648372726889622,-0.008,0.399,0.006,1.563,-0.373,2.311
2024-02-11 01:30:00,x,0.5,0.6,0.1,1.8707549448901402,-0.009,0.392,0.006,1.66,-0.484,2.314
2024-02-11 01:30:00,x,0.5,0.6,0.15,1.8757787040141582,-0.009,0.384,0.006,1.733,-0.58,2.315
2024-02-11 01:30:00,x,0.5,0.6,0.2,1.8886848466596988,-0.009,0.365,0.006,1.88,-0.798,2.213
2024-02-11 01:30:00,x,0.5,0.6,0.25,1.910811100711361,-0.008,0.332,0.005,2.097,-1.165,2.082
2024-02-11 01:30:00,x,0.5,0.6,0.3,1.917899189424106,-0.008,0.319,0.005,2.177,-1.314,2.094
2024-02-11 01:30:00,x,0.5,0.6,0.35,1.9217020785978678,-0.007,0.311,0.004,2.218,-1.395,2.119
2024-02-11 01:30:00,x,0.5,0.6,0.4,1.9219308598926375,-0.007,0.306,0.004,2.251,-1.463,2.126
2024-02-11 01:30:00,x,0.5,0.6,0.45,1.9178572139029944,-0.006,0.298,0.003,2.29,-1.544,2.124
2024-02-11 01:30:00,x,0.5,0.6,0.5,1.9081417369859395,-0.005,0.3,0.003,2.283,-1.528,2.126
2024-02-11 01:30:00,x,0.5,0.6,0.55,1.8657256430012563,-0.004,0.315,0.002,2.192,-1.348,2.105
2024-02-11 01:30:00,x,0.5,0.6,0.6,1.8293745409804572,-0.004,0.33,0.002,2.105,-1.187,2.099
2024-02-11 01:30:00,x,0.5,0.6,0.65,1.786460375726018,-0.004,0.35,0.002,1.986,-0.971,2.064
2024-02-11 01:30:00,x,0.5,0.6,0.7,1.7639144303746364,-0.004,0.361,0.002,1.91,-0.845,2.053
2024-02-11 01:30:00,x,0.5,0.6,0.75,1.720985744153739,-0.003,0.385,0.002,1.648,-0.529,2.047
2024-02-11 01:30:00,x,0.5,0.6,0.8,1.6753750118885902,-0.003,0.408,0.001,1.353,-0.199,2.115
2024-02-11 01:30:00,x,0.5,0.6,0.85,1.6415236846702288,-0.003,0.418,0.0,1.159,-0.022,2.236
2024-02-11 01:30:00,x,0.5,0.6,0.9,1.6276832671982493,-0.003,0.419,0.0,1.13,0.002,2.261
2024-02-11 01:30:00,x,0.5,0.6,0.95,1.6223694704947353,-0.003,0.419,0.0,1.136,-0.002,2.278
2024-02-11 01:30:00,x,0.55,0.6,0.0,1.8524494943579433,-0.007,0.409,0.004,1.422,-0.221,2.354
2024-02-11 01:30:00,x,0.55,0.6,0.05,1.8594565431459251,-0.008,0.404,0.005,1.498,-0.299,2.321
2024-02-11 01:30:00,x,0.55,0.6,0.1,1.8657493080185987,-0.008,0.395,0.006,1.603,-0.423,2.275
2024-02-11 01:30:00,x,0.55,0.6,0.15,1.8716721581645912,-0.008,0.388,0.006,1.698,-0.534,2.24
2024-02-11 01:30:00,x,0.55,0.6,0.2,1.8878197738734048,-0.008,0.365,0.006,1.876,-0.799,2.156
2024-02-11 01:30:00,x,0.55,0.6,0.25,1.9101760071935772,-0.008,0.329,0.005,2.12,-1.205,2.093
2024-02-11 01:30:00,x,0.55,0.6,0.3,1.915209822796457,-0.007,0.319,0.004,2.177,-1.314,2.099
2024-02-11 01:30:00,x,0.55,0.6,0.35,1.9181981476377807,-0.007,0.312,0.004,2.213,-1.385,2.114
2024-02-11 01:30:00,x,0.55,0.6,0.4,1.9192768804920528,-0.006,0.306,0.004,2.247,-1.454,2.136
2024-02-11 01:30:00,x,0.55,0.6,0.45,1.9145652728832225,-0.006,0.304,0.003,2.257,-1.474,2.146
2024-02-11 01:30:00,x,0.55,0.6,0.5,1.9011530636896676,-0.005,0.303,0.003,2.261,-1.483,2.149
2024-02-11 01:30:00,x,0.55,0.6,0.55,1.854579288014934,-0.004,0.321,0.002,2.16,-1.286,2.122
2024-02-11 01:30:00,x,0.55,0.6,0.6,1.8337780066555125,-0.004,0.331,0.002,2.107,-1.185,2.101
2024-02-11 01:30:00,x,0.55,0.6,0.65,1.7914941547289902,-0.003,0.35,0.002,1.987,-0.973,2.064
2024-02-11 01:30:00,x,0.55,0.6,0.7,1.7477379889113938,-0.003,0.37,0.002,1.84,-0.738,2.081
2024-02-11 01:30:00,x,0.55,0.6,0.75,1.7151506217078016,-0.003,0.387,0.002,1.64,-0.505,2.074
2024-02-11 01:30:00,x,0.55,0.6,0.8,1.6511034856156683,-0.003,0.415,0.001,1.227,-0.079,2.125
2024-02-11 01:30:00,x,0.55,0.6,0.85,1.6331653536839033,-0.003,0.418,0.0,1.149,-0.012,2.193
2024-02-11 01:30:00,x,0.55,0.6,0.9,1.6202506019598535,-0.003,0.419,0.0,1.13,0.002,2.24
2024-02-11 01:30:00,x,0.55,0.6,0.95,1.6124129591954146,-0.003,0.419,0.0,1.13,0.002,2.231
2024-02-11 01:30:00,x,0.6,0.6,0.0,1.8508850620955668,-0.007,0.41,0.004,1.408,-0.209,2.356
2024-02-11 01:30:00,x,0.6,0.6,0.05,1.8535643749290762,-0.007,0.408,0.004,1.433,-0.233,2.34
2024-02-11 01:30:00,x,0.6,0.6,0.1,1.8581339948041238,-0.007,0.405,0.005,1.483,-0.287,2.331
2024-02-11 01:30:00,x,0.6,0.6,0.15,1.8648135579205833,-0.008,0.397,0.006,1.59,-0.406,2.279
