Time,plot,x_(m),y_(m),z_(m),log_res25,del_log_res25,swc,del_swc,pF,logK_cmd,cov
2023-04-01 00:30:00,x,0.05,0.6,0.0,1.846392787340689,-0.025,0.405,0.011,1.48,-0.288,1.96
2023-04-01 00:30:00,x,0.05,0.6,0.05,1.8481706359819317,-0.024,0.404,0.011,1.485,-0.295,1.968
2023-04-01 00:30:00,x,0.05,0.6,0.1,1.8635369799493366,-0.014,0.394,0.008,1.601,-0.43,1.974
2023-04-01 00:30:00,x,0.05,0.6,0.15,1.859216379185923,-0.011,0.392,0.007,1.623,-0.462,1.989
2023-04-01 00:30:00,x,0.05,0.6,0.2,1.8318889621253347,-0.01,0.397,0.006,1.539,-0.383,1.942
2023-04-01 00:30:00,x,0.05,0.6,0.25,1.81360767250921,-0.01,0.399,0.006,1.454,-0.328,1.928
2023-04-01 00:30:00,x,0.05,0.6,0.3,1.7802957049120116,-0.009,0.408,0.005,1.26,-0.182,1.971
2023-04-01 00:30:00,x,0.05,0.6,0.35,1.7491640919287597,-0.008,0.416,0.005,1.085,-0.03,2.023
2023-04-01 00:30:00,x,0.05,0.6,0.4,1.7312582856051304,-0.008,0.42,0.004,0.973,0.047,2.03
2023-04-01 00:30:00,x,0.05,0.6,0.45,1.7126412849859276,-0.008,0.422,0.004,0.881,0.1,2.033
2023-04-01 00:30:00,x,0.05,0.6,0.5,1.7053590220146506,-0.008,0.421,0.004,0.94,0.065,2.039
2023-04-01 00:30:00,x,0.05,0.6,0.55,1.6978045326940079,-0.008,0.418,0.004,1.089,-0.012,2.032
2023-04-01 00:30:00,x,0.05,0.6,0.6,1.6946666099727556,-0.008,0.413,0.004,1.22,-0.099,2.02
2023-04-01 00:30:00,x,0.05,0.6,0.65,1.6957880262155343,-0.008,0.403,0.004,1.444,-0.281,2.0
2023-04-01 00:30:00,x,0.05,0.6,0.7,1.7021891946877705,-0.008,0.394,0.004,1.565,-0.413,1.958
2023-04-01 00:30:00,x,0.05,0.6,0.75,1.7092699609758308,-0.008,0.39,0.004,1.628,-0.481,1.93
2023-04-01 00:30:00,x,0.05,0.6,0.8,1.7185681150653087,-0.008,0.385,0.004,1.669,-0.534,1.963
2023-04-01 00:30:00,x,0.05,0.6,0.85,1.7346558407003412,-0.008,0.376,0.005,1.75,-0.647,1.96
2023-04-01 00:30:00,x,0.05,0.6,0.9,1.741970547203645,-0.008,0.372,0.005,1.799,-0.706,1.962
2023-04-01 00:30:00,x,0.05,0.6,0.95,1.7462993985459099,-0.008,0.37,0.005,1.824,-0.734,1.967
2023-04-01 00:30:00,x,0.1,0.6,0.0,1.8438180891146574,-0.025,0.405,0.011,1.472,-0.281,1.965
2023-04-01 00:30:00,x,0.1,0.6,0.05,1.85857930164182,-0.017,0.397,0.009,1.561,-0.385,1.998
2023-04-01 00:30:00,x,0.1,0.6,0.1,1.8629240780446816,-0.014,0.394,0.007,1.599,-0.433,2.049
2023-04-01 00:30:00,x,0.1,0.6,0.15,1.862161206206487,-0.012,0.391,0.007,1.623,-0.464,2.092
2023-04-01 00:30:00,x,0.1,0.6,0.2,1.8379544043463212,-0.011,0.395,0.007,1.566,-0.409,2.019
2023-04-01 00:30:00,x,0.1,0.6,0.25,1.810245963436546,-0.01,0.4,0.006,1.443,-0.322,1.925
