Time,plot,x_(m),y_(m),z_(m),log_res25,del_log_res25,swc,del_swc,pF,logK_cmd,cov
2023-03-21 00:30:00,x,0.1,0.6,0.05,1.759682950321948,-0.002,0.414,0.0,1.334,-0.144,2.003
2023-03-21 00:30:00,x,0.1,0.6,0.1,1.764631865023408,0.001,0.414,0.0,1.315,-0.129,2.057
2023-03-21 00:30:00,x,0.1,0.6,0.15,1.7685345092898772,0.003,0.416,0.0,1.265,-0.09,2.097
2023-03-21 00:30:00,x,0.1,0.6,0.2,1.7672449429939692,0.003,0.42,0.0,1.098,0.016,2.01
2023-03-21 00:30:00,x,0.1,0.6,0.25,1.7653779346472052,0.002,0.424,0.0,0.886,0.126,1.921
2023-03-21 00:30:00,x,0.1,0.6,0.3,1.7610478392558366,0.001,0.422,-0.0,0.905,0.1,1.984
2023-03-21 00:30:00,x,0.1,0.6,0.35,1.7583289111278173,0.0,0.419,-0.0,1.046,0.02,2.002
2023-03-21 00:30:00,x,0.1,0.6,0.4,1.7557376883874947,-0.0,0.414,0.0,1.249,-0.107,2.006
2023-03-21 00:30:00,x,0.1,0.6,0.45,1.7525554691885719,-0.001,0.405,0.001,1.463,-0.271,2.022
2023-03-21 00:30:00,x,0.1,0.6,0.5,1.7514176864921722,-0.001,0.401,0.001,1.528,-0.336,2.024
2023-03-21 00:30:00,x,0.1,0.6,0.55,1.7479553069067297,-0.001,0.391,0.001,1.667,-0.49,2.021
2023-03-21 00:30:00,x,0.1,0.6,0.6,1.7462916094185092,-0.0,0.385,0.0,1.732,-0.569,2.01
2023-03-21 00:30:00,x,0.1,0.6,0.65,1.7436821940065041,0.0,0.377,-0.0,1.799,-0.663,1.998
2023-03-21 00:30:00,x,0.1,0.6,0.7,1.742080672410202,0.002,0.373,-0.001,1.837,-0.72,1.963
2023-03-21 00:30:00,x,0.1,0.6,0.75,1.7406468619815452,0.003,0.373,-0.002,1.839,-0.721,1.929
2023-03-21 00:30:00,x,0.1,0.6,0.8,1.7395486118627528,0.004,0.373,-0.003,1.833,-0.712,2.001
2023-03-21 00:30:00,x,0.1,0.6,0.85,1.7383365269882547,0.007,0.374,-0.004,1.827,-0.703,2.074
2023-03-21 00:30:00,x,0.1,0.6,0.9,1.7372960338448287,0.007,0.375,-0.005,1.823,-0.698,2.061
2023-03-21 00:30:00,x,0.1,0.6,0.95,1.7372005967432884,0.008,0.375,-0.005,1.822,-0.697,2.019
2023-03-21 00:30:00,x,0.15,0.6,0.0,1.747505027465768,-0.009,0.413,0.0,1.346,-0.153,2.075
2023-03-21 00:30:00,x,0.15,0.6,0.05,1.7596451852559756,-0.001,0.414,0.0,1.329,-0.14,2.045
2023-03-21 00:30:00,x,0.15,0.6,0.1,1.7634354813342825,0.001,0.414,0.0,1.315,-0.129,2.057
2023-03-21 00:30:00,x,0.15,0.6,0.15,1.7679198489548926,0.003,0.416,0.0,1.263,-0.09,2.04
2023-03-21 00:30:00,x,0.15,0.6,0.2,1.7673562634472235,0.003,0.418,0.0,1.184,-0.036,2.012
2023-03-21 00:30:00,x,0.15,0.6,0.25,1.764631865023408,0.002,0.422,0.0,0.96,0.085,1.947
2023-03-21 00:30:00,x,0.15,0.6,0.3,1.7605129520167906,0.001,0.422,-0.0,0.911,0.094,1.992
2023-03-21 00:30:00,x,0.15,0.6,0.35,1.7581773593031667,0.0,0.418,-0.0,1.092,-0.011,1.998
2023-03-21 00:30:00,x,0.15,0.6,0.4,1.756354600289802,-0.0,0.416,-0.0,1.209,-0.078,2.01
2023-03-21 00:30:00,x,0.15,0.6,0.45,1.7532152464788797,-0.001,0.407,0.001,1.424,-0.236,2.022
2023-03-21 00:30:00,x,0.15,0.6,0.5,1.7513560997253936,-0.001,0.401,0.001,1.531,-0.337,2.03
2023-03-21 00:30:00,x,0.15,0.6,0.55,1.7484361244033522,-0.001,0.393,0.001,1.644,-0.462,2.03
2023-03-21 00:30:00,x,0.15,0.6,0.6,1.7455900152652564,-0.0,0.384,0.0,1.743,-0.584,2.006
2023-03-21 00:30:00,x,0.15,0.6,0.65,1.743486246339917,0.0,0.378,-0.0,1.796,-0.659,2.003
2023-03-21 00:30:00,x,0.15,0.6,0.7,1.7419469453115926,0.001,0.375,-0.001,1.822,-0.697,1.995
2023-03-21 00:30:00,x,0.15,0.6,0.75,1.7403784817337287,0.003,0.373,-0.002,1.838,-0.721,1.954
2023-03-21 00:30:00,x,0.15,0.6,0.8,1.7392003848335496,0.005,0.373,-0.003,1.831,-0.71,1.984
2023-03-21 00:30:00,x,0.15,0.6,0.85,1.7377014077146307,0.007,0.375,-0.004,1.823,-0.698,2.062
2023-03-21 00:30:00,x,0.15,0.6,0.9,1.7369300776742913,0.008,0.375,-0.005,1.82,-0.694,2.076
2023-03-21 00:30:00,x,0.15,0.6,0.95,1.736141428790474,0.008,0.376,-0.005,1.815,-0.687,2.095
2023-03-21 00:30:00,x,0.2,0.6,0.0,1.7471398031020364,-0.008,0.413,0.0,1.35,-0.156,2.098
2023-03-21 00:30:00,x,0.2,0.6,0.05,1.7528241041678725,-0.004,0.413,0.0,1.342,-0.15,2.134
2023-03-21 00:30:00,x,0.2,0.6,0.1,1.7577754910119257,-0.001,0.414,0.0,1.325,-0.137,2.122
2023-03-21 00:30:00,x,0.2,0.6,0.15,1.7621456823911466,0.001,0.415,0.0,1.286,-0.107,2.061
2023-03-21 00:30:00,x,0.2,0.6,0.2,1.7658919764300154,0.003,0.418,0.0,1.187,-0.042,1.996
2023-03-21 00:30:00,x,0.2,0.6,0.25,1.763233266180616,0.002,0.422,0.0,0.935,0.081,1.99
2023-03-21 00:30:00,x,0.2,0.6,0.3,1.7594487539581887,0.001,0.423,-0.0,0.874,0.105,2.003
2023-03-21 00:30:00,x,0.2,0.6,0.35,1.757881681045929,0.0,0.419,-0.0,1.053,0.012,2.003
2023-03-21 00:30:00,x,0.2,0.6,0.4,1.756613290072936,0.0,0.417,-0.0,1.157,-0.048,2.017
2023-03-21 00:30:00,x,0.2,0.6,0.45,1.7533532126414961,-0.001,0.409,0.0,1.387,-0.205,2.029
2023-03-21 00:30:00,x,0.2,0.6,0.5,1.750793716662268,-0.001,0.402,0.001,1.511,-0.322,2.037
2023-03-21 00:30:00,x,0.2,0.6,0.55,1.7473884998648124,-0.001,0.394,0.001,1.632,-0.448,2.044
2023-03-21 00:30:00,x,0.2,0.6,0.6,1.7442382037874506,-0.0,0.384,-0.0,1.738,-0.578,2.015
2023-03-21 00:30:00,x,0.2,0.6,0.65,1.7419076059742735,0.0,0.38,-0.0,1.779,-0.635,2.015
2023-03-21 00:30:00,x,0.2,0.6,0.7,1.7405679438293948,0.001,0.376,-0.001,1.808,-0.678,1.996
2023-03-21 00:30:00,x,0.2,0.6,0.75,1.7393587044612449,0.002,0.374,-0.001,1.826,-0.703,1.959
2023-03-21 00:30:00,x,0.2,0.6,0.8,1.7373914499784782,0.005,0.375,-0.003,1.82,-0.695,1.989
2023-03-21 00:30:00,x,0.2,0.6,0.85,1.7360457375965421,0.007,0.376,-0.004,1.814,-0.686,2.062
2023-03-21 00:30:00,x,0.2,0.6,0.9,1.7345358134818498,0.008,0.376,-0.005,1.809,-0.678,2.117
2023-03-21 00:30:00,x,0.2,0.6,0.95,1.7339672341023487,0.008,0.377,-0.005,1.805,-0.672,2.097
2023-03-21 00:30:00,x,0.25,0.6,0.0,1.7460578706127543,-0.007,0.413,0.0,1.35,-0.156,2.122
2023-03-21 00:30:00,x,0.25,0.6,0.05,1.7529468534083945,-0.003,0.413,0.0,1.338,-0.147,2.095
2023-03-21 00:30:00,x,0.25,0.6,0.1,1.7572517461720984,-0.0,0.414,0.0,1.328,-0.139,2.071
2023-03-21 00:30:00,x,0.25,0.6,0.15,1.7609951331578806,0.002,0.415,0.0,1.295,-0.114,2.038
2023-03-21 00:30:00,x,0.25,0.6,0.2,1.7619804314534258,0.003,0.418,0.0,1.18,-0.036,2.021
2023-03-21 00:30:00,x,0.25,0.6,0.25,1.7612962247408663,0.003,0.422,0.0,0.901,0.108,1.983
2023-03-21 00:30:00,x,0.25,0.6,0.3,1.758116723762217,0.002,0.424,-0.0,0.803,0.149,2.007
2023-03-21 00:30:00,x,0.25,0.6,0.35,1.7564915728987707,0.001,0.421,-0.0,0.955,0.07,2.022
2023-03-21 00:30:00,x,0.25,0.6,0.4,1.7548755915667402,0.0,0.417,-0.0,1.163,-0.05,2.049
2023-03-21 00:30:00,x,0.25,0.6,0.45,1.7524479686532426,-0.0,0.411,0.0,1.349,-0.169,2.061
2023-03-21 00:30:00,x,0.25,0.6,0.5,1.7482035372464444,-0.001,0.401,0.001,1.527,-0.341,2.065
2023-03-21 00:30:00,x,0.25,0.6,0.55,1.744856027041518,-0.001,0.394,0.0,1.631,-0.449,2.066
2023-03-21 00:30:00,x,0.25,0.6,0.6,1.7411988878722375,0.0,0.384,-0.0,1.742,-0.584,2.036
2023-03-21 00:30:00,x,0.25,0.6,0.65,1.7402047355074497,0.001,0.38,-0.001,1.777,-0.633,2.023
2023-03-21 00:30:00,x,0.25,0.6,0.7,1.7390261665568638,0.001,0.378,-0.001,1.8,-0.665,2.022
2023-03-21 00:30:00,x,0.25,0.6,0.75,1.737780848436633,0.002,0.376,-0.001,1.818,-0.692,1.964
2023-03-21 00:30:00,x,0.25,0.6,0.8,1.7343517072947652,0.006,0.377,-0.003,1.806,-0.674,2.022
2023-03-21 00:30:00,x,0.25,0.6,0.85,1.7328519400012918,0.007,0.378,-0.004,1.798,-0.661,2.092
2023-03-21 00:30:00,x,0.25,0.6,0.9,1.7329884967010944,0.008,0.377,-0.005,1.8,-0.664,2.058
2023-03-21 00:30:00,x,0.25,0.6,0.95,1.7329563695756247,0.008,0.377,-0.005,1.8,-0.664,2.071
2023-03-21 00:30:00,x,0.3,0.6,0.0,1.744230377604058,-0.007,0.413,0.0,1.35,-0.156,2.151
2023-03-21 00:30:00,x,0.3,0.6,0.05,1.7534758124466514,-0.002,0.414,0.0,1.329,-0.14,2.099
2023-03-21 00:30:00,x,0.3,0.6,0.1,1.759856627340681,0.002,0.415,0.0,1.29,-0.111,2.08
2023-03-21 00:30:00,x,0.3,0.6,0.15,1.761521906519292,0.003,0.416,0.0,1.264,-0.092,2.054
2023-03-21 00:30:00,x,0.3,0.6,0.2,1.7622808409501796,0.004,0.418,0.0,1.156,-0.018,2.023
2023-03-21 00:30:00,x,0.3,0.6,0.25,1.7609499514108973,0.003,0.423,-0.0,0.887,0.118,1.976
2023-03-21 00:30:00,x,0.3,0.6,0.3,1.7580030092997991,0.002,0.425,-0.0,0.707,0.194,2.007
2023-03-21 00:30:00,x,0.3,0.6,0.35,1.7562099712095103,0.001,0.423,-0.0,0.891,0.107,2.025
2023-03-21 00:30:00,x,0.3,0.6,0.4,1.75413419409619,0.001,0.418,-0.0,1.062,0.005,2.053
2023-03-21 00:30:00,x,0.3,0.6,0.45,1.7503618053693821,-0.0,0.41,0.0,1.369,-0.191,2.08
2023-03-21 00:30:00,x,0.3,0.6,0.5,1.7454495603226186,-0.0,0.402,0.0,1.528,-0.333,2.096
2023-03-21 00:30:00,x,0.3,0.6,0.55,1.7430626974166445,-0.0,0.394,0.0,1.626,-0.444,2.072
2023-03-21 00:30:00,x,0.3,0.6,0.6,1.7402679239961256,0.0,0.384,-0.0,1.739,-0.58,2.043
2023-03-21 00:30:00,x,0.3,0.6,0.65,1.7388281063721494,0.001,0.381,-0.001,1.77,-0.622,2.031
2023-03-21 00:30:00,x,0.3,0.6,0.7,1.7378999822802437,0.001,0.379,-0.001,1.792,-0.654,2.026
2023-03-21 00:30:00,x,0.3,0.6,0.75,1.7352075390476418,0.003,0.377,-0.002,1.806,-0.674,1.988
2023-03-21 00:30:00,x,0.3,0.6,0.8,1.732281150359136,0.006,0.378,-0.004,1.795,-0.657,2.032
2023-03-21 00:30:00,x,0.3,0.6,0.85,1.7319672985152816,0.007,0.378,-0.004,1.794,-0.656,2.037
2023-03-21 00:30:00,x,0.3,0.6,0.9,1.731459827463858,0.008,0.378,-0.005,1.792,-0.653,2.092
2023-03-21 00:30:00,x,0.3,0.6,0.95,1.7312905385883357,0.008,0.379,-0.005,1.792,-0.653,2.13
2023-03-21 00:30:00,x,0.35,0.6,0.0,1.744637152248497,-0.006,0.413,0.0,1.35,-0.156,2.185
2023-03-21 00:30:00,x,0.35,0.6,0.05,1.7517870238010511,-0.002,0.414,0.0,1.333,-0.143,2.152
2023-03-21 00:30:00,x,0.35,0.6,0.1,1.7565220053905515,0.001,0.414,0.0,1.311,-0.126,2.115
2023-03-21 00:30:00,x,0.35,0.6,0.15,1.7608972334311854,0.004,0.416,0.0,1.261,-0.089,2.064
2023-03-21 00:30:00,x,0.35,0.6,0.2,1.761160759359931,0.004,0.42,0.0,1.097,0.016,2.042
2023-03-21 00:30:00,x,0.35,0.6,0.25,1.7602792029302314,0.003,0.422,-0.0,0.933,0.095,2.026
2023-03-21 00:30:00,x,0.35,0.6,0.3,1.7580712415501492,0.003,0.425,-0.0,0.737,0.183,2.006
2023-03-21 00:30:00,x,0.35,0.6,0.35,1.754898501220181,0.002,0.422,-0.0,0.902,0.099,2.041
2023-03-21 00:30:00,x,0.35,0.6,0.4,1.7517408738109006,0.0,0.417,-0.0,1.173,-0.046,2.072
2023-03-21 00:30:00,x,0.35,0.6,0.45,1.74787770581979,-0.0,0.41,0.0,1.395,-0.207,2.098
2023-03-21 00:30:00,x,0.35,0.6,0.5,1.7451841325423458,-0.0,0.404,0.0,1.496,-0.304,2.1
2023-03-21 00:30:00,x,0.35,0.6,0.55,1.7426937164627805,-0.0,0.397,0.0,1.587,-0.396,2.088
2023-03-21 00:30:00,x,0.35,0.6,0.6,1.7384079198181208,0.001,0.386,-0.0,1.72,-0.555,2.056
2023-03-21 00:30:00,x,0.35,0.6,0.65,1.7372880815540177,0.001,0.383,-0.001,1.75,-0.595,2.032
2023-03-21 00:30:00,x,0.35,0.6,0.7,1.7347358404209245,0.003,0.381,-0.001,1.77,-0.623,2.032
2023-03-21 00:30:00,x,0.35,0.6,0.75,1.7330447134525635,0.003,0.379,-0.002,1.791,-0.652,2.029
2023-03-21 00:30:00,x,0.35,0.6,0.8,1.731242158215255,0.006,0.379,-0.004,1.79,-0.65,2.078
2023-03-21 00:30:00,x,0.35,0.6,0.85,1.7311050512159205,0.007,0.379,-0.005,1.79,-0.65,2.032
2023-03-21 00:30:00,x,0.35,0.6,0.9,1.730766130590014,0.008,0.379,-0.005,1.788,-0.648,2.052
2023-03-21 00:30:00,x,0.35,0.6,0.95,1.7305077277074343,0.008,0.379,-0.005,1.788,-0.647,2.1
2023-03-21 00:30:00,x,0.4,0.6,0.0,1.7440738243123215,-0.006,0.413,0.0,1.35,-0.156,2.219
2023-03-21 00:30:00,x,0.4,0.6,0.05,1.7498831162919768,-0.003,0.414,0.0,1.328,-0.14,2.248
2023-03-21 00:30:00,x,0.4,0.6,0.1,1.754011780035228,-0.0,0.415,0.0,1.302,-0.12,2.229
2023-03-21 00:30:00,x,0.4,0.6,0.15,1.758306181725307,0.003,0.416,0.0,1.265,-0.093,2.168
2023-03-21 00:30:00,x,0.4,0.6,0.2,1.7590404971559155,0.004,0.419,0.0,1.125,-0.002,2.179
2023-03-21 00:30:00,x,0.4,0.6,0.25,1.7585485673779797,0.004,0.423,-0.0,0.927,0.098,2.088
2023-03-21 00:30:00,x,0.4,0.6,0.3,1.7560424457642356,0.003,0.425,-0.0,0.752,0.169,2.055
2023-03-21 00:30:00,x,0.4,0.6,0.35,1.7539352537215018,0.002,0.422,-0.0,0.924,0.082,2.057
2023-03-21 00:30:00,x,0.4,0.6,0.4,1.7491718297082741,0.0,0.416,-0.0,1.234,-0.081,2.094
2023-03-21 00:30:00,x,0.4,0.6,0.45,1.7459721348545243,-0.0,0.41,0.0,1.386,-0.198,2.11
2023-03-21 00:30:00,x,0.4,0.6,0.5,1.7439172145663298,-0.0,0.405,0.0,1.472,-0.283,2.111
2023-03-21 00:30:00,x,0.4,0.6,0.55,1.742583746617438,-0.0,0.401,0.0,1.535,-0.34,2.106
2023-03-21 00:30:00,x,0.4,0.6,0.6,1.7360935858290483,0.001,0.388,-0.001,1.704,-0.533,2.088
2023-03-21 00:30:00,x,0.4,0.6,0.65,1.7335022077513034,0.002,0.383,-0.001,1.751,-0.595,2.066
2023-03-21 00:30:00,x,0.4,0.6,0.7,1.7319109421168724,0.003,0.38,-0.002,1.775,-0.63,2.058
2023-03-21 00:30:00,x,0.4,0.6,0.75,1.7309840384955248,0.004,0.379,-0.002,1.789,-0.648,2.06
2023-03-21 00:30:00,x,0.4,0.6,0.8,1.7296587617096666,0.006,0.38,-0.004,1.782,-0.639,2.155
2023-03-21 00:30:00,x,0.4,0.6,0.85,1.7296101992046509,0.008,0.38,-0.005,1.781,-0.638,2.171
2023-03-21 00:30:00,x,0.4,0.6,0.9,1.7294239926141637,0.009,0.38,-0.006,1.782,-0.638,2.294
2023-03-21 00:30:00,x,0.4,0.6,0.95,1.7299742856995557,0.009,0.379,-0.006,1.784,-0.641,2.223
2023-03-21 00:30:00,x,0.45,0.6,0.0,1.7430313069840835,-0.006,0.413,0.0,1.35,-0.156,2.227
2023-03-21 00:30:00,x,0.45,0.6,0.05,1.7496590320948997,-0.002,0.413,0.0,1.338,-0.147,2.213
2023-03-21 00:30:00,x,0.45,0.6,0.1,1.7569402360467241,0.002,0.414,0.0,1.311,-0.126,2.21
2023-03-21 00:30:00,x,0.45,0.6,0.15,1.7600981494515078,0.005,0.416,0.0,1.271,-0.096,2.21
2023-03-21 00:30:00,x,0.45,0.6,0.2,1.7605054136870835,0.005,0.418,0.0,1.209,-0.052,2.198
2023-03-21 00:30:00,x,0.45,0.6,0.25,1.7574719477656682,0.004,0.423,0.0,0.88,0.12,2.09
2023-03-21 00:30:00,x,0.45,0.6,0.3,1.7545165157944758,0.003,0.425,-0.0,0.747,0.182,2.077
2023-03-21 00:30:00,x,0.45,0.6,0.35,1.7513099039182443,0.002,0.425,-0.0,0.753,0.173,2.117
2023-03-21 00:30:00,x,0.45,0.6,0.4,1.7474273458725755,0.001,0.418,-0.0,1.116,-0.012,2.111
2023-03-21 00:30:00,x,0.45,0.6,0.45,1.7442225512796314,0.0,0.411,-0.0,1.356,-0.175,2.119
2023-03-21 00:30:00,x,0.45,0.6,0.5,1.7426073139285894,-0.0,0.406,0.0,1.444,-0.256,2.111
2023-03-21 00:30:00,x,0.45,0.6,0.55,1.7394615812784744,-0.0,0.402,0.0,1.517,-0.327,2.129
2023-03-21 00:30:00,x,0.45,0.6,0.6,1.7335824202410322,0.001,0.389,-0.001,1.692,-0.52,2.108
2023-03-21 00:30:00,x,0.45,0.6,0.65,1.7315243011103396,0.003,0.383,-0.002,1.754,-0.602,2.084
2023-03-21 00:30:00,x,0.45,0.6,0.7,1.7308549210835242,0.003,0.381,-0.002,1.773,-0.627,2.065
2023-03-21 00:30:00,x,0.45,0.6,0.75,1.730321905623029,0.004,0.379,-0.003,1.785,-0.643,2.051
2023-03-21 00:30:00,x,0.45,0.6,0.8,1.7293025105067124,0.007,0.38,-0.004,1.782,-0.638,2.142
2023-03-21 00:30:00,x,0.45,0.6,0.85,1.729310610371158,0.008,0.38,-0.005,1.783,-0.639,2.163
2023-03-21 00:30:00,x,0.45,0.6,0.9,1.7294158948641116,0.009,0.38,-0.006,1.782,-0.638,2.172
2023-03-21 00:30:00,x,0.45,0.6,0.95,1.7293754038488662,0.009,0.38,-0.006,1.781,-0.637,2.185
2023-03-21 00:30:00,x,0.5,0.6,0.0,1.740907190183388,-0.007,0.413,0.0,1.35,-0.156,2.27
2023-03-21 00:30:00,x,0.5,0.6,0.05,1.7495430810911665,-0.002,0.414,0.0,1.33,-0.141,2.272
2023-03-21 00:30:00,x,0.5,0.6,0.1,1.7584198168439797,0.004,0.414,0.0,1.308,-0.123,2.277
2023-03-21 00:30:00,x,0.5,0.6,0.15,1.759524314972003,0.005,0.416,0.0,1.275,-0.099,2.28
2023-03-21 00:30:00,x,0.5,0.6,0.2,1.7597282640667318,0.005,0.418,0.0,1.165,-0.028,2.186
2023-03-21 00:30:00,x,0.5,0.6,0.25,1.756057678020762,0.004,0.424,0.0,0.804,0.156,2.073
2023-03-21 00:30:00,x,0.5,0.6,0.3,1.753207580406809,0.003,0.426,-0.0,0.665,0.214,2.085
2023-03-21 00:30:00,x,0.5,0.6,0.35,1.750477538019339,0.002,0.426,-0.001,0.717,0.191,2.116
2023-03-21 00:30:00,x,0.5,0.6,0.4,1.747442883302837,0.002,0.422,-0.001,0.894,0.098,2.129
2023-03-21 00:30:00,x,0.5,0.6,0.45,1.7427172778072542,0.0,0.414,-0.0,1.241,-0.1,2.13
2023-03-21 00:30:00,x,0.5,0.6,0.5,1.7403232063829932,0.0,0.41,0.0,1.34,-0.178,2.137
2023-03-21 00:30:00,x,0.5,0.6,0.55,1.7344797894255772,0.0,0.4,-0.0,1.562,-0.367,2.135
2023-03-21 00:30:00,x,0.5,0.6,0.6,1.7321846047162255,0.001,0.391,-0.001,1.662,-0.486,2.128
2023-03-21 00:30:00,x,0.5,0.6,0.65,1.730410786974464,0.002,0.384,-0.002,1.737,-0.579,2.111
2023-03-21 00:30:00,x,0.5,0.6,0.7,1.7296344811359368,0.003,0.382,-0.002,1.759,-0.608,2.089
2023-03-21 00:30:00,x,0.5,0.6,0.75,1.7291161719176307,0.005,0.38,-0.003,1.778,-0.633,2.074
2023-03-21 00:30:00,x,0.5,0.6,0.8,1.7286459192823005,0.007,0.38,-0.004,1.778,-0.633,2.134
2023-03-21 00:30:00,x,0.5,0.6,0.85,1.7290756529470646,0.009,0.38,-0.005,1.781,-0.637,2.248
2023-03-21 00:30:00,x,0.5,0.6,0.9,1.7293187100845389,0.009,0.38,-0.006,1.783,-0.639,2.268
2023-03-21 00:30:00,x,0.5,0.6,0.95,1.7292782100069306,0.01,0.38,-0.006,1.782,-0.638,2.287
2023-03-21 00:30:00,x,0.55,0.6,0.0,1.7403626894942439,-0.007,0.413,0.0,1.35,-0.156,2.311
2023-03-21 00:30:00,x,0.55,0.6,0.05,1.7519485101577668,0.0,0.413,0.0,1.347,-0.154,2.281
2023-03-21 00:30:00,x,0.55,0.6,0.1,1.7565676501301433,0.003,0.414,0.0,1.313,-0.128,2.237
2023-03-21 00:30:00,x,0.55,0.6,0.15,1.7599698575543072,0.005,0.415,0.0,1.282,-0.103,2.206
2023-03-21 00:30:00,x,0.55,0.6,0.2,1.7588059539947398,0.005,0.419,0.0,1.142,-0.017,2.131
2023-03-21 00:30:00,x,0.55,0.6,0.25,1.754019431925001,0.004,0.425,-0.0,0.734,0.186,2.087
2023-03-21 00:30:00,x,0.55,0.6,0.3,1.7514253842239786,0.003,0.426,-0.0,0.685,0.204,2.093
2023-03-21 00:30:00,x,0.55,0.6,0.35,1.7492337269818146,0.002,0.426,-0.001,0.702,0.197,2.111
2023-03-21 00:30:00,x,0.55,0.6,0.4,1.7462059197956998,0.002,0.422,-0.001,0.928,0.085,2.135
2023-03-21 00:30:00,x,0.55,0.6,0.45,1.7428429167274435,0.001,0.419,-0.001,1.047,0.017,2.149
2023-03-21 00:30:00,x,0.55,0.6,0.5,1.737780848436633,0.0,0.412,-0.0,1.318,-0.154,2.161
2023-03-21 00:30:00,x,0.55,0.6,0.55,1.7321363238451262,0.0,0.401,-0.0,1.543,-0.346,2.149
2023-03-21 00:30:00,x,0.55,0.6,0.6,1.7306530982466672,0.001,0.397,-0.001,1.597,-0.406,2.136
2023-03-21 00:30:00,x,0.55,0.6,0.65,1.7291485843724486,0.002,0.39,-0.001,1.682,-0.511,2.111
2023-03-21 00:30:00,x,0.55,0.6,0.7,1.7277933023958538,0.004,0.382,-0.002,1.761,-0.609,2.122
2023-03-21 00:30:00,x,0.55,0.6,0.75,1.7277201430021754,0.005,0.381,-0.003,1.773,-0.626,2.099
2023-03-21 00:30:00,x,0.55,0.6,0.8,1.7275900514201479,0.008,0.381,-0.005,1.774,-0.627,2.137
2023-03-21 00:30:00,x,0.55,0.6,0.85,1.7275819194022488,0.009,0.381,-0.005,1.774,-0.627,2.205
2023-03-21 00:30:00,x,0.55,0.6,0.9,1.7287027009365492,0.009,0.38,-0.006,1.78,-0.636,2.251
2023-03-21 00:30:00,x,0.55,0.6,0.95,1.7283943683940353,0.01,0.38,-0.006,1.777,-0.631,2.243
2023-03-21 00:30:00,x,0.6,0.6,0.0,1.7407888785269883,-0.006,0.413,0.0,1.35,-0.156,2.314
2023-03-21 00:30:00,x,0.6,0.6,0.05,1.7444885672205115,-0.004,0.413,0.0,1.349,-0.155,2.298
2023-03-21 00:30:00,x,0.6,0.6,0.1,1.7511250715355835,0.0,0.413,0.0,1.345,-0.152,2.29
2023-03-21 00:30:00,x,0.6,0.6,0.15,1.7571302078278483,0.004,0.414,0.0,1.311,-0.126,2.242
2023-03-21 00:30:00,x,0.6,0.6,0.2,1.756560043006683,0.005,0.419,0.0,1.105,0.008,2.16
2023-03-21 00:30:00,x,0.6,0.6,0.25,1.7535294389802631,0.004,0.425,-0.0,0.776,0.167,2.09
