Time,plot,x_(m),y_(m),z_(m),log_res25,del_log_res25,swc,del_swc,pF,logK_cmd,cov
2024-06-26 00:30:00,x,0.05,0.6,0.0,2.4192897602496983,0.019,0.142,-0.005,3.379,-3.978,1.321
2024-06-26 00:30:00,x,0.05,0.6,0.05,2.420211626117614,0.02,0.141,-0.006,3.384,-3.99,1.318
2024-06-26 00:30:00,x,0.05,0.6,0.1,2.4303798581396228,0.024,0.137,-0.006,3.425,-4.079,1.299
2024-06-26 00:30:00,x,0.05,0.6,0.15,2.4296989989724533,0.026,0.134,-0.007,3.457,-4.147,1.31
2024-06-26 00:30:00,x,0.05,0.6,0.2,2.4223632779745685,0.027,0.131,-0.007,3.496,-4.231,1.218
2024-06-26 00:30:00,x,0.05,0.6,0.25,2.4156276373108017,0.029,0.13,-0.007,3.51,-4.261,1.211
2024-06-26 00:30:00,x,0.05,0.6,0.3,2.4051482097490497,0.03,0.128,-0.007,3.532,-4.309,1.206
2024-06-26 00:30:00,x,0.05,0.6,0.35,2.3971523532392993,0.031,0.126,-0.008,3.554,-4.356,1.259
2024-06-26 00:30:00,x,0.05,0.6,0.4,2.390173541709038,0.033,0.125,-0.008,3.566,-4.381,1.269
2024-06-26 00:30:00,x,0.05,0.6,0.45,2.3829908599837646,0.034,0.123,-0.008,3.585,-4.422,1.282
2024-06-26 00:30:00,x,0.05,0.6,0.5,2.37835610490736,0.034,0.123,-0.008,3.584,-4.421,1.301
2024-06-26 00:30:00,x,0.05,0.6,0.55,2.374258801735391,0.035,0.125,-0.008,3.566,-4.381,1.302
2024-06-26 00:30:00,x,0.05,0.6,0.6,2.369609142658942,0.035,0.128,-0.008,3.535,-4.317,1.293
2024-06-26 00:30:00,x,0.05,0.6,0.65,2.3667945169549074,0.034,0.13,-0.008,3.503,-4.249,1.288
2024-06-26 00:30:00,x,0.05,0.6,0.7,2.3653325844965076,0.034,0.132,-0.008,3.487,-4.212,1.274
2024-06-26 00:30:00,x,0.05,0.6,0.75,2.365358800510152,0.033,0.132,-0.008,3.484,-4.208,1.268
2024-06-26 00:30:00,x,0.05,0.6,0.8,2.3654542883221614,0.033,0.132,-0.008,3.482,-4.202,1.351
2024-06-26 00:30:00,x,0.05,0.6,0.85,2.3670911630167533,0.032,0.132,-0.007,3.485,-4.209,1.382
2024-06-26 00:30:00,x,0.05,0.6,0.9,2.3700280077417055,0.031,0.131,-0.007,3.491,-4.222,1.399
2024-06-26 00:30:00,x,0.05,0.6,0.95,2.370489033422064,0.031,0.131,-0.007,3.491,-4.223,1.421
2024-06-26 00:30:00,x,0.1,0.6,0.0,2.4179099184698916,0.019,0.142,-0.005,3.376,-3.972,1.315
2024-06-26 00:30:00,x,0.1,0.6,0.05,2.4270866861544524,0.023,0.139,-0.006,3.408,-4.042,1.337
2024-06-26 00:30:00,x,0.1,0.6,0.1,2.4304411153789762,0.024,0.137,-0.006,3.426,-4.08,1.386
2024-06-26 00:30:00,x,0.1,0.6,0.15,2.429761966760145,0.025,0.135,-0.007,3.449,-4.13,1.41
