Time,plot,x_(m),y_(m),z_(m),log_res25,del_log_res25,swc,del_swc,pF,logK_cmd,cov
2022-02-26 07:30:00,x,0.15,0.6,0.05,2.0707617032219647,-0.024,0.271,0.012,2.44,-1.861,2.039
2022-02-26 07:30:00,x,0.15,0.6,0.1,2.074681159511662,-0.027,0.268,0.013,2.457,-1.898,2.044
2022-02-26 07:30:00,x,0.15,0.6,0.15,2.0771243413474028,-0.031,0.262,0.015,2.49,-1.972,2.017
2022-02-26 07:30:00,x,0.15,0.6,0.2,2.0722168002445294,-0.03,0.259,0.014,2.507,-2.009,1.975
2022-02-26 07:30:00,x,0.15,0.6,0.25,2.036580992593735,-0.029,0.262,0.014,2.486,-1.963,1.884
2022-02-26 07:30:00,x,0.15,0.6,0.3,1.9948316649427653,-0.027,0.275,0.014,2.42,-1.823,1.943
2022-02-26 07:30:00,x,0.15,0.6,0.35,1.9687303792125483,-0.025,0.284,0.014,2.37,-1.719,1.947
2022-02-26 07:30:00,x,0.15,0.6,0.4,1.9465701570144947,-0.023,0.292,0.013,2.325,-1.626,1.956
2022-02-26 07:30:00,x,0.15,0.6,0.45,1.9128170096805666,-0.014,0.302,0.009,2.267,-1.508,1.937
2022-02-26 07:30:00,x,0.15,0.6,0.5,1.8965813275057328,-0.008,0.308,0.006,2.236,-1.448,1.946
2022-02-26 07:30:00,x,0.15,0.6,0.55,1.8640955734242475,0.004,0.32,-0.001,2.159,-1.307,1.941
2022-02-26 07:30:00,x,0.15,0.6,0.6,1.8268972383876745,0.017,0.336,-0.009,2.047,-1.131,1.894
2022-02-26 07:30:00,x,0.15,0.6,0.65,1.8030608802313575,0.026,0.344,-0.014,1.995,-1.03,1.875
2022-02-26 07:30:00,x,0.15,0.6,0.7,1.7811807209372617,0.036,0.353,-0.02,1.919,-0.917,1.857
2022-02-26 07:30:00,x,0.15,0.6,0.75,1.7574415817691584,0.052,0.364,-0.027,1.83,-0.783,1.806
2022-02-26 07:30:00,x,0.15,0.6,0.8,1.735007729295089,0.068,0.375,-0.031,1.72,-0.64,1.842
2022-02-26 07:30:00,x,0.15,0.6,0.85,1.707493529132081,0.088,0.389,-0.026,1.584,-0.46,1.946
2022-02-26 07:30:00,x,0.15,0.6,0.9,1.6902226686726596,0.09,0.398,-0.021,1.515,-0.359,1.982
2022-02-26 07:30:00,x,0.15,0.6,0.95,1.6844683309206367,0.083,0.401,-0.018,1.487,-0.325,1.995
2022-02-26 07:30:00,x,0.2,0.6,0.0,2.06258574433727,-0.015,0.277,0.008,2.403,-1.785,2.107
2022-02-26 07:30:00,x,0.2,0.6,0.05,2.0673126836602425,-0.019,0.274,0.009,2.422,-1.824,2.136
2022-02-26 07:30:00,x,0.2,0.6,0.1,2.068960960660473,-0.021,0.272,0.01,2.436,-1.853,2.097
2022-02-26 07:30:00,x,0.2,0.6,0.15,2.074907822966796,-0.024,0.265,0.012,2.474,-1.937,2.043
2022-02-26 07:30:00,x,0.2,0.6,0.2,2.066746968206486,-0.027,0.261,0.013,2.496,-1.983,1.973
2022-02-26 07:30:00,x,0.2,0.6,0.25,2.0277286853547927,-0.027,0.267,0.013,2.461,-1.908,1.945
2022-02-26 07:30:00,x,0.2,0.6,0.3,1.988103913260224,-0.026,0.278,0.014,2.405,-1.79,1.955
2022-02-26 07:30:00,x,0.2,0.6,0.35,1.9677491652004646,-0.025,0.285,0.014,2.366,-1.709,1.955
2022-02-26 07:30:00,x,0.2,0.6,0.4,1.9530392961591307,-0.023,0.29,0.013,2.337,-1.648,1.969
2022-02-26 07:30:00,x,0.2,0.6,0.45,1.9171955637372937,-0.017,0.302,0.01,2.269,-1.509,1.95
2022-02-26 07:30:00,x,0.2,0.6,0.5,1.892395164072551,-0.01,0.31,0.007,2.219,-1.415,1.952
2022-02-26 07:30:00,x,0.2,0.6,0.55,1.8583807752685109,0.0,0.324,0.001,2.137,-1.262,1.958
2022-02-26 07:30:00,x,0.2,0.6,0.6,1.8130135668840963,0.015,0.343,-0.008,1.987,-1.032,1.906
2022-02-26 07:30:00,x,0.2,0.6,0.65,1.787347103903165,0.018,0.353,-0.01,1.918,-0.915,1.892
2022-02-26 07:30:00,x,0.2,0.6,0.7,1.7711757715636771,0.025,0.358,-0.014,1.881,-0.857,1.864
2022-02-26 07:30:00,x,0.2,0.6,0.75,1.7530158846128903,0.036,0.366,-0.02,1.815,-0.762,1.82
2022-02-26 07:30:00,x,0.2,0.6,0.8,1.721596299408674,0.066,0.381,-0.02,1.64,-0.549,1.866
2022-02-26 07:30:00,x,0.2,0.6,0.85,1.7033085775595422,0.069,0.39,-0.018,1.579,-0.45,1.958
2022-02-26 07:30:00,x,0.2,0.6,0.9,1.6856700964902729,0.065,0.398,-0.016,1.513,-0.355,1.989
2022-02-26 07:30:00,x,0.2,0.6,0.95,1.680525872193244,0.066,0.4,-0.016,1.489,-0.33,1.979
2022-02-26 07:30:00,x,0.25,0.6,0.0,2.0582057843568906,-0.013,0.28,0.007,2.389,-1.755,2.125
2022-02-26 07:30:00,x,0.25,0.6,0.05,2.0643831044121965,-0.017,0.275,0.008,2.414,-1.808,2.081
2022-02-26 07:30:00,x,0.25,0.6,0.1,2.0680967665603114,-0.019,0.272,0.009,2.433,-1.846,2.042
2022-02-26 07:30:00,x,0.25,0.6,0.15,2.0689016718171933,-0.021,0.269,0.01,2.451,-1.885,1.997
2022-02-26 07:30:00,x,0.25,0.6,0.2,2.0586347697058707,-0.02,0.267,0.01,2.463,-1.911,1.987
2022-02-26 07:30:00,x,0.25,0.6,0.25,2.024415879424984,-0.022,0.27,0.011,2.45,-1.883,1.929
2022-02-26 07:30:00,x,0.25,0.6,0.3,1.9814788279263897,-0.024,0.281,0.013,2.385,-1.745,1.956
2022-02-26 07:30:00,x,0.25,0.6,0.35,1.9613688806622909,-0.023,0.288,0.013,2.344,-1.66,1.98
2022-02-26 07:30:00,x,0.25,0.6,0.4,1.9422412685717367,-0.021,0.294,0.012,2.313,-1.596,2.006
2022-02-26 07:30:00,x,0.25,0.6,0.45,1.9112162212177626,-0.018,0.306,0.011,2.243,-1.458,1.996
2022-02-26 07:30:00,x,0.25,0.6,0.5,1.8695837077134239,-0.008,0.321,0.006,2.154,-1.291,1.985
2022-02-26 07:30:00,x,0.25,0.6,0.55,1.8333447633896351,0.001,0.337,0.001,2.062,-1.118,1.983
2022-02-26 07:30:00,x,0.25,0.6,0.6,1.7862970203443336,0.011,0.357,-0.006,1.874,-0.861,1.92
2022-02-26 07:30:00,x,0.25,0.6,0.65,1.7727323316435384,0.015,0.36,-0.009,1.846,-0.819,1.9
2022-02-26 07:30:00,x,0.25,0.6,0.7,1.759546980712811,0.016,0.365,-0.011,1.803,-0.761,1.894
2022-02-26 07:30:00,x,0.25,0.6,0.75,1.7420649419474117,0.026,0.372,-0.016,1.75,-0.678,1.83
2022-02-26 07:30:00,x,0.25,0.6,0.8,1.7036180510751815,0.047,0.388,-0.016,1.596,-0.479,1.883
2022-02-26 07:30:00,x,0.25,0.6,0.85,1.6880191607742392,0.047,0.395,-0.014,1.53,-0.39,1.956
2022-02-26 07:30:00,x,0.25,0.6,0.9,1.684558129833742,0.052,0.398,-0.013,1.504,-0.354,1.923
2022-02-26 07:30:00,x,0.25,0.6,0.95,1.6818650874084622,0.055,0.399,-0.013,1.49,-0.337,1.938
2022-02-26 07:30:00,x,0.3,0.6,0.0,2.0581336124444847,-0.01,0.28,0.005,2.388,-1.753,2.139
2022-02-26 07:30:00,x,0.3,0.6,0.05,2.0638622979259944,-0.015,0.275,0.007,2.417,-1.813,2.07
2022-02-26 07:30:00,x,0.3,0.6,0.1,2.0663669297721685,-0.018,0.271,0.009,2.442,-1.867,2.042
2022-02-26 07:30:00,x,0.3,0.6,0.15,2.064094677262853,-0.019,0.27,0.009,2.448,-1.879,1.998
2022-02-26 07:30:00,x,0.3,0.6,0.2,2.055829212989897,-0.02,0.267,0.01,2.465,-1.915,1.971
2022-02-26 07:30:00,x,0.3,0.6,0.25,2.0213381745151153,-0.022,0.271,0.011,2.438,-1.856,1.912
2022-02-26 07:30:00,x,0.3,0.6,0.3,1.9846173132367482,-0.023,0.28,0.012,2.389,-1.752,1.96
2022-02-26 07:30:00,x,0.3,0.6,0.35,1.9630129593770773,-0.021,0.288,0.012,2.344,-1.659,1.979
2022-02-26 07:30:00,x,0.3,0.6,0.4,1.9395192526186185,-0.019,0.296,0.011,2.299,-1.565,2.014
2022-02-26 07:30:00,x,0.3,0.6,0.45,1.8949581663459876,-0.014,0.313,0.009,2.206,-1.378,2.016
2022-02-26 07:30:00,x,0.3,0.6,0.5,1.8427340189482697,-0.006,0.335,0.004,2.076,-1.129,2.023
2022-02-26 07:30:00,x,0.3,0.6,0.55,1.818014635197092,0.0,0.345,0.001,2.02,-1.032,1.988
2022-02-26 07:30:00,x,0.3,0.6,0.6,1.7790839811930255,0.01,0.361,-0.005,1.833,-0.809,1.927
2022-02-26 07:30:00,x,0.3,0.6,0.65,1.7635402965800446,0.013,0.366,-0.008,1.787,-0.745,1.911
2022-02-26 07:30:00,x,0.3,0.6,0.7,1.751633171425238,0.016,0.369,-0.011,1.752,-0.7,1.903
2022-02-26 07:30:00,x,0.3,0.6,0.75,1.7230532090582644,0.02,0.377,-0.014,1.677,-0.603,1.86
2022-02-26 07:30:00,x,0.3,0.6,0.8,1.6900542464276767,0.037,0.392,-0.016,1.549,-0.422,1.884
2022-02-26 07:30:00,x,0.3,0.6,0.85,1.6874486940370048,0.039,0.394,-0.016,1.543,-0.407,1.894
2022-02-26 07:30:00,x,0.3,0.6,0.9,1.685392371625693,0.041,0.395,-0.015,1.524,-0.383,1.935
2022-02-26 07:30:00,x,0.3,0.6,0.95,1.6822895162128295,0.041,0.397,-0.013,1.503,-0.357,1.985
2022-02-26 07:30:00,x,0.35,0.6,0.0,2.0715432727624843,-0.007,0.273,0.003,2.426,-1.836,2.164
2022-02-26 07:30:00,x,0.35,0.6,0.05,2.0718047107319046,-0.011,0.271,0.005,2.437,-1.859,2.12
2022-02-26 07:30:00,x,0.35,0.6,0.1,2.071565372200976,-0.015,0.269,0.007,2.448,-1.88,2.071
2022-02-26 07:30:00,x,0.35,0.6,0.15,2.062544381346465,-0.019,0.27,0.009,2.447,-1.878,2.007
2022-02-26 07:30:00,x,0.35,0.6,0.2,2.043794392325779,-0.019,0.269,0.009,2.449,-1.881,1.989
2022-02-26 07:30:00,x,0.35,0.6,0.25,2.025281281862484,-0.02,0.271,0.01,2.435,-1.85,1.969
2022-02-26 07:30:00,x,0.35,0.6,0.3,1.991576029190083,-0.021,0.279,0.011,2.394,-1.762,1.944
2022-02-26 07:30:00,x,0.35,0.6,0.35,1.953972197655973,-0.018,0.292,0.01,2.32,-1.604,2.002
2022-02-26 07:30:00,x,0.35,0.6,0.4,1.9157163379459938,-0.016,0.307,0.009,2.242,-1.446,2.018
2022-02-26 07:30:00,x,0.35,0.6,0.45,1.877037144635965,-0.011,0.321,0.007,2.162,-1.289,2.035
2022-02-26 07:30:00,x,0.35,0.6,0.5,1.8491121661845775,-0.005,0.332,0.004,2.095,-1.162,2.024
2022-02-26 07:30:00,x,0.35,0.6,0.55,1.8167979009724267,-0.0,0.347,0.001,2.007,-1.004,2.008
2022-02-26 07:30:00,x,0.35,0.6,0.6,1.7643031879199866,0.009,0.37,-0.005,1.764,-0.703,1.938
2022-02-26 07:30:00,x,0.35,0.6,0.65,1.7515100502700414,0.016,0.373,-0.01,1.738,-0.671,1.911
2022-02-26 07:30:00,x,0.35,0.6,0.7,1.7268738503206975,0.016,0.378,-0.012,1.677,-0.597,1.908
2022-02-26 07:30:00,x,0.35,0.6,0.75,1.7087097671051745,0.017,0.383,-0.014,1.609,-0.517,1.905
2022-02-26 07:30:00,x,0.35,0.6,0.8,1.6876894510781755,0.029,0.393,-0.016,1.527,-0.402,1.93
2022-02-26 07:30:00,x,0.35,0.6,0.85,1.68761812957177,0.034,0.393,-0.016,1.54,-0.406,1.884
2022-02-26 07:30:00,x,0.35,0.6,0.9,1.6849081682881184,0.037,0.395,-0.015,1.524,-0.383,1.912
2022-02-26 07:30:00,x,0.35,0.6,0.95,1.6854909394884734,0.036,0.395,-0.015,1.536,-0.393,1.956
2022-02-26 07:30:00,x,0.4,0.6,0.0,2.086398986608736,-0.003,0.266,0.001,2.469,-1.93,2.191
2022-02-26 07:30:00,x,0.4,0.6,0.05,2.0872168940188,-0.006,0.263,0.003,2.482,-1.956,2.211
2022-02-26 07:30:00,x,0.4,0.6,0.1,2.086057142997024,-0.009,0.262,0.004,2.493,-1.978,2.183
2022-02-26 07:30:00,x,0.4,0.6,0.15,2.081790019239842,-0.012,0.261,0.006,2.498,-1.989,2.105
2022-02-26 07:30:00,x,0.4,0.6,0.2,2.0590216318797596,-0.013,0.264,0.006,2.48,-1.949,2.117
2022-02-26 07:30:00,x,0.4,0.6,0.25,2.0202701043881865,-0.016,0.274,0.008,2.426,-1.832,2.025
2022-02-26 07:30:00,x,0.4,0.6,0.3,1.9763499790032735,-0.016,0.286,0.008,2.36,-1.69,2.004
2022-02-26 07:30:00,x,0.4,0.6,0.35,1.9487747271338822,-0.016,0.295,0.008,2.306,-1.578,2.011
2022-02-26 07:30:00,x,0.4,0.6,0.4,1.8966364305295842,-0.012,0.315,0.007,2.196,-1.354,2.037
2022-02-26 07:30:00,x,0.4,0.6,0.45,1.8653349839250644,-0.007,0.327,0.005,2.125,-1.218,2.041
2022-02-26 07:30:00,x,0.4,0.6,0.5,1.8442596633901653,-0.004,0.335,0.003,2.078,-1.131,2.032
2022-02-26 07:30:00,x,0.4,0.6,0.55,1.8272593929911427,-0.002,0.343,0.001,2.035,-1.051,2.029
2022-02-26 07:30:00,x,0.4,0.6,0.6,1.7520715070912458,0.01,0.374,-0.009,1.74,-0.662,1.972
2022-02-26 07:30:00,x,0.4,0.6,0.65,1.7269064305519135,0.013,0.381,-0.011,1.647,-0.557,1.941
2022-02-26 07:30:00,x,0.4,0.6,0.7,1.7103881855941463,0.014,0.386,-0.012,1.598,-0.493,1.93
2022-02-26 07:30:00,x,0.4,0.6,0.75,1.6998810664672421,0.016,0.389,-0.012,1.572,-0.457,1.926
2022-02-26 07:30:00,x,0.4,0.6,0.8,1.6851503374378634,0.012,0.394,-0.009,1.484,-0.369,1.994
2022-02-26 07:30:00,x,0.4,0.6,0.85,1.6834793154628964,0.023,0.395,-0.012,1.491,-0.366,2.011
2022-02-26 07:30:00,x,0.4,0.6,0.9,1.6833892931832997,0.019,0.396,-0.011,1.493,-0.359,2.128
2022-02-26 07:30:00,x,0.4,0.6,0.95,1.68356031956317,0.018,0.396,-0.012,1.475,-0.351,2.069
2022-02-26 07:30:00,x,0.45,0.6,0.0,2.0931974753059888,-0.001,0.262,-0.0,2.49,-1.974,2.187
2022-02-26 07:30:00,x,0.45,0.6,0.05,2.0951240010458325,-0.004,0.26,0.001,2.5,-1.996,2.169
2022-02-26 07:30:00,x,0.45,0.6,0.1,2.096009221298736,-0.007,0.257,0.003,2.517,-2.033,2.131
2022-02-26 07:30:00,x,0.45,0.6,0.15,2.089728533074736,-0.009,0.257,0.004,2.519,-2.036,2.124
2022-02-26 07:30:00,x,0.45,0.6,0.2,2.075492214940131,-0.01,0.259,0.005,2.505,-2.006,2.128
2022-02-26 07:30:00,x,0.45,0.6,0.25,2.017183645990935,-0.012,0.274,0.006,2.421,-1.822,2.01
2022-02-26 07:30:00,x,0.45,0.6,0.3,1.9796212062457554,-0.011,0.286,0.006,2.354,-1.681,2.004
2022-02-26 07:30:00,x,0.45,0.6,0.35,1.9436181584640633,-0.01,0.3,0.006,2.281,-1.528,2.058
2022-02-26 07:30:00,x,0.45,0.6,0.4,1.8934898962722482,-0.009,0.318,0.006,2.178,-1.319,2.043
2022-02-26 07:30:00,x,0.45,0.6,0.45,1.8587476771232672,-0.006,0.331,0.003,2.103,-1.174,2.04
2022-02-26 07:30:00,x,0.45,0.6,0.5,1.8417222739147243,-0.004,0.337,0.002,2.069,-1.11,2.028
2022-02-26 07:30:00,x,0.45,0.6,0.55,1.8133607834745837,0.003,0.35,-0.002,1.987,-0.967,2.045
2022-02-26 07:30:00,x,0.45,0.6,0.6,1.7445354943004343,0.015,0.381,-0.011,1.636,-0.554,1.992
2022-02-26 07:30:00,x,0.45,0.6,0.65,1.7215880543806825,0.017,0.386,-0.013,1.603,-0.497,1.954
2022-02-26 07:30:00,x,0.45,0.6,0.7,1.709753183947856,0.016,0.388,-0.012,1.59,-0.477,1.935
2022-02-26 07:30:00,x,0.45,0.6,0.75,1.702869778901527,0.019,0.39,-0.013,1.578,-0.456,1.918
2022-02-26 07:30:00,x,0.45,0.6,0.8,1.6864396305423135,0.013,0.393,-0.012,1.497,-0.385,1.99
2022-02-26 07:30:00,x,0.45,0.6,0.85,1.6851413706177507,0.009,0.395,-0.011,1.493,-0.37,2.0
2022-02-26 07:30:00,x,0.45,0.6,0.9,1.6887222988649022,0.01,0.393,-0.01,1.502,-0.387,2.004
2022-02-26 07:30:00,x,0.45,0.6,0.95,1.6880815101364743,0.009,0.393,-0.01,1.513,-0.393,2.019
2022-02-26 07:30:00,x,0.5,0.6,0.0,2.097191344690706,0.001,0.261,-0.001,2.5,-1.998,2.219
2022-02-26 07:30:00,x,0.5,0.6,0.05,2.09754882443547,-0.003,0.259,0.001,2.51,-2.019,2.204
2022-02-26 07:30:00,x,0.5,0.6,0.1,2.0961171365497107,-0.007,0.257,0.003,2.517,-2.033,2.204
2022-02-26 07:30:00,x,0.5,0.6,0.15,2.0899933737061183,-0.008,0.258,0.004,2.515,-2.03,2.197
2022-02-26 07:30:00,x,0.5,0.6,0.2,2.071675852528354,-0.007,0.259,0.003,2.505,-2.007,2.101
2022-02-26 07:30:00,x,0.5,0.6,0.25,2.0071842802551116,-0.01,0.277,0.005,2.406,-1.79,1.987
2022-02-26 07:30:00,x,0.5,0.6,0.3,1.9708580569965024,-0.009,0.289,0.005,2.338,-1.644,2.008
2022-02-26 07:30:00,x,0.5,0.6,0.35,1.9387548209875096,-0.009,0.302,0.005,2.268,-1.501,2.053
2022-02-26 07:30:00,x,0.5,0.6,0.4,1.9096736792967133,-0.006,0.313,0.003,2.207,-1.377,2.059
2022-02-26 07:30:00,x,0.5,0.6,0.45,1.8616658143423452,0.0,0.331,-0.0,2.103,-1.173,2.033
2022-02-26 07:30:00,x,0.5,0.6,0.5,1.8386035505448037,0.002,0.341,-0.002,2.044,-1.066,2.039
2022-02-26 07:30:00,x,0.5,0.6,0.55,1.7744731691187436,0.011,0.373,-0.007,1.776,-0.688,2.021
2022-02-26 07:30:00,x,0.5,0.6,0.6,1.7441286243840173,0.015,0.383,-0.01,1.64,-0.54,2.013
2022-02-26 07:30:00,x,0.5,0.6,0.65,1.7209692307416227,0.017,0.387,-0.013,1.594,-0.485,1.974
2022-02-26 07:30:00,x,0.5,0.6,0.7,1.7141955940098739,0.02,0.387,-0.015,1.592,-0.484,1.951
2022-02-26 07:30:00,x,0.5,0.6,0.75,1.7045365754693131,0.022,0.387,-0.016,1.593,-0.48,1.926
2022-02-26 07:30:00,x,0.5,0.6,0.8,1.6934191413500548,0.016,0.39,-0.013,1.519,-0.418,1.963
2022-02-26 07:30:00,x,0.5,0.6,0.85,1.6932431533091892,0.009,0.388,-0.012,1.543,-0.445,2.072
2022-02-26 07:30:00,x,0.5,0.6,0.9,1.6915765355527832,0.002,0.39,-0.008,1.522,-0.417,2.08
2022-02-26 07:30:00,x,0.5,0.6,0.95,1.690957643044936,-0.0,0.391,-0.008,1.522,-0.416,2.099
2022-02-26 07:30:00,x,0.55,0.6,0.0,2.113381747245666,0.002,0.254,-0.001,2.543,-2.097,2.241
2022-02-26 07:30:00,x,0.55,0.6,0.05,2.113365021675516,-0.003,0.253,0.001,2.55,-2.11,2.202
2022-02-26 07:30:00,x,0.55,0.6,0.1,2.1053705068302935,-0.004,0.253,0.001,2.546,-2.099,2.152
2022-02-26 07:30:00,x,0.55,0.6,0.15,2.1003670983222826,-0.005,0.253,0.002,2.543,-2.093,2.112
2022-02-26 07:30:00,x,0.55,0.6,0.2,2.073190279171238,-0.003,0.258,0.001,2.517,-2.033,2.039
2022-02-26 07:30:00,x,0.55,0.6,0.25,1.9932465986183838,-0.007,0.282,0.003,2.382,-1.739,2.002
2022-02-26 07:30:00,x,0.55,0.6,0.3,1.9599948383284163,-0.008,0.294,0.004,2.314,-1.597,2.016
2022-02-26 07:30:00,x,0.55,0.6,0.35,1.936383032341781,-0.006,0.302,0.003,2.264,-1.493,2.032
2022-02-26 07:30:00,x,0.55,0.6,0.4,1.9062649886584102,-0.001,0.314,0.0,2.199,-1.363,2.044
2022-02-26 07:30:00,x,0.55,0.6,0.45,1.8793138325984853,0.002,0.326,-0.002,2.134,-1.238,2.052
2022-02-26 07:30:00,x,0.55,0.6,0.5,1.8240346680855177,0.007,0.351,-0.004,1.984,-0.964,2.058
2022-02-26 07:30:00,x,0.55,0.6,0.55,1.7637797793353487,0.016,0.38,-0.01,1.677,-0.584,2.03
2022-02-26 07:30:00,x,0.55,0.6,0.6,1.748931894413701,0.017,0.385,-0.011,1.594,-0.502,2.007
2022-02-26 07:30:00,x,0.55,0.6,0.65,1.7329884967010944,0.021,0.385,-0.015,1.581,-0.495,1.96
2022-02-26 07:30:00,x,0.55,0.6,0.7,1.717845184038508,0.026,0.383,-0.02,1.637,-0.536,1.965
2022-02-26 07:30:00,x,0.55,0.6,0.75,1.7122286696195352,0.027,0.384,-0.02,1.617,-0.518,1.935
2022-02-26 07:30:00,x,0.55,0.6,0.8,1.7124813378019186,0.026,0.383,-0.017,1.586,-0.513,1.94
2022-02-26 07:30:00,x,0.55,0.6,0.85,1.7045194245933175,0.01,0.385,-0.01,1.567,-0.485,1.99
2022-02-26 07:30:00,x,0.55,0.6,0.9,1.7051621193592947,0.003,0.385,-0.008,1.582,-0.493,2.036
2022-02-26 07:30:00,x,0.55,0.6,0.95,1.7023443583557687,-0.0,0.387,-0.006,1.564,-0.467,2.029
2022-02-26 07:30:00,x,0.6,0.6,0.0,2.1235151773449052,0.001,0.248,-0.001,2.574,-2.162,2.235
2022-02-26 07:30:00,x,0.6,0.6,0.05,2.124233521550864,-0.0,0.248,-0.0,2.578,-2.172,2.212
2022-02-26 07:30:00,x,0.6,0.6,0.1,2.1205706410836758,-0.002,0.249,0.001,2.572,-2.157,2.197
2022-02-26 07:30:00,x,0.6,0.6,0.15,2.112279829176766,-0.003,0.25,0.001,2.566,-2.141,2.134
2022-02-26 07:30:00,x,0.6,0.6,0.2,2.0680484990352683,-0.001,0.259,-0.0,2.51,-2.018,2.054
