Time,plot,x_(m),y_(m),z_(m),log_res25,del_log_res25,swc,del_swc,pF,logK_cmd,cov
2022-11-16 07:30:00,x,0.05,0.6,0.0,2.2071359756393862,0.003,0.211,-0.001,2.81,-2.692,-3.737
2022-11-16 07:30:00,x,0.05,0.6,0.05,2.2082182394698484,0.003,0.211,-0.001,2.812,-2.696,-3.758
2022-11-16 07:30:00,x,0.05,0.6,0.1,2.214920637234069,0.003,0.206,-0.001,2.838,-2.757,-3.7
2022-11-16 07:30:00,x,0.05,0.6,0.15,2.215880679138386,0.003,0.201,-0.001,2.872,-2.834,-3.666
2022-11-16 07:30:00,x,0.05,0.6,0.2,2.2146902289308232,0.002,0.194,-0.001,2.924,-2.953,-3.666
2022-11-16 07:30:00,x,0.05,0.6,0.25,2.213998269674263,0.002,0.19,-0.001,2.955,-3.023,-3.657
2022-11-16 07:30:00,x,0.05,0.6,0.3,2.2130207567118663,0.001,0.183,-0.0,3.004,-3.136,-3.636
2022-11-16 07:30:00,x,0.05,0.6,0.35,2.2124033658482474,0.001,0.178,-0.0,3.047,-3.234,-3.602
2022-11-16 07:30:00,x,0.05,0.6,0.4,2.2120250466020046,0.001,0.174,-0.0,3.075,-3.298,-3.614
2022-11-16 07:30:00,x,0.05,0.6,0.45,2.2115583542986075,0.0,0.17,-0.0,3.117,-3.393,-3.604
2022-11-16 07:30:00,x,0.05,0.6,0.5,2.2113848836325163,0.0,0.168,-0.0,3.135,-3.433,-3.623
2022-11-16 07:30:00,x,0.05,0.6,0.55,2.2113768756210486,0.0,0.168,0.0,3.136,-3.435,-3.634
2022-11-16 07:30:00,x,0.05,0.6,0.6,2.211510323204741,-0.0,0.169,0.0,3.125,-3.41,-3.648
2022-11-16 07:30:00,x,0.05,0.6,0.65,2.2117104177273363,-0.0,0.17,0.0,3.12,-3.399,-3.636
2022-11-16 07:30:00,x,0.05,0.6,0.7,2.211811763774912,-0.0,0.17,-0.0,3.12,-3.399,-3.659
2022-11-16 07:30:00,x,0.05,0.6,0.75,2.21183576332262,-0.0,0.17,-0.0,3.12,-3.399,-3.662
2022-11-16 07:30:00,x,0.05,0.6,0.8,2.2118464293625766,-0.0,0.17,-0.0,3.12,-3.399,-3.723
2022-11-16 07:30:00,x,0.05,0.6,0.85,2.211854428720641,-0.0,0.17,-0.0,3.12,-3.399,-3.725
2022-11-16 07:30:00,x,0.05,0.6,0.9,2.2118597615441624,-0.0,0.17,-0.0,3.12,-3.399,-3.729
2022-11-16 07:30:00,x,0.05,0.6,0.95,2.211862427931367,-0.0,0.17,-0.0,3.12,-3.399,-3.819
2022-11-16 07:30:00,x,0.1,0.6,0.0,2.207138671186878,0.003,0.211,-0.001,2.81,-2.692,-3.735
2022-11-16 07:30:00,x,0.1,0.6,0.05,2.212669590229575,0.003,0.208,-0.001,2.827,-2.732,-3.662
2022-11-16 07:30:00,x,0.1,0.6,0.1,2.2148147175628172,0.003,0.206,-0.001,2.838,-2.757,-3.643
2022-11-16 07:30:00,x,0.1,0.6,0.15,2.21590973821351,0.003,0.202,-0.001,2.866,-2.82,-3.646
2022-11-16 07:30:00,x,0.1,0.6,0.2,2.2148968075602204,0.002,0.195,-0.001,2.913,-2.928,-3.602
2022-11-16 07:30:00,x,0.1,0.6,0.25,2.21382046230969,0.002,0.189,-0.001,2.962,-3.039,-3.598
2022-11-16 07:30:00,x,0.1,0.6,0.3,2.2127919986650286,0.001,0.182,-0.0,3.017,-3.165,-3.555
2022-11-16 07:30:00,x,0.1,0.6,0.35,2.21243532139213,0.001,0.178,-0.0,3.043,-3.226,-3.549
2022-11-16 07:30:00,x,0.1,0.6,0.4,2.212065025473801,0.001,0.175,-0.0,3.073,-3.293,-3.562
2022-11-16 07:30:00,x,0.1,0.6,0.45,2.2115930401186286,0.0,0.17,-0.0,3.116,-3.39,-3.565
2022-11-16 07:30:00,x,0.1,0.6,0.5,2.211435597609755,0.0,0.169,-0.0,3.131,-3.425,-3.573
