Time,plot,x_(m),y_(m),z_(m),log_res25,del_log_res25,swc,del_swc,pF,logK_cmd,cov
2023-12-06 01:30:00,x,0.05,0.6,0.0,2.299942900022767,-0.004,0.177,0.001,3.054,-3.249,1.166
2023-12-06 01:30:00,x,0.05,0.6,0.05,2.300434604287493,-0.004,0.177,0.001,3.054,-3.249,1.193
2023-12-06 01:30:00,x,0.05,0.6,0.1,2.305359969252208,-0.003,0.174,0.001,3.08,-3.308,1.216
2023-12-06 01:30:00,x,0.05,0.6,0.15,2.3064571963208884,-0.003,0.169,0.001,3.117,-3.392,1.24
2023-12-06 01:30:00,x,0.05,0.6,0.2,2.3075174312031312,-0.003,0.163,0.001,3.178,-3.53,1.177
2023-12-06 01:30:00,x,0.05,0.6,0.25,2.3091764759984716,-0.003,0.158,0.001,3.216,-3.616,1.087
2023-12-06 01:30:00,x,0.05,0.6,0.3,2.3115779891475845,-0.003,0.152,0.001,3.27,-3.736,1.024
2023-12-06 01:30:00,x,0.05,0.6,0.35,2.315477025750219,-0.003,0.147,0.001,3.328,-3.865,0.931
2023-12-06 01:30:00,x,0.05,0.6,0.4,2.3177980837879257,-0.003,0.143,0.001,3.369,-3.956,0.851
2023-12-06 01:30:00,x,0.05,0.6,0.45,2.3209393438343198,-0.003,0.138,0.001,3.418,-4.064,0.748
2023-12-06 01:30:00,x,0.05,0.6,0.5,2.3229053514603932,-0.003,0.136,0.001,3.438,-4.107,0.686
2023-12-06 01:30:00,x,0.05,0.6,0.55,2.3258562334027375,-0.003,0.136,0.001,3.443,-4.119,0.592
2023-12-06 01:30:00,x,0.05,0.6,0.6,2.3281267011043596,-0.003,0.137,0.001,3.431,-4.093,0.503
2023-12-06 01:30:00,x,0.05,0.6,0.65,2.3316034082204373,-0.002,0.138,0.001,3.418,-4.064,0.379
2023-12-06 01:30:00,x,0.05,0.6,0.7,2.333425105767145,-0.002,0.139,0.0,3.413,-4.053,0.297
2023-12-06 01:30:00,x,0.05,0.6,0.75,2.3348677420258688,-0.002,0.139,0.0,3.413,-4.053,0.228
2023-12-06 01:30:00,x,0.05,0.6,0.8,2.3363996889860834,-0.002,0.139,0.0,3.419,-4.066,0.092
2023-12-06 01:30:00,x,0.05,0.6,0.85,2.338023975996702,-0.002,0.138,0.0,3.423,-4.075,0.011
2023-12-06 01:30:00,x,0.05,0.6,0.9,2.3388746493013817,-0.002,0.138,0.0,3.427,-4.083,-0.08
2023-12-06 01:30:00,x,0.05,0.6,0.95,2.33909352266184,-0.002,0.138,0.0,3.427,-4.084,-0.22
2023-12-06 01:30:00,x,0.1,0.6,0.0,2.3000234383982883,-0.004,0.177,0.001,3.052,-3.245,1.168
2023-12-06 01:30:00,x,0.1,0.6,0.05,2.3039020221052047,-0.003,0.175,0.001,3.07,-3.286,1.228
2023-12-06 01:30:00,x,0.1,0.6,0.1,2.305549121904111,-0.003,0.174,0.001,3.083,-3.315,1.297
2023-12-06 01:30:00,x,0.1,0.6,0.15,2.3059958827708047,-0.003,0.17,0.001,3.11,-3.376,1.343
2023-12-06 01:30:00,x,0.1,0.6,0.2,2.3079450758459306,-0.003,0.164,0.001,3.171,-3.514,1.233
2023-12-06 01:30:00,x,0.1,0.6,0.25,2.3096322963152,-0.003,0.157,0.001,3.225,-3.636,1.09
