Time,plot,x_(m),y_(m),z_(m),log_res25,del_log_res25,swc,del_swc,pF,logK_cmd,cov
2023-04-26 00:30:00,x,0.05,0.6,0.0,1.9630129593770773,0.017,0.335,-0.01,2.074,-1.134,1.934
2023-04-26 00:30:00,x,0.05,0.6,0.05,1.9622793416664364,0.016,0.335,-0.01,2.072,-1.129,1.939
2023-04-26 00:30:00,x,0.05,0.6,0.1,1.9630224173184716,0.014,0.331,-0.009,2.1,-1.175,1.935
2023-04-26 00:30:00,x,0.05,0.6,0.15,1.9426528116932122,0.014,0.336,-0.009,2.074,-1.126,1.947
2023-04-26 00:30:00,x,0.05,0.6,0.2,1.8846254632562345,0.015,0.361,-0.01,1.911,-0.848,1.915
2023-04-26 00:30:00,x,0.05,0.6,0.25,1.842247176661786,0.015,0.381,-0.009,1.65,-0.565,1.89
2023-04-26 00:30:00,x,0.05,0.6,0.3,1.7683790750078119,0.016,0.412,-0.006,1.143,-0.1,1.94
2023-04-26 00:30:00,x,0.05,0.6,0.35,1.6980657310430751,0.017,0.425,-0.001,0.717,0.182,1.995
2023-04-26 00:30:00,x,0.05,0.6,0.4,1.6568932011210156,0.017,0.427,0.0,0.63,0.226,2.005
2023-04-26 00:30:00,x,0.05,0.6,0.45,1.6151606643165564,0.016,0.427,0.0,0.63,0.226,1.997
2023-04-26 00:30:00,x,0.05,0.6,0.5,1.5969487866928729,0.015,0.426,0.0,0.644,0.221,2.005
2023-04-26 00:30:00,x,0.05,0.6,0.55,1.5760763151581316,0.014,0.425,0.0,0.743,0.186,1.998
2023-04-26 00:30:00,x,0.05,0.6,0.6,1.5659186217846006,0.013,0.423,0.0,0.893,0.124,1.983
2023-04-26 00:30:00,x,0.05,0.6,0.65,1.563599728881531,0.011,0.421,0.0,1.05,0.048,1.961
2023-04-26 00:30:00,x,0.05,0.6,0.7,1.5733938349225207,0.01,0.419,0.0,1.119,0.008,1.916
2023-04-26 00:30:00,x,0.05,0.6,0.75,1.5856975528254134,0.009,0.419,0.0,1.13,0.002,1.886
2023-04-26 00:30:00,x,0.05,0.6,0.8,1.6026025204202565,0.007,0.419,-0.0,1.141,-0.006,1.916
2023-04-26 00:30:00,x,0.05,0.6,0.85,1.6326495944788777,0.005,0.414,-0.001,1.257,-0.102,1.905
2023-04-26 00:30:00,x,0.05,0.6,0.9,1.6465605536986037,0.005,0.409,-0.001,1.357,-0.191,1.902
2023-04-26 00:30:00,x,0.05,0.6,0.95,1.6553017449472935,0.004,0.406,-0.001,1.381,-0.224,1.905
2023-04-26 00:30:00,x,0.1,0.6,0.0,1.9581432404752557,0.017,0.338,-0.011,2.048,-1.093,1.943
2023-04-26 00:30:00,x,0.1,0.6,0.05,1.964089840210232,0.014,0.332,-0.009,2.089,-1.16,1.965
2023-04-26 00:30:00,x,0.1,0.6,0.1,1.9624166934457512,0.013,0.331,-0.009,2.098,-1.172,2.01
2023-04-26 00:30:00,x,0.1,0.6,0.15,1.953638903390939,0.014,0.331,-0.009,2.101,-1.176,2.056
2023-04-26 00:30:00,x,0.1,0.6,0.2,1.8979623031986457,0.014,0.355,-0.01,1.94,-0.907,1.991
2023-04-26 00:30:00,x,0.1,0.6,0.25,1.8350243538870743,0.015,0.384,-0.009,1.609,-0.519,1.882
2023-04-26 00:30:00,x,0.1,0.6,0.3,1.7512945042238326,0.016,0.419,-0.004,0.923,0.048,1.975
2023-04-26 00:30:00,x,0.1,0.6,0.35,1.7036524234125088,0.017,0.425,-0.001,0.702,0.185,1.993
2023-04-26 00:30:00,x,0.1,0.6,0.4,1.6600017201028834,0.016,0.427,0.0,0.63,0.226,1.997
2023-04-26 00:30:00,x,0.1,0.6,0.45,1.6186859885785247,0.016,0.427,0.0,0.63,0.226,1.995
2023-04-26 00:30:00,x,0.1,0.6,0.5,1.6036639154777603,0.015,0.427,0.0,0.63,0.226,2.0
2023-04-26 00:30:00,x,0.1,0.6,0.55,1.5741817970578686,0.014,0.425,0.0,0.757,0.181,1.997
2023-04-26 00:30:00,x,0.1,0.6,0.6,1.5641569195253224,0.013,0.423,0.0,0.887,0.126,1.98
2023-04-26 00:30:00,x,0.1,0.6,0.65,1.5609343151792507,0.011,0.421,0.0,1.041,0.053,1.965
2023-04-26 00:30:00,x,0.1,0.6,0.7,1.570589635702802,0.01,0.419,0.0,1.119,0.008,1.925
2023-04-26 00:30:00,x,0.1,0.6,0.75,1.5842972937857014,0.009,0.419,0.0,1.13,0.002,1.885
2023-04-26 00:30:00,x,0.1,0.6,0.8,1.6037612606082874,0.007,0.419,-0.0,1.141,-0.006,1.949
2023-04-26 00:30:00,x,0.1,0.6,0.85,1.6391775920802145,0.005,0.413,-0.001,1.283,-0.124,1.994
2023-04-26 00:30:00,x,0.1,0.6,0.9,1.6466977312993345,0.005,0.409,-0.001,1.343,-0.182,1.98
2023-04-26 00:30:00,x,0.1,0.6,0.95,1.6483892882737465,0.004,0.409,-0.001,1.343,-0.182,1.94
2023-04-26 00:30:00,x,0.15,0.6,0.0,1.954628377507271,0.016,0.34,-0.009,2.016,-1.06,2.074
2023-04-26 00:30:00,x,0.15,0.6,0.05,1.9576503791926834,0.013,0.336,-0.008,2.051,-1.111,2.02
2023-04-26 00:30:00,x,0.15,0.6,0.1,1.9583440526092262,0.013,0.334,-0.009,2.077,-1.139,2.013
2023-04-26 00:30:00,x,0.15,0.6,0.15,1.9495071039759335,0.013,0.334,-0.009,2.079,-1.143,1.997
2023-04-26 00:30:00,x,0.15,0.6,0.2,1.9186383428691332,0.014,0.347,-0.009,1.983,-0.995,1.976
2023-04-26 00:30:00,x,0.15,0.6,0.25,1.8278214276828022,0.015,0.386,-0.007,1.484,-0.462,1.913
2023-04-26 00:30:00,x,0.15,0.6,0.3,1.7477379889113938,0.016,0.421,-0.003,0.876,0.082,1.98
2023-04-26 00:30:00,x,0.15,0.6,0.35,1.7050850461865223,0.016,0.426,-0.001,0.667,0.204,1.993
2023-04-26 00:30:00,x,0.15,0.6,0.4,1.6745212848396178,0.016,0.426,-0.001,0.667,0.204,2.002
2023-04-26 00:30:00,x,0.15,0.6,0.45,1.6271199599275412,0.016,0.427,0.0,0.63,0.226,1.987
2023-04-26 00:30:00,x,0.15,0.6,0.5,1.6049708449073006,0.015,0.427,0.0,0.63,0.226,2.003
2023-04-26 00:30:00,x,0.15,0.6,0.55,1.5778707804095222,0.014,0.425,0.0,0.739,0.186,2.005
2023-04-26 00:30:00,x,0.15,0.6,0.6,1.5628754989293618,0.013,0.423,0.0,0.909,0.113,1.975
2023-04-26 00:30:00,x,0.15,0.6,0.65,1.5585405788545965,0.012,0.421,0.0,1.037,0.056,1.971
2023-04-26 00:30:00,x,0.15,0.6,0.7,1.5658832216719398,0.01,0.42,0.0,1.091,0.025,1.957
2023-04-26 00:30:00,x,0.15,0.6,0.75,1.5797493088568622,0.008,0.419,0.0,1.13,0.002,1.908
2023-04-26 00:30:00,x,0.15,0.6,0.8,1.6033609243483804,0.007,0.419,-0.0,1.137,-0.003,1.931
2023-04-26 00:30:00,x,0.15,0.6,0.85,1.6364176814080478,0.005,0.412,-0.001,1.278,-0.124,1.98
2023-04-26 00:30:00,x,0.15,0.6,0.9,1.6473536249014662,0.004,0.41,-0.001,1.328,-0.169,1.997
2023-04-26 00:30:00,x,0.15,0.6,0.95,1.6445567487616986,0.004,0.41,-0.001,1.32,-0.167,2.018
2023-04-26 00:30:00,x,0.2,0.6,0.0,1.9523467842241709,0.015,0.339,-0.008,2.016,-1.071,2.087
2023-04-26 00:30:00,x,0.2,0.6,0.05,1.9571090231042187,0.014,0.337,-0.008,2.038,-1.101,2.109
2023-04-26 00:30:00,x,0.2,0.6,0.1,1.9536292388721255,0.013,0.337,-0.008,2.034,-1.096,2.072
2023-04-26 00:30:00,x,0.2,0.6,0.15,1.9493656073931351,0.013,0.337,-0.007,2.024,-1.099,2.02
2023-04-26 00:30:00,x,0.2,0.6,0.2,1.9090315641772952,0.014,0.35,-0.007,1.862,-0.914,1.976
2023-04-26 00:30:00,x,0.2,0.6,0.25,1.822893477547232,0.015,0.387,-0.006,1.361,-0.394,1.961
2023-04-26 00:30:00,x,0.2,0.6,0.3,1.744089482181265,0.016,0.421,-0.003,0.86,0.088,1.993
2023-04-26 00:30:00,x,0.2,0.6,0.35,1.711182745486049,0.016,0.425,-0.001,0.705,0.182,1.996
2023-04-26 00:30:00,x,0.2,0.6,0.4,1.6873505695580273,0.016,0.426,-0.001,0.667,0.204,2.016
2023-04-26 00:30:00,x,0.2,0.6,0.45,1.641712014909886,0.015,0.427,0.0,0.63,0.226,1.997
2023-04-26 00:30:00,x,0.2,0.6,0.5,1.6091673743020198,0.015,0.427,0.0,0.658,0.216,2.004
2023-04-26 00:30:00,x,0.2,0.6,0.55,1.582540597156637,0.013,0.425,0.0,0.745,0.183,2.015
2023-04-26 00:30:00,x,0.2,0.6,0.6,1.5637420582957076,0.011,0.423,0.0,0.943,0.101,1.982
2023-04-26 00:30:00,x,0.2,0.6,0.65,1.5574590779672295,0.01,0.421,0.0,1.02,0.064,1.978
2023-04-26 00:30:00,x,0.2,0.6,0.7,1.5611252453276918,0.009,0.42,0.0,1.082,0.029,1.958
2023-04-26 00:30:00,x,0.2,0.6,0.75,1.5718950844037598,0.008,0.419,0.0,1.119,0.008,1.917
2023-04-26 00:30:00,x,0.2,0.6,0.8,1.6138735210463255,0.005,0.416,-0.001,1.199,-0.052,1.918
2023-04-26 00:30:00,x,0.2,0.6,0.85,1.6298579346782618,0.004,0.412,-0.001,1.283,-0.13,1.986
2023-04-26 00:30:00,x,0.2,0.6,0.9,1.6423853705276863,0.003,0.41,-0.0,1.317,-0.163,2.031
2023-04-26 00:30:00,x,0.2,0.6,0.95,1.6468544526621802,0.003,0.408,-0.0,1.364,-0.204,2.017
2023-04-26 00:30:00,x,0.25,0.6,0.0,1.9497607066003095,0.014,0.339,-0.008,2.006,-1.065,2.103
2023-04-26 00:30:00,x,0.25,0.6,0.05,1.956845286846704,0.013,0.335,-0.007,2.037,-1.113,2.054
2023-04-26 00:30:00,x,0.25,0.6,0.1,1.9567685334890492,0.012,0.336,-0.007,2.035,-1.108,2.014
2023-04-26 00:30:00,x,0.25,0.6,0.15,1.9514006666461823,0.011,0.336,-0.007,2.036,-1.109,1.965
2023-04-26 00:30:00,x,0.25,0.6,0.2,1.9240155271915358,0.012,0.346,-0.007,1.943,-0.986,1.973
2023-04-26 00:30:00,x,0.25,0.6,0.25,1.8445952082764097,0.013,0.378,-0.005,1.448,-0.517,1.931
2023-04-26 00:30:00,x,0.25,0.6,0.3,1.764654265770384,0.014,0.411,-0.004,1.041,-0.071,1.969
2023-04-26 00:30:00,x,0.25,0.6,0.35,1.725298943058368,0.014,0.422,-0.001,0.768,0.13,2.006
2023-04-26 00:30:00,x,0.25,0.6,0.4,1.6847376719760745,0.015,0.426,-0.001,0.667,0.204,2.042
2023-04-26 00:30:00,x,0.25,0.6,0.45,1.6524397475894201,0.014,0.426,-0.001,0.667,0.204,2.03
2023-04-26 00:30:00,x,0.25,0.6,0.5,1.6039883144286073,0.012,0.426,0.0,0.658,0.216,2.026
2023-04-26 00:30:00,x,0.25,0.6,0.55,1.5802747572683438,0.011,0.425,0.0,0.771,0.173,2.031
2023-04-26 00:30:00,x,0.25,0.6,0.6,1.5584205450012845,0.009,0.422,0.0,0.975,0.086,1.991
2023-04-26 00:30:00,x,0.25,0.6,0.65,1.558372522169157,0.009,0.421,0.0,1.033,0.057,1.98
2023-04-26 00:30:00,x,0.25,0.6,0.7,1.557146142318363,0.008,0.42,0.0,1.076,0.034,1.977
2023-04-26 00:30:00,x,0.25,0.6,0.75,1.5693387900429225,0.007,0.419,0.0,1.113,0.012,1.919
2023-04-26 00:30:00,x,0.25,0.6,0.8,1.613556425178045,0.003,0.416,-0.0,1.217,-0.067,1.945
2023-04-26 00:30:00,x,0.25,0.6,0.85,1.6259089387759749,0.002,0.414,-0.0,1.248,-0.1,2.009
2023-04-26 00:30:00,x,0.25,0.6,0.9,1.6389183475016311,0.002,0.411,-0.0,1.303,-0.151,1.975
2023-04-26 00:30:00,x,0.25,0.6,0.95,1.6427710892097536,0.002,0.408,-0.0,1.349,-0.198,1.982
2023-04-26 00:30:00,x,0.3,0.6,0.0,1.9548597338912757,0.013,0.338,-0.007,2.013,-1.085,2.124
2023-04-26 00:30:00,x,0.3,0.6,0.05,1.9575546130908161,0.012,0.335,-0.007,2.039,-1.114,2.05
2023-04-26 00:30:00,x,0.3,0.6,0.1,1.9548452777274854,0.011,0.335,-0.006,2.037,-1.119,2.021
