Time,plot,x_(m),y_(m),z_(m),log_res25,del_log_res25,swc,del_swc,pF,logK_cmd,cov
2022-11-11 07:30:00,x,0.05,0.6,0.0,2.2032913187283185,-0.011,0.212,0.004,2.79,-2.646,-3.742
2022-11-11 07:30:00,x,0.05,0.6,0.05,2.204499824171151,-0.011,0.212,0.004,2.794,-2.656,-3.764
2022-11-11 07:30:00,x,0.05,0.6,0.1,2.2122755201545212,-0.012,0.207,0.004,2.832,-2.743,-3.706
2022-11-11 07:30:00,x,0.05,0.6,0.15,2.2140672499457037,-0.012,0.202,0.005,2.864,-2.816,-3.672
2022-11-11 07:30:00,x,0.05,0.6,0.2,2.213998269674263,-0.012,0.194,0.004,2.922,-2.947,-3.673
2022-11-11 07:30:00,x,0.05,0.6,0.25,2.213961121912552,-0.013,0.19,0.004,2.954,-3.022,-3.663
2022-11-11 07:30:00,x,0.05,0.6,0.3,2.21392662471703,-0.013,0.183,0.004,3.003,-3.134,-3.645
2022-11-11 07:30:00,x,0.05,0.6,0.35,2.2139319321562394,-0.013,0.177,0.004,3.052,-3.244,-3.609
2022-11-11 07:30:00,x,0.05,0.6,0.4,2.2139478540847106,-0.013,0.174,0.004,3.082,-3.313,-3.622
2022-11-11 07:30:00,x,0.05,0.6,0.45,2.213969082414699,-0.013,0.169,0.004,3.122,-3.404,-3.612
2022-11-11 07:30:00,x,0.05,0.6,0.5,2.213998269674263,-0.013,0.167,0.004,3.139,-3.442,-3.63
2022-11-11 07:30:00,x,0.05,0.6,0.55,2.2140805141265223,-0.013,0.167,0.004,3.147,-3.461,-3.642
2022-11-11 07:30:00,x,0.05,0.6,0.6,2.2141627430066997,-0.013,0.168,0.004,3.135,-3.434,-3.656
2022-11-11 07:30:00,x,0.05,0.6,0.65,2.2142900344346463,-0.013,0.169,0.004,3.121,-3.402,-3.643
2022-11-11 07:30:00,x,0.05,0.6,0.7,2.214361619470698,-0.013,0.17,0.004,3.12,-3.399,-3.667
2022-11-11 07:30:00,x,0.05,0.6,0.75,2.2143881294529377,-0.013,0.17,0.004,3.12,-3.399,-3.67
2022-11-11 07:30:00,x,0.05,0.6,0.8,2.214411987053463,-0.013,0.17,0.004,3.12,-3.399,-3.73
2022-11-11 07:30:00,x,0.05,0.6,0.85,2.2144305420589334,-0.013,0.17,0.004,3.12,-3.399,-3.732
2022-11-11 07:30:00,x,0.05,0.6,0.9,2.214449096271685,-0.013,0.17,0.004,3.12,-3.399,-3.736
2022-11-11 07:30:00,x,0.05,0.6,0.95,2.214454397329736,-0.013,0.17,0.004,3.12,-3.399,-3.826
2022-11-11 07:30:00,x,0.1,0.6,0.0,2.2032913187283185,-0.011,0.212,0.004,2.79,-2.646,-3.74
2022-11-11 07:30:00,x,0.1,0.6,0.05,2.2096195543349153,-0.011,0.209,0.004,2.819,-2.712,-3.668
2022-11-11 07:30:00,x,0.1,0.6,0.1,2.2121796111804266,-0.012,0.207,0.004,2.832,-2.742,-3.649
2022-11-11 07:30:00,x,0.1,0.6,0.15,2.2139452004705014,-0.012,0.203,0.005,2.859,-2.803,-3.652
