Time,plot,x_(m),y_(m),z_(m),log_res25,del_log_res25,swc,del_swc,pF,logK_cmd,cov
2023-01-21 07:30:00,x,0.1,0.6,0.5,1.8988841744521117,0.004,0.304,-0.002,2.256,-1.472,1.995
2023-01-21 07:30:00,x,0.1,0.6,0.55,1.8785275400992172,0.005,0.308,-0.003,2.235,-1.429,1.987
2023-01-21 07:30:00,x,0.1,0.6,0.6,1.8612117063731652,0.006,0.314,-0.003,2.202,-1.363,1.965
2023-01-21 07:30:00,x,0.1,0.6,0.65,1.8349735525263808,0.006,0.323,-0.003,2.154,-1.268,1.941
2023-01-21 07:30:00,x,0.1,0.6,0.7,1.808413551400368,0.006,0.334,-0.003,2.091,-1.15,1.911
2023-01-21 07:30:00,x,0.1,0.6,0.75,1.7824511239072702,0.005,0.348,-0.003,2.003,-0.993,1.885
2023-01-21 07:30:00,x,0.1,0.6,0.8,1.7543636275010208,0.004,0.365,-0.002,1.893,-0.808,1.955
2023-01-21 07:30:00,x,0.1,0.6,0.85,1.7121528404909585,0.003,0.391,-0.002,1.657,-0.485,2.045
2023-01-21 07:30:00,x,0.1,0.6,0.9,1.6998377258672457,0.002,0.399,-0.001,1.567,-0.375,2.038
2023-01-21 07:30:00,x,0.1,0.6,0.95,1.697543177157503,0.002,0.4,-0.001,1.543,-0.35,1.994
2023-01-21 07:30:00,x,0.15,0.6,0.0,1.855858221196212,-0.003,0.407,0.001,1.445,-0.247,2.097
2023-01-21 07:30:00,x,0.15,0.6,0.05,1.866547247108651,-0.005,0.398,0.004,1.586,-0.393,2.061
2023-01-21 07:30:00,x,0.15,0.6,0.1,1.8711173879780083,-0.005,0.393,0.004,1.643,-0.463,2.076
2023-01-21 07:30:00,x,0.15,0.6,0.15,1.8787859683954786,-0.006,0.381,0.004,1.761,-0.621,2.053
2023-01-21 07:30:00,x,0.15,0.6,0.2,1.8852028546312043,-0.005,0.369,0.003,1.853,-0.757,2.021
2023-01-21 07:30:00,x,0.15,0.6,0.25,1.9036758891474819,-0.003,0.337,0.002,2.067,-1.112,1.94
2023-01-21 07:30:00,x,0.15,0.6,0.3,1.9104376287751608,-0.0,0.321,0.0,2.16,-1.282,1.976
2023-01-21 07:30:00,x,0.15,0.6,0.35,1.911487866668563,0.001,0.315,-0.001,2.2,-1.359,1.978
2023-01-21 07:30:00,x,0.15,0.6,0.4,1.911349401983219,0.002,0.31,-0.001,2.222,-1.404,1.989
2023-01-21 07:30:00,x,0.15,0.6,0.45,1.904331379050451,0.004,0.306,-0.002,2.248,-1.456,1.991
2023-01-21 07:30:00,x,0.15,0.6,0.5,1.8988403201654827,0.004,0.304,-0.002,2.255,-1.471,1.999
2023-01-21 07:30:00,x,0.15,0.6,0.55,1.8821885840053187,0.005,0.307,-0.003,2.239,-1.437,1.997
2023-01-21 07:30:00,x,0.15,0.6,0.6,1.8569825071117698,0.006,0.315,-0.003,2.194,-1.349,1.957
2023-01-21 07:30:00,x,0.15,0.6,0.65,1.8367227745482622,0.006,0.322,-0.003,2.157,-1.275,1.944
2023-01-21 07:30:00,x,0.15,0.6,0.7,1.8139010877033046,0.006,0.332,-0.003,2.101,-1.169,1.939
2023-01-21 07:30:00,x,0.15,0.6,0.75,1.7851660537536094,0.005,0.346,-0.003,2.015,-1.012,1.904
2023-01-21 07:30:00,x,0.15,0.6,0.8,1.7521867850885524,0.004,0.366,-0.002,1.88,-0.791,1.939
2023-01-21 07:30:00,x,0.15,0.6,0.85,1.7111489640235318,0.003,0.392,-0.002,1.641,-0.471,2.036
2023-01-21 07:30:00,x,0.15,0.6,0.9,1.6970810643133145,0.002,0.401,-0.001,1.54,-0.348,2.053
2023-01-21 07:30:00,x,0.15,0.6,0.95,1.694675382269517,0.002,0.402,-0.001,1.513,-0.32,2.065
2023-01-21 07:30:00,x,0.2,0.6,0.0,1.8490875769827873,-0.003,0.41,0.001,1.401,-0.204,2.12
2023-01-21 07:30:00,x,0.2,0.6,0.05,1.8537225413177567,-0.004,0.407,0.002,1.451,-0.253,2.159
2023-01-21 07:30:00,x,0.2,0.6,0.1,1.857338528257185,-0.005,0.402,0.003,1.515,-0.323,2.145
2023-01-21 07:30:00,x,0.2,0.6,0.15,1.8658557846416806,-0.005,0.392,0.003,1.633,-0.468,2.078
2023-01-21 07:30:00,x,0.2,0.6,0.2,1.8837579343167528,-0.005,0.369,0.003,1.846,-0.756,2.006
2023-01-21 07:30:00,x,0.2,0.6,0.25,1.9008803307388795,-0.002,0.339,0.002,2.045,-1.083,1.987
2023-01-21 07:30:00,x,0.2,0.6,0.3,1.9086619176350879,-0.0,0.322,0.0,2.159,-1.28,1.989
2023-01-21 07:30:00,x,0.2,0.6,0.35,1.9097164532343447,0.001,0.316,-0.0,2.19,-1.341,1.984
2023-01-21 07:30:00,x,0.2,0.6,0.4,1.9095185884478505,0.001,0.313,-0.001,2.209,-1.376,1.997
2023-01-21 07:30:00,x,0.2,0.6,0.45,1.9038005625809453,0.003,0.308,-0.002,2.235,-1.43,2.001
2023-01-21 07:30:00,x,0.2,0.6,0.5,1.8961898948682354,0.004,0.306,-0.002,2.244,-1.448,2.007
2023-01-21 07:30:00,x,0.2,0.6,0.55,1.8773828654645255,0.005,0.31,-0.003,2.222,-1.404,2.013
2023-01-21 07:30:00,x,0.2,0.6,0.6,1.8478809974453752,0.006,0.32,-0.003,2.165,-1.291,1.968
2023-01-21 07:30:00,x,0.2,0.6,0.65,1.8302678009336417,0.006,0.326,-0.003,2.132,-1.226,1.958
2023-01-21 07:30:00,x,0.2,0.6,0.7,1.8105752467898564,0.006,0.334,-0.003,2.085,-1.141,1.939
2023-01-21 07:30:00,x,0.2,0.6,0.75,1.7869500735276846,0.005,0.346,-0.003,2.017,-1.017,1.905
2023-01-21 07:30:00,x,0.2,0.6,0.8,1.7289216463728594,0.003,0.381,-0.002,1.741,-0.607,1.956
2023-01-21 07:30:00,x,0.2,0.6,0.85,1.7060859321248232,0.002,0.395,-0.002,1.588,-0.417,2.038
2023-01-21 07:30:00,x,0.2,0.6,0.9,1.6853385979062918,0.002,0.407,-0.001,1.404,-0.231,2.092
2023-01-21 07:30:00,x,0.2,0.6,0.95,1.677095717250153,0.002,0.411,-0.001,1.31,-0.151,2.071
2023-01-21 07:30:00,x,0.25,0.6,0.0,1.8423470862482862,-0.003,0.412,0.001,1.363,-0.168,2.147
2023-01-21 07:30:00,x,0.25,0.6,0.05,1.8464793790401135,-0.004,0.41,0.002,1.407,-0.21,2.119
2023-01-21 07:30:00,x,0.25,0.6,0.1,1.8501804512115656,-0.005,0.406,0.002,1.46,-0.264,2.096
2023-01-21 07:30:00,x,0.25,0.6,0.15,1.8549312186228195,-0.006,0.401,0.003,1.535,-0.347,2.06
2023-01-21 07:30:00,x,0.25,0.6,0.2,1.8635667104669453,-0.005,0.385,0.003,1.685,-0.543,2.037
2023-01-21 07:30:00,x,0.25,0.6,0.25,1.8824676148953714,-0.003,0.353,0.002,1.947,-0.925,1.988
2023-01-21 07:30:00,x,0.25,0.6,0.3,1.895720813847471,-0.001,0.33,0.001,2.112,-1.19,1.999
2023-01-21 07:30:00,x,0.25,0.6,0.35,1.899984562549391,0.0,0.323,-0.0,2.152,-1.266,2.01
2023-01-21 07:30:00,x,0.25,0.6,0.4,1.9039089451776579,0.002,0.315,-0.001,2.199,-1.356,2.035
2023-01-21 07:30:00,x,0.25,0.6,0.45,1.8984673798269904,0.003,0.312,-0.001,2.213,-1.384,2.043
2023-01-21 07:30:00,x,0.25,0.6,0.5,1.8832979517558002,0.004,0.311,-0.002,2.216,-1.392,2.042
2023-01-21 07:30:00,x,0.25,0.6,0.55,1.8628943035002816,0.005,0.317,-0.003,2.183,-1.326,2.041
2023-01-21 07:30:00,x,0.25,0.6,0.6,1.831645853428981,0.006,0.328,-0.003,2.121,-1.206,1.987
2023-01-21 07:30:00,x,0.25,0.6,0.65,1.8175124842112127,0.006,0.333,-0.003,2.096,-1.157,1.968
2023-01-21 07:30:00,x,0.25,0.6,0.7,1.8060035060031279,0.006,0.337,-0.003,2.071,-1.112,1.967
2023-01-21 07:30:00,x,0.25,0.6,0.75,1.7802596904760224,0.005,0.35,-0.003,1.99,-0.97,1.914
2023-01-21 07:30:00,x,0.25,0.6,0.8,1.7065044222332764,0.003,0.394,-0.002,1.576,-0.422,1.994
2023-01-21 07:30:00,x,0.25,0.6,0.85,1.6850158156929378,0.002,0.406,-0.001,1.404,-0.237,2.068
2023-01-21 07:30:00,x,0.25,0.6,0.9,1.6758607948240787,0.002,0.411,-0.001,1.31,-0.149,2.034
2023-01-21 07:30:00,x,0.25,0.6,0.95,1.6735277491895988,0.002,0.412,-0.001,1.29,-0.132,2.045
2023-01-21 07:30:00,x,0.3,0.6,0.0,1.8309413496170754,-0.003,0.413,0.0,1.35,-0.156,2.179
2023-01-21 07:30:00,x,0.3,0.6,0.05,1.8396351443127548,-0.005,0.412,0.001,1.367,-0.173,2.126
2023-01-21 07:30:00,x,0.3,0.6,0.1,1.845848100966896,-0.006,0.407,0.003,1.436,-0.246,2.107
2023-01-21 07:30:00,x,0.3,0.6,0.15,1.8487739425630412,-0.006,0.403,0.003,1.493,-0.305,2.079
2023-01-21 07:30:00,x,0.3,0.6,0.2,1.8591443040922973,-0.005,0.386,0.004,1.68,-0.53,2.04
2023-01-21 07:30:00,x,0.3,0.6,0.25,1.875564753023147,-0.004,0.358,0.003,1.919,-0.871,1.98
2023-01-21 07:30:00,x,0.3,0.6,0.3,1.8890830993074172,-0.002,0.335,0.001,2.081,-1.132,2.004
2023-01-21 07:30:00,x,0.3,0.6,0.35,1.8938782238884082,-0.0,0.328,0.0,2.126,-1.216,2.02
2023-01-21 07:30:00,x,0.3,0.6,0.4,1.8964380269152035,0.001,0.32,-0.001,2.167,-1.295,2.045
2023-01-21 07:30:00,x,0.3,0.6,0.45,1.8893353240034487,0.003,0.315,-0.002,2.195,-1.349,2.068
2023-01-21 07:30:00,x,0.3,0.6,0.5,1.871129074655939,0.004,0.318,-0.002,2.182,-1.323,2.079
2023-01-21 07:30:00,x,0.3,0.6,0.55,1.8528701953539441,0.005,0.322,-0.003,2.154,-1.27,2.047
2023-01-21 07:30:00,x,0.3,0.6,0.6,1.823904397977785,0.005,0.332,-0.003,2.098,-1.163,1.995
2023-01-21 07:30:00,x,0.3,0.6,0.65,1.8085822946444785,0.006,0.338,-0.003,2.066,-1.102,1.983
2023-01-21 07:30:00,x,0.3,0.6,0.7,1.794041672128292,0.005,0.344,-0.003,2.025,-1.032,1.979
2023-01-21 07:30:00,x,0.3,0.6,0.75,1.755920568475218,0.005,0.364,-0.003,1.89,-0.81,1.945
2023-01-21 07:30:00,x,0.3,0.6,0.8,1.6849350826408895,0.003,0.406,-0.001,1.39,-0.23,2.012
2023-01-21 07:30:00,x,0.3,0.6,0.85,1.6741811627798706,0.002,0.411,-0.001,1.298,-0.143,2.021
2023-01-21 07:30:00,x,0.3,0.6,0.9,1.6651305169709227,0.002,0.415,-0.001,1.236,-0.083,2.06
2023-01-21 07:30:00,x,0.3,0.6,0.95,1.6626917383618827,0.002,0.415,-0.001,1.242,-0.088,2.11
2023-01-21 07:30:00,x,0.35,0.6,0.0,1.8215986758380236,-0.004,0.413,0.0,1.35,-0.156,2.215
2023-01-21 07:30:00,x,0.35,0.6,0.05,1.8297796274718305,-0.005,0.412,0.001,1.37,-0.176,2.183
2023-01-21 07:30:00,x,0.35,0.6,0.1,1.8355637516690968,-0.006,0.41,0.002,1.395,-0.202,2.144
2023-01-21 07:30:00,x,0.35,0.6,0.15,1.844607630887449,-0.006,0.404,0.004,1.481,-0.287,2.091
2023-01-21 07:30:00,x,0.35,0.6,0.2,1.8592223849038305,-0.005,0.381,0.004,1.731,-0.597,2.057
2023-01-21 07:30:00,x,0.35,0.6,0.25,1.8685797889376976,-0.004,0.366,0.003,1.858,-0.783,2.033
2023-01-21 07:30:00,x,0.35,0.6,0.3,1.8815273056409318,-0.002,0.344,0.002,2.032,-1.044,2.003
2023-01-21 07:30:00,x,0.35,0.6,0.35,1.8865922366933412,-0.001,0.332,0.0,2.1,-1.167,2.04
2023-01-21 07:30:00,x,0.35,0.6,0.4,1.8889597361225738,0.001,0.322,-0.001,2.157,-1.274,2.066
2023-01-21 07:30:00,x,0.35,0.6,0.45,1.8803390378124358,0.003,0.319,-0.002,2.175,-1.31,2.089
2023-01-21 07:30:00,x,0.35,0.6,0.5,1.8707373996468901,0.004,0.319,-0.002,2.174,-1.309,2.085
2023-01-21 07:30:00,x,0.35,0.6,0.55,1.852242042439296,0.005,0.325,-0.003,2.141,-1.245,2.067
2023-01-21 07:30:00,x,0.35,0.6,0.6,1.8139610800342718,0.005,0.339,-0.003,2.063,-1.097,2.009
2023-01-21 07:30:00,x,0.35,0.6,0.65,1.792496748035694,0.005,0.348,-0.003,1.997,-0.988,1.99
2023-01-21 07:30:00,x,0.35,0.6,0.7,1.7625510319439204,0.005,0.363,-0.003,1.895,-0.821,1.994
2023-01-21 07:30:00,x,0.35,0.6,0.75,1.7382333832880257,0.004,0.375,-0.003,1.813,-0.688,1.996
2023-01-21 07:30:00,x,0.35,0.6,0.8,1.6820096203821209,0.003,0.406,-0.001,1.391,-0.235,2.056
2023-01-21 07:30:00,x,0.35,0.6,0.85,1.6622193504782223,0.002,0.415,-0.001,1.237,-0.087,2.018
2023-01-21 07:30:00,x,0.35,0.6,0.9,1.6535019469629328,0.002,0.417,-0.0,1.196,-0.048,2.04
2023-01-21 07:30:00,x,0.35,0.6,0.95,1.644635503768153,0.001,0.417,-0.0,1.177,-0.036,2.084
2023-01-21 07:30:00,x,0.4,0.6,0.0,1.813006886920674,-0.004,0.413,0.0,1.35,-0.156,2.252
2023-01-21 07:30:00,x,0.4,0.6,0.05,1.8192279700991187,-0.005,0.412,0.001,1.37,-0.176,2.28
2023-01-21 07:30:00,x,0.4,0.6,0.1,1.823800153749878,-0.006,0.41,0.001,1.402,-0.208,2.259
2023-01-21 07:30:00,x,0.4,0.6,0.15,1.8311207863162489,-0.006,0.407,0.003,1.444,-0.25,2.197
2023-01-21 07:30:00,x,0.4,0.6,0.2,1.8434757156583172,-0.006,0.394,0.004,1.601,-0.432,2.202
2023-01-21 07:30:00,x,0.4,0.6,0.25,1.8597805539653582,-0.004,0.37,0.003,1.829,-0.737,2.1
2023-01-21 07:30:00,x,0.4,0.6,0.3,1.875986771428488,-0.002,0.345,0.001,2.025,-1.03,2.053
2023-01-21 07:30:00,x,0.4,0.6,0.35,1.8790270294750542,-0.001,0.336,0.001,2.073,-1.118,2.054
2023-01-21 07:30:00,x,0.4,0.6,0.4,1.8815672389297193,0.002,0.324,-0.001,2.147,-1.257,2.091
2023-01-21 07:30:00,x,0.4,0.6,0.45,1.8741685952689597,0.003,0.322,-0.002,2.157,-1.276,2.1
2023-01-21 07:30:00,x,0.4,0.6,0.5,1.8652994520322304,0.004,0.322,-0.002,2.156,-1.273,2.098
2023-01-21 07:30:00,x,0.4,0.6,0.55,1.8577063113101457,0.004,0.324,-0.003,2.146,-1.254,2.091
2023-01-21 07:30:00,x,0.4,0.6,0.6,1.7975445143617264,0.005,0.348,-0.003,2.0,-0.99,2.048
2023-01-21 07:30:00,x,0.4,0.6,0.65,1.7651094972067183,0.005,0.363,-0.003,1.898,-0.824,2.027
2023-01-21 07:30:00,x,0.4,0.6,0.7,1.7419941478131138,0.005,0.374,-0.003,1.822,-0.702,2.025
2023-01-21 07:30:00,x,0.4,0.6,0.75,1.719099159205641,0.004,0.385,-0.003,1.704,-0.556,2.034
2023-01-21 07:30:00,x,0.4,0.6,0.8,1.679990842434873,0.003,0.403,-0.001,1.423,-0.27,2.135
2023-01-21 07:30:00,x,0.4,0.6,0.85,1.6475003311427365,0.002,0.416,-0.0,1.198,-0.052,2.162
2023-01-21 07:30:00,x,0.4,0.6,0.9,1.6304380457368872,0.001,0.419,0.0,1.13,0.002,2.286
2023-01-21 07:30:00,x,0.4,0.6,0.95,1.6263711673099444,0.001,0.419,0.0,1.13,0.002,2.219
2023-01-21 07:30:00,x,0.45,0.6,0.0,1.804405245553015,-0.004,0.413,0.0,1.35,-0.156,2.26
2023-01-21 07:30:00,x,0.45,0.6,0.05,1.8102661308182812,-0.005,0.413,0.0,1.343,-0.151,2.247
2023-01-21 07:30:00,x,0.45,0.6,0.1,1.8176314671905154,-0.007,0.413,0.001,1.335,-0.145,2.243
2023-01-21 07:30:00,x,0.45,0.6,0.15,1.824347157008179,-0.007,0.412,0.002,1.351,-0.163,2.242
2023-01-21 07:30:00,x,0.45,0.6,0.2,1.8318697742805017,-0.006,0.406,0.003,1.438,-0.259,2.225
2023-01-21 07:30:00,x,0.45,0.6,0.25,1.8525897733095928,-0.004,0.373,0.003,1.803,-0.7,2.104
2023-01-21 07:30:00,x,0.45,0.6,0.3,1.862298383538092,-0.003,0.357,0.002,1.952,-0.905,2.084
2023-01-21 07:30:00,x,0.45,0.6,0.35,1.8668306058498276,-0.001,0.346,0.001,2.02,-1.023,2.12
2023-01-21 07:30:00,x,0.45,0.6,0.4,1.8712225567597072,0.001,0.332,-0.001,2.103,-1.173,2.111
2023-01-21 07:30:00,x,0.45,0.6,0.45,1.8651869151893037,0.003,0.327,-0.002,2.128,-1.22,2.111
2023-01-21 07:30:00,x,0.45,0.6,0.5,1.8583205978401691,0.003,0.327,-0.002,2.13,-1.222,2.103
2023-01-21 07:30:00,x,0.45,0.6,0.55,1.8430645109134316,0.004,0.331,-0.003,2.103,-1.174,2.118
2023-01-21 07:30:00,x,0.45,0.6,0.6,1.784446108365029,0.005,0.356,-0.003,1.953,-0.91,2.078
2023-01-21 07:30:00,x,0.45,0.6,0.65,1.748691826488454,0.005,0.372,-0.003,1.837,-0.726,2.048
2023-01-21 07:30:00,x,0.45,0.6,0.7,1.7327233768130514,0.005,0.379,-0.003,1.773,-0.633,2.034
2023-01-21 07:30:00,x,0.45,0.6,0.75,1.7109884661825383,0.004,0.391,-0.002,1.65,-0.484,2.032
2023-01-21 07:30:00,x,0.45,0.6,0.8,1.6597736292477885,0.003,0.414,-0.001,1.235,-0.087,2.127
2023-01-21 07:30:00,x,0.45,0.6,0.85,1.6317683538428573,0.002,0.419,-0.0,1.137,-0.003,2.161
2023-01-21 07:30:00,x,0.45,0.6,0.9,1.6175559664013468,0.001,0.419,0.0,1.13,0.002,2.175
2023-01-21 07:30:00,x,0.45,0.6,0.95,1.6132073521037598,0.001,0.419,0.0,1.13,0.002,2.181
2023-01-21 07:30:00,x,0.5,0.6,0.0,1.7971012718846184,-0.004,0.413,0.0,1.35,-0.156,2.306
2023-01-21 07:30:00,x,0.5,0.6,0.05,1.8052901164416586,-0.005,0.414,0.0,1.33,-0.141,2.308
2023-01-21 07:30:00,x,0.5,0.6,0.1,1.8137744100055582,-0.007,0.414,0.001,1.308,-0.123,2.311
2023-01-21 07:30:00,x,0.5,0.6,0.15,1.8191687009783304,-0.007,0.414,0.002,1.313,-0.131,2.312
2023-01-21 07:30:00,x,0.5,0.6,0.2,1.831140007280421,-0.006,0.404,0.003,1.438,-0.272,2.212
2023-01-21 07:30:00,x,0.5,0.6,0.25,1.8524677941823153,-0.004,0.371,0.003,1.832,-0.734,2.083
2023-01-21 07:30:00,x,0.5,0.6,0.3,1.859246406944984,-0.002,0.356,0.002,1.954,-0.908,2.094
2023-01-21 07:30:00,x,0.5,0.6,0.35,1.8621313793130372,-0.001,0.348,0.001,2.004,-0.993,2.12
2023-01-21 07:30:00,x,0.5,0.6,0.4,1.861588171635085,0.0,0.342,0.0,2.04,-1.058,2.127
2023-01-21 07:30:00,x,0.5,0.6,0.45,1.8576580952084112,0.002,0.334,-0.001,2.09,-1.148,2.125
2023-01-21 07:30:00,x,0.5,0.6,0.5,1.8496404975617988,0.003,0.334,-0.002,2.088,-1.143,2.129
2023-01-21 07:30:00,x,0.5,0.6,0.55,1.8132806812044433,0.004,0.347,-0.003,2.015,-1.012,2.111
2023-01-21 07:30:00,x,0.5,0.6,0.6,1.782752030716628,0.005,0.358,-0.003,1.936,-0.885,2.105
2023-01-21 07:30:00,x,0.5,0.6,0.65,1.7472175361399929,0.005,0.374,-0.003,1.811,-0.697,2.074
2023-01-21 07:30:00,x,0.5,0.6,0.7,1.7281913985899466,0.004,0.383,-0.003,1.714,-0.573,2.06
2023-01-21 07:30:00,x,0.5,0.6,0.75,1.6915853704877748,0.004,0.402,-0.002,1.449,-0.296,2.055
2023-01-21 07:30:00,x,0.5,0.6,0.8,1.6524590835116826,0.003,0.418,-0.0,1.17,-0.028,2.123
2023-01-21 07:30:00,x,0.5,0.6,0.85,1.6221725608934294,0.002,0.419,0.0,1.13,0.002,2.246
2023-01-21 07:30:00,x,0.5,0.6,0.9,1.612593148983894,0.001,0.419,0.0,1.13,0.002,2.266
2023-01-21 07:30:00,x,0.5,0.6,0.95,1.6079908585471747,0.001,0.419,0.0,1.13,0.002,2.284
2023-01-21 07:30:00,x,0.55,0.6,0.0,1.7878004089029245,-0.004,0.413,0.0,1.35,-0.156,2.35
2023-01-21 07:30:00,x,0.55,0.6,0.05,1.7983674677102537,-0.006,0.413,0.0,1.347,-0.154,2.318
2023-01-21 07:30:00,x,0.55,0.6,0.1,1.806607272338089,-0.007,0.414,0.001,1.313,-0.128,2.271
2023-01-21 07:30:00,x,0.55,0.6,0.15,1.8138610882115054,-0.007,0.415,0.001,1.282,-0.103,2.237
2023-01-21 07:30:00,x,0.55,0.6,0.2,1.8284536543460452,-0.006,0.401,0.003,1.494,-0.324,2.156
2023-01-21 07:30:00,x,0.55,0.6,0.25,1.850952399793493,-0.003,0.367,0.002,1.877,-0.782,2.095
2023-01-21 07:30:00,x,0.55,0.6,0.3,1.8559671503499116,-0.002,0.357,0.002,1.951,-0.903,2.1
2023-01-21 07:30:00,x,0.55,0.6,0.35,1.8583867925527582,-0.001,0.35,0.001,1.996,-0.978,2.116
2023-01-21 07:30:00,x,0.55,0.6,0.4,1.857748496008451,0.0,0.344,0.0,2.031,-1.04,2.138
2023-01-21 07:30:00,x,0.55,0.6,0.45,1.8529189459272573,0.001,0.342,-0.001,2.046,-1.066,2.148
2023-01-21 07:30:00,x,0.55,0.6,0.5,1.8402566907069764,0.003,0.34,-0.002,2.054,-1.081,2.155
2023-01-21 07:30:00,x,0.55,0.6,0.55,1.8020001978316562,0.004,0.354,-0.003,1.968,-0.934,2.129
2023-01-21 07:30:00,x,0.55,0.6,0.6,1.784802666144292,0.005,0.361,-0.003,1.92,-0.854,2.109
2023-01-21 07:30:00,x,0.55,0.6,0.65,1.7494116325186417,0.005,0.376,-0.003,1.78,-0.664,2.074
2023-01-21 07:30:00,x,0.55,0.6,0.7,1.7130030533493046,0.004,0.392,-0.003,1.628,-0.461,2.092
2023-01-21 07:30:00,x,0.55,0.6,0.75,1.6849619953258121,0.004,0.405,-0.002,1.416,-0.25,2.082
2023-01-21 07:30:00,x,0.55,0.6,0.8,1.6291954574878902,0.002,0.418,-0.0,1.152,-0.013,2.133
2023-01-21 07:30:00,x,0.55,0.6,0.85,1.6142220592987855,0.002,0.419,0.0,1.13,0.002,2.2
2023-01-21 07:30:00,x,0.55,0.6,0.9,1.6033609243483804,0.001,0.419,0.0,1.13,0.002,2.246
2023-01-21 07:30:00,x,0.55,0.6,0.95,1.5962451195302796,0.001,0.419,0.0,1.13,0.002,2.237
2023-01-21 07:30:00,x,0.6,0.6,0.0,1.7846030298541125,-0.005,0.413,0.0,1.35,-0.156,2.353
2023-01-21 07:30:00,x,0.6,0.6,0.05,1.7883380947733296,-0.005,0.413,0.0,1.349,-0.155,2.337
2023-01-21 07:30:00,x,0.6,0.6,0.1,1.7951080246115714,-0.006,0.413,0.0,1.345,-0.152,2.328
2023-01-21 07:30:00,x,0.6,0.6,0.15,1.8040166944174925,-0.007,0.414,0.0,1.323,-0.135,2.277
2023-01-21 07:30:00,x,0.6,0.6,0.2,1.8242495283710412,-0.006,0.404,0.003,1.474,-0.294,2.181
