Time,plot,x_(m),y_(m),z_(m),log_res25,del_log_res25,swc,del_swc,pF,logK_cmd,cov
2024-06-11 06:30:00,x,0.3,0.6,0.2,2.338520238574909,0.028,0.158,-0.008,3.235,-3.655,1.815
2024-06-11 06:30:00,x,0.3,0.6,0.25,2.287752477247795,0.028,0.165,-0.009,3.164,-3.495,1.774
2024-06-11 06:30:00,x,0.3,0.6,0.3,2.230709419925664,0.022,0.176,-0.007,3.062,-3.267,1.829
2024-06-11 06:30:00,x,0.3,0.6,0.35,2.1984646353719155,0.021,0.185,-0.007,2.994,-3.113,1.851
2024-06-11 06:30:00,x,0.3,0.6,0.4,2.1655944703025773,0.018,0.193,-0.007,2.93,-2.966,1.892
2024-06-11 06:30:00,x,0.3,0.6,0.45,2.1244716189194874,0.019,0.203,-0.008,2.86,-2.807,1.9
2024-06-11 06:30:00,x,0.3,0.6,0.5,2.082569964269923,0.021,0.214,-0.009,2.787,-2.639,1.911
2024-06-11 06:30:00,x,0.3,0.6,0.55,2.0655423705191382,0.02,0.219,-0.008,2.748,-2.552,1.889
2024-06-11 06:30:00,x,0.3,0.6,0.6,2.0468033143219975,0.021,0.226,-0.008,2.708,-2.46,1.859
2024-06-11 06:30:00,x,0.3,0.6,0.65,2.044747450863368,0.022,0.226,-0.008,2.705,-2.454,1.846
2024-06-11 06:30:00,x,0.3,0.6,0.7,2.0446494960355426,0.022,0.226,-0.008,2.708,-2.46,1.846
2024-06-11 06:30:00,x,0.3,0.6,0.75,2.057293256875282,0.022,0.221,-0.008,2.739,-2.53,1.804
2024-06-11 06:30:00,x,0.3,0.6,0.8,2.0979094765539785,0.029,0.206,-0.01,2.838,-2.756,1.862
2024-06-11 06:30:00,x,0.3,0.6,0.85,2.1118067213560545,0.031,0.201,-0.01,2.871,-2.832,1.871
2024-06-11 06:30:00,x,0.3,0.6,0.9,2.1189257528257768,0.031,0.199,-0.01,2.888,-2.87,1.907
2024-06-11 06:30:00,x,0.3,0.6,0.95,2.1239202083669446,0.032,0.197,-0.011,2.899,-2.895,1.961
2024-06-11 06:30:00,x,0.35,0.6,0.0,2.377836043958471,0.034,0.155,-0.009,3.269,-3.729,1.971
2024-06-11 06:30:00,x,0.35,0.6,0.05,2.371599778146365,0.032,0.156,-0.009,3.26,-3.71,1.935
2024-06-11 06:30:00,x,0.35,0.6,0.1,2.369178736637275,0.03,0.155,-0.008,3.263,-3.717,1.893
2024-06-11 06:30:00,x,0.35,0.6,0.15,2.353514240831108,0.026,0.157,-0.007,3.245,-3.676,1.848
2024-06-11 06:30:00,x,0.35,0.6,0.2,2.3218655108813877,0.028,0.161,-0.008,3.21,-3.597,1.83
2024-06-11 06:30:00,x,0.35,0.6,0.25,2.293190128784501,0.027,0.165,-0.008,3.169,-3.506,1.815
2024-06-11 06:30:00,x,0.35,0.6,0.3,2.2430529385275637,0.022,0.174,-0.007,3.083,-3.315,1.804
2024-06-11 06:30:00,x,0.35,0.6,0.35,2.197966614852093,0.022,0.185,-0.008,2.997,-3.118,1.865
2024-06-11 06:30:00,x,0.35,0.6,0.4,2.151786474972846,0.02,0.196,-0.008,2.906,-2.912,1.885
2024-06-11 06:30:00,x,0.35,0.6,0.45,2.1178245856448745,0.021,0.204,-0.008,2.853,-2.79,1.902
2024-06-11 06:30:00,x,0.35,0.6,0.5,2.0914594313046284,0.022,0.211,-0.009,2.804,-2.679,1.899
2024-06-11 06:30:00,x,0.35,0.6,0.55,2.0699047857828554,0.022,0.218,-0.009,2.758,-2.573,1.893
2024-06-11 06:30:00,x,0.35,0.6,0.6,2.0452525469436127,0.022,0.227,-0.009,2.704,-2.452,1.863
2024-06-11 06:30:00,x,0.35,0.6,0.65,2.0514535289513,0.025,0.224,-0.009,2.72,-2.487,1.838
2024-06-11 06:30:00,x,0.35,0.6,0.7,2.05810322068234,0.024,0.221,-0.009,2.739,-2.53,1.835
2024-06-11 06:30:00,x,0.35,0.6,0.75,2.0618142404424744,0.022,0.219,-0.008,2.748,-2.552,1.834
2024-06-11 06:30:00,x,0.35,0.6,0.8,2.093670282612619,0.024,0.208,-0.008,2.826,-2.728,1.89
2024-06-11 06:30:00,x,0.35,0.6,0.85,2.1152209695593336,0.027,0.2,-0.009,2.879,-2.849,1.842
2024-06-11 06:30:00,x,0.35,0.6,0.9,2.122101143821446,0.029,0.198,-0.01,2.895,-2.887,1.861
2024-06-11 06:30:00,x,0.35,0.6,0.95,2.1310120247784803,0.03,0.195,-0.01,2.916,-2.933,1.9
2024-06-11 06:30:00,x,0.4,0.6,0.0,2.378307034856813,0.032,0.156,-0.009,3.269,-3.728,1.978
2024-06-11 06:30:00,x,0.4,0.6,0.05,2.3727960529491403,0.028,0.156,-0.007,3.263,-3.717,2.001
2024-06-11 06:30:00,x,0.4,0.6,0.1,2.366872895986746,0.026,0.156,-0.007,3.261,-3.712,1.976
2024-06-11 06:30:00,x,0.4,0.6,0.15,2.356335683682579,0.025,0.157,-0.007,3.248,-3.684,1.919
2024-06-11 06:30:00,x,0.4,0.6,0.2,2.326526335128818,0.025,0.161,-0.007,3.212,-3.602,1.943
2024-06-11 06:30:00,x,0.4,0.6,0.25,2.2836087450623737,0.027,0.168,-0.008,3.15,-3.462,1.868
2024-06-11 06:30:00,x,0.4,0.6,0.3,2.2270429945348633,0.022,0.178,-0.008,3.05,-3.24,1.855
2024-06-11 06:30:00,x,0.4,0.6,0.35,2.198852200765774,0.023,0.184,-0.008,3.001,-3.129,1.862
2024-06-11 06:30:00,x,0.4,0.6,0.4,2.1418728867545687,0.022,0.198,-0.009,2.894,-2.884,1.89
2024-06-11 06:30:00,x,0.4,0.6,0.45,2.1140569221666925,0.024,0.205,-0.01,2.847,-2.776,1.895
2024-06-11 06:30:00,x,0.4,0.6,0.5,2.094467634705773,0.023,0.209,-0.01,2.814,-2.702,1.894
2024-06-11 06:30:00,x,0.4,0.6,0.55,2.0821352368207013,0.022,0.213,-0.009,2.79,-2.645,1.892
2024-06-11 06:30:00,x,0.4,0.6,0.6,2.053585464852553,0.023,0.223,-0.009,2.726,-2.5,1.883
2024-06-11 06:30:00,x,0.4,0.6,0.65,2.0555961885674083,0.024,0.222,-0.009,2.733,-2.517,1.855
2024-06-11 06:30:00,x,0.4,0.6,0.7,2.0580082327154026,0.022,0.221,-0.008,2.741,-2.535,1.847
2024-06-11 06:30:00,x,0.4,0.6,0.75,2.0644579892269186,0.021,0.218,-0.007,2.757,-2.57,1.853
2024-06-11 06:30:00,x,0.4,0.6,0.8,2.0811347900245463,0.012,0.212,-0.004,2.798,-2.666,1.944
2024-06-11 06:30:00,x,0.4,0.6,0.85,2.1096122903084598,0.019,0.202,-0.006,2.866,-2.82,1.954
2024-06-11 06:30:00,x,0.4,0.6,0.9,2.131791834413688,0.018,0.195,-0.006,2.918,-2.938,2.068
2024-06-11 06:30:00,x,0.4,0.6,0.95,2.1404797595532723,0.022,0.192,-0.007,2.938,-2.984,1.994
2024-06-11 06:30:00,x,0.45,0.6,0.0,2.369538674325779,0.025,0.159,-0.006,3.244,-3.672,1.965
2024-06-11 06:30:00,x,0.45,0.6,0.05,2.364693548113869,0.021,0.159,-0.005,3.237,-3.657,1.947
2024-06-11 06:30:00,x,0.45,0.6,0.1,2.3623787896471877,0.022,0.157,-0.005,3.243,-3.673,1.922
2024-06-11 06:30:00,x,0.45,0.6,0.15,2.3495417157746905,0.022,0.159,-0.006,3.227,-3.635,1.927
2024-06-11 06:30:00,x,0.45,0.6,0.2,2.3389522624785153,0.024,0.159,-0.007,3.222,-3.626,1.926
2024-06-11 06:30:00,x,0.45,0.6,0.25,2.276583573383866,0.026,0.169,-0.008,3.131,-3.422,1.843
2024-06-11 06:30:00,x,0.45,0.6,0.3,2.2328386183428752,0.024,0.178,-0.008,3.054,-3.249,1.842
2024-06-11 06:30:00,x,0.45,0.6,0.35,2.1968943469112805,0.025,0.186,-0.009,2.987,-3.095,1.883
2024-06-11 06:30:00,x,0.45,0.6,0.4,2.1514434013058787,0.026,0.195,-0.01,2.914,-2.93,1.873
2024-06-11 06:30:00,x,0.45,0.6,0.45,2.117596066246993,0.026,0.203,-0.011,2.857,-2.799,1.88
2024-06-11 06:30:00,x,0.45,0.6,0.5,2.101668041652199,0.026,0.207,-0.01,2.83,-2.737,1.869
2024-06-11 06:30:00,x,0.45,0.6,0.55,2.0812896861400034,0.026,0.213,-0.011,2.787,-2.641,1.892
2024-06-11 06:30:00,x,0.45,0.6,0.6,2.0569162799882514,0.027,0.222,-0.011,2.733,-2.518,1.881
2024-06-11 06:30:00,x,0.45,0.6,0.65,2.0587941076321132,0.025,0.22,-0.009,2.742,-2.537,1.865
2024-06-11 06:30:00,x,0.45,0.6,0.7,2.061324282977594,0.023,0.219,-0.008,2.75,-2.554,1.845
2024-06-11 06:30:00,x,0.45,0.6,0.75,2.0701228691233866,0.022,0.216,-0.008,2.771,-2.603,1.828
2024-06-11 06:30:00,x,0.45,0.6,0.8,2.0945165472502443,0.016,0.208,-0.005,2.829,-2.735,1.928
2024-06-11 06:30:00,x,0.45,0.6,0.85,2.117403884416343,0.012,0.2,-0.004,2.884,-2.861,1.928
2024-06-11 06:30:00,x,0.45,0.6,0.9,2.135272621179218,0.014,0.194,-0.004,2.927,-2.96,1.925
2024-06-11 06:30:00,x,0.45,0.6,0.95,2.1416378746732714,0.015,0.192,-0.004,2.942,-2.993,1.938
2024-06-11 06:30:00,x,0.5,0.6,0.0,2.3532774888877808,0.019,0.164,-0.004,3.203,-3.578,1.984
2024-06-11 06:30:00,x,0.5,0.6,0.05,2.3547843361854857,0.019,0.162,-0.004,3.213,-3.604,1.98
2024-06-11 06:30:00,x,0.5,0.6,0.1,2.3478489067029034,0.017,0.162,-0.004,3.204,-3.584,1.985
2024-06-11 06:30:00,x,0.5,0.6,0.15,2.3390477673518406,0.018,0.163,-0.004,3.196,-3.566,1.986
2024-06-11 06:30:00,x,0.5,0.6,0.2,2.319066481510491,0.023,0.165,-0.006,3.182,-3.534,1.896
2024-06-11 06:30:00,x,0.5,0.6,0.25,2.260398178983123,0.025,0.173,-0.008,3.1,-3.353,1.822
2024-06-11 06:30:00,x,0.5,0.6,0.3,2.221343805999294,0.024,0.18,-0.008,3.032,-3.198,1.84
2024-06-11 06:30:00,x,0.5,0.6,0.35,2.1968695072943736,0.025,0.186,-0.009,2.989,-3.101,1.863
2024-06-11 06:30:00,x,0.5,0.6,0.4,2.1704318785405077,0.029,0.191,-0.011,2.947,-3.005,1.86
2024-06-11 06:30:00,x,0.5,0.6,0.45,2.1262613188638815,0.033,0.201,-0.013,2.872,-2.833,1.854
2024-06-11 06:30:00,x,0.5,0.6,0.5,2.10811155139242,0.032,0.206,-0.013,2.84,-2.762,1.871
2024-06-11 06:30:00,x,0.5,0.6,0.55,2.0710936734385794,0.031,0.218,-0.013,2.763,-2.584,1.864
2024-06-11 06:30:00,x,0.5,0.6,0.6,2.059097446814777,0.028,0.221,-0.011,2.736,-2.524,1.882
2024-06-11 06:30:00,x,0.5,0.6,0.65,2.0595937076545163,0.025,0.22,-0.009,2.743,-2.541,1.882
2024-06-11 06:30:00,x,0.5,0.6,0.7,2.065389225679412,0.026,0.218,-0.009,2.756,-2.569,1.86
2024-06-11 06:30:00,x,0.5,0.6,0.75,2.085383351036359,0.028,0.211,-0.01,2.807,-2.684,1.847
2024-06-11 06:30:00,x,0.5,0.6,0.8,2.0992765385810572,0.021,0.206,-0.006,2.841,-2.764,1.893
2024-06-11 06:30:00,x,0.5,0.6,0.85,2.122363349471102,0.015,0.199,-0.004,2.897,-2.892,2.006
2024-06-11 06:30:00,x,0.5,0.6,0.9,2.1340782480957157,0.012,0.195,-0.003,2.925,-2.955,2.003
2024-06-11 06:30:00,x,0.5,0.6,0.95,2.1382110918512747,0.01,0.194,-0.003,2.934,-2.977,2.017
2024-06-11 06:30:00,x,0.55,0.6,0.0,2.33485368085001,0.018,0.171,-0.005,3.155,-3.471,1.962
2024-06-11 06:30:00,x,0.55,0.6,0.05,2.336161429221606,0.017,0.17,-0.004,3.16,-3.482,1.938
2024-06-11 06:30:00,x,0.55,0.6,0.1,2.3291496401534246,0.018,0.169,-0.005,3.156,-3.475,1.9
2024-06-11 06:30:00,x,0.55,0.6,0.15,2.328067533335671,0.019,0.167,-0.005,3.165,-3.495,1.873
2024-06-11 06:30:00,x,0.55,0.6,0.2,2.303796308417007,0.027,0.169,-0.008,3.144,-3.449,1.818
2024-06-11 06:30:00,x,0.55,0.6,0.25,2.2371137547745303,0.025,0.178,-0.009,3.05,-3.24,1.818
2024-06-11 06:30:00,x,0.55,0.6,0.3,2.2137514428259872,0.027,0.182,-0.009,3.017,-3.164,1.825
2024-06-11 06:30:00,x,0.55,0.6,0.35,2.1931440854901596,0.029,0.186,-0.01,2.983,-3.086,1.836
2024-06-11 06:30:00,x,0.55,0.6,0.4,2.1648166487280407,0.035,0.193,-0.014,2.935,-2.978,1.845
2024-06-11 06:30:00,x,0.55,0.6,0.45,2.1433864472577184,0.039,0.198,-0.015,2.9,-2.897,1.846
2024-06-11 06:30:00,x,0.55,0.6,0.5,2.10795238543045,0.037,0.206,-0.015,2.84,-2.76,1.865
2024-06-11 06:30:00,x,0.55,0.6,0.55,2.0715690553313957,0.036,0.217,-0.015,2.764,-2.587,1.856
2024-06-11 06:30:00,x,0.55,0.6,0.6,2.068853493671498,0.035,0.218,-0.014,2.758,-2.573,1.841
2024-06-11 06:30:00,x,0.55,0.6,0.65,2.072051275554013,0.034,0.216,-0.012,2.769,-2.599,1.835
2024-06-11 06:30:00,x,0.55,0.6,0.7,2.080258407088938,0.035,0.213,-0.013,2.793,-2.654,1.874
2024-06-11 06:30:00,x,0.55,0.6,0.75,2.0936947845157023,0.035,0.208,-0.012,2.829,-2.736,1.849
2024-06-11 06:30:00,x,0.55,0.6,0.8,2.1248268913785187,0.03,0.198,-0.009,2.904,-2.908,1.855
2024-06-11 06:30:00,x,0.55,0.6,0.85,2.1301664524686728,0.018,0.196,-0.005,2.917,-2.936,1.922
2024-06-11 06:30:00,x,0.55,0.6,0.9,2.1448169710697997,0.015,0.191,-0.004,2.951,-3.015,1.952
2024-06-11 06:30:00,x,0.55,0.6,0.95,2.146202479780109,0.011,0.191,-0.003,2.953,-3.019,1.926
2024-06-11 06:30:00,x,0.6,0.6,0.0,2.334373318799205,0.019,0.171,-0.006,3.15,-3.462,1.936
2024-06-11 06:30:00,x,0.6,0.6,0.05,2.3331670591369065,0.019,0.171,-0.007,3.149,-3.459,1.914
2024-06-11 06:30:00,x,0.6,0.6,0.1,2.3301559613310383,0.017,0.171,-0.005,3.142,-3.444,1.907
2024-06-11 06:30:00,x,0.6,0.6,0.15,2.3264177955543888,0.015,0.169,-0.004,3.148,-3.458,1.864
2024-06-11 06:30:00,x,0.6,0.6,0.2,2.284146375292501,0.025,0.174,-0.008,3.097,-3.345,1.813
