Time,plot,x_(m),y_(m),z_(m),log_res25,del_log_res25,swc,del_swc,pF,logK_cmd,cov
2023-12-21 01:30:00,x,0.15,0.6,0.45,2.078790205019042,-0.059,0.221,0.024,2.742,-2.538,1.264
2023-12-21 01:30:00,x,0.15,0.6,0.5,2.0839610386424874,-0.063,0.215,0.025,2.778,-2.62,1.226
2023-12-21 01:30:00,x,0.15,0.6,0.55,2.094387266421655,-0.07,0.208,0.025,2.82,-2.716,1.186
2023-12-21 01:30:00,x,0.15,0.6,0.6,2.11540413116717,-0.077,0.2,0.025,2.877,-2.844,1.173
2023-12-21 01:30:00,x,0.15,0.6,0.65,2.120491670672996,-0.082,0.198,0.026,2.888,-2.87,1.102
2023-12-21 01:30:00,x,0.15,0.6,0.7,2.1306778507438513,-0.085,0.195,0.026,2.913,-2.927,1.07
2023-12-21 01:30:00,x,0.15,0.6,0.75,2.1447360649933325,-0.089,0.19,0.026,2.95,-3.011,1.041
2023-12-21 01:30:00,x,0.15,0.6,0.8,2.1653244687713733,-0.09,0.184,0.025,3.001,-3.129,1.057
2023-12-21 01:30:00,x,0.15,0.6,0.85,2.187134195999453,-0.09,0.178,0.024,3.055,-3.251,0.944
2023-12-21 01:30:00,x,0.15,0.6,0.9,2.194070107621099,-0.088,0.176,0.023,3.07,-3.285,0.901
2023-12-21 01:30:00,x,0.15,0.6,0.95,2.1970019688371405,-0.087,0.175,0.023,3.078,-3.302,0.925
2023-12-21 01:30:00,x,0.2,0.6,0.0,2.0959569946135517,-0.013,0.26,0.006,2.5,-1.994,1.559
2023-12-21 01:30:00,x,0.2,0.6,0.05,2.095880384112596,-0.011,0.259,0.006,2.503,-2.001,1.628
2023-12-21 01:30:00,x,0.2,0.6,0.1,2.097062857766587,-0.011,0.258,0.005,2.512,-2.02,1.634
2023-12-21 01:30:00,x,0.2,0.6,0.15,2.0930678011602883,-0.012,0.256,0.006,2.519,-2.035,1.559
2023-12-21 01:30:00,x,0.2,0.6,0.2,2.083925242092604,-0.018,0.253,0.009,2.544,-2.092,1.437
2023-12-21 01:30:00,x,0.2,0.6,0.25,2.0730544904655335,-0.03,0.246,0.014,2.59,-2.194,1.442
2023-12-21 01:30:00,x,0.2,0.6,0.3,2.0743665593846665,-0.039,0.236,0.017,2.648,-2.326,1.408
2023-12-21 01:30:00,x,0.2,0.6,0.35,2.0760758216050723,-0.043,0.232,0.019,2.674,-2.384,1.363
2023-12-21 01:30:00,x,0.2,0.6,0.4,2.078072380713837,-0.046,0.228,0.019,2.694,-2.429,1.338
2023-12-21 01:30:00,x,0.2,0.6,0.45,2.080272847470715,-0.055,0.221,0.022,2.739,-2.531,1.27
2023-12-21 01:30:00,x,0.2,0.6,0.5,2.0860464560472947,-0.061,0.215,0.023,2.781,-2.627,1.225
2023-12-21 01:30:00,x,0.2,0.6,0.55,2.0954657565335855,-0.067,0.208,0.024,2.823,-2.721,1.19
2023-12-21 01:30:00,x,0.2,0.6,0.6,2.1199846018940085,-0.075,0.199,0.024,2.886,-2.865,1.156
2023-12-21 01:30:00,x,0.2,0.6,0.65,2.1249474224110805,-0.079,0.197,0.025,2.898,-2.894,1.117
2023-12-21 01:30:00,x,0.2,0.6,0.7,2.1318719823622834,-0.084,0.195,0.025,2.916,-2.934,1.069
2023-12-21 01:30:00,x,0.2,0.6,0.75,2.1437733716174954,-0.085,0.191,0.025,2.946,-3.002,1.023
2023-12-21 01:30:00,x,0.2,0.6,0.8,2.1813861950832174,-0.087,0.18,0.023,3.039,-3.215,0.977
2023-12-21 01:30:00,x,0.2,0.6,0.85,2.192087736300939,-0.085,0.177,0.023,3.066,-3.274,1.0
2023-12-21 01:30:00,x,0.2,0.6,0.9,2.2042909524507044,-0.083,0.174,0.022,3.095,-3.339,0.866
2023-12-21 01:30:00,x,0.2,0.6,0.95,2.211739757173328,-0.082,0.172,0.021,3.112,-3.379,0.84
2023-12-21 01:30:00,x,0.25,0.6,0.0,2.1041899686464713,-0.01,0.256,0.005,2.522,-2.043,1.603
2023-12-21 01:30:00,x,0.25,0.6,0.05,2.1049750769405655,-0.009,0.255,0.004,2.529,-2.057,1.582
2023-12-21 01:30:00,x,0.25,0.6,0.1,2.103016490328315,-0.009,0.255,0.004,2.527,-2.054,1.577
2023-12-21 01:30:00,x,0.25,0.6,0.15,2.103115828496862,-0.008,0.252,0.004,2.544,-2.091,1.551
2023-12-21 01:30:00,x,0.25,0.6,0.2,2.102190075682215,-0.009,0.246,0.004,2.581,-2.173,1.485
2023-12-21 01:30:00,x,0.25,0.6,0.25,2.0900286735908735,-0.021,0.238,0.009,2.629,-2.282,1.406
2023-12-21 01:30:00,x,0.25,0.6,0.3,2.0862316592932166,-0.031,0.231,0.013,2.679,-2.394,1.392
2023-12-21 01:30:00,x,0.25,0.6,0.35,2.086242341686564,-0.036,0.228,0.015,2.697,-2.434,1.372
2023-12-21 01:30:00,x,0.25,0.6,0.4,2.085315557473671,-0.043,0.224,0.018,2.719,-2.485,1.34
2023-12-21 01:30:00,x,0.25,0.6,0.45,2.0869610190251286,-0.049,0.219,0.02,2.752,-2.56,1.309
2023-12-21 01:30:00,x,0.25,0.6,0.5,2.0943243591277803,-0.059,0.21,0.022,2.81,-2.692,1.215
2023-12-21 01:30:00,x,0.25,0.6,0.55,2.1020664927411743,-0.065,0.205,0.023,2.842,-2.766,1.17
2023-12-21 01:30:00,x,0.25,0.6,0.6,2.124970221816913,-0.075,0.197,0.024,2.897,-2.892,1.146
2023-12-21 01:30:00,x,0.25,0.6,0.65,2.1319264745198776,-0.077,0.195,0.024,2.914,-2.93,1.106
2023-12-21 01:30:00,x,0.25,0.6,0.7,2.1375281741265537,-0.08,0.193,0.024,2.928,-2.961,1.098
2023-12-21 01:30:00,x,0.25,0.6,0.75,2.146912159550383,-0.083,0.19,0.024,2.951,-3.015,1.045
2023-12-21 01:30:00,x,0.25,0.6,0.8,2.195941143530572,-0.081,0.176,0.022,3.073,-3.291,0.99
2023-12-21 01:30:00,x,0.25,0.6,0.85,2.2089919377883573,-0.08,0.173,0.021,3.106,-3.363,1.03
2023-12-21 01:30:00,x,0.25,0.6,0.9,2.209391678844959,-0.081,0.172,0.021,3.105,-3.363,0.883
2023-12-21 01:30:00,x,0.25,0.6,0.95,2.2111338957415887,-0.081,0.172,0.021,3.11,-3.373,0.863
2023-12-21 01:30:00,x,0.3,0.6,0.0,2.117923904412037,-0.006,0.25,0.003,2.56,-2.127,1.627
2023-12-21 01:30:00,x,0.3,0.6,0.05,2.1139266483516854,-0.005,0.25,0.003,2.558,-2.123,1.6
2023-12-21 01:30:00,x,0.3,0.6,0.1,2.1125714898649792,-0.005,0.248,0.003,2.571,-2.152,1.591
2023-12-21 01:30:00,x,0.3,0.6,0.15,2.1099428369986413,-0.006,0.247,0.003,2.575,-2.16,1.569
2023-12-21 01:30:00,x,0.3,0.6,0.2,2.104927328285411,-0.008,0.243,0.004,2.6,-2.217,1.495
2023-12-21 01:30:00,x,0.3,0.6,0.25,2.0945200407926343,-0.017,0.237,0.008,2.637,-2.299,1.413
2023-12-21 01:30:00,x,0.3,0.6,0.3,2.0896720128316923,-0.027,0.23,0.012,2.68,-2.397,1.402
2023-12-21 01:30:00,x,0.3,0.6,0.35,2.089000272032658,-0.032,0.227,0.013,2.7,-2.442,1.376
2023-12-21 01:30:00,x,0.3,0.6,0.4,2.0885471443938695,-0.038,0.223,0.016,2.724,-2.496,1.342
2023-12-21 01:30:00,x,0.3,0.6,0.45,2.089608418764674,-0.048,0.216,0.019,2.77,-2.602,1.298
2023-12-21 01:30:00,x,0.3,0.6,0.5,2.095012349147017,-0.058,0.209,0.022,2.818,-2.71,1.249
2023-12-21 01:30:00,x,0.3,0.6,0.55,2.10103182348195,-0.066,0.206,0.023,2.841,-2.763,1.173
2023-12-21 01:30:00,x,0.3,0.6,0.6,2.1276392349882074,-0.073,0.196,0.023,2.905,-2.91,1.143
2023-12-21 01:30:00,x,0.3,0.6,0.65,2.1364637185693462,-0.076,0.193,0.023,2.927,-2.961,1.119
2023-12-21 01:30:00,x,0.3,0.6,0.7,2.143099151421775,-0.078,0.191,0.023,2.943,-2.995,1.105
2023-12-21 01:30:00,x,0.3,0.6,0.75,2.1754103308342083,-0.077,0.182,0.021,3.02,-3.17,1.052
2023-12-21 01:30:00,x,0.3,0.6,0.8,2.2094533510720726,-0.079,0.173,0.021,3.105,-3.362,0.994
2023-12-21 01:30:00,x,0.3,0.6,0.85,2.2133264659279193,-0.077,0.172,0.02,3.113,-3.38,0.984
2023-12-21 01:30:00,x,0.3,0.6,0.9,2.21542869237518,-0.078,0.171,0.02,3.119,-3.392,0.941
2023-12-21 01:30:00,x,0.3,0.6,0.95,2.2181835158147707,-0.078,0.17,0.02,3.125,-3.407,0.987
2023-12-21 01:30:00,x,0.35,0.6,0.0,2.1194604479181947,-0.002,0.249,0.001,2.563,-2.134,1.648
2023-12-21 01:30:00,x,0.35,0.6,0.05,2.1208271957919687,-0.001,0.247,0.001,2.576,-2.162,1.644
2023-12-21 01:30:00,x,0.35,0.6,0.1,2.119090852421722,-0.001,0.246,0.001,2.58,-2.171,1.611
2023-12-21 01:30:00,x,0.35,0.6,0.15,2.115001073614432,-0.004,0.244,0.002,2.596,-2.207,1.573
2023-12-21 01:30:00,x,0.35,0.6,0.2,2.106924870335672,-0.009,0.239,0.004,2.625,-2.271,1.531
2023-12-21 01:30:00,x,0.35,0.6,0.25,2.1025023091854522,-0.013,0.235,0.006,2.648,-2.324,1.477
2023-12-21 01:30:00,x,0.35,0.6,0.3,2.097528008441893,-0.021,0.228,0.009,2.689,-2.416,1.394
2023-12-21 01:30:00,x,0.35,0.6,0.35,2.0903391889187164,-0.03,0.226,0.012,2.706,-2.455,1.387
2023-12-21 01:30:00,x,0.35,0.6,0.4,2.0896543487471426,-0.039,0.221,0.016,2.742,-2.538,1.346
2023-12-21 01:30:00,x,0.35,0.6,0.45,2.0915720002436005,-0.047,0.214,0.018,2.785,-2.636,1.312
2023-12-21 01:30:00,x,0.35,0.6,0.5,2.0940831300525913,-0.054,0.21,0.02,2.813,-2.699,1.256
2023-12-21 01:30:00,x,0.35,0.6,0.55,2.100453259998663,-0.062,0.206,0.022,2.838,-2.757,1.204
2023-12-21 01:30:00,x,0.35,0.6,0.6,2.129370819871982,-0.072,0.195,0.023,2.91,-2.92,1.161
2023-12-21 01:30:00,x,0.35,0.6,0.65,2.1408567213191936,-0.074,0.192,0.022,2.937,-2.983,1.127
2023-12-21 01:30:00,x,0.35,0.6,0.7,2.169530428930702,-0.074,0.184,0.021,3.007,-3.142,1.102
2023-12-21 01:30:00,x,0.35,0.6,0.75,2.185323961271447,-0.076,0.179,0.02,3.045,-3.227,1.083
2023-12-21 01:30:00,x,0.35,0.6,0.8,2.209659755247821,-0.077,0.173,0.02,3.104,-3.359,0.977
2023-12-21 01:30:00,x,0.35,0.6,0.85,2.216406083870178,-0.076,0.171,0.02,3.119,-3.391,0.907
2023-12-21 01:30:00,x,0.35,0.6,0.9,2.221192469332275,-0.077,0.17,0.02,3.13,-3.416,0.933
2023-12-21 01:30:00,x,0.35,0.6,0.95,2.223690590020065,-0.076,0.169,0.02,3.136,-3.43,0.934
2023-12-21 01:30:00,x,0.4,0.6,0.0,2.1253641367885066,0.003,0.247,-0.001,2.58,-2.172,1.673
2023-12-21 01:30:00,x,0.4,0.6,0.05,2.124706326885336,0.005,0.245,-0.002,2.587,-2.188,1.727
2023-12-21 01:30:00,x,0.4,0.6,0.1,2.1265404972851294,0.006,0.243,-0.002,2.605,-2.228,1.714
2023-12-21 01:30:00,x,0.4,0.6,0.15,2.1266508206674812,0.006,0.24,-0.003,2.621,-2.263,1.675
2023-12-21 01:30:00,x,0.4,0.6,0.2,2.1196649102538947,0.001,0.235,-0.0,2.65,-2.329,1.674
2023-12-21 01:30:00,x,0.4,0.6,0.25,2.1110271510261747,-0.008,0.23,0.003,2.678,-2.392,1.534
2023-12-21 01:30:00,x,0.4,0.6,0.3,2.1009216803208464,-0.019,0.226,0.008,2.706,-2.455,1.435
2023-12-21 01:30:00,x,0.4,0.6,0.35,2.0956818303799087,-0.027,0.224,0.011,2.722,-2.491,1.383
2023-12-21 01:30:00,x,0.4,0.6,0.4,2.090360352335801,-0.04,0.218,0.016,2.755,-2.567,1.356
2023-12-21 01:30:00,x,0.4,0.6,0.45,2.091807597001675,-0.047,0.213,0.018,2.787,-2.64,1.314
2023-12-21 01:30:00,x,0.4,0.6,0.5,2.0946876977871995,-0.052,0.209,0.02,2.813,-2.7,1.261
2023-12-21 01:30:00,x,0.4,0.6,0.55,2.096698025571745,-0.056,0.207,0.021,2.828,-2.733,1.233
2023-12-21 01:30:00,x,0.4,0.6,0.6,2.1431491295691343,-0.069,0.191,0.021,2.944,-2.999,1.197
2023-12-21 01:30:00,x,0.4,0.6,0.65,2.16285403870421,-0.072,0.185,0.021,2.992,-3.107,1.134
2023-12-21 01:30:00,x,0.4,0.6,0.7,2.173227072688255,-0.074,0.182,0.02,3.018,-3.165,1.107
2023-12-21 01:30:00,x,0.4,0.6,0.75,2.1868885599069365,-0.074,0.179,0.02,3.051,-3.24,1.081
2023-12-21 01:30:00,x,0.4,0.6,0.8,2.2056671120682654,-0.075,0.174,0.02,3.097,-3.341,1.04
2023-12-21 01:30:00,x,0.4,0.6,0.85,2.2162371788136803,-0.076,0.171,0.02,3.121,-3.395,0.986
2023-12-21 01:30:00,x,0.4,0.6,0.9,2.234314768012676,-0.071,0.167,0.018,3.166,-3.493,1.058
2023-12-21 01:30:00,x,0.4,0.6,0.95,2.2420094148190253,-0.07,0.165,0.018,3.184,-3.531,1.0
2023-12-21 01:30:00,x,0.45,0.6,0.0,2.123459619443338,0.007,0.248,-0.003,2.576,-2.164,1.648
2023-12-21 01:30:00,x,0.45,0.6,0.05,2.125952715333266,0.009,0.245,-0.004,2.59,-2.194,1.671
2023-12-21 01:30:00,x,0.45,0.6,0.1,2.1272214588241676,0.01,0.242,-0.004,2.608,-2.234,1.68
2023-12-21 01:30:00,x,0.45,0.6,0.15,2.1275939143755553,0.009,0.239,-0.004,2.627,-2.276,1.689
2023-12-21 01:30:00,x,0.45,0.6,0.2,2.1233582896750396,0.007,0.237,-0.003,2.641,-2.308,1.668
2023-12-21 01:30:00,x,0.45,0.6,0.25,2.1117597179719367,-0.005,0.229,0.002,2.682,-2.402,1.543
2023-12-21 01:30:00,x,0.45,0.6,0.3,2.107674551880772,-0.012,0.224,0.005,2.713,-2.472,1.471
2023-12-21 01:30:00,x,0.45,0.6,0.35,2.101186665056354,-0.021,0.222,0.009,2.73,-2.509,1.453
2023-12-21 01:30:00,x,0.45,0.6,0.4,2.093123881218075,-0.036,0.218,0.014,2.759,-2.575,1.365
2023-12-21 01:30:00,x,0.45,0.6,0.45,2.0944920916666074,-0.045,0.212,0.018,2.794,-2.656,1.3
2023-12-21 01:30:00,x,0.45,0.6,0.5,2.0959465485228015,-0.05,0.209,0.019,2.815,-2.703,1.284
2023-12-21 01:30:00,x,0.45,0.6,0.55,2.1015786834760624,-0.056,0.205,0.02,2.841,-2.762,1.27
2023-12-21 01:30:00,x,0.45,0.6,0.6,2.1414654516186205,-0.067,0.191,0.021,2.943,-2.995,1.163
2023-12-21 01:30:00,x,0.45,0.6,0.65,2.157420499857291,-0.071,0.187,0.021,2.981,-3.083,1.106
2023-12-21 01:30:00,x,0.45,0.6,0.7,2.1723752171560116,-0.072,0.183,0.02,3.015,-3.159,1.097
2023-12-21 01:30:00,x,0.45,0.6,0.75,2.182819652867332,-0.073,0.18,0.02,3.04,-3.216,1.071
2023-12-21 01:30:00,x,0.45,0.6,0.8,2.2204349939507884,-0.07,0.171,0.019,3.131,-3.415,1.045
2023-12-21 01:30:00,x,0.45,0.6,0.85,2.232190267606513,-0.069,0.168,0.018,3.162,-3.48,1.013
2023-12-21 01:30:00,x,0.45,0.6,0.9,2.2366732721031246,-0.069,0.167,0.018,3.173,-3.505,0.98
2023-12-21 01:30:00,x,0.45,0.6,0.95,2.238470149032806,-0.069,0.167,0.018,3.177,-3.514,0.978
2023-12-21 01:30:00,x,0.5,0.6,0.0,2.124321600173355,0.009,0.248,-0.004,2.578,-2.168,1.709
2023-12-21 01:30:00,x,0.5,0.6,0.05,2.1245107457234935,0.01,0.246,-0.004,2.589,-2.192,1.734
2023-12-21 01:30:00,x,0.5,0.6,0.1,2.1247682425625074,0.011,0.243,-0.005,2.603,-2.223,1.762
2023-12-21 01:30:00,x,0.5,0.6,0.15,2.12513629565629,0.011,0.241,-0.005,2.618,-2.258,1.762
2023-12-21 01:30:00,x,0.5,0.6,0.2,2.1243444324561547,0.008,0.235,-0.003,2.653,-2.336,1.66
2023-12-21 01:30:00,x,0.5,0.6,0.25,2.1099698092982435,-0.007,0.228,0.003,2.69,-2.42,1.509
2023-12-21 01:30:00,x,0.5,0.6,0.3,2.102522888123654,-0.014,0.225,0.006,2.711,-2.466,1.477
2023-12-21 01:30:00,x,0.5,0.6,0.35,2.097687572234453,-0.021,0.223,0.009,2.723,-2.495,1.456
2023-12-21 01:30:00,x,0.5,0.6,0.4,2.0951484210728557,-0.029,0.22,0.012,2.744,-2.541,1.395
2023-12-21 01:30:00,x,0.5,0.6,0.45,2.092945100781558,-0.042,0.214,0.016,2.784,-2.634,1.307
2023-12-21 01:30:00,x,0.5,0.6,0.5,2.0958873492620596,-0.048,0.21,0.018,2.808,-2.688,1.288
2023-12-21 01:30:00,x,0.5,0.6,0.55,2.1181026209757277,-0.06,0.199,0.02,2.882,-2.856,1.246
2023-12-21 01:30:00,x,0.5,0.6,0.6,2.1334814244140317,-0.067,0.194,0.021,2.923,-2.95,1.161
2023-12-21 01:30:00,x,0.5,0.6,0.65,2.15466433590803,-0.07,0.188,0.021,2.974,-3.067,1.112
2023-12-21 01:30:00,x,0.5,0.6,0.7,2.165223545987892,-0.072,0.185,0.02,3.0,-3.124,1.095
2023-12-21 01:30:00,x,0.5,0.6,0.75,2.200834088669667,-0.069,0.176,0.019,3.087,-3.318,1.066
2023-12-21 01:30:00,x,0.5,0.6,0.8,2.2149153418639864,-0.071,0.172,0.019,3.121,-3.393,1.024
2023-12-21 01:30:00,x,0.5,0.6,0.85,2.226826658549367,-0.07,0.17,0.019,3.148,-3.451,1.057
2023-12-21 01:30:00,x,0.5,0.6,0.9,2.23285386200526,-0.068,0.168,0.018,3.167,-3.49,1.013
2023-12-21 01:30:00,x,0.5,0.6,0.95,2.235626909493865,-0.067,0.168,0.018,3.172,-3.503,1.009
2023-12-21 01:30:00,x,0.55,0.6,0.0,2.1223469662550785,0.01,0.249,-0.004,2.571,-2.154,1.739
2023-12-21 01:30:00,x,0.55,0.6,0.05,2.123900618785896,0.012,0.247,-0.005,2.58,-2.173,1.722
2023-12-21 01:30:00,x,0.55,0.6,0.1,2.1232471266084194,0.012,0.244,-0.006,2.596,-2.208,1.687
2023-12-21 01:30:00,x,0.55,0.6,0.15,2.1243020286898013,0.013,0.242,-0.005,2.612,-2.244,1.662
2023-12-21 01:30:00,x,0.55,0.6,0.2,2.122553349624617,0.008,0.235,-0.003,2.654,-2.338,1.573
2023-12-21 01:30:00,x,0.55,0.6,0.25,2.107674551880772,-0.008,0.227,0.003,2.699,-2.44,1.501
2023-12-21 01:30:00,x,0.55,0.6,0.3,2.099753132547891,-0.017,0.225,0.007,2.71,-2.464,1.452
2023-12-21 01:30:00,x,0.55,0.6,0.35,2.0972538381009524,-0.022,0.223,0.009,2.727,-2.503,1.425
2023-12-21 01:30:00,x,0.55,0.6,0.4,2.0961832649034497,-0.029,0.219,0.012,2.752,-2.56,1.385
2023-12-21 01:30:00,x,0.55,0.6,0.45,2.093579263439564,-0.036,0.217,0.014,2.768,-2.596,1.352
2023-12-21 01:30:00,x,0.55,0.6,0.5,2.094694682090922,-0.05,0.211,0.019,2.806,-2.682,1.304
2023-12-21 01:30:00,x,0.55,0.6,0.55,2.1156171674774265,-0.061,0.2,0.021,2.877,-2.845,1.243
2023-12-21 01:30:00,x,0.55,0.6,0.6,2.121760039636511,-0.065,0.198,0.021,2.893,-2.881,1.203
2023-12-21 01:30:00,x,0.55,0.6,0.65,2.1392775813067426,-0.069,0.192,0.021,2.936,-2.979,1.138
2023-12-21 01:30:00,x,0.55,0.6,0.7,2.1820663924247508,-0.069,0.181,0.019,3.038,-3.209,1.125
2023-12-21 01:30:00,x,0.55,0.6,0.75,2.1980134145681096,-0.069,0.177,0.019,3.08,-3.304,1.093
2023-12-21 01:30:00,x,0.55,0.6,0.8,2.212661605872191,-0.071,0.172,0.019,3.116,-3.383,1.002
2023-12-21 01:30:00,x,0.55,0.6,0.85,2.2210515222553906,-0.071,0.171,0.019,3.134,-3.421,1.027
2023-12-21 01:30:00,x,0.55,0.6,0.9,2.2238099316268545,-0.067,0.171,0.018,3.142,-3.437,1.052
2023-12-21 01:30:00,x,0.55,0.6,0.95,2.227112508221792,-0.066,0.17,0.018,3.147,-3.448,1.004
2023-12-21 01:30:00,x,0.6,0.6,0.0,2.1223600728773397,0.01,0.249,-0.004,2.573,-2.157,1.725
2023-12-21 01:30:00,x,0.6,0.6,0.05,2.123851640967086,0.012,0.248,-0.005,2.577,-2.167,1.715
2023-12-21 01:30:00,x,0.6,0.6,0.1,2.12276290854482,0.012,0.248,-0.005,2.577,-2.165,1.722
2023-12-21 01:30:00,x,0.6,0.6,0.15,2.1215893870249602,0.013,0.245,-0.006,2.588,-2.19,1.683
2023-12-21 01:30:00,x,0.6,0.6,0.2,2.1186515488511732,0.007,0.235,-0.003,2.651,-2.331,1.611
