Time,plot,x_(m),y_(m),z_(m),log_res25,del_log_res25,swc,del_swc,pF,logK_cmd,cov
2023-05-16 00:30:00,x,0.05,0.6,0.0,2.0424337431443185,0.011,0.288,-0.007,2.342,-1.658,1.912
2023-05-16 00:30:00,x,0.05,0.6,0.05,2.0395489476731132,0.012,0.29,-0.007,2.332,-1.637,1.916
2023-05-16 00:30:00,x,0.05,0.6,0.1,2.0282254687156565,0.015,0.293,-0.009,2.317,-1.602,1.911
2023-05-16 00:30:00,x,0.05,0.6,0.15,1.9988301737209695,0.016,0.302,-0.009,2.266,-1.498,1.925
2023-05-16 00:30:00,x,0.05,0.6,0.2,1.9250437982763597,0.014,0.335,-0.009,2.08,-1.137,1.901
2023-05-16 00:30:00,x,0.05,0.6,0.25,1.869964706372319,0.013,0.363,-0.008,1.803,-0.786,1.871
2023-05-16 00:30:00,x,0.05,0.6,0.3,1.7765631755217548,0.012,0.404,-0.006,1.253,-0.208,1.922
2023-05-16 00:30:00,x,0.05,0.6,0.35,1.6876448765092718,0.009,0.424,-0.001,0.737,0.164,1.979
2023-05-16 00:30:00,x,0.05,0.6,0.4,1.6359760701938335,0.009,0.427,0.0,0.63,0.226,1.99
2023-05-16 00:30:00,x,0.05,0.6,0.45,1.5828584622244994,0.007,0.427,0.0,0.63,0.226,1.977
2023-05-16 00:30:00,x,0.05,0.6,0.5,1.558576582542236,0.007,0.426,0.0,0.644,0.221,1.987
2023-05-16 00:30:00,x,0.05,0.6,0.55,1.5300715688373783,0.006,0.425,0.0,0.743,0.186,1.981
2023-05-16 00:30:00,x,0.05,0.6,0.6,1.5150786750759226,0.005,0.423,0.0,0.893,0.124,1.967
2023-05-16 00:30:00,x,0.05,0.6,0.65,1.5086105104294125,0.004,0.421,0.0,1.05,0.048,1.945
2023-05-16 00:30:00,x,0.05,0.6,0.7,1.5177895118835552,0.004,0.419,0.0,1.119,0.008,1.902
2023-05-16 00:30:00,x,0.05,0.6,0.75,1.5311083313295424,0.004,0.419,0.0,1.13,0.002,1.874
2023-05-16 00:30:00,x,0.05,0.6,0.8,1.5501304728469034,0.004,0.419,0.0,1.13,0.002,1.906
2023-05-16 00:30:00,x,0.05,0.6,0.85,1.584873753459825,0.004,0.419,-0.0,1.144,-0.009,1.892
2023-05-16 00:30:00,x,0.05,0.6,0.9,1.601962264074806,0.004,0.419,-0.0,1.144,-0.009,1.884
2023-05-16 00:30:00,x,0.05,0.6,0.95,1.6133343202326873,0.005,0.416,-0.0,1.213,-0.06,1.882
2023-05-16 00:30:00,x,0.1,0.6,0.0,2.036257510631754,0.012,0.292,-0.007,2.32,-1.615,1.924
2023-05-16 00:30:00,x,0.1,0.6,0.05,2.0337131886745388,0.014,0.292,-0.008,2.324,-1.62,1.944
2023-05-16 00:30:00,x,0.1,0.6,0.1,2.0274352348645692,0.015,0.293,-0.009,2.314,-1.598,1.987
2023-05-16 00:30:00,x,0.1,0.6,0.15,2.0126896238311116,0.016,0.297,-0.01,2.297,-1.562,2.036
2023-05-16 00:30:00,x,0.1,0.6,0.2,1.9409843942618037,0.015,0.328,-0.009,2.116,-1.215,1.976
2023-05-16 00:30:00,x,0.1,0.6,0.25,1.8606793177347791,0.013,0.367,-0.008,1.765,-0.732,1.86
2023-05-16 00:30:00,x,0.1,0.6,0.3,1.7559738939977563,0.012,0.416,-0.002,0.971,-0.003,1.959
2023-05-16 00:30:00,x,0.1,0.6,0.35,1.6958230238569822,0.009,0.425,-0.001,0.713,0.173,1.977
2023-05-16 00:30:00,x,0.1,0.6,0.4,1.640590742191187,0.008,0.427,0.0,0.63,0.226,1.981
2023-05-16 00:30:00,x,0.1,0.6,0.45,1.587935348636356,0.007,0.427,0.0,0.63,0.226,1.974
2023-05-16 00:30:00,x,0.1,0.6,0.5,1.5683894864918406,0.007,0.427,0.0,0.63,0.226,1.981
2023-05-16 00:30:00,x,0.1,0.6,0.55,1.528518200081304,0.005,0.425,0.0,0.757,0.181,1.979
2023-05-16 00:30:00,x,0.1,0.6,0.6,1.5137767604480525,0.005,0.423,0.0,0.887,0.126,1.962
2023-05-16 00:30:00,x,0.1,0.6,0.65,1.5063020436272092,0.004,0.421,0.0,1.041,0.053,1.948
2023-05-16 00:30:00,x,0.1,0.6,0.7,1.5151715198049498,0.004,0.419,0.0,1.119,0.008,1.91
2023-05-16 00:30:00,x,0.1,0.6,0.75,1.5298921241945442,0.003,0.419,0.0,1.13,0.002,1.874
2023-05-16 00:30:00,x,0.1,0.6,0.8,1.551474395853947,0.004,0.419,0.0,1.13,0.002,1.938
2023-05-16 00:30:00,x,0.1,0.6,0.85,1.5935186624818252,0.005,0.419,0.0,1.13,0.002,1.982
2023-05-16 00:30:00,x,0.1,0.6,0.9,1.6024289848375457,0.004,0.418,-0.0,1.158,-0.019,1.961
2023-05-16 00:30:00,x,0.1,0.6,0.95,1.6046687645201794,0.005,0.418,-0.0,1.158,-0.019,1.92
2023-05-16 00:30:00,x,0.15,0.6,0.0,2.027765352728225,0.013,0.298,-0.008,2.283,-1.552,2.059
