Time,plot,x_(m),y_(m),z_(m),log_res25,del_log_res25,swc,del_swc,pF,logK_cmd,cov
2022-01-16 07:30:00,x,0.05,0.6,0.0,2.034864988457053,0.009,0.292,-0.005,2.325,-1.615,1.966
2022-01-16 07:30:00,x,0.05,0.6,0.05,2.034327594485194,0.01,0.292,-0.005,2.324,-1.613,1.972
2022-01-16 07:30:00,x,0.05,0.6,0.1,2.030174528611865,0.012,0.291,-0.006,2.327,-1.618,1.973
2022-01-16 07:30:00,x,0.05,0.6,0.15,2.020970028415632,0.012,0.29,-0.006,2.334,-1.633,1.985
2022-01-16 07:30:00,x,0.05,0.6,0.2,1.986005446706876,0.011,0.298,-0.006,2.29,-1.542,1.939
2022-01-16 07:30:00,x,0.05,0.6,0.25,1.9612596868918402,0.011,0.305,-0.006,2.249,-1.458,1.921
2022-01-16 07:30:00,x,0.05,0.6,0.3,1.9147027162113675,0.01,0.323,-0.006,2.152,-1.27,1.969
2022-01-16 07:30:00,x,0.05,0.6,0.35,1.864184644246348,0.01,0.344,-0.006,2.02,-1.034,2.021
2022-01-16 07:30:00,x,0.05,0.6,0.4,1.8334339958703072,0.009,0.357,-0.006,1.927,-0.882,2.027
2022-01-16 07:30:00,x,0.05,0.6,0.45,1.7976552543334878,0.008,0.372,-0.006,1.827,-0.718,2.017
2022-01-16 07:30:00,x,0.05,0.6,0.5,1.7781295351166622,0.008,0.38,-0.006,1.764,-0.628,2.024
2022-01-16 07:30:00,x,0.05,0.6,0.55,1.7501302475055611,0.007,0.39,-0.005,1.662,-0.495,2.012
2022-01-16 07:30:00,x,0.05,0.6,0.6,1.7316532196958958,0.007,0.396,-0.005,1.587,-0.411,1.993
2022-01-16 07:30:00,x,0.05,0.6,0.65,1.7065812439462908,0.006,0.401,-0.004,1.502,-0.324,1.965
2022-01-16 07:30:00,x,0.05,0.6,0.7,1.6939027410660605,0.005,0.404,-0.003,1.461,-0.286,1.93
2022-01-16 07:30:00,x,0.05,0.6,0.75,1.6853475606552453,0.004,0.407,-0.002,1.398,-0.224,1.907
2022-01-16 07:30:00,x,0.05,0.6,0.8,1.6767027525703497,0.003,0.411,-0.001,1.337,-0.164,1.937
2022-01-16 07:30:00,x,0.05,0.6,0.85,1.671820560183249,0.002,0.414,-0.001,1.29,-0.118,1.934
2022-01-16 07:30:00,x,0.05,0.6,0.9,1.6685909000368335,0.002,0.415,-0.001,1.264,-0.095,1.941
2022-01-16 07:30:00,x,0.05,0.6,0.95,1.6679570022517292,0.001,0.416,-0.0,1.248,-0.082,1.948
2022-01-16 07:30:00,x,0.1,0.6,0.0,2.032062443294048,0.009,0.293,-0.005,2.317,-1.598,1.975
2022-01-16 07:30:00,x,0.1,0.6,0.05,2.031246836232675,0.011,0.292,-0.006,2.322,-1.608,2.002
2022-01-16 07:30:00,x,0.1,0.6,0.1,2.029038640290407,0.012,0.292,-0.006,2.326,-1.616,2.049
2022-01-16 07:30:00,x,0.1,0.6,0.15,2.0257153839013404,0.012,0.289,-0.007,2.342,-1.651,2.091
2022-01-16 07:30:00,x,0.1,0.6,0.2,1.9934494575392894,0.011,0.296,-0.006,2.301,-1.566,2.018
2022-01-16 07:30:00,x,0.1,0.6,0.25,1.9561636263062927,0.011,0.307,-0.006,2.243,-1.447,1.919
2022-01-16 07:30:00,x,0.1,0.6,0.3,1.9007602739596337,0.01,0.328,-0.006,2.123,-1.215,2.003
2022-01-16 07:30:00,x,0.1,0.6,0.35,1.8679209914988766,0.01,0.343,-0.006,2.034,-1.054,2.02
2022-01-16 07:30:00,x,0.1,0.6,0.4,1.8365076707885883,0.009,0.356,-0.006,1.942,-0.901,2.02
2022-01-16 07:30:00,x,0.1,0.6,0.45,1.8000224765512143,0.009,0.371,-0.006,1.836,-0.731,2.017
2022-01-16 07:30:00,x,0.1,0.6,0.5,1.7864816784205018,0.008,0.376,-0.006,1.791,-0.669,2.018
2022-01-16 07:30:00,x,0.1,0.6,0.55,1.7499371882627581,0.007,0.39,-0.005,1.656,-0.493,2.011
