Time,plot,x_(m),y_(m),z_(m),log_res25,del_log_res25,swc,del_swc,pF,logK_cmd,cov
2023-05-11 00:30:00,x,0.05,0.6,0.0,2.018754574114343,0.022,0.302,-0.013,2.259,-1.499,1.886
2023-05-11 00:30:00,x,0.05,0.6,0.05,2.015699177303404,0.021,0.304,-0.012,2.248,-1.478,1.893
2023-05-11 00:30:00,x,0.05,0.6,0.1,2.004532020012324,0.015,0.307,-0.008,2.233,-1.443,1.896
2023-05-11 00:30:00,x,0.05,0.6,0.15,1.9786369483844743,0.012,0.315,-0.007,2.186,-1.354,1.919
2023-05-11 00:30:00,x,0.05,0.6,0.2,1.9033179317646742,0.009,0.349,-0.006,1.965,-0.968,1.898
2023-05-11 00:30:00,x,0.05,0.6,0.25,1.849603658082447,0.007,0.373,-0.005,1.629,-0.625,1.866
2023-05-11 00:30:00,x,0.05,0.6,0.3,1.7592068703313475,0.004,0.412,-0.001,1.023,-0.054,1.912
2023-05-11 00:30:00,x,0.05,0.6,0.35,1.6739419986340878,-0.0,0.426,0.0,0.691,0.196,1.966
2023-05-11 00:30:00,x,0.05,0.6,0.4,1.6237143568159673,-0.003,0.427,0.0,0.63,0.226,1.975
2023-05-11 00:30:00,x,0.05,0.6,0.45,1.5735677730392186,-0.005,0.427,0.0,0.63,0.226,1.963
2023-05-11 00:30:00,x,0.05,0.6,0.5,1.5503139801449068,-0.007,0.426,0.0,0.644,0.221,1.973
2023-05-11 00:30:00,x,0.05,0.6,0.55,1.524435070535051,-0.008,0.425,0.0,0.743,0.186,1.969
2023-05-11 00:30:00,x,0.05,0.6,0.6,1.5107996144242795,-0.009,0.423,0.0,0.893,0.124,1.957
2023-05-11 00:30:00,x,0.05,0.6,0.65,1.507653513464988,-0.01,0.421,0.0,1.05,0.048,1.941
2023-05-11 00:30:00,x,0.05,0.6,0.7,1.5187770689267748,-0.009,0.419,0.0,1.119,0.008,1.904
2023-05-11 00:30:00,x,0.05,0.6,0.75,1.5332762375789941,-0.009,0.419,0.0,1.13,0.002,1.881
2023-05-11 00:30:00,x,0.05,0.6,0.8,1.5531180921503052,-0.009,0.419,0.0,1.13,0.002,1.915
2023-05-11 00:30:00,x,0.05,0.6,0.85,1.5888093387037203,-0.008,0.418,0.001,1.15,-0.013,1.9
2023-05-11 00:30:00,x,0.05,0.6,0.9,1.605671293958651,-0.008,0.418,0.001,1.154,-0.016,1.887
2023-05-11 00:30:00,x,0.05,0.6,0.95,1.616380977594348,-0.007,0.416,0.002,1.218,-0.067,1.878
2023-05-11 00:30:00,x,0.1,0.6,0.0,2.012381609058645,0.022,0.306,-0.012,2.232,-1.453,1.897
2023-05-11 00:30:00,x,0.1,0.6,0.05,2.009973264703064,0.017,0.306,-0.01,2.24,-1.459,1.925
2023-05-11 00:30:00,x,0.1,0.6,0.1,2.0039255985275735,0.015,0.307,-0.008,2.233,-1.441,1.971
2023-05-11 00:30:00,x,0.1,0.6,0.15,1.988478689700986,0.013,0.311,-0.007,2.207,-1.397,2.025
