Time,plot,x_(m),y_(m),z_(m),log_res25,del_log_res25,swc,del_swc,pF,logK_cmd,cov
2023-07-01 03:30:00,x,0.1,0.6,0.5,2.084107773657155,0.009,0.217,-0.003,2.777,-2.622,1.605
2023-07-01 03:30:00,x,0.1,0.6,0.55,2.0538617726758934,0.014,0.225,-0.005,2.717,-2.483,1.613
2023-07-01 03:30:00,x,0.1,0.6,0.6,2.0319333402756055,0.016,0.234,-0.006,2.664,-2.363,1.602
2023-07-01 03:30:00,x,0.1,0.6,0.65,2.0144071201677014,0.02,0.238,-0.008,2.633,-2.292,1.609
2023-07-01 03:30:00,x,0.1,0.6,0.7,2.002036402259529,0.024,0.242,-0.01,2.609,-2.237,1.598
2023-07-01 03:30:00,x,0.1,0.6,0.75,1.9957623935438176,0.028,0.244,-0.012,2.593,-2.2,1.595
2023-07-01 03:30:00,x,0.1,0.6,0.8,1.9887551031035808,0.032,0.247,-0.013,2.575,-2.159,1.712
2023-07-01 03:30:00,x,0.1,0.6,0.85,1.9828047255317747,0.039,0.249,-0.016,2.563,-2.132,1.81
2023-07-01 03:30:00,x,0.1,0.6,0.9,1.9906362757264902,0.042,0.246,-0.018,2.581,-2.173,1.799
2023-07-01 03:30:00,x,0.1,0.6,0.95,1.9897611877187782,0.042,0.246,-0.018,2.58,-2.169,1.754
2023-07-01 03:30:00,x,0.15,0.6,0.0,2.2491641018275144,-0.023,0.197,0.008,2.917,-2.936,1.719
2023-07-01 03:30:00,x,0.15,0.6,0.05,2.2522897814219425,-0.02,0.195,0.007,2.934,-2.975,1.688
2023-07-01 03:30:00,x,0.15,0.6,0.1,2.252855457199272,-0.02,0.194,0.007,2.941,-2.992,1.701
2023-07-01 03:30:00,x,0.15,0.6,0.15,2.2498804589808996,-0.018,0.192,0.007,2.958,-3.031,1.691
2023-07-01 03:30:00,x,0.15,0.6,0.2,2.2415190873054613,-0.015,0.191,0.006,2.967,-3.05,1.661
2023-07-01 03:30:00,x,0.15,0.6,0.25,2.2060320915626432,-0.008,0.194,0.004,2.951,-3.015,1.578
2023-07-01 03:30:00,x,0.15,0.6,0.3,2.1730288445684933,-0.003,0.199,0.002,2.911,-2.924,1.59
2023-07-01 03:30:00,x,0.15,0.6,0.35,2.1510847221830796,0.0,0.203,0.001,2.877,-2.847,1.581
2023-07-01 03:30:00,x,0.15,0.6,0.4,2.1343556354222097,0.003,0.206,-0.0,2.851,-2.788,1.59
2023-07-01 03:30:00,x,0.15,0.6,0.45,2.1055612752331707,0.006,0.212,-0.001,2.812,-2.7,1.595
2023-07-01 03:30:00,x,0.15,0.6,0.5,2.0851835080527787,0.008,0.216,-0.002,2.78,-2.627,1.606
2023-07-01 03:30:00,x,0.15,0.6,0.55,2.0558826763686997,0.012,0.225,-0.004,2.72,-2.49,1.615
2023-07-01 03:30:00,x,0.15,0.6,0.6,2.025952727893815,0.016,0.236,-0.006,2.65,-2.33,1.591
2023-07-01 03:30:00,x,0.15,0.6,0.65,2.016690779738161,0.02,0.237,-0.008,2.639,-2.306,1.61
2023-07-01 03:30:00,x,0.15,0.6,0.7,2.007397812401204,0.022,0.24,-0.009,2.62,-2.263,1.619
2023-07-01 03:30:00,x,0.15,0.6,0.75,1.9945590933358384,0.025,0.245,-0.01,2.591,-2.197,1.607
2023-07-01 03:30:00,x,0.15,0.6,0.8,1.988438550548308,0.031,0.247,-0.013,2.575,-2.16,1.692
2023-07-01 03:30:00,x,0.15,0.6,0.85,1.9848827043079569,0.038,0.249,-0.016,2.567,-2.142,1.793
2023-07-01 03:30:00,x,0.15,0.6,0.9,1.9957974763531552,0.042,0.244,-0.017,2.594,-2.202,1.801
2023-07-01 03:30:00,x,0.15,0.6,0.95,2.001608251063402,0.04,0.242,-0.017,2.607,-2.233,1.81
2023-07-01 03:30:00,x,0.2,0.6,0.0,2.249350028131162,-0.023,0.197,0.008,2.919,-2.941,1.694
2023-07-01 03:30:00,x,0.2,0.6,0.05,2.2495309851868086,-0.023,0.196,0.008,2.922,-2.948,1.729
2023-07-01 03:30:00,x,0.2,0.6,0.1,2.2484661684159106,-0.023,0.196,0.008,2.928,-2.962,1.712
2023-07-01 03:30:00,x,0.2,0.6,0.15,2.2465502794425976,-0.021,0.194,0.007,2.941,-2.992,1.678
2023-07-01 03:30:00,x,0.2,0.6,0.2,2.233420038966427,-0.017,0.193,0.006,2.949,-3.011,1.646
2023-07-01 03:30:00,x,0.2,0.6,0.25,2.200379848632315,-0.01,0.196,0.004,2.937,-2.983,1.604
2023-07-01 03:30:00,x,0.2,0.6,0.3,2.169024563225674,-0.004,0.2,0.002,2.902,-2.904,1.586
2023-07-01 03:30:00,x,0.2,0.6,0.35,2.1524167786876514,-0.002,0.203,0.002,2.879,-2.852,1.574
2023-07-01 03:30:00,x,0.2,0.6,0.4,2.139816140610576,-0.0,0.205,0.001,2.857,-2.803,1.592
2023-07-01 03:30:00,x,0.2,0.6,0.45,2.110640206721828,0.003,0.211,-0.0,2.82,-2.719,1.589
2023-07-01 03:30:00,x,0.2,0.6,0.5,2.085996580137748,0.005,0.216,-0.001,2.781,-2.631,1.601
2023-07-01 03:30:00,x,0.2,0.6,0.55,2.057411232900184,0.006,0.225,-0.002,2.724,-2.501,1.609
2023-07-01 03:30:00,x,0.2,0.6,0.6,2.0234541230388507,0.012,0.237,-0.004,2.642,-2.314,1.579
2023-07-01 03:30:00,x,0.2,0.6,0.65,2.0178177013637533,0.014,0.237,-0.005,2.639,-2.306,1.584
2023-07-01 03:30:00,x,0.2,0.6,0.7,2.0133934399405287,0.017,0.238,-0.007,2.634,-2.295,1.595
2023-07-01 03:30:00,x,0.2,0.6,0.75,2.0037921581921183,0.019,0.241,-0.008,2.613,-2.246,1.583
2023-07-01 03:30:00,x,0.2,0.6,0.8,1.9902100571635415,0.028,0.246,-0.012,2.581,-2.174,1.696
2023-07-01 03:30:00,x,0.2,0.6,0.85,2.004157945112823,0.033,0.241,-0.013,2.615,-2.251,1.77
2023-07-01 03:30:00,x,0.2,0.6,0.9,2.0130437816893303,0.034,0.238,-0.014,2.638,-2.302,1.779
2023-07-01 03:30:00,x,0.2,0.6,0.95,2.016009034734362,0.036,0.237,-0.014,2.644,-2.316,1.743
2023-07-01 03:30:00,x,0.25,0.6,0.0,2.2430802352440797,-0.026,0.199,0.009,2.901,-2.9,1.673
2023-07-01 03:30:00,x,0.25,0.6,0.05,2.2449793427062428,-0.026,0.197,0.009,2.91,-2.922,1.633
2023-07-01 03:30:00,x,0.25,0.6,0.1,2.2469685658896923,-0.023,0.196,0.008,2.921,-2.946,1.595
2023-07-01 03:30:00,x,0.25,0.6,0.15,2.243521707406287,-0.023,0.195,0.008,2.927,-2.96,1.549
2023-07-01 03:30:00,x,0.25,0.6,0.2,2.2284619563886485,-0.021,0.196,0.007,2.923,-2.951,1.53
2023-07-01 03:30:00,x,0.25,0.6,0.25,2.196574082946526,-0.016,0.197,0.006,2.916,-2.936,1.519
2023-07-01 03:30:00,x,0.25,0.6,0.3,2.1683619294926904,-0.011,0.2,0.005,2.897,-2.892,1.528
2023-07-01 03:30:00,x,0.25,0.6,0.35,2.1506367238223993,-0.009,0.203,0.004,2.869,-2.829,1.559
2023-07-01 03:30:00,x,0.25,0.6,0.4,2.128450967364603,-0.006,0.208,0.003,2.837,-2.757,1.601
2023-07-01 03:30:00,x,0.25,0.6,0.45,2.1094266691333323,-0.002,0.212,0.002,2.813,-2.702,1.595
2023-07-01 03:30:00,x,0.25,0.6,0.5,2.0749187875533637,-0.001,0.22,0.001,2.761,-2.584,1.608
2023-07-01 03:30:00,x,0.25,0.6,0.55,2.0523783964294138,0.002,0.226,0.0,2.714,-2.477,1.608
2023-07-01 03:30:00,x,0.25,0.6,0.6,2.0224572407043007,0.008,0.236,-0.002,2.645,-2.321,1.565
2023-07-01 03:30:00,x,0.25,0.6,0.65,2.0166406263989063,0.01,0.237,-0.003,2.638,-2.303,1.568
2023-07-01 03:30:00,x,0.25,0.6,0.7,2.01040597262518,0.01,0.239,-0.004,2.626,-2.275,1.58
2023-07-01 03:30:00,x,0.25,0.6,0.75,2.006080782716094,0.014,0.24,-0.005,2.618,-2.258,1.546
2023-07-01 03:30:00,x,0.25,0.6,0.8,2.005133304016109,0.023,0.241,-0.009,2.616,-2.253,1.657
2023-07-01 03:30:00,x,0.25,0.6,0.85,2.0186921787688896,0.027,0.236,-0.01,2.648,-2.326,1.726
2023-07-01 03:30:00,x,0.25,0.6,0.9,2.0155232138798125,0.028,0.237,-0.011,2.643,-2.313,1.674
2023-07-01 03:30:00,x,0.25,0.6,0.95,2.0183800675051007,0.03,0.236,-0.012,2.649,-2.326,1.679
2023-07-01 03:30:00,x,0.3,0.6,0.0,2.2317141944821506,-0.032,0.203,0.012,2.867,-2.824,1.637
2023-07-01 03:30:00,x,0.3,0.6,0.05,2.237438167626031,-0.029,0.199,0.01,2.892,-2.879,1.583
2023-07-01 03:30:00,x,0.3,0.6,0.1,2.2366707537751007,-0.027,0.198,0.01,2.906,-2.911,1.562
2023-07-01 03:30:00,x,0.3,0.6,0.15,2.2359171179947777,-0.025,0.196,0.009,2.916,-2.934,1.53
2023-07-01 03:30:00,x,0.3,0.6,0.2,2.22722833964696,-0.022,0.194,0.008,2.93,-2.965,1.499
2023-07-01 03:30:00,x,0.3,0.6,0.25,2.20001282607293,-0.016,0.195,0.006,2.923,-2.95,1.462
2023-07-01 03:30:00,x,0.3,0.6,0.3,2.1740016264024247,-0.014,0.197,0.005,2.906,-2.913,1.51
2023-07-01 03:30:00,x,0.3,0.6,0.35,2.1521598720852313,-0.012,0.203,0.005,2.871,-2.833,1.529
2023-07-01 03:30:00,x,0.3,0.6,0.4,2.1335197478968846,-0.01,0.207,0.004,2.846,-2.776,1.57
2023-07-01 03:30:00,x,0.3,0.6,0.45,2.1042582953037714,-0.006,0.212,0.003,2.807,-2.687,1.576
2023-07-01 03:30:00,x,0.3,0.6,0.5,2.074951679652234,-0.004,0.219,0.003,2.763,-2.588,1.579
2023-07-01 03:30:00,x,0.3,0.6,0.55,2.0533781185595665,-0.001,0.225,0.001,2.72,-2.49,1.583
2023-07-01 03:30:00,x,0.3,0.6,0.6,2.0237913912394934,0.006,0.236,-0.002,2.649,-2.329,1.559
2023-07-01 03:30:00,x,0.3,0.6,0.65,2.0161764332358434,0.007,0.238,-0.002,2.634,-2.295,1.553
2023-07-01 03:30:00,x,0.3,0.6,0.7,2.0115577571077403,0.008,0.239,-0.003,2.626,-2.275,1.566
2023-07-01 03:30:00,x,0.3,0.6,0.75,2.0070133789142064,0.013,0.24,-0.005,2.618,-2.257,1.532
2023-07-01 03:30:00,x,0.3,0.6,0.8,2.009773734490223,0.02,0.239,-0.008,2.627,-2.276,1.602
2023-07-01 03:30:00,x,0.3,0.6,0.85,2.018280144509332,0.022,0.236,-0.009,2.646,-2.321,1.606
2023-07-01 03:30:00,x,0.3,0.6,0.9,2.024990272558192,0.024,0.234,-0.009,2.661,-2.355,1.67
2023-07-01 03:30:00,x,0.3,0.6,0.95,2.0242023397679025,0.026,0.234,-0.01,2.66,-2.351,1.711
2023-07-01 03:30:00,x,0.35,0.6,0.0,2.2359650468250147,-0.03,0.201,0.011,2.878,-2.848,1.614
2023-07-01 03:30:00,x,0.35,0.6,0.05,2.2329427727069073,-0.031,0.201,0.011,2.879,-2.851,1.58
2023-07-01 03:30:00,x,0.35,0.6,0.1,2.2350686594438955,-0.03,0.199,0.011,2.894,-2.884,1.545
2023-07-01 03:30:00,x,0.35,0.6,0.15,2.2312962458363286,-0.027,0.197,0.01,2.908,-2.916,1.502
2023-07-01 03:30:00,x,0.35,0.6,0.2,2.216545908662437,-0.022,0.195,0.008,2.918,-2.939,1.494
2023-07-01 03:30:00,x,0.35,0.6,0.25,2.2018175581696973,-0.019,0.196,0.007,2.915,-2.932,1.48
2023-07-01 03:30:00,x,0.35,0.6,0.3,2.1779460729618605,-0.017,0.198,0.006,2.904,-2.907,1.477
2023-07-01 03:30:00,x,0.35,0.6,0.35,2.1554514290592515,-0.014,0.201,0.006,2.882,-2.858,1.53
2023-07-01 03:30:00,x,0.35,0.6,0.4,2.1238940887291817,-0.01,0.208,0.005,2.833,-2.748,1.541
2023-07-01 03:30:00,x,0.35,0.6,0.45,2.0975731085003653,-0.009,0.213,0.004,2.797,-2.664,1.553
2023-07-01 03:30:00,x,0.35,0.6,0.5,2.0756381901465484,-0.009,0.219,0.005,2.761,-2.584,1.555
2023-07-01 03:30:00,x,0.35,0.6,0.55,2.056603788552049,-0.005,0.224,0.003,2.724,-2.499,1.557
2023-07-01 03:30:00,x,0.35,0.6,0.6,2.0244405118611484,0.003,0.235,-0.0,2.65,-2.329,1.542
2023-07-01 03:30:00,x,0.35,0.6,0.65,2.0183842304643758,0.005,0.237,-0.001,2.637,-2.3,1.532
2023-07-01 03:30:00,x,0.35,0.6,0.7,2.011993114659257,0.008,0.239,-0.003,2.624,-2.272,1.54
2023-07-01 03:30:00,x,0.35,0.6,0.75,2.007325223250638,0.011,0.24,-0.004,2.616,-2.252,1.553
2023-07-01 03:30:00,x,0.35,0.6,0.8,2.0086129449411922,0.017,0.239,-0.007,2.625,-2.272,1.607
2023-07-01 03:30:00,x,0.35,0.6,0.85,2.01448693633755,0.019,0.237,-0.008,2.637,-2.301,1.555
2023-07-01 03:30:00,x,0.35,0.6,0.9,2.0162015374468316,0.021,0.236,-0.008,2.641,-2.31,1.575
2023-07-01 03:30:00,x,0.35,0.6,0.95,2.019415414231541,0.022,0.235,-0.009,2.65,-2.328,1.616
2023-07-01 03:30:00,x,0.4,0.6,0.0,2.231591909677203,-0.029,0.203,0.011,2.867,-2.822,1.596
2023-07-01 03:30:00,x,0.4,0.6,0.05,2.233704118696998,-0.028,0.2,0.01,2.881,-2.856,1.621
2023-07-01 03:30:00,x,0.4,0.6,0.1,2.2306762278173045,-0.029,0.2,0.01,2.887,-2.867,1.598
2023-07-01 03:30:00,x,0.4,0.6,0.15,2.226831810658721,-0.027,0.199,0.01,2.892,-2.879,1.559
2023-07-01 03:30:00,x,0.4,0.6,0.2,2.2141892651310635,-0.023,0.197,0.008,2.904,-2.907,1.579
2023-07-01 03:30:00,x,0.4,0.6,0.25,2.1940451059398547,-0.021,0.198,0.008,2.9,-2.898,1.508
2023-07-01 03:30:00,x,0.4,0.6,0.3,2.169539246943567,-0.019,0.2,0.007,2.889,-2.872,1.491
2023-07-01 03:30:00,x,0.4,0.6,0.35,2.1511951165444754,-0.016,0.203,0.006,2.87,-2.831,1.502
2023-07-01 03:30:00,x,0.4,0.6,0.4,2.1141838180509067,-0.012,0.21,0.005,2.818,-2.712,1.53
2023-07-01 03:30:00,x,0.4,0.6,0.45,2.0917548625614546,-0.012,0.215,0.006,2.783,-2.633,1.539
2023-07-01 03:30:00,x,0.4,0.6,0.5,2.0735900587673903,-0.012,0.22,0.006,2.756,-2.573,1.545
2023-07-01 03:30:00,x,0.4,0.6,0.55,2.065878352857392,-0.01,0.221,0.005,2.747,-2.552,1.544
2023-07-01 03:30:00,x,0.4,0.6,0.6,2.0223706263899577,0.002,0.236,0.0,2.643,-2.314,1.543
2023-07-01 03:30:00,x,0.4,0.6,0.65,2.014075095550888,0.004,0.238,-0.001,2.629,-2.281,1.535
2023-07-01 03:30:00,x,0.4,0.6,0.7,2.0109102542399917,0.007,0.238,-0.002,2.627,-2.276,1.539
2023-07-01 03:30:00,x,0.4,0.6,0.75,2.0061621437480484,0.009,0.24,-0.004,2.618,-2.257,1.562
2023-07-01 03:30:00,x,0.4,0.6,0.8,2.0106899679142423,0.014,0.238,-0.006,2.63,-2.284,1.67
2023-07-01 03:30:00,x,0.4,0.6,0.85,2.013208114002271,0.018,0.237,-0.007,2.637,-2.299,1.68
2023-07-01 03:30:00,x,0.4,0.6,0.9,2.019378035023474,0.017,0.235,-0.007,2.652,-2.333,1.81
2023-07-01 03:30:00,x,0.4,0.6,0.95,2.017884390216724,0.017,0.236,-0.007,2.646,-2.319,1.734
2023-07-01 03:30:00,x,0.45,0.6,0.0,2.2306685677397224,-0.025,0.203,0.009,2.864,-2.816,1.574
2023-07-01 03:30:00,x,0.45,0.6,0.05,2.2303441671352955,-0.026,0.202,0.01,2.871,-2.832,1.562
2023-07-01 03:30:00,x,0.45,0.6,0.1,2.2263266132128376,-0.025,0.201,0.009,2.876,-2.843,1.527
2023-07-01 03:30:00,x,0.45,0.6,0.15,2.2196211960939958,-0.023,0.201,0.008,2.875,-2.84,1.516
2023-07-01 03:30:00,x,0.45,0.6,0.2,2.2167753348229184,-0.021,0.199,0.007,2.891,-2.877,1.532
2023-07-01 03:30:00,x,0.45,0.6,0.25,2.1870720942483017,-0.02,0.2,0.007,2.885,-2.864,1.47
2023-07-01 03:30:00,x,0.45,0.6,0.3,2.1641832693529555,-0.02,0.203,0.007,2.867,-2.824,1.457
2023-07-01 03:30:00,x,0.45,0.6,0.35,2.1429679314141588,-0.017,0.206,0.006,2.84,-2.761,1.485
2023-07-01 03:30:00,x,0.45,0.6,0.4,2.114707705718853,-0.014,0.21,0.006,2.817,-2.708,1.499
2023-07-01 03:30:00,x,0.45,0.6,0.45,2.0889790422325754,-0.014,0.216,0.006,2.779,-2.625,1.512
2023-07-01 03:30:00,x,0.45,0.6,0.5,2.075057648361402,-0.015,0.219,0.007,2.76,-2.581,1.505
2023-07-01 03:30:00,x,0.45,0.6,0.55,2.0556917055010744,-0.012,0.225,0.006,2.72,-2.489,1.526
2023-07-01 03:30:00,x,0.45,0.6,0.6,2.013709154251223,-0.003,0.24,0.002,2.623,-2.27,1.54
2023-07-01 03:30:00,x,0.45,0.6,0.65,2.0088725848063853,0.002,0.24,-0.001,2.62,-2.262,1.541
2023-07-01 03:30:00,x,0.45,0.6,0.7,2.006949273568923,0.005,0.24,-0.002,2.619,-2.259,1.533
2023-07-01 03:30:00,x,0.45,0.6,0.75,2.0037017398257335,0.007,0.241,-0.003,2.613,-2.246,1.53
2023-07-01 03:30:00,x,0.45,0.6,0.8,2.0016688233278077,0.012,0.242,-0.005,2.609,-2.235,1.653
2023-07-01 03:30:00,x,0.45,0.6,0.85,2.0061193240522903,0.013,0.24,-0.005,2.618,-2.257,1.67
2023-07-01 03:30:00,x,0.45,0.6,0.9,2.0124406973175786,0.015,0.238,-0.006,2.633,-2.289,1.645
2023-07-01 03:30:00,x,0.45,0.6,0.95,2.017116849438813,0.016,0.236,-0.006,2.643,-2.313,1.646
2023-07-01 03:30:00,x,0.5,0.6,0.0,2.2213490235645823,-0.021,0.207,0.008,2.838,-2.758,1.589
2023-07-01 03:30:00,x,0.5,0.6,0.05,2.2239785106155177,-0.021,0.204,0.008,2.857,-2.8,1.574
2023-07-01 03:30:00,x,0.5,0.6,0.1,2.2214038042159427,-0.019,0.203,0.007,2.86,-2.808,1.584
2023-07-01 03:30:00,x,0.5,0.6,0.15,2.2182334421206376,-0.02,0.202,0.008,2.867,-2.824,1.569
2023-07-01 03:30:00,x,0.5,0.6,0.2,2.2033021966905078,-0.021,0.203,0.008,2.864,-2.816,1.495
2023-07-01 03:30:00,x,0.5,0.6,0.25,2.178337978300238,-0.019,0.201,0.007,2.877,-2.844,1.443
2023-07-01 03:30:00,x,0.5,0.6,0.3,2.1606575746430243,-0.017,0.203,0.006,2.867,-2.822,1.437
2023-07-01 03:30:00,x,0.5,0.6,0.35,2.143695390413113,-0.015,0.205,0.006,2.846,-2.775,1.449
2023-07-01 03:30:00,x,0.5,0.6,0.4,2.1239397970644114,-0.017,0.21,0.007,2.817,-2.71,1.464
2023-07-01 03:30:00,x,0.5,0.6,0.45,2.092885490944256,-0.018,0.216,0.008,2.782,-2.63,1.467
2023-07-01 03:30:00,x,0.5,0.6,0.5,2.0789930109849237,-0.016,0.219,0.007,2.763,-2.588,1.492
2023-07-01 03:30:00,x,0.5,0.6,0.55,2.036113663494588,-0.009,0.233,0.005,2.668,-2.371,1.492
2023-07-01 03:30:00,x,0.5,0.6,0.6,2.017696801710228,-0.005,0.238,0.003,2.634,-2.295,1.53
2023-07-01 03:30:00,x,0.5,0.6,0.65,2.011591586923,0.001,0.239,-0.0,2.627,-2.278,1.547
2023-07-01 03:30:00,x,0.5,0.6,0.7,2.0079397125142684,0.004,0.24,-0.001,2.621,-2.264,1.536
2023-07-01 03:30:00,x,0.5,0.6,0.75,2.004308473754961,0.009,0.241,-0.003,2.614,-2.248,1.555
2023-07-01 03:30:00,x,0.5,0.6,0.8,2.0028396678409313,0.014,0.241,-0.006,2.611,-2.24,1.625
2023-07-01 03:30:00,x,0.5,0.6,0.85,2.0085831402718113,0.017,0.239,-0.007,2.624,-2.27,1.731
2023-07-01 03:30:00,x,0.5,0.6,0.9,2.0116803776522643,0.016,0.238,-0.006,2.63,-2.282,1.73
2023-07-01 03:30:00,x,0.5,0.6,0.95,2.0133639615579817,0.016,0.237,-0.007,2.635,-2.294,1.737
2023-07-01 03:30:00,x,0.55,0.6,0.0,2.2048359780171998,-0.01,0.214,0.004,2.793,-2.658,1.525
2023-07-01 03:30:00,x,0.55,0.6,0.05,2.208097224501462,-0.012,0.212,0.005,2.804,-2.683,1.529
2023-07-01 03:30:00,x,0.55,0.6,0.1,2.2078524022517088,-0.013,0.209,0.005,2.823,-2.725,1.489
2023-07-01 03:30:00,x,0.55,0.6,0.15,2.2063562604804994,-0.015,0.208,0.006,2.833,-2.747,1.456
2023-07-01 03:30:00,x,0.55,0.6,0.2,2.1904549642701485,-0.018,0.207,0.007,2.834,-2.747,1.413
2023-07-01 03:30:00,x,0.55,0.6,0.25,2.162794336533901,-0.017,0.205,0.006,2.85,-2.784,1.415
2023-07-01 03:30:00,x,0.55,0.6,0.3,2.1517037945022097,-0.015,0.205,0.006,2.85,-2.784,1.408
2023-07-01 03:30:00,x,0.55,0.6,0.35,2.1381289456206938,-0.017,0.207,0.007,2.832,-2.743,1.414
2023-07-01 03:30:00,x,0.55,0.6,0.4,2.114410802397837,-0.02,0.213,0.009,2.794,-2.658,1.441
2023-07-01 03:30:00,x,0.55,0.6,0.45,2.098674869324571,-0.02,0.216,0.009,2.775,-2.615,1.451
2023-07-01 03:30:00,x,0.55,0.6,0.5,2.0729039722938216,-0.016,0.221,0.007,2.745,-2.546,1.473
2023-07-01 03:30:00,x,0.55,0.6,0.55,2.03505331997708,-0.009,0.232,0.004,2.669,-2.373,1.466
2023-07-01 03:30:00,x,0.55,0.6,0.6,2.031723465981913,-0.006,0.233,0.003,2.667,-2.369,1.458
2023-07-01 03:30:00,x,0.55,0.6,0.65,2.0246457278486285,0.001,0.234,-0.0,2.659,-2.349,1.475
2023-07-01 03:30:00,x,0.55,0.6,0.7,2.013342904345347,0.006,0.237,-0.002,2.636,-2.296,1.543
2023-07-01 03:30:00,x,0.55,0.6,0.75,2.0111304288869905,0.01,0.238,-0.004,2.631,-2.286,1.546
2023-07-01 03:30:00,x,0.55,0.6,0.8,2.011392799010807,0.019,0.238,-0.008,2.63,-2.284,1.584
2023-07-01 03:30:00,x,0.55,0.6,0.85,2.0134187055331223,0.022,0.237,-0.009,2.636,-2.297,1.651
2023-07-01 03:30:00,x,0.55,0.6,0.9,2.017555014414844,0.02,0.236,-0.008,2.646,-2.319,1.681
2023-07-01 03:30:00,x,0.55,0.6,0.95,2.017400663860368,0.019,0.236,-0.008,2.646,-2.319,1.651
2023-07-01 03:30:00,x,0.6,0.6,0.0,2.198863190485256,-0.007,0.217,0.003,2.777,-2.622,1.492
2023-07-01 03:30:00,x,0.6,0.6,0.05,2.198789004481454,-0.008,0.216,0.004,2.779,-2.625,1.479
2023-07-01 03:30:00,x,0.6,0.6,0.1,2.2017411459193226,-0.009,0.214,0.004,2.79,-2.65,1.502
2023-07-01 03:30:00,x,0.6,0.6,0.15,2.2037370919077213,-0.011,0.211,0.004,2.813,-2.7,1.472
2023-07-01 03:30:00,x,0.6,0.6,0.2,2.1806504979967065,-0.014,0.21,0.005,2.817,-2.71,1.434
