Time,plot,x_(m),y_(m),z_(m),log_res25,del_log_res25,swc,del_swc,pF,logK_cmd,cov
2022-01-01 07:30:00,x,0.3,0.6,0.0,1.9752985125000968,0.0,0.328,-0.0,2.113,-1.215,2.185
2022-01-01 07:30:00,x,0.3,0.6,0.05,1.9834097623877032,0.001,0.321,-0.0,2.158,-1.293,2.12
2022-01-01 07:30:00,x,0.3,0.6,0.1,1.9856060830524365,0.001,0.315,-0.0,2.192,-1.353,2.091
2022-01-01 07:30:00,x,0.3,0.6,0.15,1.984972630590133,0.001,0.314,-0.0,2.203,-1.374,2.056
2022-01-01 07:30:00,x,0.3,0.6,0.2,1.9789698406970981,0.0,0.308,0.0,2.234,-1.43,2.031
2022-01-01 07:30:00,x,0.3,0.6,0.25,1.949219183089016,-0.0,0.311,0.0,2.219,-1.398,1.984
2022-01-01 07:30:00,x,0.3,0.6,0.3,1.9125886865482717,-0.001,0.321,0.001,2.163,-1.287,2.025
2022-01-01 07:30:00,x,0.3,0.6,0.35,1.8914426718972017,-0.002,0.329,0.001,2.116,-1.199,2.045
2022-01-01 07:30:00,x,0.3,0.6,0.4,1.866098217321083,-0.002,0.34,0.001,2.056,-1.089,2.079
2022-01-01 07:30:00,x,0.3,0.6,0.45,1.8305630079872195,-0.001,0.353,0.001,1.968,-0.938,2.089
2022-01-01 07:30:00,x,0.3,0.6,0.5,1.7878924286942335,-0.001,0.371,0.0,1.842,-0.734,2.095
2022-01-01 07:30:00,x,0.3,0.6,0.55,1.7586545685770387,-0.0,0.383,0.0,1.746,-0.595,2.065
2022-01-01 07:30:00,x,0.3,0.6,0.6,1.7262869878257612,0.001,0.394,-0.001,1.618,-0.443,2.018
2022-01-01 07:30:00,x,0.3,0.6,0.65,1.71502508009086,0.002,0.397,-0.001,1.581,-0.4,2.007
2022-01-01 07:30:00,x,0.3,0.6,0.7,1.70637635583969,0.002,0.399,-0.002,1.548,-0.364,2.004
