Time,plot,x_(m),y_(m),z_(m),log_res25,del_log_res25,swc,del_swc,pF,logK_cmd,cov
2024-04-01 00:30:00,x,0.05,0.6,0.0,1.7886561479180836,-0.004,0.413,0.0,1.35,-0.156,1.97
2024-04-01 00:30:00,x,0.05,0.6,0.05,1.7884229317226934,-0.004,0.413,0.0,1.35,-0.156,1.98
2024-04-01 00:30:00,x,0.05,0.6,0.1,1.7875100648579,-0.006,0.414,0.0,1.319,-0.131,1.984
2024-04-01 00:30:00,x,0.05,0.6,0.15,1.784089257609628,-0.007,0.417,0.0,1.237,-0.07,1.992
2024-04-01 00:30:00,x,0.05,0.6,0.2,1.7723730560751856,-0.008,0.421,0.0,1.052,0.044,1.936
2024-04-01 00:30:00,x,0.05,0.6,0.25,1.7645571875210053,-0.009,0.423,0.001,0.901,0.118,1.921
2024-04-01 00:30:00,x,0.05,0.6,0.3,1.7483043403083025,-0.01,0.426,0.003,0.73,0.189,1.959
2024-04-01 00:30:00,x,0.05,0.6,0.35,1.7321282765114177,-0.011,0.426,0.004,0.679,0.209,2.008
2024-04-01 00:30:00,x,0.05,0.6,0.4,1.7213406307259767,-0.011,0.426,0.004,0.68,0.208,2.016
2024-04-01 00:30:00,x,0.05,0.6,0.45,1.7104474050695198,-0.012,0.425,0.004,0.744,0.178,2.019
2024-04-01 00:30:00,x,0.05,0.6,0.5,1.7047509042906712,-0.012,0.424,0.005,0.832,0.138,2.026
2024-04-01 00:30:00,x,0.05,0.6,0.55,1.6962689967455329,-0.012,0.422,0.005,0.957,0.079,2.018
2024-04-01 00:30:00,x,0.05,0.6,0.6,1.6900187807886953,-0.011,0.418,0.005,1.115,-0.01,2.005
2024-04-01 00:30:00,x,0.05,0.6,0.65,1.681946393124679,-0.011,0.413,0.005,1.285,-0.128,1.983
2024-04-01 00:30:00,x,0.05,0.6,0.7,1.6783726793048201,-0.01,0.41,0.004,1.37,-0.194,1.946
2024-04-01 00:30:00,x,0.05,0.6,0.75,1.6760714373369074,-0.009,0.41,0.004,1.365,-0.186,1.92
2024-04-01 00:30:00,x,0.05,0.6,0.8,1.6731131042382337,-0.008,0.411,0.003,1.343,-0.165,1.954
2024-04-01 00:30:00,x,0.05,0.6,0.85,1.673048568316887,-0.007,0.411,0.003,1.348,-0.17,1.959
2024-04-01 00:30:00,x,0.05,0.6,0.9,1.6716078452693683,-0.006,0.412,0.002,1.338,-0.16,1.966
2024-04-01 00:30:00,x,0.05,0.6,0.95,1.6708764212501823,-0.006,0.413,0.002,1.316,-0.142,1.974
2024-04-01 00:30:00,x,0.1,0.6,0.0,1.7872266151884304,-0.004,0.413,0.0,1.35,-0.156,1.974
2024-04-01 00:30:00,x,0.1,0.6,0.05,1.7872974949512694,-0.005,0.414,0.0,1.334,-0.144,2.008
2024-04-01 00:30:00,x,0.1,0.6,0.1,1.7869358871562493,-0.005,0.414,0.0,1.315,-0.129,2.06
2024-04-01 00:30:00,x,0.1,0.6,0.15,1.7861691341282466,-0.006,0.416,0.0,1.265,-0.09,2.1
2024-04-01 00:30:00,x,0.1,0.6,0.2,1.7751442322743494,-0.008,0.42,0.0,1.098,0.016,2.013
2024-04-01 00:30:00,x,0.1,0.6,0.25,1.7627535649333739,-0.009,0.424,0.002,0.869,0.134,1.919
2024-04-01 00:30:00,x,0.1,0.6,0.3,1.7428743207791522,-0.01,0.426,0.003,0.679,0.209,1.987
2024-04-01 00:30:00,x,0.1,0.6,0.35,1.7327394492930468,-0.011,0.427,0.003,0.665,0.214,2.006
2024-04-01 00:30:00,x,0.1,0.6,0.4,1.722691495637447,-0.011,0.426,0.004,0.673,0.21,2.009
