Time,plot,x_(m),y_(m),z_(m),log_res25,del_log_res25,swc,del_swc,pF,logK_cmd,cov
2024-03-26 00:30:00,x,0.05,0.6,0.0,1.806437759809921,0.007,0.413,0.0,1.35,-0.156,1.973
2024-03-26 00:30:00,x,0.05,0.6,0.05,1.8065259145817458,0.006,0.413,0.0,1.35,-0.156,1.983
2024-03-26 00:30:00,x,0.05,0.6,0.1,1.8070409231556441,0.004,0.414,0.0,1.319,-0.131,1.986
2024-03-26 00:30:00,x,0.05,0.6,0.15,1.8055824081505472,0.003,0.416,-0.0,1.257,-0.084,1.997
2024-03-26 00:30:00,x,0.05,0.6,0.2,1.7952333058822607,0.002,0.418,-0.001,1.173,-0.035,1.937
2024-03-26 00:30:00,x,0.05,0.6,0.25,1.7885077521028796,0.001,0.417,-0.001,1.138,-0.031,1.921
2024-03-26 00:30:00,x,0.05,0.6,0.3,1.77385224219091,-0.001,0.417,-0.0,1.088,-0.03,1.959
2024-03-26 00:30:00,x,0.05,0.6,0.35,1.7582455641689374,-0.002,0.417,0.0,1.077,-0.028,2.008
2024-03-26 00:30:00,x,0.05,0.6,0.4,1.7484438751637486,-0.002,0.416,0.0,1.084,-0.034,2.014
2024-03-26 00:30:00,x,0.05,0.6,0.45,1.736746983884816,-0.003,0.415,0.001,1.114,-0.052,2.017
2024-03-26 00:30:00,x,0.05,0.6,0.5,1.730491572421209,-0.003,0.414,0.001,1.15,-0.081,2.024
2024-03-26 00:30:00,x,0.05,0.6,0.55,1.7204239355914033,-0.003,0.411,0.001,1.255,-0.142,2.016
2024-03-26 00:30:00,x,0.05,0.6,0.6,1.7127086135494256,-0.003,0.409,0.002,1.338,-0.19,2.002
2024-03-26 00:30:00,x,0.05,0.6,0.65,1.7016888454289547,-0.003,0.404,0.002,1.437,-0.269,1.98
2024-03-26 00:30:00,x,0.05,0.6,0.7,1.6955692270361855,-0.002,0.402,0.001,1.474,-0.302,1.943
2024-03-26 00:30:00,x,0.05,0.6,0.75,1.691108026616744,-0.002,0.404,0.001,1.461,-0.284,1.918
2024-03-26 00:30:00,x,0.05,0.6,0.8,1.685580527227699,-0.002,0.406,0.0,1.424,-0.246,1.953
2024-03-26 00:30:00,x,0.05,0.6,0.85,1.6821450763738317,-0.001,0.408,-0.0,1.397,-0.219,1.958
2024-03-26 00:30:00,x,0.05,0.6,0.9,1.6790370374603594,-0.001,0.409,-0.0,1.382,-0.203,1.966
2024-03-26 00:30:00,x,0.05,0.6,0.95,1.6774244377012475,-0.0,0.41,-0.0,1.358,-0.181,1.975
2024-03-26 00:30:00,x,0.1,0.6,0.0,1.8051472978004102,0.006,0.413,0.0,1.35,-0.156,1.976
2024-03-26 00:30:00,x,0.1,0.6,0.05,1.80620711654081,0.005,0.414,0.0,1.334,-0.144,2.011
2024-03-26 00:30:00,x,0.1,0.6,0.1,1.8063902844431057,0.004,0.414,0.0,1.315,-0.129,2.063
2024-03-26 00:30:00,x,0.1,0.6,0.15,1.806810600074521,0.003,0.416,0.0,1.265,-0.09,2.103
2024-03-26 00:30:00,x,0.1,0.6,0.2,1.797406049676382,0.002,0.418,-0.0,1.162,-0.026,2.015
2024-03-26 00:30:00,x,0.1,0.6,0.25,1.7868720427495592,0.0,0.416,-0.001,1.157,-0.049,1.92
2024-03-26 00:30:00,x,0.1,0.6,0.3,1.7686085060667176,-0.001,0.417,-0.0,1.078,-0.025,1.987
2024-03-26 00:30:00,x,0.1,0.6,0.35,1.7587529751008768,-0.002,0.417,0.0,1.072,-0.021,2.006
2024-03-26 00:30:00,x,0.1,0.6,0.4,1.7490867065501934,-0.002,0.417,0.0,1.085,-0.033,2.008
2024-03-26 00:30:00,x,0.1,0.6,0.45,1.7373755487452491,-0.003,0.415,0.001,1.119,-0.053,2.017
2024-03-26 00:30:00,x,0.1,0.6,0.5,1.7329884967010944,-0.003,0.414,0.001,1.138,-0.07,2.019
2024-03-26 00:30:00,x,0.1,0.6,0.55,1.7194887316311005,-0.003,0.411,0.001,1.266,-0.15,2.015
2024-03-26 00:30:00,x,0.1,0.6,0.6,1.7119505647286868,-0.003,0.408,0.001,1.356,-0.198,1.999
2024-03-26 00:30:00,x,0.1,0.6,0.65,1.701766523625792,-0.003,0.405,0.001,1.428,-0.263,1.983
2024-03-26 00:30:00,x,0.1,0.6,0.7,1.6951312977040258,-0.003,0.403,0.001,1.478,-0.303,1.949
2024-03-26 00:30:00,x,0.1,0.6,0.75,1.6898236679874827,-0.002,0.404,0.001,1.457,-0.277,1.915
2024-03-26 00:30:00,x,0.1,0.6,0.8,1.6854192559887806,-0.002,0.406,0.0,1.428,-0.247,1.984
2024-03-26 00:30:00,x,0.1,0.6,0.85,1.6806436715422473,-0.001,0.409,-0.0,1.386,-0.207,2.058
2024-03-26 00:30:00,x,0.1,0.6,0.9,1.6775065789520494,-0.001,0.41,-0.0,1.364,-0.185,2.047
2024-03-26 00:30:00,x,0.1,0.6,0.95,1.6769678142947586,-0.001,0.41,-0.0,1.362,-0.183,2.005
2024-03-26 00:30:00,x,0.15,0.6,0.0,1.8000844168610821,0.006,0.413,0.0,1.35,-0.156,2.093
2024-03-26 00:30:00,x,0.15,0.6,0.05,1.8028968149442548,0.004,0.414,0.0,1.329,-0.14,2.054
2024-03-26 00:30:00,x,0.15,0.6,0.1,1.8042416874428127,0.004,0.414,0.0,1.315,-0.129,2.063
