Time,plot,x_(m),y_(m),z_(m),log_res25,del_log_res25,swc,del_swc,pF,logK_cmd,cov
2022-12-06 07:30:00,x,0.05,0.6,0.0,2.0491055568594687,-0.004,0.285,0.003,2.362,-1.697,1.534
2022-12-06 07:30:00,x,0.05,0.6,0.05,2.0518815249861637,-0.003,0.283,0.002,2.372,-1.718,1.558
2022-12-06 07:30:00,x,0.05,0.6,0.1,2.0604069544800216,0.005,0.276,-0.003,2.412,-1.803,1.586
2022-12-06 07:30:00,x,0.05,0.6,0.15,2.0703999357167366,0.007,0.265,-0.003,2.477,-1.945,1.611
2022-12-06 07:30:00,x,0.05,0.6,0.2,2.085233477420476,0.007,0.248,-0.003,2.572,-2.155,1.564
2022-12-06 07:30:00,x,0.05,0.6,0.25,2.097711848542565,0.005,0.238,-0.002,2.638,-2.305,1.498
2022-12-06 07:30:00,x,0.05,0.6,0.3,2.118201876186626,0.004,0.222,-0.002,2.745,-2.546,1.452
2022-12-06 07:30:00,x,0.05,0.6,0.35,2.1302211590311737,0.002,0.21,-0.001,2.825,-2.727,1.411
2022-12-06 07:30:00,x,0.05,0.6,0.4,2.140633725134818,0.0,0.201,-0.0,2.885,-2.862,1.37
2022-12-06 07:30:00,x,0.05,0.6,0.45,2.1516915442047795,-0.001,0.193,0.0,2.953,-3.015,1.351
2022-12-06 07:30:00,x,0.05,0.6,0.5,2.1554392840193475,-0.002,0.189,0.001,2.979,-3.075,1.341
2022-12-06 07:30:00,x,0.05,0.6,0.55,2.158757399835475,-0.003,0.187,0.001,2.995,-3.111,1.323
2022-12-06 07:30:00,x,0.05,0.6,0.6,2.1641326781205827,-0.004,0.186,0.001,3.003,-3.13,1.311
2022-12-06 07:30:00,x,0.05,0.6,0.65,2.163903455768545,-0.005,0.186,0.001,3.0,-3.122,1.306
2022-12-06 07:30:00,x,0.05,0.6,0.7,2.1609244959703457,-0.005,0.188,0.001,2.992,-3.104,1.326
2022-12-06 07:30:00,x,0.05,0.6,0.75,2.1536228180128436,-0.004,0.19,0.001,2.973,-3.061,1.339
2022-12-06 07:30:00,x,0.05,0.6,0.8,2.144611564667994,-0.004,0.193,0.001,2.95,-3.008,1.417
2022-12-06 07:30:00,x,0.05,0.6,0.85,2.1280469078190474,-0.002,0.198,0.0,2.91,-2.919,1.412
2022-12-06 07:30:00,x,0.05,0.6,0.9,2.1174303973116784,-0.002,0.201,0.0,2.886,-2.865,1.406
2022-12-06 07:30:00,x,0.05,0.6,0.95,2.11230330337593,-0.001,0.203,0.0,2.872,-2.834,1.42
2022-12-06 07:30:00,x,0.1,0.6,0.0,2.0500044689168253,-0.005,0.284,0.003,2.367,-1.706,1.539
2022-12-06 07:30:00,x,0.1,0.6,0.05,2.055546511458457,0.002,0.28,-0.001,2.392,-1.761,1.6
2022-12-06 07:30:00,x,0.1,0.6,0.1,2.0588927161080366,0.005,0.276,-0.003,2.409,-1.797,1.67
2022-12-06 07:30:00,x,0.1,0.6,0.15,2.067751349972144,0.007,0.268,-0.004,2.459,-1.906,1.713
2022-12-06 07:30:00,x,0.1,0.6,0.2,2.080207861971236,0.007,0.252,-0.003,2.548,-2.103,1.625
2022-12-06 07:30:00,x,0.1,0.6,0.25,2.098844389252586,0.005,0.236,-0.002,2.65,-2.33,1.499
2022-12-06 07:30:00,x,0.1,0.6,0.3,2.116913103678122,0.003,0.219,-0.001,2.758,-2.575,1.448
2022-12-06 07:30:00,x,0.1,0.6,0.35,2.126680019225266,0.002,0.212,-0.001,2.812,-2.697,1.417
2022-12-06 07:30:00,x,0.1,0.6,0.4,2.1387825258103788,0.0,0.203,-0.0,2.877,-2.844,1.373
2022-12-06 07:30:00,x,0.1,0.6,0.45,2.1484329753814295,-0.001,0.194,0.0,2.941,-2.989,1.353
2022-12-06 07:30:00,x,0.1,0.6,0.5,2.152184345929331,-0.002,0.191,0.0,2.965,-3.044,1.337
2022-12-06 07:30:00,x,0.1,0.6,0.55,2.1603424563717137,-0.003,0.186,0.001,3.0,-3.123,1.311
2022-12-06 07:30:00,x,0.1,0.6,0.6,2.161520727230271,-0.004,0.187,0.001,2.994,-3.11,1.323
2022-12-06 07:30:00,x,0.1,0.6,0.65,2.164837448343351,-0.005,0.186,0.001,3.001,-3.126,1.319
2022-12-06 07:30:00,x,0.1,0.6,0.7,2.1601502720667107,-0.005,0.187,0.001,2.991,-3.103,1.308
2022-12-06 07:30:00,x,0.1,0.6,0.75,2.1522944611636694,-0.004,0.19,0.001,2.969,-3.053,1.31
2022-12-06 07:30:00,x,0.1,0.6,0.8,2.1432615593764552,-0.004,0.193,0.001,2.949,-3.007,1.423
2022-12-06 07:30:00,x,0.1,0.6,0.85,2.1244944433168795,-0.002,0.199,0.0,2.901,-2.899,1.468
2022-12-06 07:30:00,x,0.1,0.6,0.9,2.1166509056680534,-0.002,0.201,0.0,2.883,-2.858,1.507
2022-12-06 07:30:00,x,0.1,0.6,0.95,2.1155938717202027,-0.002,0.202,0.0,2.881,-2.854,1.46
2022-12-06 07:30:00,x,0.15,0.6,0.0,2.044833632839783,-0.006,0.287,0.003,2.352,-1.676,1.624
2022-12-06 07:30:00,x,0.15,0.6,0.05,2.050886073445765,0.001,0.282,-0.001,2.381,-1.736,1.627
2022-12-06 07:30:00,x,0.15,0.6,0.1,2.05546625181543,0.004,0.278,-0.002,2.4,-1.776,1.665
2022-12-06 07:30:00,x,0.15,0.6,0.15,2.0633971658994295,0.006,0.27,-0.003,2.446,-1.878,1.638
2022-12-06 07:30:00,x,0.15,0.6,0.2,2.0713848605360723,0.006,0.261,-0.003,2.499,-1.994,1.618
2022-12-06 07:30:00,x,0.15,0.6,0.25,2.099932583098006,0.005,0.234,-0.002,2.662,-2.358,1.505
2022-12-06 07:30:00,x,0.15,0.6,0.3,2.1165546160314994,0.003,0.219,-0.001,2.759,-2.577,1.456
2022-12-06 07:30:00,x,0.15,0.6,0.35,2.1223797320691125,0.002,0.212,-0.001,2.801,-2.673,1.403
2022-12-06 07:30:00,x,0.15,0.6,0.4,2.1326438509730803,0.001,0.206,-0.0,2.849,-2.781,1.397
2022-12-06 07:30:00,x,0.15,0.6,0.45,2.1456158867489155,-0.001,0.196,0.0,2.929,-2.962,1.36
2022-12-06 07:30:00,x,0.15,0.6,0.5,2.1508147511056217,-0.002,0.191,0.0,2.962,-3.037,1.344
2022-12-06 07:30:00,x,0.15,0.6,0.55,2.1584077287477466,-0.003,0.186,0.001,2.995,-3.113,1.324
2022-12-06 07:30:00,x,0.15,0.6,0.6,2.163015193581013,-0.005,0.186,0.001,2.999,-3.121,1.337
2022-12-06 07:30:00,x,0.15,0.6,0.65,2.1651166610012065,-0.005,0.186,0.001,3.002,-3.127,1.346
