Time,plot,x_(m),y_(m),z_(m),log_res25,del_log_res25,swc,del_swc,pF,logK_cmd,cov
2024-06-21 00:30:00,x,0.05,0.6,0.0,2.349825150936479,0.037,0.162,-0.012,3.188,-3.552,1.514
2024-06-21 00:30:00,x,0.05,0.6,0.05,2.3501976062274683,0.037,0.162,-0.012,3.187,-3.551,1.505
2024-06-21 00:30:00,x,0.05,0.6,0.1,2.359364899832111,0.036,0.157,-0.011,3.229,-3.643,1.485
2024-06-21 00:30:00,x,0.05,0.6,0.15,2.3573897321339743,0.036,0.154,-0.011,3.255,-3.702,1.488
2024-06-21 00:30:00,x,0.05,0.6,0.2,2.3430282965746243,0.034,0.153,-0.01,3.276,-3.749,1.4
2024-06-21 00:30:00,x,0.05,0.6,0.25,2.332121208097193,0.032,0.152,-0.009,3.28,-3.756,1.417
2024-06-21 00:30:00,x,0.05,0.6,0.3,2.3117962291824066,0.027,0.153,-0.008,3.274,-3.744,1.446
2024-06-21 00:30:00,x,0.05,0.6,0.35,2.2934509517160055,0.02,0.153,-0.006,3.27,-3.735,1.527
2024-06-21 00:30:00,x,0.05,0.6,0.4,2.2786438705908765,0.015,0.154,-0.004,3.26,-3.712,1.55
2024-06-21 00:30:00,x,0.05,0.6,0.45,2.264371497781068,0.009,0.154,-0.003,3.258,-3.708,1.562
2024-06-21 00:30:00,x,0.05,0.6,0.5,2.255754786643044,0.003,0.155,-0.001,3.25,-3.69,1.58
2024-06-21 00:30:00,x,0.05,0.6,0.55,2.245483055817236,-0.004,0.158,0.001,3.222,-3.628,1.58
2024-06-21 00:30:00,x,0.05,0.6,0.6,2.2368268625049996,-0.01,0.161,0.003,3.19,-3.556,1.569
2024-06-21 00:30:00,x,0.05,0.6,0.65,2.228746732095208,-0.019,0.165,0.005,3.158,-3.484,1.549
2024-06-21 00:30:00,x,0.05,0.6,0.7,2.223467385096525,-0.028,0.167,0.007,3.138,-3.439,1.513
2024-06-21 00:30:00,x,0.05,0.6,0.75,2.2211611517125243,-0.034,0.168,0.009,3.131,-3.424,1.494
2024-06-21 00:30:00,x,0.05,0.6,0.8,2.2186247706030158,-0.04,0.169,0.01,3.124,-3.409,1.552
2024-06-21 00:30:00,x,0.05,0.6,0.85,2.21797060767566,-0.049,0.169,0.013,3.123,-3.406,1.587
2024-06-21 00:30:00,x,0.05,0.6,0.9,2.220074075694586,-0.05,0.168,0.013,3.13,-3.421,1.609
2024-06-21 00:30:00,x,0.05,0.6,0.95,2.2182281869902933,-0.053,0.169,0.014,3.124,-3.409,1.633
2024-06-21 00:30:00,x,0.1,0.6,0.0,2.3478761996098023,0.036,0.162,-0.011,3.182,-3.539,1.509
2024-06-21 00:30:00,x,0.1,0.6,0.05,2.356757992092367,0.036,0.159,-0.011,3.214,-3.61,1.526
2024-06-21 00:30:00,x,0.1,0.6,0.1,2.3597842742947632,0.036,0.157,-0.011,3.23,-3.647,1.569
2024-06-21 00:30:00,x,0.1,0.6,0.15,2.3587645469001197,0.036,0.155,-0.011,3.253,-3.697,1.59
2024-06-21 00:30:00,x,0.1,0.6,0.2,2.348725321370669,0.034,0.152,-0.01,3.28,-3.758,1.479
2024-06-21 00:30:00,x,0.1,0.6,0.25,2.33094920830401,0.031,0.152,-0.009,3.284,-3.766,1.401
