Time,plot,x_(m),y_(m),z_(m),log_res25,del_log_res25,swc,del_swc,pF,logK_cmd,cov
2024-03-21 00:30:00,x,0.1,0.6,0.5,1.732731413127401,-0.047,0.415,0.035,1.123,-0.055,2.022
2024-03-21 00:30:00,x,0.1,0.6,0.55,1.7179615990416301,-0.052,0.412,0.036,1.247,-0.127,2.017
2024-03-21 00:30:00,x,0.1,0.6,0.6,1.7096599722502612,-0.051,0.41,0.035,1.342,-0.18,2.001
2024-03-21 00:30:00,x,0.1,0.6,0.65,1.6990742225059954,-0.046,0.406,0.03,1.407,-0.24,1.985
2024-03-21 00:30:00,x,0.1,0.6,0.7,1.6922210139386538,-0.037,0.405,0.024,1.451,-0.273,1.95
2024-03-21 00:30:00,x,0.1,0.6,0.75,1.6868328189890003,-0.027,0.406,0.016,1.426,-0.246,1.917
2024-03-21 00:30:00,x,0.1,0.6,0.8,1.6824068382201873,-0.014,0.408,0.007,1.405,-0.224,1.985
2024-03-21 00:30:00,x,0.1,0.6,0.85,1.6778623449547883,0.007,0.41,-0.004,1.361,-0.182,2.058
2024-03-21 00:30:00,x,0.1,0.6,0.9,1.6749804864577502,0.012,0.412,-0.006,1.336,-0.158,2.047
2024-03-21 00:30:00,x,0.1,0.6,0.95,1.6744661480030771,0.013,0.412,-0.006,1.334,-0.156,2.005
2024-03-21 00:30:00,x,0.15,0.6,0.0,1.8096741647656394,0.061,0.413,0.0,1.35,-0.156,2.098
2024-03-21 00:30:00,x,0.15,0.6,0.05,1.8131471445804674,0.061,0.413,-0.0,1.336,-0.145,2.059
2024-03-21 00:30:00,x,0.15,0.6,0.1,1.8145938275145694,0.061,0.414,-0.0,1.323,-0.135,2.068
2024-03-21 00:30:00,x,0.15,0.6,0.15,1.81512595339368,0.057,0.415,-0.001,1.287,-0.108,2.049
2024-03-21 00:30:00,x,0.15,0.6,0.2,1.8103266273450065,0.049,0.415,-0.003,1.267,-0.095,2.021
2024-03-21 00:30:00,x,0.15,0.6,0.25,1.7914028950077319,0.018,0.414,-0.002,1.2,-0.089,1.951
2024-03-21 00:30:00,x,0.15,0.6,0.3,1.772431733615854,-0.007,0.416,0.005,1.127,-0.051,1.999
2024-03-21 00:30:00,x,0.15,0.6,0.35,1.762078087334639,-0.019,0.417,0.014,1.088,-0.031,2.006
2024-03-21 00:30:00,x,0.15,0.6,0.4,1.7546617098370934,-0.028,0.417,0.021,1.104,-0.038,2.017
2024-03-21 00:30:00,x,0.15,0.6,0.45,1.7401810374537372,-0.041,0.416,0.031,1.115,-0.047,2.018
2024-03-21 00:30:00,x,0.15,0.6,0.5,1.732892108193951,-0.047,0.415,0.034,1.146,-0.065,2.027
2024-03-21 00:30:00,x,0.15,0.6,0.55,1.7200269268197295,-0.051,0.413,0.036,1.226,-0.115,2.027
2024-03-21 00:30:00,x,0.15,0.6,0.6,1.7075020461296575,-0.05,0.409,0.033,1.362,-0.197,1.996
2024-03-21 00:30:00,x,0.15,0.6,0.65,1.6989265727162113,-0.047,0.407,0.03,1.399,-0.234,1.99
2024-03-21 00:30:00,x,0.15,0.6,0.7,1.6930582890811605,-0.04,0.406,0.025,1.43,-0.255,1.979
2024-03-21 00:30:00,x,0.15,0.6,0.75,1.6861892342440237,-0.029,0.407,0.018,1.424,-0.243,1.94
2024-03-21 00:30:00,x,0.15,0.6,0.8,1.6816391582980932,-0.014,0.408,0.007,1.399,-0.217,1.969
2024-03-21 00:30:00,x,0.15,0.6,0.85,1.6767301802519694,0.006,0.411,-0.003,1.343,-0.167,2.046
2024-03-21 00:30:00,x,0.15,0.6,0.9,1.6744018128452818,0.014,0.412,-0.006,1.329,-0.152,2.062
2024-03-21 00:30:00,x,0.15,0.6,0.95,1.6723657442340834,0.014,0.413,-0.006,1.31,-0.136,2.079
2024-03-21 00:30:00,x,0.2,0.6,0.0,1.808285262671018,0.063,0.413,0.0,1.35,-0.156,2.116
2024-03-21 00:30:00,x,0.2,0.6,0.05,1.8105215032927156,0.064,0.413,0.0,1.342,-0.15,2.149
2024-03-21 00:30:00,x,0.2,0.6,0.1,1.8103266273450065,0.063,0.414,-0.0,1.328,-0.139,2.132
2024-03-21 00:30:00,x,0.2,0.6,0.15,1.8117961180598103,0.06,0.415,-0.0,1.291,-0.111,2.07
2024-03-21 00:30:00,x,0.2,0.6,0.2,1.8058880843111875,0.045,0.416,-0.0,1.25,-0.085,2.009
2024-03-21 00:30:00,x,0.2,0.6,0.25,1.7883875850077786,0.017,0.417,0.001,1.087,-0.021,1.998
2024-03-21 00:30:00,x,0.2,0.6,0.3,1.7701890227359933,-0.007,0.417,0.005,1.082,-0.024,2.008
2024-03-21 00:30:00,x,0.2,0.6,0.35,1.7621456823911466,-0.017,0.417,0.012,1.09,-0.026,2.012
2024-03-21 00:30:00,x,0.2,0.6,0.4,1.756346989433602,-0.024,0.417,0.017,1.094,-0.029,2.025
2024-03-21 00:30:00,x,0.2,0.6,0.45,1.7428743207791522,-0.036,0.416,0.027,1.119,-0.041,2.028
2024-03-21 00:30:00,x,0.2,0.6,0.5,1.7318948389454398,-0.045,0.415,0.032,1.158,-0.066,2.034
2024-03-21 00:30:00,x,0.2,0.6,0.55,1.7178950800038553,-0.049,0.414,0.034,1.217,-0.099,2.041
2024-03-21 00:30:00,x,0.2,0.6,0.6,1.7032483765361812,-0.048,0.411,0.031,1.331,-0.164,2.007
2024-03-21 00:30:00,x,0.2,0.6,0.65,1.694315572726167,-0.045,0.41,0.029,1.351,-0.183,2.003
2024-03-21 00:30:00,x,0.2,0.6,0.7,1.6890334522075185,-0.04,0.408,0.024,1.389,-0.216,1.983
2024-03-21 00:30:00,x,0.2,0.6,0.75,1.6836593040608985,-0.031,0.408,0.018,1.389,-0.212,1.945
2024-03-21 00:30:00,x,0.2,0.6,0.8,1.6762819777329447,-0.005,0.411,0.003,1.341,-0.166,1.975
2024-03-21 00:30:00,x,0.2,0.6,0.85,1.6726703795018656,0.008,0.413,-0.003,1.304,-0.131,2.05
2024-03-21 00:30:00,x,0.2,0.6,0.9,1.6693168805661123,0.016,0.414,-0.004,1.291,-0.119,2.103
2024-03-21 00:30:00,x,0.2,0.6,0.95,1.667873034639847,0.02,0.414,-0.004,1.289,-0.117,2.083
2024-03-21 00:30:00,x,0.25,0.6,0.0,1.805548430848102,0.064,0.413,0.0,1.35,-0.156,2.139
2024-03-21 00:30:00,x,0.25,0.6,0.05,1.808285262671018,0.066,0.413,0.0,1.338,-0.147,2.107
2024-03-21 00:30:00,x,0.25,0.6,0.1,1.8091555317471804,0.066,0.414,0.0,1.328,-0.139,2.082
2024-03-21 00:30:00,x,0.25,0.6,0.15,1.8085485512404054,0.064,0.415,0.0,1.295,-0.114,2.044
2024-03-21 00:30:00,x,0.25,0.6,0.2,1.8036823986838555,0.055,0.417,-0.001,1.198,-0.05,2.028
2024-03-21 00:30:00,x,0.25,0.6,0.25,1.7884794804834379,0.03,0.416,-0.002,1.128,-0.044,1.989
2024-03-21 00:30:00,x,0.25,0.6,0.3,1.7696726640554925,0.003,0.416,-0.001,1.108,-0.037,2.013
2024-03-21 00:30:00,x,0.25,0.6,0.35,1.7606787621745041,-0.01,0.418,0.008,1.068,-0.004,2.032
2024-03-21 00:30:00,x,0.25,0.6,0.4,1.7519408216927013,-0.023,0.418,0.016,1.08,-0.014,2.059
2024-03-21 00:30:00,x,0.25,0.6,0.45,1.7420964023032444,-0.031,0.418,0.022,1.097,-0.019,2.064
2024-03-21 00:30:00,x,0.25,0.6,0.5,1.7243004516116012,-0.043,0.416,0.03,1.144,-0.047,2.063
2024-03-21 00:30:00,x,0.25,0.6,0.55,1.7105235325315575,-0.046,0.416,0.031,1.164,-0.054,2.065
2024-03-21 00:30:00,x,0.25,0.6,0.6,1.69394667798571,-0.046,0.413,0.028,1.282,-0.121,2.025
2024-03-21 00:30:00,x,0.25,0.6,0.65,1.6890867704039232,-0.043,0.411,0.026,1.336,-0.165,2.011
2024-03-21 00:30:00,x,0.25,0.6,0.7,1.6842078090231143,-0.04,0.411,0.023,1.352,-0.18,2.01
2024-03-21 00:30:00,x,0.25,0.6,0.75,1.6795187436957895,-0.03,0.411,0.017,1.352,-0.173,1.954
2024-03-21 00:30:00,x,0.25,0.6,0.8,1.668115563460306,0.002,0.414,0.001,1.277,-0.11,2.009
2024-03-21 00:30:00,x,0.25,0.6,0.85,1.6641999359383188,0.012,0.415,-0.002,1.245,-0.084,2.079
2024-03-21 00:30:00,x,0.25,0.6,0.9,1.665440268065303,0.018,0.415,-0.004,1.251,-0.089,2.045
2024-03-21 00:30:00,x,0.25,0.6,0.95,1.6657216683873968,0.02,0.415,-0.004,1.26,-0.097,2.056
2024-03-21 00:30:00,x,0.3,0.6,0.0,1.8043166592228959,0.069,0.413,0.0,1.35,-0.156,2.167
2024-03-21 00:30:00,x,0.3,0.6,0.05,1.8065937137703911,0.069,0.414,0.0,1.329,-0.14,2.11
2024-03-21 00:30:00,x,0.3,0.6,0.1,1.807338807112571,0.068,0.413,-0.001,1.329,-0.142,2.088
2024-03-21 00:30:00,x,0.3,0.6,0.15,1.806966420230531,0.066,0.414,-0.002,1.308,-0.126,2.059
2024-03-21 00:30:00,x,0.3,0.6,0.2,1.8029378370769882,0.058,0.416,-0.003,1.229,-0.075,2.029
2024-03-21 00:30:00,x,0.3,0.6,0.25,1.788981028343166,0.035,0.416,-0.005,1.135,-0.045,1.983
2024-03-21 00:30:00,x,0.3,0.6,0.3,1.7719180361289044,0.011,0.416,-0.006,1.12,-0.047,2.014
2024-03-21 00:30:00,x,0.3,0.6,0.35,1.7625360257422706,-0.003,0.417,0.002,1.094,-0.024,2.034
2024-03-21 00:30:00,x,0.3,0.6,0.4,1.752079193243111,-0.016,0.419,0.011,1.075,-0.003,2.063
2024-03-21 00:30:00,x,0.3,0.6,0.45,1.7361812938993135,-0.03,0.419,0.021,1.057,0.007,2.084
2024-03-21 00:30:00,x,0.3,0.6,0.5,1.7157610733805588,-0.042,0.421,0.029,0.962,0.073,2.1
2024-03-21 00:30:00,x,0.3,0.6,0.55,1.7050165252149725,-0.045,0.419,0.029,1.071,0.009,2.071
2024-03-21 00:30:00,x,0.3,0.6,0.6,1.6910991819656178,-0.044,0.415,0.027,1.253,-0.097,2.033
2024-03-21 00:30:00,x,0.3,0.6,0.65,1.6851413706177507,-0.041,0.413,0.024,1.278,-0.117,2.021
2024-03-21 00:30:00,x,0.3,0.6,0.7,1.6811688489293986,-0.037,0.412,0.021,1.313,-0.143,2.016
2024-03-21 00:30:00,x,0.3,0.6,0.75,1.6712098811767409,-0.023,0.412,0.01,1.324,-0.151,1.979
2024-03-21 00:30:00,x,0.3,0.6,0.8,1.6619735055657248,0.009,0.415,-0.002,1.242,-0.081,2.022
2024-03-21 00:30:00,x,0.3,0.6,0.85,1.6619735055657248,0.015,0.415,-0.003,1.247,-0.085,2.025
2024-03-21 00:30:00,x,0.3,0.6,0.9,1.6616328750040563,0.019,0.415,-0.003,1.237,-0.078,2.062
2024-03-21 00:30:00,x,0.3,0.6,0.95,1.6619451298876602,0.022,0.416,-0.003,1.23,-0.073,2.113
2024-03-21 00:30:00,x,0.35,0.6,0.0,1.8086295310060518,0.078,0.413,0.0,1.35,-0.156,2.199
2024-03-21 00:30:00,x,0.35,0.6,0.05,1.8086835091289692,0.076,0.413,-0.0,1.337,-0.146,2.163
2024-03-21 00:30:00,x,0.35,0.6,0.1,1.809364406539844,0.075,0.413,-0.001,1.337,-0.146,2.123
2024-03-21 00:30:00,x,0.35,0.6,0.15,1.8058405488146727,0.068,0.414,-0.002,1.299,-0.118,2.07
2024-03-21 00:30:00,x,0.35,0.6,0.2,1.7984918123804778,0.054,0.416,-0.003,1.185,-0.051,2.048
2024-03-21 00:30:00,x,0.35,0.6,0.25,1.7901091581617736,0.041,0.416,-0.005,1.143,-0.039,2.031
2024-03-21 00:30:00,x,0.35,0.6,0.3,1.774794241739116,0.018,0.416,-0.006,1.143,-0.048,2.009
2024-03-21 00:30:00,x,0.35,0.6,0.35,1.7598037764696663,0.0,0.419,0.001,1.054,0.011,2.053
2024-03-21 00:30:00,x,0.35,0.6,0.4,1.744441635069401,-0.018,0.42,0.012,0.999,0.045,2.08
2024-03-21 00:30:00,x,0.35,0.6,0.45,1.7291485843724486,-0.03,0.421,0.021,0.954,0.076,2.105
2024-03-21 00:30:00,x,0.35,0.6,0.5,1.7167293445518104,-0.039,0.423,0.027,0.885,0.113,2.101
2024-03-21 00:30:00,x,0.35,0.6,0.55,1.704690902881887,-0.043,0.422,0.029,0.922,0.101,2.089
2024-03-21 00:30:00,x,0.35,0.6,0.6,1.685446138687734,-0.042,0.419,0.025,1.1,0.007,2.047
2024-03-21 00:30:00,x,0.35,0.6,0.65,1.6807161475709362,-0.035,0.417,0.02,1.167,-0.038,2.024
2024-03-21 00:30:00,x,0.35,0.6,0.7,1.671283948625015,-0.026,0.415,0.012,1.214,-0.071,2.024
2024-03-21 00:30:00,x,0.35,0.6,0.75,1.6649896479532955,-0.019,0.414,0.005,1.27,-0.107,2.021
2024-03-21 00:30:00,x,0.35,0.6,0.8,1.659697572334321,0.008,0.415,-0.003,1.252,-0.09,2.065
2024-03-21 00:30:00,x,0.35,0.6,0.85,1.660258179206216,0.019,0.415,-0.003,1.238,-0.079,2.018
2024-03-21 00:30:00,x,0.35,0.6,0.9,1.6597451094661129,0.023,0.416,-0.003,1.222,-0.067,2.037
2024-03-21 00:30:00,x,0.35,0.6,0.95,1.6595739514345529,0.028,0.416,-0.003,1.22,-0.064,2.083
2024-03-21 00:30:00,x,0.4,0.6,0.0,1.810400556101999,0.085,0.413,0.0,1.35,-0.156,2.232
2024-03-21 00:30:00,x,0.4,0.6,0.05,1.810252686001182,0.084,0.413,-0.001,1.344,-0.152,2.257
2024-03-21 00:30:00,x,0.4,0.6,0.1,1.8103131844006473,0.083,0.413,-0.001,1.338,-0.148,2.236
2024-03-21 00:30:00,x,0.4,0.6,0.15,1.8087239883188984,0.079,0.414,-0.002,1.321,-0.135,2.173
2024-03-21 00:30:00,x,0.4,0.6,0.2,1.8003596002956492,0.066,0.415,-0.003,1.237,-0.082,2.186
2024-03-21 00:30:00,x,0.4,0.6,0.25,1.7862899165424195,0.044,0.418,-0.005,1.109,-0.015,2.094
2024-03-21 00:30:00,x,0.4,0.6,0.3,1.7679346702804657,0.016,0.419,-0.005,1.038,0.012,2.062
2024-03-21 00:30:00,x,0.4,0.6,0.35,1.757828589274514,0.003,0.419,0.001,1.037,0.022,2.068
2024-03-21 00:30:00,x,0.4,0.6,0.4,1.7376696273566419,-0.02,0.421,0.012,0.972,0.065,2.102
2024-03-21 00:30:00,x,0.4,0.6,0.45,1.7241037565550095,-0.031,0.423,0.02,0.877,0.114,2.116
2024-03-21 00:30:00,x,0.4,0.6,0.5,1.714136883464824,-0.037,0.423,0.024,0.852,0.129,2.113
2024-03-21 00:30:00,x,0.4,0.6,0.55,1.708114831421749,-0.04,0.424,0.026,0.849,0.133,2.107
2024-03-21 00:30:00,x,0.4,0.6,0.6,1.6783908944450936,-0.038,0.42,0.02,1.072,0.025,2.082
2024-03-21 00:30:00,x,0.4,0.6,0.65,1.668572269184558,-0.03,0.418,0.013,1.15,-0.02,2.059
2024-03-21 00:30:00,x,0.4,0.6,0.7,1.6627767136398781,-0.022,0.416,0.007,1.209,-0.059,2.051
2024-03-21 00:30:00,x,0.4,0.6,0.75,1.6593170878437222,-0.013,0.415,0.003,1.237,-0.078,2.052
2024-03-21 00:30:00,x,0.4,0.6,0.8,1.6560023206829573,0.005,0.415,-0.001,1.236,-0.08,2.143
2024-03-21 00:30:00,x,0.4,0.6,0.85,1.6561077889816715,0.022,0.416,-0.003,1.219,-0.065,2.156
2024-03-21 00:30:00,x,0.4,0.6,0.9,1.6552441130877977,0.032,0.417,-0.002,1.205,-0.055,2.276
2024-03-21 00:30:00,x,0.4,0.6,0.95,1.6563186487713424,0.035,0.416,-0.003,1.213,-0.06,2.205
2024-03-21 00:30:00,x,0.45,0.6,0.0,1.8113001338145813,0.091,0.413,0.0,1.35,-0.156,2.239
2024-03-21 00:30:00,x,0.45,0.6,0.05,1.8107632966728424,0.09,0.413,-0.0,1.342,-0.15,2.222
2024-03-21 00:30:00,x,0.45,0.6,0.1,1.8123450614309211,0.089,0.414,-0.001,1.325,-0.137,2.212
2024-03-21 00:30:00,x,0.45,0.6,0.15,1.8098558765326713,0.084,0.415,-0.001,1.29,-0.109,2.212
2024-03-21 00:30:00,x,0.45,0.6,0.2,1.8064309779323977,0.077,0.416,-0.002,1.245,-0.08,2.202
2024-03-21 00:30:00,x,0.45,0.6,0.25,1.7842677196394343,0.046,0.419,-0.004,1.063,0.019,2.092
2024-03-21 00:30:00,x,0.45,0.6,0.3,1.7681198941847973,0.026,0.421,-0.004,0.968,0.063,2.083
2024-03-21 00:30:00,x,0.45,0.6,0.35,1.7540270836799572,0.009,0.422,-0.003,0.912,0.09,2.129
2024-03-21 00:30:00,x,0.45,0.6,0.4,1.735255479712433,-0.014,0.422,0.005,0.926,0.087,2.12
2024-03-21 00:30:00,x,0.45,0.6,0.45,1.7197620525372774,-0.028,0.423,0.015,0.846,0.124,2.124
2024-03-21 00:30:00,x,0.45,0.6,0.5,1.7114360227323384,-0.034,0.423,0.019,0.881,0.112,2.115
2024-03-21 00:30:00,x,0.45,0.6,0.55,1.6979612705538396,-0.039,0.423,0.02,0.865,0.122,2.134
2024-03-21 00:30:00,x,0.45,0.6,0.6,1.6707652110199036,-0.037,0.42,0.014,1.081,0.021,2.105
2024-03-21 00:30:00,x,0.45,0.6,0.65,1.661982963713096,-0.026,0.417,0.008,1.172,-0.033,2.079
2024-03-21 00:30:00,x,0.45,0.6,0.7,1.6592219146136116,-0.02,0.417,0.005,1.2,-0.051,2.059
2024-03-21 00:30:00,x,0.45,0.6,0.75,1.657342736814626,-0.011,0.416,0.003,1.207,-0.056,2.044
2024-03-21 00:30:00,x,0.45,0.6,0.8,1.6534344298034946,0.013,0.417,-0.002,1.2,-0.051,2.132
2024-03-21 00:30:00,x,0.45,0.6,0.85,1.6541958006297388,0.028,0.416,-0.003,1.205,-0.055,2.162
2024-03-21 00:30:00,x,0.45,0.6,0.9,1.655215294289842,0.037,0.417,-0.002,1.197,-0.048,2.155
2024-03-21 00:30:00,x,0.45,0.6,0.95,1.6555129963577089,0.04,0.417,-0.002,1.205,-0.053,2.167
2024-03-21 00:30:00,x,0.5,0.6,0.0,1.8106692819095693,0.094,0.413,0.0,1.35,-0.156,2.28
2024-03-21 00:30:00,x,0.5,0.6,0.05,1.811554899179143,0.093,0.414,0.0,1.33,-0.141,2.277
2024-03-21 00:30:00,x,0.5,0.6,0.1,1.8118564018514958,0.091,0.414,-0.0,1.318,-0.131,2.281
2024-03-21 00:30:00,x,0.5,0.6,0.15,1.8090679091861852,0.087,0.415,-0.001,1.294,-0.114,2.282
2024-03-21 00:30:00,x,0.5,0.6,0.2,1.8017740402626503,0.075,0.417,-0.002,1.207,-0.062,2.189
2024-03-21 00:30:00,x,0.5,0.6,0.25,1.7783538738667288,0.042,0.42,-0.005,1.027,0.035,2.076
2024-03-21 00:30:00,x,0.5,0.6,0.3,1.7628735399282744,0.024,0.421,-0.005,0.937,0.079,2.096
2024-03-21 00:30:00,x,0.5,0.6,0.35,1.7526245626267662,0.011,0.422,-0.004,0.89,0.099,2.128
2024-03-21 00:30:00,x,0.5,0.6,0.4,1.739247886782179,-0.002,0.423,0.001,0.841,0.122,2.137
2024-03-21 00:30:00,x,0.5,0.6,0.45,1.7168877351394243,-0.024,0.424,0.008,0.787,0.152,2.135
2024-03-21 00:30:00,x,0.5,0.6,0.5,1.7058979073535723,-0.03,0.424,0.011,0.817,0.139,2.142
2024-03-21 00:30:00,x,0.5,0.6,0.55,1.6794006387808869,-0.04,0.422,0.012,0.918,0.1,2.136
2024-03-21 00:30:00,x,0.5,0.6,0.6,1.6679943159798991,-0.037,0.42,0.012,1.073,0.025,2.126
2024-03-21 00:30:00,x,0.5,0.6,0.65,1.6591362408703971,-0.027,0.419,0.007,1.141,-0.011,2.105
2024-03-21 00:30:00,x,0.5,0.6,0.7,1.6555705925491955,-0.02,0.418,0.004,1.169,-0.03,2.084
2024-03-21 00:30:00,x,0.5,0.6,0.75,1.6523140431062657,-0.004,0.417,0.001,1.196,-0.047,2.067
2024-03-21 00:30:00,x,0.5,0.6,0.8,1.652091553696364,0.015,0.417,-0.002,1.195,-0.047,2.124
2024-03-21 00:30:00,x,0.5,0.6,0.85,1.6542920815802968,0.032,0.417,-0.002,1.205,-0.054,2.233
2024-03-21 00:30:00,x,0.5,0.6,0.9,1.6550903907290384,0.039,0.417,-0.002,1.2,-0.051,2.25
2024-03-21 00:30:00,x,0.5,0.6,0.95,1.6555321959369296,0.042,0.417,-0.002,1.205,-0.054,2.268
2024-03-21 00:30:00,x,0.55,0.6,0.0,1.8139810756364718,0.102,0.413,0.0,1.35,-0.156,2.322
2024-03-21 00:30:00,x,0.55,0.6,0.05,1.814620449299106,0.1,0.413,0.0,1.347,-0.154,2.286
2024-03-21 00:30:00,x,0.55,0.6,0.1,1.811394012126818,0.095,0.413,-0.001,1.333,-0.143,2.241
2024-03-21 00:30:00,x,0.55,0.6,0.15,1.8097953143909835,0.091,0.414,-0.001,1.301,-0.119,2.209
2024-03-21 00:30:00,x,0.55,0.6,0.2,1.7986368361801952,0.075,0.417,-0.001,1.176,-0.044,2.137
2024-03-21 00:30:00,x,0.55,0.6,0.25,1.7698497704870517,0.036,0.421,-0.005,0.965,0.066,2.093
2024-03-21 00:30:00,x,0.55,0.6,0.3,1.758639427132536,0.022,0.422,-0.004,0.901,0.092,2.104
2024-03-21 00:30:00,x,0.55,0.6,0.35,1.748327599231049,0.011,0.423,-0.003,0.864,0.108,2.125
2024-03-21 00:30:00,x,0.55,0.6,0.4,1.734255620901386,-0.004,0.423,-0.001,0.838,0.118,2.146
2024-03-21 00:30:00,x,0.55,0.6,0.45,1.72083710083548,-0.015,0.424,0.003,0.806,0.14,2.158
2024-03-21 00:30:00,x,0.55,0.6,0.5,1.7001236939300721,-0.031,0.425,0.008,0.76,0.168,2.164
2024-03-21 00:30:00,x,0.55,0.6,0.55,1.6736290466593582,-0.04,0.424,0.01,0.849,0.135,2.151
2024-03-21 00:30:00,x,0.55,0.6,0.6,1.667331520253101,-0.038,0.422,0.009,0.957,0.088,2.136
2024-03-21 00:30:00,x,0.55,0.6,0.65,1.6584597769983114,-0.028,0.42,0.005,1.078,0.026,2.107
2024-03-21 00:30:00,x,0.55,0.6,0.7,1.648350251444714,-0.017,0.418,0.002,1.167,-0.026,2.118
2024-03-21 00:30:00,x,0.55,0.6,0.75,1.6480671294489346,-0.004,0.418,0.0,1.176,-0.032,2.094
2024-03-21 00:30:00,x,0.55,0.6,0.8,1.6492277325121585,0.025,0.417,-0.002,1.195,-0.045,2.125
2024-03-21 00:30:00,x,0.55,0.6,0.85,1.6508900778563125,0.034,0.417,-0.002,1.203,-0.051,2.187
2024-03-21 00:30:00,x,0.55,0.6,0.9,1.6544172149137144,0.042,0.416,-0.003,1.212,-0.059,2.229
2024-03-21 00:30:00,x,0.55,0.6,0.95,1.6539646392234013,0.045,0.416,-0.003,1.215,-0.061,2.22
2024-03-21 00:30:00,x,0.6,0.6,0.0,1.817558759243387,0.107,0.413,0.0,1.35,-0.156,2.324
2024-03-21 00:30:00,x,0.6,0.6,0.05,1.8174595924218522,0.106,0.413,0.0,1.349,-0.155,2.305
2024-03-21 00:30:00,x,0.6,0.6,0.1,1.8160091722136975,0.104,0.413,0.0,1.345,-0.152,2.294
2024-03-21 00:30:00,x,0.6,0.6,0.15,1.8129400816348276,0.099,0.414,0.0,1.311,-0.126,2.241
2024-03-21 00:30:00,x,0.6,0.6,0.2,1.7948573535980785,0.074,0.417,-0.002,1.17,-0.036,2.162
2024-03-21 00:30:00,x,0.6,0.6,0.25,1.7718078789991056,0.042,0.42,-0.004,0.977,0.057,2.095
