Time,plot,x_(m),y_(m),z_(m),log_res25,del_log_res25,swc,del_swc,pF,logK_cmd,cov
2023-07-11 00:30:00,x,0.05,0.6,0.0,2.300819311745277,0.014,0.177,-0.005,3.057,-3.256,1.37
2023-07-11 00:30:00,x,0.05,0.6,0.05,2.3008236567757105,0.014,0.177,-0.005,3.055,-3.251,1.36
2023-07-11 00:30:00,x,0.05,0.6,0.1,2.3080711506227933,0.013,0.173,-0.004,3.089,-3.328,1.344
2023-07-11 00:30:00,x,0.05,0.6,0.15,2.3046800593985997,0.013,0.17,-0.004,3.115,-3.386,1.352
2023-07-11 00:30:00,x,0.05,0.6,0.2,2.2930154224612136,0.013,0.168,-0.004,3.138,-3.439,1.285
2023-07-11 00:30:00,x,0.05,0.6,0.25,2.2829595398094784,0.014,0.167,-0.005,3.144,-3.451,1.282
2023-07-11 00:30:00,x,0.05,0.6,0.3,2.2642131664803933,0.014,0.167,-0.005,3.144,-3.451,1.275
2023-07-11 00:30:00,x,0.05,0.6,0.35,2.2507419440284613,0.015,0.167,-0.005,3.15,-3.465,1.335
2023-07-11 00:30:00,x,0.05,0.6,0.4,2.2381941898693833,0.015,0.167,-0.005,3.147,-3.458,1.352
2023-07-11 00:30:00,x,0.05,0.6,0.45,2.2237528592977482,0.015,0.167,-0.005,3.147,-3.458,1.374
2023-07-11 00:30:00,x,0.05,0.6,0.5,2.2148332553701793,0.015,0.168,-0.005,3.14,-3.442,1.398
2023-07-11 00:30:00,x,0.05,0.6,0.55,2.202629970951298,0.015,0.171,-0.005,3.109,-3.372,1.416
2023-07-11 00:30:00,x,0.05,0.6,0.6,2.189720454052276,0.015,0.176,-0.005,3.07,-3.284,1.421
2023-07-11 00:30:00,x,0.05,0.6,0.65,2.1754654242924887,0.015,0.181,-0.005,3.025,-3.182,1.439
2023-07-11 00:30:00,x,0.05,0.6,0.7,2.164037431574927,0.016,0.185,-0.005,2.997,-3.12,1.448
2023-07-11 00:30:00,x,0.05,0.6,0.75,2.1580275943403504,0.017,0.187,-0.005,2.979,-3.078,1.465
2023-07-11 00:30:00,x,0.05,0.6,0.8,2.150486264571597,0.019,0.189,-0.006,2.962,-3.039,1.553
2023-07-11 00:30:00,x,0.05,0.6,0.85,2.1450533793714244,0.022,0.191,-0.007,2.948,-3.007,1.591
2023-07-11 00:30:00,x,0.05,0.6,0.9,2.1453238467824147,0.023,0.191,-0.007,2.948,-3.008,1.598
2023-07-11 00:30:00,x,0.05,0.6,0.95,2.142176647234092,0.025,0.192,-0.008,2.942,-2.994,1.613
2023-07-11 00:30:00,x,0.1,0.6,0.0,2.2983464678779653,0.014,0.178,-0.005,3.049,-3.236,1.362
2023-07-11 00:30:00,x,0.1,0.6,0.05,2.305273963532285,0.013,0.175,-0.004,3.075,-3.295,1.385
2023-07-11 00:30:00,x,0.1,0.6,0.1,2.307699231631596,0.013,0.173,-0.004,3.09,-3.331,1.431
2023-07-11 00:30:00,x,0.1,0.6,0.15,2.305647964376237,0.014,0.171,-0.004,3.11,-3.375,1.451
2023-07-11 00:30:00,x,0.1,0.6,0.2,2.296726601300718,0.014,0.168,-0.004,3.138,-3.438,1.358
2023-07-11 00:30:00,x,0.1,0.6,0.25,2.28161279778134,0.014,0.167,-0.005,3.15,-3.466,1.257
2023-07-11 00:30:00,x,0.1,0.6,0.3,2.2621448397653485,0.014,0.167,-0.004,3.152,-3.469,1.281
2023-07-11 00:30:00,x,0.1,0.6,0.35,2.2539337819933656,0.014,0.166,-0.005,3.157,-3.48,1.316
2023-07-11 00:30:00,x,0.1,0.6,0.4,2.241242567364544,0.014,0.166,-0.005,3.152,-3.469,1.33
2023-07-11 00:30:00,x,0.1,0.6,0.45,2.2275370724970296,0.014,0.166,-0.004,3.155,-3.476,1.366
2023-07-11 00:30:00,x,0.1,0.6,0.5,2.221200298384357,0.014,0.167,-0.004,3.15,-3.466,1.373
2023-07-11 00:30:00,x,0.1,0.6,0.55,2.2036800367327705,0.015,0.171,-0.005,3.112,-3.379,1.396
2023-07-11 00:30:00,x,0.1,0.6,0.6,2.193658785976427,0.015,0.175,-0.005,3.081,-3.309,1.414
2023-07-11 00:30:00,x,0.1,0.6,0.65,2.1778278556166075,0.015,0.181,-0.004,3.032,-3.199,1.435
2023-07-11 00:30:00,x,0.1,0.6,0.7,2.1675920056051043,0.016,0.184,-0.005,3.004,-3.135,1.441
2023-07-11 00:30:00,x,0.1,0.6,0.75,2.1609184995397808,0.017,0.186,-0.005,2.987,-3.096,1.453
2023-07-11 00:30:00,x,0.1,0.6,0.8,2.153616719912898,0.018,0.188,-0.006,2.969,-3.056,1.574
2023-07-11 00:30:00,x,0.1,0.6,0.85,2.145587933975104,0.022,0.191,-0.007,2.95,-3.013,1.691
2023-07-11 00:30:00,x,0.1,0.6,0.9,2.147663959809379,0.023,0.19,-0.007,2.953,-3.02,1.682
2023-07-11 00:30:00,x,0.1,0.6,0.95,2.1465621131575565,0.023,0.19,-0.007,2.951,-3.014,1.637
2023-07-11 00:30:00,x,0.15,0.6,0.0,2.295443940774596,0.012,0.179,-0.004,3.041,-3.219,1.44
2023-07-11 00:30:00,x,0.15,0.6,0.05,2.30484152677143,0.012,0.175,-0.004,3.077,-3.301,1.422
2023-07-11 00:30:00,x,0.15,0.6,0.1,2.3073098718110967,0.012,0.174,-0.004,3.09,-3.33,1.444
2023-07-11 00:30:00,x,0.15,0.6,0.15,2.307699231631596,0.013,0.17,-0.004,3.117,-3.391,1.416
2023-07-11 00:30:00,x,0.15,0.6,0.2,2.2996227756073537,0.013,0.169,-0.004,3.126,-3.411,1.353
2023-07-11 00:30:00,x,0.15,0.6,0.25,2.2787101693330216,0.014,0.167,-0.004,3.153,-3.472,1.289
2023-07-11 00:30:00,x,0.15,0.6,0.3,2.262123465427578,0.014,0.166,-0.004,3.154,-3.474,1.281
2023-07-11 00:30:00,x,0.15,0.6,0.35,2.2552387253299275,0.014,0.165,-0.004,3.161,-3.49,1.298
2023-07-11 00:30:00,x,0.15,0.6,0.4,2.2472930753870712,0.014,0.166,-0.004,3.159,-3.484,1.326
2023-07-11 00:30:00,x,0.15,0.6,0.45,2.2321750006338643,0.014,0.165,-0.004,3.161,-3.49,1.361
2023-07-11 00:30:00,x,0.15,0.6,0.5,2.2229244665930836,0.014,0.166,-0.004,3.154,-3.475,1.378
2023-07-11 00:30:00,x,0.15,0.6,0.55,2.2056076048521667,0.015,0.17,-0.005,3.115,-3.387,1.392
2023-07-11 00:30:00,x,0.15,0.6,0.6,2.1917387719537107,0.015,0.176,-0.005,3.072,-3.289,1.413
2023-07-11 00:30:00,x,0.15,0.6,0.65,2.1803266254151485,0.014,0.18,-0.004,3.039,-3.213,1.438
2023-07-11 00:30:00,x,0.15,0.6,0.7,2.1712494914978024,0.015,0.183,-0.004,3.013,-3.156,1.461
2023-07-11 00:30:00,x,0.15,0.6,0.75,2.1594919972362194,0.016,0.187,-0.005,2.982,-3.085,1.463
2023-07-11 00:30:00,x,0.15,0.6,0.8,2.155748876492563,0.018,0.187,-0.006,2.976,-3.071,1.56
2023-07-11 00:30:00,x,0.15,0.6,0.85,2.1486119081410773,0.021,0.19,-0.007,2.959,-3.033,1.674
2023-07-11 00:30:00,x,0.15,0.6,0.9,2.1532750895848203,0.023,0.188,-0.007,2.968,-3.053,1.688
2023-07-11 00:30:00,x,0.15,0.6,0.95,2.1562280060188033,0.023,0.187,-0.007,2.974,-3.067,1.691
2023-07-11 00:30:00,x,0.2,0.6,0.0,2.2950830592516565,0.011,0.179,-0.004,3.042,-3.222,1.37
2023-07-11 00:30:00,x,0.2,0.6,0.05,2.2984557007192103,0.012,0.178,-0.004,3.053,-3.245,1.387
2023-07-11 00:30:00,x,0.2,0.6,0.1,2.300808448979003,0.011,0.176,-0.004,3.067,-3.278,1.379
2023-07-11 00:30:00,x,0.2,0.6,0.15,2.3015464988389724,0.013,0.174,-0.004,3.088,-3.326,1.357
2023-07-11 00:30:00,x,0.2,0.6,0.2,2.2935017718476,0.013,0.171,-0.004,3.114,-3.384,1.37
2023-07-11 00:30:00,x,0.2,0.6,0.25,2.270900002210574,0.013,0.17,-0.004,3.124,-3.406,1.322
2023-07-11 00:30:00,x,0.2,0.6,0.3,2.2585151651236255,0.012,0.167,-0.004,3.147,-3.458,1.285
2023-07-11 00:30:00,x,0.2,0.6,0.35,2.2538660112193787,0.013,0.166,-0.004,3.156,-3.478,1.282
2023-07-11 00:30:00,x,0.2,0.6,0.4,2.2511659574381078,0.013,0.165,-0.004,3.162,-3.492,1.317
2023-07-11 00:30:00,x,0.2,0.6,0.45,2.236532223240422,0.013,0.165,-0.004,3.162,-3.491,1.355
2023-07-11 00:30:00,x,0.2,0.6,0.5,2.2226072336486395,0.014,0.167,-0.004,3.15,-3.465,1.371
2023-07-11 00:30:00,x,0.2,0.6,0.55,2.206507456541724,0.014,0.17,-0.004,3.119,-3.395,1.39
2023-07-11 00:30:00,x,0.2,0.6,0.6,2.1920151748090793,0.015,0.176,-0.004,3.072,-3.288,1.409
2023-07-11 00:30:00,x,0.2,0.6,0.65,2.182822503644245,0.013,0.179,-0.004,3.047,-3.231,1.419
2023-07-11 00:30:00,x,0.2,0.6,0.7,2.1758885409928985,0.013,0.181,-0.004,3.025,-3.183,1.44
2023-07-11 00:30:00,x,0.2,0.6,0.75,2.167884206399099,0.014,0.184,-0.004,3.003,-3.133,1.435
2023-07-11 00:30:00,x,0.2,0.6,0.8,2.157529295602982,0.019,0.187,-0.006,2.977,-3.075,1.577
2023-07-11 00:30:00,x,0.2,0.6,0.85,2.1658791252515437,0.021,0.184,-0.006,2.998,-3.121,1.656
2023-07-11 00:30:00,x,0.2,0.6,0.9,2.1730609170169286,0.022,0.182,-0.007,3.013,-3.157,1.675
2023-07-11 00:30:00,x,0.2,0.6,0.95,2.1734863816846404,0.022,0.182,-0.007,3.016,-3.163,1.64
2023-07-11 00:30:00,x,0.25,0.6,0.0,2.2927034300803046,0.01,0.18,-0.003,3.036,-3.208,1.293
2023-07-11 00:30:00,x,0.25,0.6,0.05,2.2981628948325508,0.011,0.178,-0.003,3.054,-3.248,1.271
2023-07-11 00:30:00,x,0.25,0.6,0.1,2.2992827934588815,0.01,0.177,-0.003,3.06,-3.263,1.244
