Time,plot,x_(m),y_(m),z_(m),log_res25,del_log_res25,swc,del_swc,pF,logK_cmd,cov
2023-12-11 01:30:00,x,0.2,0.6,0.15,2.2573545327110485,0.005,0.188,-0.002,2.967,-3.052,1.289
2023-12-11 01:30:00,x,0.2,0.6,0.2,2.2605006977390882,0.004,0.181,-0.001,3.019,-3.17,1.128
2023-12-11 01:30:00,x,0.2,0.6,0.25,2.263834828202347,0.003,0.171,-0.001,3.108,-3.372,1.074
2023-12-11 01:30:00,x,0.2,0.6,0.3,2.2685288301796236,0.003,0.163,-0.001,3.172,-3.517,1.015
2023-12-11 01:30:00,x,0.2,0.6,0.35,2.2713931460076413,0.003,0.16,-0.001,3.203,-3.587,0.961
2023-12-11 01:30:00,x,0.2,0.6,0.4,2.273540620294245,0.002,0.157,-0.001,3.224,-3.633,0.918
2023-12-11 01:30:00,x,0.2,0.6,0.45,2.2787810292118555,0.002,0.152,-0.001,3.28,-3.759,0.795
2023-12-11 01:30:00,x,0.2,0.6,0.5,2.2822866908240784,0.001,0.148,-0.0,3.314,-3.835,0.718
2023-12-11 01:30:00,x,0.2,0.6,0.55,2.2868874065486073,0.001,0.146,-0.0,3.334,-3.88,0.639
2023-12-11 01:30:00,x,0.2,0.6,0.6,2.292743271377071,0.002,0.147,-0.0,3.327,-3.864,0.495
2023-12-11 01:30:00,x,0.2,0.6,0.65,2.2951094753875427,0.001,0.147,-0.0,3.322,-3.853,0.419
2023-12-11 01:30:00,x,0.2,0.6,0.7,2.297241673382649,0.001,0.147,-0.0,3.321,-3.85,0.314
2023-12-11 01:30:00,x,0.2,0.6,0.75,2.29914323657348,0.001,0.147,-0.0,3.324,-3.858,0.24
2023-12-11 01:30:00,x,0.2,0.6,0.8,2.302584157208595,0.001,0.147,-0.0,3.33,-3.87,0.067
2023-12-11 01:30:00,x,0.2,0.6,0.85,2.304040058384069,0.001,0.146,-0.0,3.33,-3.87,-0.009
2023-12-11 01:30:00,x,0.2,0.6,0.9,2.3052008452764086,0.001,0.146,-0.0,3.333,-3.878,-0.098
2023-12-11 01:30:00,x,0.2,0.6,0.95,2.305744636336221,0.001,0.146,-0.0,3.338,-3.888,-0.134
2023-12-11 01:30:00,x,0.25,0.6,0.0,2.249748522900275,0.007,0.195,-0.002,2.915,-2.932,1.333
2023-12-11 01:30:00,x,0.25,0.6,0.05,2.2538998979283087,0.006,0.192,-0.002,2.933,-2.972,1.309
2023-12-11 01:30:00,x,0.25,0.6,0.1,2.2566263565712195,0.005,0.191,-0.002,2.944,-2.999,1.299
2023-12-11 01:30:00,x,0.25,0.6,0.15,2.2589890767454106,0.005,0.188,-0.002,2.966,-3.049,1.268
2023-12-11 01:30:00,x,0.25,0.6,0.2,2.2592975593608897,0.005,0.183,-0.002,3.006,-3.14,1.208
2023-12-11 01:30:00,x,0.25,0.6,0.25,2.2642155300585243,0.004,0.172,-0.001,3.102,-3.359,1.058
2023-12-11 01:30:00,x,0.25,0.6,0.3,2.2682900627791778,0.003,0.163,-0.001,3.171,-3.515,1.01
2023-12-11 01:30:00,x,0.25,0.6,0.35,2.2703899866733477,0.003,0.161,-0.001,3.196,-3.57,0.974
2023-12-11 01:30:00,x,0.25,0.6,0.4,2.273524426454845,0.003,0.157,-0.001,3.233,-3.655,0.908
2023-12-11 01:30:00,x,0.25,0.6,0.45,2.277996354456909,0.002,0.152,-0.001,3.273,-3.744,0.829
2023-12-11 01:30:00,x,0.25,0.6,0.5,2.2842976050033053,0.002,0.147,-0.0,3.33,-3.869,0.696
2023-12-11 01:30:00,x,0.25,0.6,0.55,2.288774444431256,0.001,0.146,-0.0,3.336,-3.883,0.626
2023-12-11 01:30:00,x,0.25,0.6,0.6,2.294827620399231,0.001,0.146,-0.0,3.331,-3.872,0.471
2023-12-11 01:30:00,x,0.25,0.6,0.65,2.296781425248658,0.001,0.147,-0.0,3.327,-3.864,0.412
2023-12-11 01:30:00,x,0.25,0.6,0.7,2.297850204978715,0.001,0.147,-0.0,3.327,-3.863,0.369
2023-12-11 01:30:00,x,0.25,0.6,0.75,2.300053908483829,0.001,0.147,-0.0,3.327,-3.864,0.282
2023-12-11 01:30:00,x,0.25,0.6,0.8,2.304703745036967,0.002,0.146,-0.0,3.334,-3.88,0.077
2023-12-11 01:30:00,x,0.25,0.6,0.85,2.30580907235676,0.001,0.146,-0.0,3.336,-3.884,-0.018
2023-12-11 01:30:00,x,0.25,0.6,0.9,2.3062147995940085,0.001,0.146,-0.0,3.339,-3.89,-0.083
2023-12-11 01:30:00,x,0.25,0.6,0.95,2.3062920380160503,0.001,0.146,-0.0,3.34,-3.892,-0.118
2023-12-11 01:30:00,x,0.3,0.6,0.0,2.2510733921339923,0.007,0.194,-0.003,2.919,-2.941,1.343
2023-12-11 01:30:00,x,0.3,0.6,0.05,2.2552387253299275,0.006,0.192,-0.002,2.94,-2.988,1.31
2023-12-11 01:30:00,x,0.3,0.6,0.1,2.25997354139338,0.005,0.188,-0.002,2.969,-3.055,1.304
2023-12-11 01:30:00,x,0.3,0.6,0.15,2.2611938521308863,0.005,0.186,-0.002,2.981,-3.084,1.286
2023-12-11 01:30:00,x,0.3,0.6,0.2,2.261374700095105,0.005,0.181,-0.002,3.022,-3.176,1.221
2023-12-11 01:30:00,x,0.3,0.6,0.25,2.2646572932099773,0.004,0.172,-0.001,3.099,-3.352,1.088
2023-12-11 01:30:00,x,0.3,0.6,0.3,2.267608151068548,0.003,0.164,-0.001,3.165,-3.502,1.031
2023-12-11 01:30:00,x,0.3,0.6,0.35,2.269702031290838,0.003,0.161,-0.001,3.193,-3.563,0.977
2023-12-11 01:30:00,x,0.3,0.6,0.4,2.2725911044432303,0.003,0.157,-0.001,3.226,-3.638,0.918
2023-12-11 01:30:00,x,0.3,0.6,0.45,2.2786873088410644,0.002,0.151,-0.001,3.288,-3.776,0.815
2023-12-11 01:30:00,x,0.3,0.6,0.5,2.285959913591803,0.002,0.146,-0.001,3.337,-3.885,0.731
2023-12-11 01:30:00,x,0.3,0.6,0.55,2.289856402709257,0.001,0.146,-0.0,3.339,-3.891,0.628
2023-12-11 01:30:00,x,0.3,0.6,0.6,2.2958770426135704,0.002,0.146,-0.0,3.336,-3.884,0.476
2023-12-11 01:30:00,x,0.3,0.6,0.65,2.2977911403603146,0.001,0.146,-0.0,3.335,-3.882,0.424
2023-12-11 01:30:00,x,0.3,0.6,0.7,2.299396150416598,0.001,0.146,-0.001,3.333,-3.878,0.387
2023-12-11 01:30:00,x,0.3,0.6,0.75,2.302902106970617,0.002,0.146,-0.0,3.336,-3.884,0.29
2023-12-11 01:30:00,x,0.3,0.6,0.8,2.3066415846245087,0.002,0.145,-0.001,3.34,-3.893,0.087
2023-12-11 01:30:00,x,0.3,0.6,0.85,2.307335554639143,0.002,0.145,-0.0,3.343,-3.899,0.019
2023-12-11 01:30:00,x,0.3,0.6,0.9,2.3079621728759365,0.002,0.145,-0.0,3.344,-3.901,-0.03
2023-12-11 01:30:00,x,0.3,0.6,0.95,2.307981406230205,0.001,0.145,-0.0,3.343,-3.899,-0.069
2023-12-11 01:30:00,x,0.35,0.6,0.0,2.249787619251066,0.008,0.195,-0.003,2.917,-2.937,1.366
2023-12-11 01:30:00,x,0.35,0.6,0.05,2.2544441433449958,0.007,0.192,-0.002,2.937,-2.983,1.361
2023-12-11 01:30:00,x,0.35,0.6,0.1,2.2567730512769684,0.007,0.19,-0.002,2.953,-3.019,1.332
2023-12-11 01:30:00,x,0.35,0.6,0.15,2.260536454403142,0.006,0.186,-0.002,2.987,-3.095,1.291
2023-12-11 01:30:00,x,0.35,0.6,0.2,2.2621139653842244,0.005,0.178,-0.002,3.044,-3.227,1.237
2023-12-11 01:30:00,x,0.35,0.6,0.25,2.263233538439489,0.005,0.173,-0.002,3.087,-3.323,1.16
2023-12-11 01:30:00,x,0.35,0.6,0.3,2.2668030084988677,0.004,0.166,-0.001,3.15,-3.466,1.05
2023-12-11 01:30:00,x,0.35,0.6,0.35,2.2696903616330877,0.003,0.161,-0.001,3.193,-3.563,0.988
2023-12-11 01:30:00,x,0.35,0.6,0.4,2.27448575638046,0.003,0.156,-0.001,3.244,-3.678,0.901
2023-12-11 01:30:00,x,0.35,0.6,0.45,2.2803028656400435,0.002,0.15,-0.001,3.3,-3.803,0.823
2023-12-11 01:30:00,x,0.35,0.6,0.5,2.2843878662995607,0.002,0.146,-0.0,3.33,-3.871,0.746
2023-12-11 01:30:00,x,0.35,0.6,0.55,2.2893570290969576,0.001,0.145,-0.0,3.341,-3.894,0.668
2023-12-11 01:30:00,x,0.35,0.6,0.6,2.2969348954944557,0.002,0.146,-0.0,3.338,-3.888,0.492
2023-12-11 01:30:00,x,0.35,0.6,0.65,2.299468073142487,0.002,0.146,-0.0,3.338,-3.888,0.432
2023-12-11 01:30:00,x,0.35,0.6,0.7,2.3026555539507187,0.002,0.146,-0.0,3.34,-3.892,0.359
2023-12-11 01:30:00,x,0.35,0.6,0.75,2.304936226363964,0.002,0.146,-0.0,3.34,-3.892,0.305
2023-12-11 01:30:00,x,0.35,0.6,0.8,2.3077163383423906,0.002,0.145,-0.0,3.342,-3.897,0.103
2023-12-11 01:30:00,x,0.35,0.6,0.85,2.3088886795076964,0.002,0.145,-0.001,3.346,-3.906,0.018
2023-12-11 01:30:00,x,0.35,0.6,0.9,2.3093234983662665,0.002,0.145,-0.0,3.346,-3.906,-0.006
2023-12-11 01:30:00,x,0.35,0.6,0.95,2.310089765368389,0.002,0.145,-0.0,3.348,-3.91,-0.037
2023-12-11 01:30:00,x,0.4,0.6,0.0,2.246230141283397,0.008,0.196,-0.003,2.907,-2.914,1.379
2023-12-11 01:30:00,x,0.4,0.6,0.05,2.248252891412764,0.008,0.194,-0.003,2.921,-2.946,1.446
2023-12-11 01:30:00,x,0.4,0.6,0.1,2.250034333766956,0.008,0.192,-0.003,2.939,-2.987,1.429
2023-12-11 01:30:00,x,0.4,0.6,0.15,2.2523626565526187,0.007,0.189,-0.003,2.961,-3.037,1.385
2023-12-11 01:30:00,x,0.4,0.6,0.2,2.255402773908533,0.007,0.182,-0.002,3.013,-3.157,1.371
2023-12-11 01:30:00,x,0.4,0.6,0.25,2.2612271718886086,0.005,0.174,-0.002,3.084,-3.318,1.222
2023-12-11 01:30:00,x,0.4,0.6,0.3,2.266106989688623,0.004,0.165,-0.001,3.156,-3.479,1.093
2023-12-11 01:30:00,x,0.4,0.6,0.35,2.270443578105694,0.004,0.161,-0.001,3.195,-3.569,0.995
2023-12-11 01:30:00,x,0.4,0.6,0.4,2.2767121981064156,0.003,0.153,-0.001,3.262,-3.718,0.884
2023-12-11 01:30:00,x,0.4,0.6,0.45,2.2815696511705026,0.002,0.149,-0.001,3.303,-3.809,0.813
2023-12-11 01:30:00,x,0.4,0.6,0.5,2.284852415129175,0.002,0.146,-0.0,3.33,-3.871,0.743
2023-12-11 01:30:00,x,0.4,0.6,0.55,2.287311192737076,0.002,0.145,-0.0,3.344,-3.902,0.699
2023-12-11 01:30:00,x,0.4,0.6,0.6,2.299516015010046,0.002,0.145,-0.001,3.346,-3.906,0.518
2023-12-11 01:30:00,x,0.4,0.6,0.65,2.3037358890399062,0.002,0.145,-0.0,3.343,-3.9,0.417
2023-12-11 01:30:00,x,0.4,0.6,0.7,2.306105354976208,0.002,0.145,-0.0,3.342,-3.897,0.363
2023-12-11 01:30:00,x,0.4,0.6,0.75,2.3081138795305756,0.002,0.145,-0.0,3.343,-3.899,0.307
2023-12-11 01:30:00,x,0.4,0.6,0.8,2.3102194712071333,0.002,0.145,-0.0,3.348,-3.91,0.157
2023-12-11 01:30:00,x,0.4,0.6,0.85,2.3113384345350587,0.002,0.144,-0.0,3.352,-3.919,0.067
2023-12-11 01:30:00,x,0.4,0.6,0.9,2.31243971633783,0.002,0.144,-0.0,3.353,-3.921,0.01
2023-12-11 01:30:00,x,0.4,0.6,0.95,2.312547576443118,0.002,0.144,-0.0,3.352,-3.919,-0.025
2023-12-11 01:30:00,x,0.45,0.6,0.0,2.2414667862240147,0.01,0.198,-0.004,2.894,-2.884,1.346
2023-12-11 01:30:00,x,0.45,0.6,0.05,2.244009780392106,0.01,0.196,-0.004,2.908,-2.916,1.366
2023-12-11 01:30:00,x,0.45,0.6,0.1,2.249587213240104,0.009,0.192,-0.003,2.938,-2.984,1.387
2023-12-11 01:30:00,x,0.45,0.6,0.15,2.2519106334926797,0.008,0.189,-0.003,2.961,-3.038,1.402
2023-12-11 01:30:00,x,0.45,0.6,0.2,2.2547727790515317,0.007,0.185,-0.003,2.991,-3.105,1.365
2023-12-11 01:30:00,x,0.45,0.6,0.25,2.2611748111215215,0.006,0.173,-0.002,3.088,-3.326,1.22
2023-12-11 01:30:00,x,0.45,0.6,0.3,2.2641800750358305,0.006,0.167,-0.002,3.139,-3.442,1.123
2023-12-11 01:30:00,x,0.45,0.6,0.35,2.2685966910691526,0.005,0.162,-0.001,3.183,-3.54,1.066
2023-12-11 01:30:00,x,0.45,0.6,0.4,2.277496902001277,0.003,0.154,-0.001,3.256,-3.705,0.896
2023-12-11 01:30:00,x,0.45,0.6,0.45,2.2830116024961478,0.002,0.149,-0.001,3.306,-3.817,0.798
2023-12-11 01:30:00,x,0.45,0.6,0.5,2.2859801464291722,0.002,0.146,-0.0,3.33,-3.871,0.777
2023-12-11 01:30:00,x,0.45,0.6,0.55,2.2900591093346376,0.002,0.145,-0.0,3.348,-3.91,0.734
2023-12-11 01:30:00,x,0.45,0.6,0.6,2.3020775524215114,0.002,0.144,-0.001,3.348,-3.91,0.498
2023-12-11 01:30:00,x,0.45,0.6,0.65,2.306474352024085,0.002,0.145,-0.001,3.347,-3.907,0.411
2023-12-11 01:30:00,x,0.45,0.6,0.7,2.3079878171590154,0.002,0.145,-0.001,3.347,-3.908,0.367
2023-12-11 01:30:00,x,0.45,0.6,0.75,2.310276869622764,0.002,0.144,-0.001,3.349,-3.913,0.332
2023-12-11 01:30:00,x,0.45,0.6,0.8,2.313320846383328,0.002,0.144,-0.0,3.355,-3.926,0.183
2023-12-11 01:30:00,x,0.45,0.6,0.85,2.3144550173655936,0.002,0.144,-0.001,3.358,-3.932,0.09
2023-12-11 01:30:00,x,0.45,0.6,0.9,2.314722317611267,0.002,0.144,-0.0,3.359,-3.934,0.025
2023-12-11 01:30:00,x,0.45,0.6,0.95,2.3147622932679495,0.002,0.143,-0.001,3.359,-3.934,-0.003
2023-12-11 01:30:00,x,0.5,0.6,0.0,2.238101327817484,0.011,0.199,-0.004,2.887,-2.868,1.403
2023-12-11 01:30:00,x,0.5,0.6,0.05,2.2433183883375447,0.01,0.196,-0.004,2.91,-2.921,1.432
2023-12-11 01:30:00,x,0.5,0.6,0.1,2.2481597030654044,0.01,0.193,-0.004,2.935,-2.977,1.455
2023-12-11 01:30:00,x,0.5,0.6,0.15,2.2489413747797466,0.009,0.191,-0.003,2.95,-3.013,1.47
2023-12-11 01:30:00,x,0.5,0.6,0.2,2.2524428050749337,0.008,0.184,-0.003,2.998,-3.121,1.356
2023-12-11 01:30:00,x,0.5,0.6,0.25,2.2610867355923303,0.006,0.171,-0.002,3.102,-3.357,1.172
2023-12-11 01:30:00,x,0.5,0.6,0.3,2.2649877310878246,0.006,0.166,-0.002,3.15,-3.467,1.099
2023-12-11 01:30:00,x,0.5,0.6,0.35,2.2699446891069854,0.005,0.161,-0.002,3.19,-3.556,1.036
2023-12-11 01:30:00,x,0.5,0.6,0.4,2.275491025432564,0.004,0.157,-0.001,3.229,-3.645,0.932
2023-12-11 01:30:00,x,0.5,0.6,0.45,2.28385731234343,0.003,0.149,-0.001,3.298,-3.799,0.81
2023-12-11 01:30:00,x,0.5,0.6,0.5,2.287683066258724,0.002,0.147,-0.0,3.325,-3.86,0.764
2023-12-11 01:30:00,x,0.5,0.6,0.55,2.2978611419895443,0.002,0.144,-0.001,3.356,-3.928,0.652
2023-12-11 01:30:00,x,0.5,0.6,0.6,2.3029496712698645,0.002,0.144,-0.0,3.352,-3.919,0.522
2023-12-11 01:30:00,x,0.5,0.6,0.65,2.307564492731797,0.002,0.144,-0.001,3.351,-3.917,0.424
2023-12-11 01:30:00,x,0.5,0.6,0.7,2.309240404882784,0.002,0.144,-0.001,3.35,-3.915,0.39
2023-12-11 01:30:00,x,0.5,0.6,0.75,2.31271248715999,0.002,0.144,-0.0,3.35,-3.916,0.279
2023-12-11 01:30:00,x,0.5,0.6,0.8,2.3148506474540462,0.002,0.144,-0.0,3.357,-3.93,0.189
2023-12-11 01:30:00,x,0.5,0.6,0.85,2.3162576819962326,0.002,0.143,-0.001,3.363,-3.943,0.099
2023-12-11 01:30:00,x,0.5,0.6,0.9,2.3165553047658354,0.002,0.143,-0.001,3.364,-3.946,0.05
2023-12-11 01:30:00,x,0.5,0.6,0.95,2.3167040397000367,0.002,0.143,-0.001,3.363,-3.943,0.028
2023-12-11 01:30:00,x,0.55,0.6,0.0,2.235139427668209,0.013,0.201,-0.005,2.879,-2.85,1.404
2023-12-11 01:30:00,x,0.55,0.6,0.05,2.242001952052023,0.011,0.197,-0.005,2.902,-2.902,1.39
2023-12-11 01:30:00,x,0.55,0.6,0.1,2.2450015776666525,0.011,0.194,-0.004,2.926,-2.956,1.343
2023-12-11 01:30:00,x,0.55,0.6,0.15,2.2472390073067245,0.01,0.192,-0.004,2.944,-2.999,1.331
2023-12-11 01:30:00,x,0.55,0.6,0.2,2.2513047684123118,0.009,0.184,-0.003,3.0,-3.125,1.237
2023-12-11 01:30:00,x,0.55,0.6,0.25,2.261476988621374,0.007,0.17,-0.002,3.119,-3.396,1.116
2023-12-11 01:30:00,x,0.55,0.6,0.3,2.2678449496679542,0.006,0.164,-0.002,3.166,-3.503,1.025
2023-12-11 01:30:00,x,0.55,0.6,0.35,2.2716046540079855,0.005,0.16,-0.002,3.2,-3.579,0.974
2023-12-11 01:30:00,x,0.55,0.6,0.4,2.2778681095564743,0.004,0.156,-0.001,3.243,-3.675,0.919
2023-12-11 01:30:00,x,0.55,0.6,0.45,2.282857659976529,0.003,0.152,-0.001,3.278,-3.755,0.86
2023-12-11 01:30:00,x,0.55,0.6,0.5,2.293097255691648,0.002,0.145,-0.001,3.343,-3.899,0.759
2023-12-11 01:30:00,x,0.55,0.6,0.55,2.3019345569809295,0.002,0.143,-0.001,3.367,-3.953,0.638
2023-12-11 01:30:00,x,0.55,0.6,0.6,2.305471751231041,0.002,0.142,-0.001,3.368,-3.954,0.585
2023-12-11 01:30:00,x,0.55,0.6,0.65,2.3093128462439845,0.002,0.143,-0.0,3.362,-3.942,0.476
2023-12-11 01:30:00,x,0.55,0.6,0.7,2.312771670607999,0.002,0.144,-0.0,3.355,-3.926,0.367
2023-12-11 01:30:00,x,0.55,0.6,0.75,2.3146886510461164,0.002,0.144,-0.0,3.355,-3.926,0.303
2023-12-11 01:30:00,x,0.55,0.6,0.8,2.3174574057323736,0.002,0.143,-0.0,3.365,-3.948,0.17
2023-12-11 01:30:00,x,0.55,0.6,0.85,2.318459865188351,0.002,0.143,-0.0,3.367,-3.952,0.128
2023-12-11 01:30:00,x,0.55,0.6,0.9,2.318914385880705,0.002,0.143,-0.001,3.367,-3.953,0.078
2023-12-11 01:30:00,x,0.55,0.6,0.95,2.3196930535369,0.002,0.142,-0.001,3.37,-3.96,0.069
2023-12-11 01:30:00,x,0.6,0.6,0.0,2.2368772081919888,0.013,0.2,-0.005,2.881,-2.855,1.365
2023-12-11 01:30:00,x,0.6,0.6,0.05,2.238379854426336,0.012,0.199,-0.005,2.888,-2.87,1.357
2023-12-11 01:30:00,x,0.6,0.6,0.1,2.24192482928304,0.012,0.197,-0.005,2.9,-2.898,1.362
2023-12-11 01:30:00,x,0.6,0.6,0.15,2.2462326047855052,0.011,0.194,-0.004,2.928,-2.961,1.317
2023-12-11 01:30:00,x,0.6,0.6,0.2,2.252037052917541,0.009,0.183,-0.003,3.008,-3.144,1.23
