Time,plot,x_(m),y_(m),z_(m),log_res25,del_log_res25,swc,del_swc,pF,logK_cmd,cov
2021-12-26 07:30:00,x,0.05,0.6,0.0,1.981496956198462,-0.011,0.323,0.007,2.155,-1.27,1.981
2021-12-26 07:30:00,x,0.05,0.6,0.05,1.9829131523248655,-0.009,0.322,0.006,2.16,-1.28,1.987
2021-12-26 07:30:00,x,0.05,0.6,0.1,1.989627770745151,0.002,0.315,-0.001,2.197,-1.353,1.986
2021-12-26 07:30:00,x,0.05,0.6,0.15,1.9869284101961695,0.007,0.309,-0.004,2.228,-1.416,1.995
2021-12-26 07:30:00,x,0.05,0.6,0.2,1.962733857403751,0.01,0.311,-0.006,2.216,-1.392,1.943
2021-12-26 07:30:00,x,0.05,0.6,0.25,1.9446898996139104,0.012,0.315,-0.007,2.196,-1.351,1.922
2021-12-26 07:30:00,x,0.05,0.6,0.3,1.906846625927991,0.015,0.327,-0.009,2.129,-1.226,1.969
2021-12-26 07:30:00,x,0.05,0.6,0.35,1.8671668544043076,0.016,0.342,-0.01,2.033,-1.054,2.019
2021-12-26 07:30:00,x,0.05,0.6,0.4,1.8409337283458325,0.016,0.352,-0.011,1.963,-0.939,2.022
2021-12-26 07:30:00,x,0.05,0.6,0.45,1.8093576702111058,0.016,0.364,-0.011,1.887,-0.812,2.012
2021-12-26 07:30:00,x,0.05,0.6,0.5,1.7910376642346826,0.016,0.37,-0.011,1.838,-0.736,2.016
2021-12-26 07:30:00,x,0.05,0.6,0.55,1.7632782110189786,0.015,0.381,-0.011,1.752,-0.613,2.002
2021-12-26 07:30:00,x,0.05,0.6,0.6,1.7440738243123215,0.015,0.387,-0.01,1.696,-0.535,1.979
2021-12-26 07:30:00,x,0.05,0.6,0.65,1.7160033436347992,0.014,0.395,-0.009,1.608,-0.427,1.945
2021-12-26 07:30:00,x,0.05,0.6,0.7,1.6992391834778848,0.012,0.4,-0.007,1.526,-0.346,1.905
2021-12-26 07:30:00,x,0.05,0.6,0.75,1.6871185508020314,0.011,0.407,-0.005,1.411,-0.236,1.876
2021-12-26 07:30:00,x,0.05,0.6,0.8,1.673997202051136,0.009,0.414,-0.002,1.264,-0.104,1.903
2021-12-26 07:30:00,x,0.05,0.6,0.85,1.6622760641615708,0.007,0.418,-0.0,1.169,-0.027,1.902
2021-12-26 07:30:00,x,0.05,0.6,0.9,1.6560694398364644,0.006,0.418,-0.0,1.15,-0.012,1.915
2021-12-26 07:30:00,x,0.05,0.6,0.95,1.653125646191915,0.006,0.419,-0.0,1.139,-0.004,1.927
