Time,plot,x_(m),y_(m),z_(m),log_res25,del_log_res25,swc,del_swc,pF,logK_cmd,cov
2024-05-11 00:30:00,x,0.1,0.6,0.95,1.6596500299986265,0.006,0.411,-0.002,1.323,-0.155,1.938
2024-05-11 00:30:00,x,0.15,0.6,0.0,2.1461218314270374,-0.009,0.238,0.004,2.638,-2.305,2.116
2024-05-11 00:30:00,x,0.15,0.6,0.05,2.1411925698343794,-0.008,0.238,0.003,2.631,-2.289,2.055
2024-05-11 00:30:00,x,0.15,0.6,0.1,2.1407907766253023,-0.008,0.237,0.004,2.639,-2.305,2.047
2024-05-11 00:30:00,x,0.15,0.6,0.15,2.129470756620624,-0.008,0.238,0.003,2.634,-2.294,2.027
2024-05-11 00:30:00,x,0.15,0.6,0.2,2.102461148383434,-0.007,0.246,0.003,2.588,-2.191,1.996
2024-05-11 00:30:00,x,0.15,0.6,0.25,2.002243838877911,-0.004,0.281,0.002,2.384,-1.748,1.919
2024-05-11 00:30:00,x,0.15,0.6,0.3,1.911690158753861,-0.002,0.322,0.001,2.154,-1.283,1.99
2024-05-11 00:30:00,x,0.15,0.6,0.35,1.8606733321307063,-0.001,0.348,0.001,1.989,-0.992,2.0
2024-05-11 00:30:00,x,0.15,0.6,0.4,1.825491029879431,0.0,0.366,-0.0,1.838,-0.779,2.01
2024-05-11 00:30:00,x,0.15,0.6,0.45,1.768319847312058,0.002,0.396,-0.001,1.479,-0.373,1.989
2024-05-11 00:30:00,x,0.15,0.6,0.5,1.734255620901386,0.003,0.412,-0.002,1.155,-0.098,1.999
2024-05-11 00:30:00,x,0.15,0.6,0.55,1.6921504328139636,0.004,0.421,-0.002,0.94,0.079,2.003
2024-05-11 00:30:00,x,0.15,0.6,0.6,1.657074984351211,0.005,0.42,-0.001,1.062,0.03,1.965
2024-05-11 00:30:00,x,0.15,0.6,0.65,1.6399842480415885,0.005,0.421,0.0,1.037,0.056,1.957
2024-05-11 00:30:00,x,0.15,0.6,0.7,1.6350713734642282,0.005,0.42,0.0,1.089,0.026,1.945
2024-05-11 00:30:00,x,0.15,0.6,0.75,1.6331249241100607,0.006,0.419,0.0,1.13,0.002,1.904
2024-05-11 00:30:00,x,0.15,0.6,0.8,1.6391078106848476,0.006,0.418,-0.001,1.173,-0.028,1.929
2024-05-11 00:30:00,x,0.15,0.6,0.85,1.6534247836380902,0.006,0.414,-0.001,1.272,-0.11,1.982
2024-05-11 00:30:00,x,0.15,0.6,0.9,1.657896842346367,0.006,0.412,-0.002,1.302,-0.138,1.996
2024-05-11 00:30:00,x,0.15,0.6,0.95,1.6552825351772134,0.007,0.412,-0.001,1.289,-0.13,2.014
2024-05-11 00:30:00,x,0.2,0.6,0.0,2.1352535370441097,-0.009,0.244,0.003,2.603,-2.236,2.135
2024-05-11 00:30:00,x,0.2,0.6,0.05,2.1373414495394543,-0.008,0.241,0.003,2.616,-2.258,2.154
2024-05-11 00:30:00,x,0.2,0.6,0.1,2.1271631325116633,-0.008,0.245,0.003,2.594,-2.211,2.109
2024-05-11 00:30:00,x,0.2,0.6,0.15,2.123063972449149,-0.008,0.243,0.003,2.604,-2.232,2.047
2024-05-11 00:30:00,x,0.2,0.6,0.2,2.0838643811855486,-0.006,0.255,0.003,2.538,-2.09,2.005
2024-05-11 00:30:00,x,0.2,0.6,0.25,1.9964459976602305,-0.004,0.285,0.002,2.363,-1.711,1.975
2024-05-11 00:30:00,x,0.2,0.6,0.3,1.9069703925781543,-0.002,0.324,0.001,2.142,-1.259,2.002
2024-05-11 00:30:00,x,0.2,0.6,0.35,1.8668601117559802,-0.001,0.344,0.0,2.011,-1.032,2.006
2024-05-11 00:30:00,x,0.2,0.6,0.4,1.8376263111028728,-0.0,0.36,-0.0,1.878,-0.847,2.024
2024-05-11 00:30:00,x,0.2,0.6,0.45,1.7808283696730025,0.002,0.389,-0.001,1.549,-0.465,1.995
2024-05-11 00:30:00,x,0.2,0.6,0.5,1.7380270223694625,0.003,0.409,-0.002,1.189,-0.145,2.001
2024-05-11 00:30:00,x,0.2,0.6,0.55,1.6942277690620646,0.004,0.422,-0.001,0.903,0.095,2.012
2024-05-11 00:30:00,x,0.2,0.6,0.6,1.6520044615863756,0.005,0.422,-0.001,0.981,0.082,1.973
2024-05-11 00:30:00,x,0.2,0.6,0.65,1.636918967859547,0.006,0.421,0.0,1.02,0.064,1.964
2024-05-11 00:30:00,x,0.2,0.6,0.7,1.6298986695169075,0.006,0.42,0.0,1.082,0.029,1.944
2024-05-11 00:30:00,x,0.2,0.6,0.75,1.627775375229303,0.006,0.419,0.0,1.119,0.008,1.908
2024-05-11 00:30:00,x,0.2,0.6,0.8,1.6403223984327466,0.007,0.417,-0.001,1.19,-0.044,1.916
2024-05-11 00:30:00,x,0.2,0.6,0.85,1.6460408456348936,0.007,0.415,-0.001,1.247,-0.092,1.985
2024-05-11 00:30:00,x,0.2,0.6,0.9,1.6480964264918994,0.007,0.414,-0.001,1.263,-0.105,2.034
2024-05-11 00:30:00,x,0.2,0.6,0.95,1.6490036559420196,0.007,0.413,-0.001,1.28,-0.119,2.018
2024-05-11 00:30:00,x,0.25,0.6,0.0,2.123149017914801,-0.008,0.251,0.003,2.566,-2.158,2.152
2024-05-11 00:30:00,x,0.25,0.6,0.05,2.124390093420965,-0.008,0.249,0.003,2.575,-2.175,2.093
2024-05-11 00:30:00,x,0.25,0.6,0.1,2.122772729138599,-0.008,0.248,0.003,2.576,-2.173,2.05
2024-05-11 00:30:00,x,0.25,0.6,0.15,2.114437498640893,-0.007,0.249,0.003,2.571,-2.159,1.997
2024-05-11 00:30:00,x,0.25,0.6,0.2,2.0865413420711323,-0.006,0.255,0.003,2.533,-2.075,1.998
2024-05-11 00:30:00,x,0.25,0.6,0.25,2.005690894732554,-0.004,0.282,0.002,2.384,-1.753,1.95
2024-05-11 00:30:00,x,0.25,0.6,0.3,1.9184183010254738,-0.002,0.317,0.001,2.182,-1.334,1.982
2024-05-11 00:30:00,x,0.25,0.6,0.35,1.874586174995811,-0.0,0.34,0.0,2.043,-1.08,2.021
2024-05-11 00:30:00,x,0.25,0.6,0.4,1.8298438921816806,0.001,0.363,-0.001,1.893,-0.824,2.057
2024-05-11 00:30:00,x,0.25,0.6,0.45,1.7900246500004724,0.002,0.383,-0.002,1.626,-0.539,2.041
2024-05-11 00:30:00,x,0.25,0.6,0.5,1.7236526607663691,0.004,0.413,-0.003,1.128,-0.068,2.027
2024-05-11 00:30:00,x,0.25,0.6,0.55,1.6828938368180821,0.005,0.422,-0.001,0.901,0.102,2.034
2024-05-11 00:30:00,x,0.25,0.6,0.6,1.6393071563607533,0.007,0.422,0.0,0.975,0.086,1.979
2024-05-11 00:30:00,x,0.25,0.6,0.65,1.6302956340911963,0.007,0.421,0.0,1.033,0.057,1.967
2024-05-11 00:30:00,x,0.25,0.6,0.7,1.624488362513449,0.007,0.42,0.0,1.076,0.034,1.965
2024-05-11 00:30:00,x,0.25,0.6,0.75,1.6223280232604897,0.007,0.419,0.0,1.113,0.012,1.911
2024-05-11 00:30:00,x,0.25,0.6,0.8,1.631078320874444,0.008,0.418,-0.0,1.163,-0.021,1.94
2024-05-11 00:30:00,x,0.25,0.6,0.85,1.6339126227235914,0.008,0.417,-0.0,1.191,-0.046,2.005
2024-05-11 00:30:00,x,0.25,0.6,0.9,1.6415335988244313,0.007,0.415,-0.001,1.227,-0.077,1.976
2024-05-11 00:30:00,x,0.25,0.6,0.95,1.6439360535105743,0.007,0.413,-0.001,1.27,-0.113,1.985
2024-05-11 00:30:00,x,0.3,0.6,0.0,2.1144708666371836,-0.008,0.255,0.003,2.542,-2.104,2.172
2024-05-11 00:30:00,x,0.3,0.6,0.05,2.1150943764014896,-0.008,0.252,0.003,2.553,-2.123,2.089
2024-05-11 00:30:00,x,0.3,0.6,0.1,2.107718610520263,-0.007,0.252,0.003,2.55,-2.114,2.054
2024-05-11 00:30:00,x,0.3,0.6,0.15,2.1027594758522072,-0.007,0.253,0.003,2.547,-2.106,2.008
2024-05-11 00:30:00,x,0.3,0.6,0.2,2.080471354045749,-0.006,0.256,0.003,2.528,-2.061,1.983
2024-05-11 00:30:00,x,0.3,0.6,0.25,2.011282792126986,-0.004,0.278,0.002,2.401,-1.784,1.922
2024-05-11 00:30:00,x,0.3,0.6,0.3,1.934048774232293,-0.002,0.308,0.001,2.235,-1.431,1.985
2024-05-11 00:30:00,x,0.3,0.6,0.35,1.8905104396035985,-0.0,0.33,0.0,2.104,-1.187,2.01
2024-05-11 00:30:00,x,0.3,0.6,0.4,1.8430333431679664,0.001,0.355,-0.0,1.946,-0.91,2.054
2024-05-11 00:30:00,x,0.3,0.6,0.45,1.779495480795245,0.003,0.387,-0.002,1.611,-0.497,2.058
2024-05-11 00:30:00,x,0.3,0.6,0.5,1.7147320084450945,0.005,0.418,-0.001,1.013,0.018,2.059
2024-05-11 00:30:00,x,0.3,0.6,0.55,1.6768581532011946,0.006,0.423,-0.0,0.833,0.137,2.036
2024-05-11 00:30:00,x,0.3,0.6,0.6,1.6362772174520426,0.007,0.422,0.0,0.977,0.085,1.985
2024-05-11 00:30:00,x,0.3,0.6,0.65,1.6263403673750423,0.007,0.421,0.0,1.039,0.055,1.973
2024-05-11 00:30:00,x,0.3,0.6,0.7,1.6214047976876493,0.008,0.42,0.0,1.073,0.035,1.97
2024-05-11 00:30:00,x,0.3,0.6,0.75,1.6137044320623073,0.008,0.419,0.0,1.119,0.008,1.933
2024-05-11 00:30:00,x,0.3,0.6,0.8,1.6271097112111386,0.009,0.418,-0.0,1.163,-0.022,1.947
2024-05-11 00:30:00,x,0.3,0.6,0.85,1.6307837082951582,0.008,0.417,-0.001,1.191,-0.043,1.949
2024-05-11 00:30:00,x,0.3,0.6,0.9,1.6332259909886213,0.008,0.416,-0.001,1.213,-0.061,1.983
2024-05-11 00:30:00,x,0.3,0.6,0.95,1.6356043674189102,0.008,0.416,-0.001,1.22,-0.067,2.034
2024-05-11 00:30:00,x,0.35,0.6,0.0,2.1298058604041508,-0.009,0.248,0.004,2.579,-2.195,2.194
2024-05-11 00:30:00,x,0.35,0.6,0.05,2.1216976935719,-0.008,0.25,0.003,2.568,-2.164,2.141
2024-05-11 00:30:00,x,0.35,0.6,0.1,2.119107358929844,-0.008,0.248,0.003,2.576,-2.171,2.082
2024-05-11 00:30:00,x,0.35,0.6,0.15,2.100763300571931,-0.007,0.252,0.003,2.55,-2.111,2.012
2024-05-11 00:30:00,x,0.35,0.6,0.2,2.0596277811019537,-0.005,0.263,0.002,2.49,-1.976,2.0
2024-05-11 00:30:00,x,0.35,0.6,0.25,2.0198595651661972,-0.004,0.276,0.002,2.415,-1.815,1.987
2024-05-11 00:30:00,x,0.35,0.6,0.3,1.9481683617271317,-0.002,0.303,0.001,2.262,-1.488,1.968
2024-05-11 00:30:00,x,0.35,0.6,0.35,1.8908567714145361,-0.0,0.33,-0.0,2.112,-1.194,2.035
2024-05-11 00:30:00,x,0.35,0.6,0.4,1.8239434831132029,0.002,0.365,-0.001,1.877,-0.798,2.051
2024-05-11 00:30:00,x,0.35,0.6,0.45,1.765400296946214,0.004,0.395,-0.003,1.522,-0.389,2.076
2024-05-11 00:30:00,x,0.35,0.6,0.5,1.7233817782191416,0.005,0.414,-0.001,1.098,-0.056,2.061
2024-05-11 00:30:00,x,0.35,0.6,0.55,1.6843066460716316,0.006,0.423,-0.001,0.874,0.113,2.051
2024-05-11 00:30:00,x,0.35,0.6,0.6,1.6311392502568112,0.008,0.422,-0.0,0.985,0.083,1.996
2024-05-11 00:30:00,x,0.35,0.6,0.65,1.6248799995107839,0.008,0.421,0.0,1.03,0.058,1.971
2024-05-11 00:30:00,x,0.35,0.6,0.7,1.6142537307286557,0.009,0.42,0.0,1.078,0.031,1.973
2024-05-11 00:30:00,x,0.35,0.6,0.75,1.608504639233393,0.009,0.419,0.0,1.119,0.008,1.972
2024-05-11 00:30:00,x,0.35,0.6,0.8,1.622555934114484,0.009,0.418,-0.0,1.173,-0.028,1.992
2024-05-11 00:30:00,x,0.35,0.6,0.85,1.6301837064568026,0.008,0.417,-0.0,1.19,-0.042,1.939
2024-05-11 00:30:00,x,0.35,0.6,0.9,1.6331754604893143,0.008,0.417,-0.0,1.197,-0.048,1.957
2024-05-11 00:30:00,x,0.35,0.6,0.95,1.6362972865131322,0.008,0.416,-0.001,1.215,-0.062,2.002
2024-05-11 00:30:00,x,0.4,0.6,0.0,2.1364097927842396,-0.009,0.245,0.004,2.596,-2.232,2.221
2024-05-11 00:30:00,x,0.4,0.6,0.05,2.132109133639324,-0.009,0.244,0.003,2.601,-2.232,2.23
2024-05-11 00:30:00,x,0.4,0.6,0.1,2.126932991195173,-0.008,0.243,0.003,2.603,-2.23,2.193
2024-05-11 00:30:00,x,0.4,0.6,0.15,2.1130671986993512,-0.007,0.247,0.003,2.582,-2.18,2.115
2024-05-11 00:30:00,x,0.4,0.6,0.2,2.0757257517248893,-0.006,0.257,0.002,2.523,-2.048,2.125
2024-05-11 00:30:00,x,0.4,0.6,0.25,2.013069067631303,-0.004,0.278,0.001,2.4,-1.783,2.048
2024-05-11 00:30:00,x,0.4,0.6,0.3,1.9332645156038089,-0.001,0.31,0.0,2.219,-1.405,2.032
2024-05-11 00:30:00,x,0.4,0.6,0.35,1.8862819880585031,0.0,0.333,-0.0,2.07,-1.144,2.05
2024-05-11 00:30:00,x,0.4,0.6,0.4,1.8036687484926959,0.003,0.376,-0.002,1.785,-0.666,2.077
2024-05-11 00:30:00,x,0.4,0.6,0.45,1.7572137690931107,0.005,0.4,-0.003,1.476,-0.326,2.079
2024-05-11 00:30:00,x,0.4,0.6,0.5,1.7225269808024766,0.006,0.413,-0.002,1.057,-0.049,2.07
2024-05-11 00:30:00,x,0.4,0.6,0.55,1.6997250200611744,0.006,0.419,-0.001,0.879,0.069,2.069
2024-05-11 00:30:00,x,0.4,0.6,0.6,1.6240344464380225,0.008,0.422,0.0,0.986,0.08,2.031
2024-05-11 00:30:00,x,0.4,0.6,0.65,1.608600905481854,0.009,0.421,0.0,1.058,0.043,2.005
2024-05-11 00:30:00,x,0.4,0.6,0.7,1.6028952045705478,0.009,0.42,0.0,1.104,0.017,1.998
2024-05-11 00:30:00,x,0.4,0.6,0.75,1.6023204898753527,0.01,0.419,0.0,1.13,0.002,1.999
2024-05-11 00:30:00,x,0.4,0.6,0.8,1.6102235202850892,0.009,0.419,0.0,1.13,0.002,2.076
2024-05-11 00:30:00,x,0.4,0.6,0.85,1.6251786429507384,0.009,0.418,-0.0,1.159,-0.019,2.074
2024-05-11 00:30:00,x,0.4,0.6,0.9,1.6314539159619676,0.008,0.417,-0.0,1.194,-0.047,2.192
2024-05-11 00:30:00,x,0.4,0.6,0.95,1.6372695244189024,0.008,0.416,-0.001,1.226,-0.073,2.122
2024-05-11 00:30:00,x,0.45,0.6,0.0,2.1425052208339896,-0.01,0.242,0.004,2.62,-2.274,2.222
2024-05-11 00:30:00,x,0.45,0.6,0.05,2.1371324760089934,-0.009,0.242,0.004,2.615,-2.259,2.192
2024-05-11 00:30:00,x,0.45,0.6,0.1,2.1306457050700565,-0.008,0.241,0.003,2.616,-2.255,2.146
2024-05-11 00:30:00,x,0.45,0.6,0.15,2.114420813681292,-0.007,0.246,0.003,2.588,-2.194,2.134
2024-05-11 00:30:00,x,0.45,0.6,0.2,2.097895610855275,-0.006,0.249,0.003,2.567,-2.147,2.129
2024-05-11 00:30:00,x,0.45,0.6,0.25,2.0051890953138694,-0.003,0.281,0.002,2.383,-1.743,2.026
2024-05-11 00:30:00,x,0.45,0.6,0.3,1.9427023688886678,-0.001,0.307,0.0,2.237,-1.442,2.038
2024-05-11 00:30:00,x,0.45,0.6,0.35,1.8865414838988106,0.001,0.334,-0.001,2.081,-1.145,2.101
2024-05-11 00:30:00,x,0.45,0.6,0.4,1.8098491478228569,0.003,0.373,-0.002,1.8,-0.699,2.082
2024-05-11 00:30:00,x,0.45,0.6,0.45,1.7532459094140358,0.005,0.402,-0.003,1.398,-0.28,2.078
2024-05-11 00:30:00,x,0.45,0.6,0.5,1.7241037565550095,0.006,0.413,-0.001,1.101,-0.068,2.068
2024-05-11 00:30:00,x,0.45,0.6,0.55,1.6859386934942597,0.007,0.424,-0.001,0.787,0.152,2.091
2024-05-11 00:30:00,x,0.45,0.6,0.6,1.6167694952723202,0.009,0.422,0.0,0.996,0.076,2.048
2024-05-11 00:30:00,x,0.45,0.6,0.65,1.6034691597338389,0.01,0.42,0.0,1.078,0.032,2.022
2024-05-11 00:30:00,x,0.45,0.6,0.7,1.6004283257321312,0.01,0.419,0.0,1.108,0.015,2.002
2024-05-11 00:30:00,x,0.45,0.6,0.75,1.6009402407386593,0.009,0.419,0.0,1.128,0.003,1.985
2024-05-11 00:30:00,x,0.45,0.6,0.8,1.6139474767803497,0.009,0.419,0.0,1.128,0.003,2.058
2024-05-11 00:30:00,x,0.45,0.6,0.85,1.626607227604399,0.008,0.418,-0.0,1.146,-0.01,2.066
2024-05-11 00:30:00,x,0.45,0.6,0.9,1.6344974225693523,0.008,0.417,-0.0,1.193,-0.048,2.07
2024-05-11 00:30:00,x,0.45,0.6,0.95,1.637359621816497,0.008,0.415,-0.001,1.229,-0.078,2.081
2024-05-11 00:30:00,x,0.5,0.6,0.0,2.139397318881233,-0.009,0.243,0.004,2.61,-2.257,2.256
2024-05-11 00:30:00,x,0.5,0.6,0.05,2.1353584894109123,-0.009,0.242,0.003,2.613,-2.257,2.228
2024-05-11 00:30:00,x,0.5,0.6,0.1,2.125305560484238,-0.008,0.244,0.003,2.601,-2.225,2.217
2024-05-11 00:30:00,x,0.5,0.6,0.15,2.113512184590799,-0.007,0.247,0.003,2.583,-2.185,2.206
2024-05-11 00:30:00,x,0.5,0.6,0.2,2.081743249922721,-0.005,0.255,0.002,2.533,-2.073,2.106
2024-05-11 00:30:00,x,0.5,0.6,0.25,1.987071607314662,-0.002,0.288,0.001,2.344,-1.661,2.021
2024-05-11 00:30:00,x,0.5,0.6,0.3,1.934543898288091,-0.001,0.31,0.0,2.223,-1.412,2.051
2024-05-11 00:30:00,x,0.5,0.6,0.35,1.886564041428618,0.001,0.333,-0.0,2.087,-1.154,2.098
2024-05-11 00:30:00,x,0.5,0.6,0.4,1.8373548158774948,0.002,0.359,-0.002,1.891,-0.849,2.097
2024-05-11 00:30:00,x,0.5,0.6,0.45,1.7624834999528527,0.005,0.398,-0.003,1.483,-0.349,2.074
2024-05-11 00:30:00,x,0.5,0.6,0.5,1.7286459192823005,0.006,0.413,-0.001,1.052,-0.054,2.082
2024-05-11 00:30:00,x,0.5,0.6,0.55,1.6480964264918994,0.009,0.423,-0.0,0.882,0.121,2.075
2024-05-11 00:30:00,x,0.5,0.6,0.6,1.6173254157805694,0.01,0.422,0.0,0.986,0.08,2.066
2024-05-11 00:30:00,x,0.5,0.6,0.65,1.6008531488712423,0.01,0.42,0.0,1.063,0.041,2.04
2024-05-11 00:30:00,x,0.5,0.6,0.7,1.5976732513068606,0.01,0.42,0.0,1.091,0.025,2.021
2024-05-11 00:30:00,x,0.5,0.6,0.75,1.601679817305896,0.01,0.419,0.0,1.126,0.005,2.004
2024-05-11 00:30:00,x,0.5,0.6,0.8,1.6135352772192415,0.009,0.419,0.0,1.13,0.002,2.049
2024-05-11 00:30:00,x,0.5,0.6,0.85,1.6294299880364052,0.008,0.417,-0.0,1.175,-0.034,2.148
2024-05-11 00:30:00,x,0.5,0.6,0.9,1.6355038525755186,0.008,0.416,-0.0,1.205,-0.057,2.161
2024-05-11 00:30:00,x,0.5,0.6,0.95,1.6380897219845056,0.008,0.416,-0.001,1.224,-0.072,2.179
2024-05-11 00:30:00,x,0.55,0.6,0.0,2.146611694398231,-0.009,0.241,0.004,2.628,-2.298,2.278
2024-05-11 00:30:00,x,0.55,0.6,0.05,2.140847301261672,-0.008,0.242,0.003,2.62,-2.274,2.221
2024-05-11 00:30:00,x,0.55,0.6,0.1,2.127548589032997,-0.008,0.244,0.003,2.606,-2.236,2.175
2024-05-11 00:30:00,x,0.55,0.6,0.15,2.117450280921051,-0.007,0.246,0.003,2.592,-2.204,2.129
2024-05-11 00:30:00,x,0.55,0.6,0.2,2.0773242919329653,-0.005,0.257,0.002,2.525,-2.055,2.066
2024-05-11 00:30:00,x,0.55,0.6,0.25,1.9612596868918402,-0.001,0.299,0.001,2.284,-1.532,2.046
2024-05-11 00:30:00,x,0.55,0.6,0.3,1.9171903085115642,-0.0,0.319,0.0,2.173,-1.318,2.06
2024-05-11 00:30:00,x,0.55,0.6,0.35,1.8797035811434815,0.001,0.337,-0.001,2.067,-1.117,2.087
2024-05-11 00:30:00,x,0.55,0.6,0.4,1.8285632327039523,0.003,0.364,-0.002,1.863,-0.796,2.094
2024-05-11 00:30:00,x,0.55,0.6,0.45,1.7859914518868931,0.005,0.387,-0.002,1.557,-0.475,2.105
2024-05-11 00:30:00,x,0.55,0.6,0.5,1.713776058744822,0.007,0.419,0.0,0.92,0.057,2.106
2024-05-11 00:30:00,x,0.55,0.6,0.55,1.6353530366777997,0.009,0.425,-0.0,0.8,0.162,2.089
2024-05-11 00:30:00,x,0.55,0.6,0.6,1.6165490278929564,0.009,0.423,0.0,0.905,0.118,2.071
2024-05-11 00:30:00,x,0.55,0.6,0.65,1.6008313731751938,0.009,0.421,0.0,1.018,0.064,2.039
2024-05-11 00:30:00,x,0.55,0.6,0.7,1.5911982155437514,0.011,0.419,0.0,1.108,0.015,2.054
2024-05-11 00:30:00,x,0.55,0.6,0.75,1.5978486972444699,0.01,0.419,0.0,1.126,0.005,2.029
2024-05-11 00:30:00,x,0.55,0.6,0.8,1.6190724505824154,0.009,0.419,-0.0,1.144,-0.009,2.04
2024-05-11 00:30:00,x,0.55,0.6,0.85,1.6254667936092393,0.009,0.417,-0.0,1.179,-0.036,2.099
2024-05-11 00:30:00,x,0.55,0.6,0.9,1.6368989275069108,0.008,0.416,-0.0,1.214,-0.064,2.138
2024-05-11 00:30:00,x,0.55,0.6,0.95,1.63862900740397,0.008,0.416,-0.0,1.214,-0.065,2.126
2024-05-11 00:30:00,x,0.6,0.6,0.0,2.1586217849907956,-0.009,0.235,0.004,2.665,-2.375,2.275
2024-05-11 00:30:00,x,0.6,0.6,0.05,2.1557033620266495,-0.009,0.235,0.004,2.658,-2.357,2.241
2024-05-11 00:30:00,x,0.6,0.6,0.1,2.148460745642343,-0.008,0.238,0.003,2.642,-2.32,2.216
2024-05-11 00:30:00,x,0.6,0.6,0.15,2.1368568571756748,-0.007,0.24,0.003,2.628,-2.285,2.148
2024-05-11 00:30:00,x,0.6,0.6,0.2,2.065960442354263,-0.004,0.261,0.002,2.5,-1.999,2.082
2024-05-11 00:30:00,x,0.6,0.6,0.25,1.9737972597741231,-0.002,0.293,0.001,2.314,-1.601,2.037
