Time,plot,x_(m),y_(m),z_(m),log_res25,del_log_res25,swc,del_swc,pF,logK_cmd,cov
2024-04-26 00:30:00,x,0.2,0.6,0.9,1.6060910217669597,-0.011,0.416,0.002,1.213,-0.067,2.049
2024-04-26 00:30:00,x,0.2,0.6,0.95,1.6110857334148727,-0.011,0.414,0.003,1.236,-0.088,2.037
2024-04-26 00:30:00,x,0.25,0.6,0.0,1.9428807279838818,0.026,0.34,-0.013,1.996,-1.063,2.117
2024-04-26 00:30:00,x,0.25,0.6,0.05,1.9436478274408409,0.025,0.338,-0.013,2.003,-1.075,2.062
2024-04-26 00:30:00,x,0.25,0.6,0.1,1.9387298168432046,0.024,0.341,-0.012,1.982,-1.043,2.022
2024-04-26 00:30:00,x,0.25,0.6,0.15,1.926759045955735,0.023,0.345,-0.012,1.96,-0.999,1.969
2024-04-26 00:30:00,x,0.25,0.6,0.2,1.8916935303376075,0.021,0.355,-0.009,1.801,-0.841,1.976
2024-04-26 00:30:00,x,0.25,0.6,0.25,1.8047253685339781,0.014,0.386,-0.005,1.289,-0.377,1.941
2024-04-26 00:30:00,x,0.25,0.6,0.3,1.716479136478038,0.007,0.42,-0.001,0.821,0.088,1.981
2024-04-26 00:30:00,x,0.25,0.6,0.35,1.673242147318043,0.003,0.427,0.0,0.63,0.226,2.024
2024-04-26 00:30:00,x,0.25,0.6,0.4,1.6288995644206066,-0.0,0.427,0.0,0.63,0.226,2.065
2024-04-26 00:30:00,x,0.25,0.6,0.45,1.5970915798771266,-0.003,0.427,0.0,0.63,0.226,2.055
2024-04-26 00:30:00,x,0.25,0.6,0.5,1.5472576734312962,-0.008,0.426,0.0,0.658,0.216,2.056
2024-04-26 00:30:00,x,0.25,0.6,0.55,1.523707456573183,-0.01,0.425,0.0,0.771,0.173,2.061
2024-04-26 00:30:00,x,0.25,0.6,0.6,1.5022358790557726,-0.012,0.422,0.0,0.975,0.086,2.022
2024-04-26 00:30:00,x,0.25,0.6,0.65,1.5033548084935295,-0.012,0.421,0.0,1.033,0.057,2.013
2024-04-26 00:30:00,x,0.25,0.6,0.7,1.5032730332887871,-0.013,0.42,0.0,1.076,0.034,2.01
2024-04-26 00:30:00,x,0.25,0.6,0.75,1.5199067107167379,-0.013,0.419,0.0,1.113,0.012,1.951
2024-04-26 00:30:00,x,0.25,0.6,0.8,1.57075303154861,-0.011,0.418,0.0,1.161,-0.023,1.959
2024-04-26 00:30:00,x,0.25,0.6,0.85,1.5848172716241724,-0.01,0.416,0.001,1.199,-0.056,2.021
2024-04-26 00:30:00,x,0.25,0.6,0.9,1.6011578940280538,-0.01,0.414,0.002,1.233,-0.085,1.995
2024-04-26 00:30:00,x,0.25,0.6,0.95,1.6057035951188279,-0.01,0.413,0.002,1.27,-0.119,2.003
2024-04-26 00:30:00,x,0.3,0.6,0.0,1.9440975586133942,0.029,0.34,-0.014,1.978,-1.048,2.139
2024-04-26 00:30:00,x,0.3,0.6,0.05,1.9388198250262103,0.027,0.343,-0.013,1.967,-1.015,2.06
2024-04-26 00:30:00,x,0.3,0.6,0.1,1.9292758404343255,0.025,0.343,-0.012,1.967,-1.015,2.028
2024-04-26 00:30:00,x,0.3,0.6,0.15,1.9222062774390163,0.024,0.347,-0.012,1.939,-0.969,1.987
2024-04-26 00:30:00,x,0.3,0.6,0.2,1.891743684642185,0.021,0.355,-0.009,1.808,-0.847,1.968
2024-04-26 00:30:00,x,0.3,0.6,0.25,1.8163009699433632,0.015,0.384,-0.006,1.41,-0.441,1.922
2024-04-26 00:30:00,x,0.3,0.6,0.3,1.7368823215183269,0.009,0.415,-0.002,0.97,-0.009,1.979
2024-04-26 00:30:00,x,0.3,0.6,0.35,1.691161090741182,0.006,0.421,-0.001,0.777,0.118,2.01
2024-04-26 00:30:00,x,0.3,0.6,0.4,1.6461291417968766,0.002,0.427,0.0,0.63,0.226,2.056
2024-04-26 00:30:00,x,0.3,0.6,0.45,1.593308224336954,-0.002,0.427,0.0,0.63,0.226,2.069
2024-04-26 00:30:00,x,0.3,0.6,0.5,1.5470605468545655,-0.006,0.426,0.0,0.651,0.219,2.081
2024-04-26 00:30:00,x,0.3,0.6,0.55,1.5243831385171833,-0.009,0.425,0.0,0.765,0.175,2.063
2024-04-26 00:30:00,x,0.3,0.6,0.6,1.5053535061601864,-0.011,0.422,0.0,0.977,0.085,2.026
2024-04-26 00:30:00,x,0.3,0.6,0.65,1.5052721064694752,-0.012,0.421,0.0,1.039,0.055,2.012
2024-04-26 00:30:00,x,0.3,0.6,0.7,1.5095922712308376,-0.012,0.42,0.0,1.073,0.035,2.009
2024-04-26 00:30:00,x,0.3,0.6,0.75,1.5239934503156143,-0.011,0.419,0.0,1.119,0.008,1.965
2024-04-26 00:30:00,x,0.3,0.6,0.8,1.5778018994447618,-0.009,0.417,0.001,1.187,-0.042,1.959
2024-04-26 00:30:00,x,0.3,0.6,0.85,1.5882829142972503,-0.009,0.416,0.001,1.219,-0.069,1.961
2024-04-26 00:30:00,x,0.3,0.6,0.9,1.6000139953973653,-0.008,0.414,0.002,1.257,-0.104,1.99
2024-04-26 00:30:00,x,0.3,0.6,0.95,1.6034258688165477,-0.008,0.413,0.002,1.272,-0.116,2.047
2024-04-26 00:30:00,x,0.35,0.6,0.0,1.9667469755398141,0.031,0.326,-0.015,2.074,-1.213,2.16
2024-04-26 00:30:00,x,0.35,0.6,0.05,1.9531215493603453,0.029,0.333,-0.014,2.024,-1.133,2.109
2024-04-26 00:30:00,x,0.35,0.6,0.1,1.9474729340654804,0.028,0.337,-0.013,1.997,-1.083,2.055
2024-04-26 00:30:00,x,0.35,0.6,0.15,1.9245015465919775,0.025,0.347,-0.012,1.936,-0.972,1.989
2024-04-26 00:30:00,x,0.35,0.6,0.2,1.87360538699798,0.021,0.363,-0.009,1.733,-0.744,1.984
2024-04-26 00:30:00,x,0.35,0.6,0.25,1.8308900683686915,0.017,0.379,-0.007,1.501,-0.52,1.977
2024-04-26 00:30:00,x,0.35,0.6,0.3,1.7568870290533465,0.012,0.41,-0.004,1.162,-0.123,1.964
2024-04-26 00:30:00,x,0.35,0.6,0.35,1.6971944582677991,0.007,0.423,-0.001,0.775,0.133,2.031
2024-04-26 00:30:00,x,0.35,0.6,0.4,1.6331047079116674,0.002,0.427,0.0,0.63,0.226,2.056
2024-04-26 00:30:00,x,0.35,0.6,0.45,1.5869809165810476,-0.002,0.427,0.0,0.63,0.226,2.087
2024-04-26 00:30:00,x,0.35,0.6,0.5,1.5538951576052278,-0.004,0.427,0.0,0.637,0.224,2.081
2024-04-26 00:30:00,x,0.35,0.6,0.55,1.5303534035601647,-0.007,0.425,0.0,0.741,0.183,2.075
2024-04-26 00:30:00,x,0.35,0.6,0.6,1.5055162597857394,-0.01,0.422,0.0,0.978,0.085,2.035
2024-04-26 00:30:00,x,0.35,0.6,0.65,1.5148531123501594,-0.01,0.421,0.0,1.03,0.058,2.005
2024-04-26 00:30:00,x,0.35,0.6,0.7,1.5202869749271162,-0.01,0.42,0.0,1.078,0.031,2.001
2024-04-26 00:30:00,x,0.35,0.6,0.75,1.5286467884880892,-0.01,0.419,0.0,1.119,0.008,1.994
2024-04-26 00:30:00,x,0.35,0.6,0.8,1.5745868091938182,-0.008,0.415,0.001,1.217,-0.071,2.005
2024-04-26 00:30:00,x,0.35,0.6,0.85,1.5959919603963821,-0.008,0.414,0.001,1.244,-0.097,1.946
2024-04-26 00:30:00,x,0.35,0.6,0.9,1.6047119317276202,-0.007,0.413,0.001,1.259,-0.109,1.961
2024-04-26 00:30:00,x,0.35,0.6,0.95,1.6135775721070993,-0.007,0.411,0.002,1.304,-0.15,2.008
2024-04-26 00:30:00,x,0.4,0.6,0.0,1.9806441083493358,0.033,0.319,-0.016,2.121,-1.296,2.185
2024-04-26 00:30:00,x,0.4,0.6,0.05,1.9710112939726694,0.032,0.326,-0.016,2.08,-1.22,2.2
2024-04-26 00:30:00,x,0.4,0.6,0.1,1.9645566030392105,0.03,0.33,-0.016,2.063,-1.179,2.168
2024-04-26 00:30:00,x,0.4,0.6,0.15,1.9470806528700773,0.029,0.337,-0.015,2.014,-1.091,2.096
2024-04-26 00:30:00,x,0.4,0.6,0.2,1.8967521241275431,0.025,0.356,-0.012,1.84,-0.855,2.108
2024-04-26 00:30:00,x,0.4,0.6,0.25,1.8311015645013595,0.019,0.379,-0.008,1.542,-0.537,2.033
2024-04-26 00:30:00,x,0.4,0.6,0.3,1.7443790509775117,0.012,0.413,-0.005,1.123,-0.078,2.022
2024-04-26 00:30:00,x,0.4,0.6,0.35,1.7005566204002929,0.009,0.421,-0.003,0.899,0.073,2.044
2024-04-26 00:30:00,x,0.4,0.6,0.4,1.6217058396122723,0.002,0.427,0.0,0.63,0.226,2.076
2024-04-26 00:30:00,x,0.4,0.6,0.45,1.5841389160098738,-0.001,0.427,0.0,0.63,0.226,2.087
2024-04-26 00:30:00,x,0.4,0.6,0.5,1.5568691265406007,-0.003,0.427,0.0,0.644,0.221,2.088
2024-04-26 00:30:00,x,0.4,0.6,0.55,1.5411672175841453,-0.005,0.426,0.0,0.673,0.21,2.092
2024-04-26 00:30:00,x,0.4,0.6,0.6,1.507693992654917,-0.008,0.422,0.0,0.986,0.08,2.062
2024-04-26 00:30:00,x,0.4,0.6,0.65,1.5131110116560889,-0.008,0.421,0.0,1.058,0.043,2.033
2024-04-26 00:30:00,x,0.4,0.6,0.7,1.5219483592205338,-0.008,0.42,0.0,1.104,0.017,2.019
2024-04-26 00:30:00,x,0.4,0.6,0.75,1.5345844883785047,-0.008,0.419,0.0,1.13,0.002,2.012
2024-04-26 00:30:00,x,0.4,0.6,0.8,1.5635760027769114,-0.007,0.416,0.001,1.194,-0.051,2.088
2024-04-26 00:30:00,x,0.4,0.6,0.85,1.5989873714740903,-0.006,0.414,0.001,1.237,-0.089,2.079
2024-04-26 00:30:00,x,0.4,0.6,0.9,1.6147179798728308,-0.005,0.412,0.001,1.273,-0.13,2.193
2024-04-26 00:30:00,x,0.4,0.6,0.95,1.628307172805736,-0.004,0.409,0.001,1.307,-0.164,2.126
2024-04-26 00:30:00,x,0.45,0.6,0.0,1.994163120221878,0.034,0.317,-0.016,2.134,-1.326,2.187
2024-04-26 00:30:00,x,0.45,0.6,0.05,1.983702947089247,0.033,0.322,-0.017,2.117,-1.27,2.16
2024-04-26 00:30:00,x,0.45,0.6,0.1,1.9733033839769307,0.032,0.325,-0.018,2.109,-1.238,2.112
2024-04-26 00:30:00,x,0.45,0.6,0.15,1.9532763366673043,0.03,0.334,-0.016,2.031,-1.131,2.105
2024-04-26 00:30:00,x,0.45,0.6,0.2,1.9312798446640063,0.028,0.34,-0.013,1.933,-1.027,2.112
2024-04-26 00:30:00,x,0.45,0.6,0.25,1.831146414079443,0.02,0.383,-0.009,1.51,-0.496,2.01
2024-04-26 00:30:00,x,0.45,0.6,0.3,1.7644152648800415,0.016,0.408,-0.006,1.133,-0.132,2.022
2024-04-26 00:30:00,x,0.45,0.6,0.35,1.7084039019749853,0.011,0.421,-0.001,0.77,0.124,2.09
2024-04-26 00:30:00,x,0.45,0.6,0.4,1.6343966511736978,0.005,0.427,-0.0,0.645,0.22,2.082
2024-04-26 00:30:00,x,0.45,0.6,0.45,1.585742647390457,0.0,0.427,0.0,0.637,0.224,2.09
2024-04-26 00:30:00,x,0.45,0.6,0.5,1.563599728881531,-0.002,0.426,0.0,0.665,0.214,2.083
2024-04-26 00:30:00,x,0.45,0.6,0.55,1.5355472791766678,-0.004,0.426,0.0,0.719,0.192,2.108
2024-04-26 00:30:00,x,0.45,0.6,0.6,1.5063291142799577,-0.007,0.422,0.0,0.996,0.076,2.073
2024-04-26 00:30:00,x,0.45,0.6,0.65,1.5173806648031773,-0.007,0.42,0.0,1.078,0.032,2.045
2024-04-26 00:30:00,x,0.45,0.6,0.7,1.5247854493212223,-0.007,0.419,0.0,1.108,0.015,2.019
2024-04-26 00:30:00,x,0.45,0.6,0.75,1.5405296796956078,-0.006,0.419,0.0,1.126,0.005,1.995
2024-04-26 00:30:00,x,0.45,0.6,0.8,1.5823815773367187,-0.005,0.416,0.001,1.2,-0.055,2.063
2024-04-26 00:30:00,x,0.45,0.6,0.85,1.6139474767803497,-0.004,0.414,0.001,1.242,-0.094,2.065
2024-04-26 00:30:00,x,0.45,0.6,0.9,1.6295726837767732,-0.003,0.41,0.0,1.284,-0.145,2.064
2024-04-26 00:30:00,x,0.45,0.6,0.95,1.634618317387402,-0.003,0.407,0.0,1.318,-0.184,2.08
2024-04-26 00:30:00,x,0.5,0.6,0.0,1.9983247392945254,0.034,0.315,-0.017,2.147,-1.345,2.216
2024-04-26 00:30:00,x,0.5,0.6,0.05,1.9876752009347913,0.033,0.319,-0.018,2.136,-1.305,2.188
2024-04-26 00:30:00,x,0.5,0.6,0.1,1.9743827208265181,0.031,0.325,-0.017,2.096,-1.235,2.184
2024-04-26 00:30:00,x,0.5,0.6,0.15,1.9586116577648793,0.03,0.331,-0.016,2.04,-1.159,2.178
2024-04-26 00:30:00,x,0.5,0.6,0.2,1.9171482644162796,0.027,0.345,-0.013,1.867,-0.964,2.092
2024-04-26 00:30:00,x,0.5,0.6,0.25,1.8134475442648212,0.019,0.388,-0.008,1.42,-0.416,2.006
2024-04-26 00:30:00,x,0.5,0.6,0.3,1.7594185258712494,0.016,0.41,-0.004,1.012,-0.068,2.036
2024-04-26 00:30:00,x,0.5,0.6,0.35,1.7133225049870278,0.012,0.423,-0.001,0.746,0.144,2.084
2024-04-26 00:30:00,x,0.5,0.6,0.4,1.6679290148515644,0.008,0.427,-0.0,0.645,0.22,2.097
2024-04-26 00:30:00,x,0.5,0.6,0.45,1.5968608906225663,0.004,0.427,0.0,0.637,0.224,2.084
2024-04-26 00:30:00,x,0.5,0.6,0.5,1.5682604085454173,0.001,0.427,0.0,0.644,0.221,2.1
2024-04-26 00:30:00,x,0.5,0.6,0.55,1.5145610336340307,-0.004,0.424,0.0,0.82,0.154,2.101
2024-04-26 00:30:00,x,0.5,0.6,0.6,1.5060583317903404,-0.006,0.422,0.0,0.986,0.08,2.087
2024-04-26 00:30:00,x,0.5,0.6,0.65,1.5138964869229237,-0.006,0.42,0.0,1.063,0.041,2.066
2024-04-26 00:30:00,x,0.5,0.6,0.7,1.5223920628675518,-0.006,0.42,0.0,1.091,0.025,2.038
2024-04-26 00:30:00,x,0.5,0.6,0.75,1.5479961022227247,-0.005,0.418,0.0,1.144,-0.011,2.012
2024-04-26 00:30:00,x,0.5,0.6,0.8,1.5855171277271247,-0.004,0.416,0.001,1.218,-0.069,2.051
2024-04-26 00:30:00,x,0.5,0.6,0.85,1.6230217432112457,-0.003,0.411,0.0,1.29,-0.143,2.147
2024-04-26 00:30:00,x,0.5,0.6,0.9,1.6347693886000045,-0.002,0.408,0.0,1.317,-0.177,2.158
2024-04-26 00:30:00,x,0.5,0.6,0.95,1.6394366819995478,-0.002,0.405,0.0,1.349,-0.216,2.177
2024-04-26 00:30:00,x,0.55,0.6,0.0,2.0195441402173193,0.033,0.303,-0.017,2.23,-1.489,2.243
2024-04-26 00:30:00,x,0.55,0.6,0.05,2.0054636557161807,0.032,0.31,-0.017,2.193,-1.408,2.185
2024-04-26 00:30:00,x,0.55,0.6,0.1,1.9845183123286128,0.031,0.319,-0.017,2.147,-1.311,2.143
2024-04-26 00:30:00,x,0.55,0.6,0.15,1.9690616221664035,0.03,0.325,-0.017,2.107,-1.24,2.107
2024-04-26 00:30:00,x,0.55,0.6,0.2,1.9135807537760112,0.027,0.347,-0.013,1.843,-0.935,2.049
2024-04-26 00:30:00,x,0.55,0.6,0.25,1.7902147702439792,0.018,0.401,-0.007,1.279,-0.25,2.029
2024-04-26 00:30:00,x,0.55,0.6,0.3,1.7466419819230703,0.015,0.415,-0.003,0.938,0.004,2.044
2024-04-26 00:30:00,x,0.55,0.6,0.35,1.707774501898884,0.013,0.424,-0.001,0.699,0.177,2.078
2024-04-26 00:30:00,x,0.55,0.6,0.4,1.6596215020988623,0.01,0.424,-0.001,0.699,0.177,2.094
2024-04-26 00:30:00,x,0.55,0.6,0.45,1.6219651911325763,0.007,0.427,-0.0,0.645,0.22,2.11
2024-04-26 00:30:00,x,0.55,0.6,0.5,1.5626972244381663,0.002,0.427,0.0,0.637,0.224,2.118
2024-04-26 00:30:00,x,0.55,0.6,0.55,1.5126310398092209,-0.002,0.425,0.0,0.8,0.162,2.109
2024-04-26 00:30:00,x,0.55,0.6,0.6,1.5082872543803214,-0.004,0.423,0.0,0.905,0.118,2.094
2024-04-26 00:30:00,x,0.55,0.6,0.65,1.514773473997509,-0.005,0.421,0.0,1.018,0.064,2.064
2024-04-26 00:30:00,x,0.55,0.6,0.7,1.5198148728983056,-0.005,0.419,0.0,1.108,0.015,2.074
2024-04-26 00:30:00,x,0.55,0.6,0.75,1.5447251928502006,-0.004,0.418,0.0,1.144,-0.011,2.038
2024-04-26 00:30:00,x,0.55,0.6,0.8,1.6001012556913907,-0.003,0.414,0.001,1.251,-0.099,2.041
2024-04-26 00:30:00,x,0.55,0.6,0.85,1.6183096411234321,-0.002,0.409,0.001,1.301,-0.161,2.095
2024-04-26 00:30:00,x,0.55,0.6,0.9,1.63874875772143,-0.001,0.404,0.0,1.355,-0.226,2.132
2024-04-26 00:30:00,x,0.55,0.6,0.95,1.642642554375983,-0.001,0.403,0.0,1.374,-0.244,2.12
2024-04-26 00:30:00,x,0.6,0.6,0.0,2.0330858394610845,0.035,0.295,-0.018,2.29,-1.581,2.241
2024-04-26 00:30:00,x,0.6,0.6,0.05,2.0270722232034064,0.034,0.298,-0.018,2.273,-1.548,2.21
2024-04-26 00:30:00,x,0.6,0.6,0.1,2.012503997246549,0.033,0.306,-0.018,2.226,-1.459,2.189
2024-04-26 00:30:00,x,0.6,0.6,0.15,1.9907294553045847,0.033,0.316,-0.019,2.17,-1.352,2.126
2024-04-26 00:30:00,x,0.6,0.6,0.2,1.9094864937700256,0.027,0.351,-0.014,1.901,-0.924,2.074
2024-04-26 00:30:00,x,0.6,0.6,0.25,1.8072778929230247,0.02,0.392,-0.009,1.39,-0.371,2.021
