Time,plot,x_(m),y_(m),z_(m),log_res25,del_log_res25,swc,del_swc,pF,logK_cmd,cov
2024-01-11 01:30:00,x,0.05,0.6,0.0,2.238038571945313,-0.009,0.199,0.003,2.887,-2.869,1.932
2024-01-11 01:30:00,x,0.05,0.6,0.05,2.238635640402146,-0.008,0.199,0.003,2.887,-2.868,1.946
2024-01-11 01:30:00,x,0.05,0.6,0.1,2.2439701604055893,-0.005,0.195,0.001,2.918,-2.94,1.946
2024-01-11 01:30:00,x,0.05,0.6,0.15,2.240751372809185,0.0,0.192,-0.0,2.94,-2.99,1.958
2024-01-11 01:30:00,x,0.05,0.6,0.2,2.211294117521708,0.009,0.195,-0.004,2.913,-2.929,1.904
2024-01-11 01:30:00,x,0.05,0.6,0.25,2.186840545819435,0.016,0.2,-0.006,2.88,-2.853,1.879
2024-01-11 01:30:00,x,0.05,0.6,0.3,2.13756297830768,0.025,0.213,-0.01,2.799,-2.668,1.908
2024-01-11 01:30:00,x,0.05,0.6,0.35,2.0906953024100923,0.032,0.226,-0.014,2.716,-2.481,1.941
2024-01-11 01:30:00,x,0.05,0.6,0.4,2.0566342854215387,0.035,0.236,-0.016,2.654,-2.342,1.941
2024-01-11 01:30:00,x,0.05,0.6,0.45,2.0145205387579237,0.037,0.249,-0.018,2.574,-2.165,1.924
2024-01-11 01:30:00,x,0.05,0.6,0.5,1.9907427650410305,0.037,0.257,-0.018,2.528,-2.064,1.931
2024-01-11 01:30:00,x,0.05,0.6,0.55,1.9536050766341266,0.035,0.271,-0.017,2.443,-1.879,1.92
2024-01-11 01:30:00,x,0.05,0.6,0.6,1.9230262985736757,0.031,0.284,-0.015,2.367,-1.725,1.898
2024-01-11 01:30:00,x,0.05,0.6,0.65,1.8808593050835178,0.022,0.3,-0.011,2.268,-1.527,1.871
2024-01-11 01:30:00,x,0.05,0.6,0.7,1.8495238284885973,0.013,0.314,-0.006,2.187,-1.367,1.848
2024-01-11 01:30:00,x,0.05,0.6,0.75,1.8280602336635463,0.005,0.324,-0.002,2.124,-1.247,1.836
2024-01-11 01:30:00,x,0.05,0.6,0.8,1.803013034258028,-0.005,0.338,0.003,2.035,-1.092,1.886
2024-01-11 01:30:00,x,0.05,0.6,0.85,1.7765195847878124,-0.019,0.352,0.011,1.951,-0.934,1.913
2024-01-11 01:30:00,x,0.05,0.6,0.9,1.7663682255240694,-0.027,0.358,0.016,1.927,-0.88,1.927
2024-01-11 01:30:00,x,0.05,0.6,0.95,1.756894630451509,-0.031,0.363,0.018,1.896,-0.822,1.942
2024-01-11 01:30:00,x,0.1,0.6,0.0,2.2349270883908545,-0.008,0.201,0.003,2.878,-2.848,1.938
2024-01-11 01:30:00,x,0.1,0.6,0.05,2.241563911791299,-0.007,0.197,0.002,2.907,-2.913,1.969
2024-01-11 01:30:00,x,0.1,0.6,0.1,2.2438091670317433,-0.005,0.195,0.002,2.918,-2.94,2.019
2024-01-11 01:30:00,x,0.1,0.6,0.15,2.2432042896095625,-0.001,0.192,0.0,2.94,-2.989,2.064
2024-01-11 01:30:00,x,0.1,0.6,0.2,2.21901050111696,0.007,0.194,-0.003,2.926,-2.956,1.983
2024-01-11 01:30:00,x,0.1,0.6,0.25,2.1840835610374243,0.017,0.201,-0.006,2.88,-2.853,1.872
2024-01-11 01:30:00,x,0.1,0.6,0.3,2.1308899525373644,0.026,0.213,-0.011,2.793,-2.653,1.929
2024-01-11 01:30:00,x,0.1,0.6,0.35,2.0955842619546567,0.03,0.224,-0.013,2.726,-2.502,1.935
2024-01-11 01:30:00,x,0.1,0.6,0.4,2.0603880590487464,0.035,0.234,-0.015,2.659,-2.353,1.928
2024-01-11 01:30:00,x,0.1,0.6,0.45,2.0198346715239857,0.036,0.247,-0.017,2.585,-2.189,1.918
2024-01-11 01:30:00,x,0.1,0.6,0.5,2.0025850293991057,0.037,0.252,-0.018,2.553,-2.12,1.92
2024-01-11 01:30:00,x,0.1,0.6,0.55,1.9524824679356725,0.034,0.271,-0.017,2.44,-1.873,1.914
2024-01-11 01:30:00,x,0.1,0.6,0.6,1.924847632975537,0.031,0.283,-0.015,2.375,-1.743,1.889
2024-01-11 01:30:00,x,0.1,0.6,0.65,1.8843308111774644,0.023,0.299,-0.011,2.28,-1.549,1.869
2024-01-11 01:30:00,x,0.1,0.6,0.7,1.8542088461464694,0.014,0.311,-0.007,2.204,-1.397,1.846
2024-01-11 01:30:00,x,0.1,0.6,0.75,1.8293552417196728,0.004,0.324,-0.002,2.131,-1.258,1.826
2024-01-11 01:30:00,x,0.1,0.6,0.8,1.8052289142034261,-0.006,0.336,0.004,2.05,-1.112,1.911
2024-01-11 01:30:00,x,0.1,0.6,0.85,1.7731938210794977,-0.023,0.354,0.013,1.946,-0.919,2.013
2024-01-11 01:30:00,x,0.1,0.6,0.9,1.7655046391194373,-0.029,0.358,0.017,1.931,-0.879,2.013
2024-01-11 01:30:00,x,0.1,0.6,0.95,1.7637797793353487,-0.029,0.359,0.017,1.925,-0.869,1.968
2024-01-11 01:30:00,x,0.15,0.6,0.0,2.2312834971791102,-0.01,0.202,0.004,2.866,-2.821,2.055
2024-01-11 01:30:00,x,0.15,0.6,0.05,2.2382343402834737,-0.007,0.199,0.002,2.895,-2.887,2.01
2024-01-11 01:30:00,x,0.15,0.6,0.1,2.241601261995741,-0.006,0.196,0.002,2.912,-2.926,2.01
2024-01-11 01:30:00,x,0.15,0.6,0.15,2.2404618814099666,-0.003,0.193,0.001,2.933,-2.972,1.997
2024-01-11 01:30:00,x,0.15,0.6,0.2,2.2287980231852793,0.003,0.193,-0.001,2.931,-2.969,1.974
2024-01-11 01:30:00,x,0.15,0.6,0.25,2.1763835856012665,0.017,0.202,-0.007,2.868,-2.825,1.895
2024-01-11 01:30:00,x,0.15,0.6,0.3,2.1278722377485972,0.026,0.214,-0.01,2.785,-2.636,1.932
2024-01-11 01:30:00,x,0.15,0.6,0.35,2.0993387326800264,0.03,0.221,-0.013,2.735,-2.522,1.929
2024-01-11 01:30:00,x,0.15,0.6,0.4,2.072003445562608,0.032,0.231,-0.014,2.68,-2.4,1.934
2024-01-11 01:30:00,x,0.15,0.6,0.45,2.030907221472217,0.035,0.243,-0.016,2.604,-2.233,1.915
2024-01-11 01:30:00,x,0.15,0.6,0.5,2.0040460900514363,0.036,0.251,-0.017,2.557,-2.127,1.92
2024-01-11 01:30:00,x,0.15,0.6,0.55,1.9602994994997338,0.034,0.268,-0.017,2.461,-1.917,1.921
2024-01-11 01:30:00,x,0.15,0.6,0.6,1.9174162258145766,0.029,0.286,-0.014,2.359,-1.71,1.878
2024-01-11 01:30:00,x,0.15,0.6,0.65,1.8877747879108722,0.023,0.297,-0.011,2.293,-1.572,1.87
2024-01-11 01:30:00,x,0.15,0.6,0.7,1.8625845271701884,0.016,0.308,-0.008,2.221,-1.437,1.866
2024-01-11 01:30:00,x,0.15,0.6,0.75,1.829509611797804,0.006,0.324,-0.003,2.127,-1.255,1.839
2024-01-11 01:30:00,x,0.15,0.6,0.8,1.807379411826214,-0.006,0.335,0.004,2.054,-1.122,1.899
2024-01-11 01:30:00,x,0.15,0.6,0.85,1.7773833182589944,-0.022,0.352,0.013,1.963,-0.947,2.003
2024-01-11 01:30:00,x,0.15,0.6,0.9,1.7707857582779942,-0.03,0.355,0.017,1.955,-0.917,2.023
2024-01-11 01:30:00,x,0.15,0.6,0.95,1.7730327217554362,-0.03,0.354,0.017,1.965,-0.933,2.027
2024-01-11 01:30:00,x,0.2,0.6,0.0,2.2326658194314453,-0.012,0.202,0.004,2.869,-2.827,2.062
2024-01-11 01:30:00,x,0.2,0.6,0.05,2.2359827034818394,-0.011,0.2,0.004,2.883,-2.86,2.093
2024-01-11 01:30:00,x,0.2,0.6,0.1,2.2374809016410064,-0.009,0.199,0.003,2.893,-2.883,2.072
2024-01-11 01:30:00,x,0.2,0.6,0.15,2.238467641102773,-0.006,0.196,0.002,2.914,-2.93,2.009
2024-01-11 01:30:00,x,0.2,0.6,0.2,2.219492837966562,0.004,0.197,-0.002,2.908,-2.917,1.965
2024-01-11 01:30:00,x,0.2,0.6,0.25,2.1641237496442423,0.015,0.208,-0.006,2.833,-2.746,1.944
2024-01-11 01:30:00,x,0.2,0.6,0.3,2.121369408790823,0.024,0.216,-0.01,2.77,-2.601,1.938
2024-01-11 01:30:00,x,0.2,0.6,0.35,2.0992558052353227,0.028,0.222,-0.012,2.733,-2.517,1.935
2024-01-11 01:30:00,x,0.2,0.6,0.4,2.0846227431709243,0.03,0.226,-0.013,2.708,-2.461,1.945
2024-01-11 01:30:00,x,0.2,0.6,0.45,2.039513261850213,0.032,0.24,-0.015,2.623,-2.274,1.918
2024-01-11 01:30:00,x,0.2,0.6,0.5,2.0047124926402295,0.034,0.251,-0.016,2.556,-2.126,1.92
2024-01-11 01:30:00,x,0.2,0.6,0.55,1.9587501742272406,0.03,0.269,-0.015,2.454,-1.903,1.927
2024-01-11 01:30:00,x,0.2,0.6,0.6,1.9098554394439362,0.025,0.289,-0.012,2.34,-1.665,1.882
2024-01-11 01:30:00,x,0.2,0.6,0.65,1.885304667588968,0.019,0.299,-0.01,2.286,-1.551,1.873
2024-01-11 01:30:00,x,0.2,0.6,0.7,1.8651632195060863,0.014,0.307,-0.007,2.238,-1.458,1.856
2024-01-11 01:30:00,x,0.2,0.6,0.75,1.8427714457597117,0.007,0.317,-0.003,2.18,-1.341,1.831
2024-01-11 01:30:00,x,0.2,0.6,0.8,1.8024863803604967,-0.013,0.338,0.008,2.053,-1.103,1.915
2024-01-11 01:30:00,x,0.2,0.6,0.85,1.7966575765704718,-0.023,0.34,0.013,2.046,-1.077,2.002
2024-01-11 01:30:00,x,0.2,0.6,0.9,1.7916906490201179,-0.031,0.343,0.017,2.033,-1.049,2.026
2024-01-11 01:30:00,x,0.2,0.6,0.95,1.786921700321396,-0.034,0.345,0.019,2.017,-1.021,2.0
2024-01-11 01:30:00,x,0.25,0.6,0.0,2.2316428658637593,-0.013,0.202,0.005,2.868,-2.825,2.076
2024-01-11 01:30:00,x,0.25,0.6,0.05,2.2376894838232104,-0.013,0.199,0.004,2.887,-2.869,2.034
2024-01-11 01:30:00,x,0.25,0.6,0.1,2.238302085691373,-0.011,0.198,0.004,2.894,-2.885,2.003
2024-01-11 01:30:00,x,0.25,0.6,0.15,2.2352026038396913,-0.009,0.197,0.003,2.902,-2.902,1.96
2024-01-11 01:30:00,x,0.25,0.6,0.2,2.213368982336275,-0.005,0.2,0.001,2.882,-2.856,1.944
2024-01-11 01:30:00,x,0.25,0.6,0.25,2.1672907444761043,0.005,0.207,-0.003,2.839,-2.759,1.908
