Time,plot,x_(m),y_(m),z_(m),log_res25,del_log_res25,swc,del_swc,pF,logK_cmd,cov
2022-02-21 07:30:00,x,0.05,0.6,0.0,2.0645104009154718,-0.017,0.276,0.009,2.411,-1.8,1.973
2022-02-21 07:30:00,x,0.05,0.6,0.05,2.0687608283667953,-0.015,0.274,0.008,2.424,-1.827,1.98
2022-02-21 07:30:00,x,0.05,0.6,0.1,2.0894599963844516,0.002,0.261,-0.001,2.497,-1.987,1.969
2022-02-21 07:30:00,x,0.05,0.6,0.15,2.0938802540828068,0.008,0.252,-0.004,2.546,-2.095,1.967
2022-02-21 07:30:00,x,0.05,0.6,0.2,2.073912548334964,0.01,0.253,-0.005,2.543,-2.089,1.907
2022-02-21 07:30:00,x,0.05,0.6,0.25,2.055122113818489,0.011,0.256,-0.005,2.525,-2.049,1.885
2022-02-21 07:30:00,x,0.05,0.6,0.3,2.0160425195969474,0.012,0.267,-0.006,2.464,-1.916,1.935
2022-02-21 07:30:00,x,0.05,0.6,0.35,1.966245012118208,0.013,0.284,-0.007,2.368,-1.711,1.98
2022-02-21 07:30:00,x,0.05,0.6,0.4,1.9339324898168604,0.014,0.296,-0.008,2.302,-1.575,1.983
2022-02-21 07:30:00,x,0.05,0.6,0.45,1.891838404750743,0.015,0.312,-0.009,2.215,-1.396,1.968
2022-02-21 07:30:00,x,0.05,0.6,0.5,1.867549978297747,0.016,0.321,-0.01,2.16,-1.288,1.974
2022-02-21 07:30:00,x,0.05,0.6,0.55,1.8269942737011966,0.017,0.339,-0.011,2.052,-1.089,1.959
2022-02-21 07:30:00,x,0.05,0.6,0.6,1.7954907150548078,0.017,0.354,-0.011,1.951,-0.926,1.932
2022-02-21 07:30:00,x,0.05,0.6,0.65,1.7465719300319014,0.018,0.375,-0.011,1.771,-0.663,1.892
2022-02-21 07:30:00,x,0.05,0.6,0.7,1.7101596919460103,0.019,0.392,-0.008,1.538,-0.412,1.858
2022-02-21 07:30:00,x,0.05,0.6,0.75,1.681675314854906,0.019,0.405,-0.005,1.373,-0.23,1.835
2022-02-21 07:30:00,x,0.05,0.6,0.8,1.648350251444714,0.02,0.414,-0.003,1.232,-0.089,1.871
2022-02-21 07:30:00,x,0.05,0.6,0.85,1.609850428773941,0.02,0.418,-0.001,1.144,-0.009,1.897
2022-02-21 07:30:00,x,0.05,0.6,0.9,1.591131416423124,0.02,0.419,0.0,1.13,0.002,1.925
2022-02-21 07:30:00,x,0.05,0.6,0.95,1.5779626047050046,0.02,0.419,0.0,1.13,0.002,1.954
2022-02-21 07:30:00,x,0.1,0.6,0.0,2.062190755023912,-0.017,0.277,0.009,2.404,-1.785,1.983
2022-02-21 07:30:00,x,0.1,0.6,0.05,2.0806012365085946,-0.004,0.267,0.002,2.465,-1.916,2.003
2022-02-21 07:30:00,x,0.1,0.6,0.1,2.0881609048190635,0.002,0.261,-0.001,2.494,-1.98,2.046
2022-02-21 07:30:00,x,0.1,0.6,0.15,2.0974135026395033,0.007,0.252,-0.003,2.544,-2.09,2.08
2022-02-21 07:30:00,x,0.1,0.6,0.2,2.078036095467728,0.009,0.252,-0.004,2.543,-2.088,1.99
2022-02-21 07:30:00,x,0.1,0.6,0.25,2.052058769169967,0.011,0.256,-0.005,2.524,-2.046,1.883
2022-02-21 07:30:00,x,0.1,0.6,0.3,2.0033097092283576,0.013,0.27,-0.007,2.446,-1.876,1.963
2022-02-21 07:30:00,x,0.1,0.6,0.35,1.9688983649604552,0.013,0.283,-0.007,2.373,-1.722,1.978
2022-02-21 07:30:00,x,0.1,0.6,0.4,1.9358597980378804,0.014,0.295,-0.008,2.306,-1.582,1.974
2022-02-21 07:30:00,x,0.1,0.6,0.45,1.8940390008046089,0.015,0.311,-0.009,2.22,-1.405,1.966
2022-02-21 07:30:00,x,0.1,0.6,0.5,1.8774404588553963,0.015,0.317,-0.009,2.182,-1.333,1.967
2022-02-21 07:30:00,x,0.1,0.6,0.55,1.825380673516239,0.016,0.34,-0.01,2.045,-1.079,1.956
2022-02-21 07:30:00,x,0.1,0.6,0.6,1.7935529240865928,0.017,0.355,-0.011,1.933,-0.907,1.926
2022-02-21 07:30:00,x,0.1,0.6,0.65,1.7494966920202077,0.017,0.374,-0.011,1.777,-0.674,1.894
2022-02-21 07:30:00,x,0.1,0.6,0.7,1.713423335653093,0.018,0.391,-0.009,1.578,-0.443,1.859
2022-02-21 07:30:00,x,0.1,0.6,0.75,1.6806799110684618,0.019,0.406,-0.006,1.388,-0.233,1.827
2022-02-21 07:30:00,x,0.1,0.6,0.8,1.648711208298882,0.019,0.414,-0.003,1.237,-0.096,1.898
2022-02-21 07:30:00,x,0.1,0.6,0.85,1.6036963662790482,0.02,0.419,-0.0,1.134,-0.001,2.005
2022-02-21 07:30:00,x,0.1,0.6,0.9,1.589178574910965,0.019,0.419,0.0,1.13,0.002,2.018
2022-02-21 07:30:00,x,0.1,0.6,0.95,1.5870483571032448,0.02,0.419,0.0,1.13,0.002,1.974
2022-02-21 07:30:00,x,0.15,0.6,0.0,2.053381959205506,-0.017,0.282,0.009,2.374,-1.722,2.107
2022-02-21 07:30:00,x,0.15,0.6,0.05,2.071697945221614,-0.004,0.271,0.002,2.438,-1.861,2.056
2022-02-21 07:30:00,x,0.15,0.6,0.1,2.0815489234441444,0.001,0.265,-0.0,2.475,-1.939,2.053
2022-02-21 07:30:00,x,0.15,0.6,0.15,2.089403441180243,0.006,0.256,-0.003,2.523,-2.045,2.029
2022-02-21 07:30:00,x,0.15,0.6,0.2,2.0851192532736094,0.008,0.253,-0.004,2.541,-2.083,1.994
2022-02-21 07:30:00,x,0.15,0.6,0.25,2.0441868507673635,0.011,0.258,-0.005,2.512,-2.019,1.909
2022-02-21 07:30:00,x,0.15,0.6,0.3,1.9986080293150945,0.012,0.272,-0.007,2.433,-1.848,1.97
2022-02-21 07:30:00,x,0.15,0.6,0.35,1.9690756127860063,0.013,0.283,-0.007,2.377,-1.728,1.975
2022-02-21 07:30:00,x,0.15,0.6,0.4,1.9444234461371346,0.013,0.292,-0.007,2.323,-1.618,1.983
2022-02-21 07:30:00,x,0.15,0.6,0.45,1.9002196073651298,0.014,0.308,-0.008,2.234,-1.434,1.958
2022-02-21 07:30:00,x,0.15,0.6,0.5,1.87741166311467,0.015,0.317,-0.009,2.183,-1.333,1.969
2022-02-21 07:30:00,x,0.15,0.6,0.55,1.8328026008253853,0.016,0.337,-0.01,2.063,-1.114,1.965
2022-02-21 07:30:00,x,0.15,0.6,0.6,1.7852443916261775,0.016,0.359,-0.01,1.887,-0.854,1.913
2022-02-21 07:30:00,x,0.15,0.6,0.65,1.7518331688876274,0.017,0.373,-0.01,1.781,-0.684,1.898
2022-02-21 07:30:00,x,0.15,0.6,0.7,1.7217117133678326,0.018,0.387,-0.01,1.645,-0.507,1.885
2022-02-21 07:30:00,x,0.15,0.6,0.75,1.6851144690465394,0.018,0.404,-0.007,1.42,-0.259,1.843
2022-02-21 07:30:00,x,0.15,0.6,0.8,1.6508900778563125,0.019,0.412,-0.003,1.258,-0.12,1.885
2022-02-21 07:30:00,x,0.15,0.6,0.85,1.6088681998205412,0.02,0.417,-0.001,1.171,-0.034,2.0
2022-02-21 07:30:00,x,0.15,0.6,0.9,1.5921545422761962,0.019,0.419,0.0,1.13,0.002,2.027
2022-02-21 07:30:00,x,0.15,0.6,0.95,1.594171479114912,0.019,0.419,0.0,1.13,0.002,2.03
