Time,plot,x_(m),y_(m),z_(m),log_res25,del_log_res25,swc,del_swc,pF,logK_cmd,cov
2024-03-11 00:30:00,x,0.15,0.6,0.8,1.7217117133678326,-0.003,0.385,0.002,1.713,-0.564,1.951
2024-03-11 00:30:00,x,0.15,0.6,0.85,1.6812231413951724,-0.001,0.408,0.001,1.346,-0.195,2.053
2024-03-11 00:30:00,x,0.15,0.6,0.9,1.6662932873627152,-0.001,0.415,0.001,1.239,-0.081,2.073
2024-03-11 00:30:00,x,0.15,0.6,0.95,1.663559591825922,-0.001,0.416,0.001,1.22,-0.065,2.086
2024-03-11 00:30:00,x,0.2,0.6,0.0,1.7660706310478322,0.0,0.413,0.0,1.35,-0.156,2.108
2024-03-11 00:30:00,x,0.2,0.6,0.05,1.7672300981107183,0.0,0.413,0.0,1.342,-0.15,2.148
2024-03-11 00:30:00,x,0.2,0.6,0.1,1.7687194775976143,-0.0,0.414,0.0,1.325,-0.137,2.137
2024-03-11 00:30:00,x,0.2,0.6,0.15,1.7749765636710402,-0.001,0.414,0.0,1.309,-0.126,2.073
2024-03-11 00:30:00,x,0.2,0.6,0.2,1.7926577884490371,-0.001,0.408,0.001,1.338,-0.188,1.994
2024-03-11 00:30:00,x,0.2,0.6,0.25,1.8166588175896894,-0.003,0.389,0.002,1.6,-0.47,1.977
2024-03-11 00:30:00,x,0.2,0.6,0.3,1.8335168381889924,-0.004,0.371,0.003,1.838,-0.731,1.977
2024-03-11 00:30:00,x,0.2,0.6,0.35,1.8392705923643142,-0.004,0.361,0.003,1.912,-0.844,1.974
2024-03-11 00:30:00,x,0.2,0.6,0.4,1.8424656990374113,-0.004,0.355,0.003,1.956,-0.912,1.987
2024-03-11 00:30:00,x,0.2,0.6,0.45,1.8450421985624132,-0.005,0.344,0.003,2.027,-1.036,2.002
2024-03-11 00:30:00,x,0.2,0.6,0.5,1.8439238590545428,-0.005,0.338,0.003,2.066,-1.105,2.011
2024-03-11 00:30:00,x,0.2,0.6,0.55,1.8322597605926336,-0.005,0.337,0.003,2.07,-1.113,2.018
2024-03-11 00:30:00,x,0.2,0.6,0.6,1.8096539698753271,-0.005,0.342,0.003,2.038,-1.055,1.979
2024-03-11 00:30:00,x,0.2,0.6,0.65,1.7937973668610891,-0.005,0.347,0.003,2.009,-1.001,1.972
2024-03-11 00:30:00,x,0.2,0.6,0.7,1.7763306410324564,-0.005,0.354,0.003,1.964,-0.927,1.954
2024-03-11 00:30:00,x,0.2,0.6,0.75,1.7547075505044256,-0.004,0.365,0.003,1.892,-0.808,1.919
2024-03-11 00:30:00,x,0.2,0.6,0.8,1.6994734939674656,-0.003,0.397,0.002,1.482,-0.35,1.972
2024-03-11 00:30:00,x,0.2,0.6,0.85,1.67355537811554,-0.002,0.411,0.001,1.28,-0.134,2.058
2024-03-11 00:30:00,x,0.2,0.6,0.9,1.6556953580995877,-0.002,0.416,0.001,1.197,-0.053,2.112
2024-03-11 00:30:00,x,0.2,0.6,0.95,1.6484575942825226,-0.002,0.417,0.001,1.18,-0.038,2.09
2024-03-11 00:30:00,x,0.25,0.6,0.0,1.7606410836061712,0.0,0.413,0.0,1.35,-0.156,2.134
2024-03-11 00:30:00,x,0.25,0.6,0.05,1.7607917782699443,-0.0,0.413,0.0,1.338,-0.147,2.11
2024-03-11 00:30:00,x,0.25,0.6,0.1,1.7624609869553842,-0.001,0.414,0.0,1.328,-0.139,2.088
2024-03-11 00:30:00,x,0.25,0.6,0.15,1.7649005977594017,-0.001,0.414,0.0,1.304,-0.122,2.054
2024-03-11 00:30:00,x,0.25,0.6,0.2,1.7735597338150688,-0.002,0.415,0.001,1.265,-0.102,2.027
2024-03-11 00:30:00,x,0.25,0.6,0.25,1.7973991252831405,-0.003,0.401,0.002,1.403,-0.28,1.98
2024-03-11 00:30:00,x,0.25,0.6,0.3,1.8177570249810286,-0.004,0.383,0.003,1.732,-0.587,1.991
2024-03-11 00:30:00,x,0.25,0.6,0.35,1.8265995281625036,-0.004,0.371,0.003,1.83,-0.723,2.0
2024-03-11 00:30:00,x,0.25,0.6,0.4,1.8363684292093567,-0.005,0.358,0.003,1.94,-0.886,2.026
2024-03-11 00:30:00,x,0.25,0.6,0.45,1.8365582930236526,-0.005,0.351,0.003,1.986,-0.963,2.04
2024-03-11 00:30:00,x,0.25,0.6,0.5,1.832438653504222,-0.005,0.343,0.003,2.036,-1.053,2.046
2024-03-11 00:30:00,x,0.25,0.6,0.55,1.8189117746123422,-0.005,0.344,0.003,2.03,-1.039,2.047
2024-03-11 00:30:00,x,0.25,0.6,0.6,1.7950732178439106,-0.005,0.35,0.003,1.996,-0.98,2.001
2024-03-11 00:30:00,x,0.25,0.6,0.65,1.7828522866737173,-0.005,0.353,0.003,1.973,-0.94,1.984
2024-03-11 00:30:00,x,0.25,0.6,0.7,1.7722483399718536,-0.005,0.357,0.003,1.949,-0.897,1.984
2024-03-11 00:30:00,x,0.25,0.6,0.75,1.748474876822147,-0.004,0.369,0.003,1.861,-0.759,1.931
2024-03-11 00:30:00,x,0.25,0.6,0.8,1.6794278966121188,-0.003,0.407,0.002,1.353,-0.208,2.01
2024-03-11 00:30:00,x,0.25,0.6,0.85,1.6578109067796256,-0.003,0.415,0.001,1.23,-0.08,2.085
2024-03-11 00:30:00,x,0.25,0.6,0.9,1.6480964264918994,-0.002,0.418,0.001,1.175,-0.031,2.053
2024-03-11 00:30:00,x,0.25,0.6,0.95,1.64551069135026,-0.002,0.418,0.001,1.159,-0.019,2.064
2024-03-11 00:30:00,x,0.3,0.6,0.0,1.7518946880437474,-0.0,0.413,0.0,1.35,-0.156,2.164
2024-03-11 00:30:00,x,0.3,0.6,0.05,1.754271868683459,-0.001,0.414,0.0,1.329,-0.14,2.115
2024-03-11 00:30:00,x,0.3,0.6,0.1,1.7573504710383552,-0.001,0.415,0.0,1.29,-0.111,2.098
2024-03-11 00:30:00,x,0.3,0.6,0.15,1.7594714236427509,-0.001,0.416,0.0,1.264,-0.092,2.072
2024-03-11 00:30:00,x,0.3,0.6,0.2,1.7692886855039553,-0.002,0.416,0.0,1.231,-0.077,2.033
2024-03-11 00:30:00,x,0.3,0.6,0.25,1.789714645976931,-0.003,0.408,0.002,1.324,-0.188,1.98
2024-03-11 00:30:00,x,0.3,0.6,0.3,1.8086227832689434,-0.004,0.39,0.003,1.655,-0.489,1.996
2024-03-11 00:30:00,x,0.3,0.6,0.35,1.8183446813287512,-0.004,0.378,0.003,1.767,-0.642,2.012
2024-03-11 00:30:00,x,0.3,0.6,0.4,1.826495928923713,-0.005,0.366,0.003,1.881,-0.794,2.037
2024-03-11 00:30:00,x,0.3,0.6,0.45,1.8278149716443017,-0.005,0.354,0.003,1.966,-0.928,2.066
2024-03-11 00:30:00,x,0.3,0.6,0.5,1.8201423230793317,-0.005,0.349,0.003,1.997,-0.98,2.083
2024-03-11 00:30:00,x,0.3,0.6,0.55,1.8094519693064504,-0.006,0.349,0.003,2.0,-0.985,2.053
2024-03-11 00:30:00,x,0.3,0.6,0.6,1.7883027411526804,-0.005,0.354,0.003,1.972,-0.938,2.01
2024-03-11 00:30:00,x,0.3,0.6,0.65,1.7752754060428482,-0.005,0.358,0.003,1.943,-0.888,1.998
2024-03-11 00:30:00,x,0.3,0.6,0.7,1.762671062894408,-0.005,0.363,0.003,1.903,-0.825,1.994
2024-03-11 00:30:00,x,0.3,0.6,0.75,1.7275249910130148,-0.004,0.382,0.003,1.741,-0.598,1.961
2024-03-11 00:30:00,x,0.3,0.6,0.8,1.6612635568218135,-0.003,0.415,0.001,1.233,-0.083,2.024
2024-03-11 00:30:00,x,0.3,0.6,0.85,1.6505891888201731,-0.003,0.417,0.001,1.192,-0.048,2.036
2024-03-11 00:30:00,x,0.3,0.6,0.9,1.6416525510250937,-0.003,0.418,0.0,1.144,-0.009,2.077
2024-03-11 00:30:00,x,0.3,0.6,0.95,1.6386190267202299,-0.002,0.419,0.0,1.14,-0.005,2.128
2024-03-11 00:30:00,x,0.35,0.6,0.0,1.742497322199888,-0.0,0.413,0.0,1.35,-0.156,2.201
2024-03-11 00:30:00,x,0.35,0.6,0.05,1.746392857179824,-0.001,0.414,0.0,1.333,-0.143,2.171
2024-03-11 00:30:00,x,0.35,0.6,0.1,1.748691826488454,-0.001,0.414,0.0,1.311,-0.126,2.135
2024-03-11 00:30:00,x,0.35,0.6,0.15,1.7555318561954785,-0.002,0.416,0.0,1.257,-0.086,2.085
2024-03-11 00:30:00,x,0.35,0.6,0.2,1.7704248680973353,-0.002,0.418,0.001,1.174,-0.037,2.049
2024-03-11 00:30:00,x,0.35,0.6,0.25,1.7816046016387794,-0.003,0.412,0.002,1.27,-0.128,2.026
2024-03-11 00:30:00,x,0.35,0.6,0.3,1.800249547844784,-0.004,0.4,0.003,1.487,-0.33,1.998
2024-03-11 00:30:00,x,0.35,0.6,0.35,1.8104274361664947,-0.004,0.383,0.003,1.721,-0.576,2.03
2024-03-11 00:30:00,x,0.35,0.6,0.4,1.820713637981152,-0.005,0.367,0.003,1.878,-0.787,2.061
2024-03-11 00:30:00,x,0.35,0.6,0.45,1.8201488941888073,-0.005,0.357,0.003,1.948,-0.897,2.087
2024-03-11 00:30:00,x,0.35,0.6,0.5,1.8175124842112127,-0.005,0.352,0.003,1.98,-0.952,2.088
2024-03-11 00:30:00,x,0.35,0.6,0.55,1.8069935136821071,-0.005,0.353,0.004,1.975,-0.942,2.073
2024-03-11 00:30:00,x,0.35,0.6,0.6,1.778939502912978,-0.005,0.36,0.003,1.93,-0.866,2.025
2024-03-11 00:30:00,x,0.35,0.6,0.65,1.7610854825528677,-0.005,0.368,0.003,1.867,-0.773,2.006
2024-03-11 00:30:00,x,0.35,0.6,0.7,1.7341434932336974,-0.005,0.381,0.003,1.747,-0.609,2.009
2024-03-11 00:30:00,x,0.35,0.6,0.75,1.712456077597646,-0.004,0.392,0.003,1.652,-0.48,2.009
2024-03-11 00:30:00,x,0.35,0.6,0.8,1.6600302230386679,-0.003,0.414,0.001,1.246,-0.097,2.071
2024-03-11 00:30:00,x,0.35,0.6,0.85,1.6418408254027195,-0.003,0.418,0.0,1.15,-0.016,2.034
2024-03-11 00:30:00,x,0.35,0.6,0.9,1.6333977507226787,-0.003,0.419,0.0,1.13,0.002,2.056
2024-03-11 00:30:00,x,0.35,0.6,0.95,1.6257341909969014,-0.003,0.419,0.0,1.13,0.002,2.101
2024-03-11 00:30:00,x,0.4,0.6,0.0,1.7346798421638805,-0.001,0.413,0.0,1.35,-0.156,2.237
2024-03-11 00:30:00,x,0.4,0.6,0.05,1.7365399153046799,-0.001,0.414,0.0,1.328,-0.14,2.268
2024-03-11 00:30:00,x,0.4,0.6,0.1,1.7379396863002656,-0.001,0.415,0.0,1.302,-0.12,2.248
2024-03-11 00:30:00,x,0.4,0.6,0.15,1.7424658908744006,-0.002,0.416,0.0,1.265,-0.093,2.188
2024-03-11 00:30:00,x,0.4,0.6,0.2,1.7538127835647022,-0.003,0.419,0.0,1.15,-0.017,2.193
2024-03-11 00:30:00,x,0.4,0.6,0.25,1.7728422545684976,-0.003,0.415,0.001,1.167,-0.058,2.092
2024-03-11 00:30:00,x,0.4,0.6,0.3,1.795268099822457,-0.004,0.401,0.003,1.479,-0.316,2.044
2024-03-11 00:30:00,x,0.4,0.6,0.35,1.8038939218023131,-0.004,0.388,0.003,1.653,-0.507,2.045
2024-03-11 00:30:00,x,0.4,0.6,0.4,1.8155777483242672,-0.005,0.367,0.003,1.88,-0.787,2.086
2024-03-11 00:30:00,x,0.4,0.6,0.45,1.8151791301394187,-0.005,0.36,0.004,1.93,-0.867,2.099
2024-03-11 00:30:00,x,0.4,0.6,0.5,1.8117559242160146,-0.006,0.356,0.004,1.954,-0.907,2.102
2024-03-11 00:30:00,x,0.4,0.6,0.55,1.8079339627676136,-0.006,0.355,0.004,1.963,-0.922,2.095
2024-03-11 00:30:00,x,0.4,0.6,0.6,1.7641686573779483,-0.005,0.369,0.003,1.855,-0.757,2.063
2024-03-11 00:30:00,x,0.4,0.6,0.65,1.7375345348843056,-0.005,0.38,0.003,1.752,-0.615,2.042
2024-03-11 00:30:00,x,0.4,0.6,0.7,1.7173708862384618,-0.005,0.39,0.003,1.673,-0.505,2.038
2024-03-11 00:30:00,x,0.4,0.6,0.75,1.6976390257840557,-0.004,0.398,0.003,1.562,-0.381,2.045
2024-03-11 00:30:00,x,0.4,0.6,0.8,1.6621153561528073,-0.004,0.411,0.001,1.297,-0.146,2.144
2024-03-11 00:30:00,x,0.4,0.6,0.85,1.6320319005081858,-0.003,0.419,0.0,1.13,0.002,2.174
2024-03-11 00:30:00,x,0.4,0.6,0.9,1.615497645090984,-0.003,0.419,0.0,1.13,0.002,2.299
2024-03-11 00:30:00,x,0.4,0.6,0.95,1.6110750992376195,-0.002,0.419,0.0,1.13,0.002,2.231
2024-03-11 00:30:00,x,0.45,0.6,0.0,1.7269797271370335,-0.001,0.413,0.0,1.35,-0.156,2.246
2024-03-11 00:30:00,x,0.45,0.6,0.05,1.727744530836107,-0.002,0.413,0.0,1.338,-0.147,2.234
2024-03-11 00:30:00,x,0.45,0.6,0.1,1.7312582856051304,-0.002,0.414,0.0,1.311,-0.126,2.234
2024-03-11 00:30:00,x,0.45,0.6,0.15,1.7361334553295675,-0.003,0.416,0.0,1.271,-0.096,2.233
2024-03-11 00:30:00,x,0.45,0.6,0.2,1.7432353042513384,-0.003,0.418,0.0,1.209,-0.052,2.217
2024-03-11 00:30:00,x,0.45,0.6,0.25,1.7680532226793124,-0.003,0.419,0.001,1.069,0.014,2.098
2024-03-11 00:30:00,x,0.45,0.6,0.3,1.7812238463513186,-0.004,0.412,0.002,1.171,-0.097,2.075
2024-03-11 00:30:00,x,0.45,0.6,0.35,1.7904048072953376,-0.005,0.398,0.003,1.517,-0.367,2.11
2024-03-11 00:30:00,x,0.45,0.6,0.4,1.8037506432048647,-0.005,0.377,0.004,1.802,-0.672,2.107
2024-03-11 00:30:00,x,0.45,0.6,0.45,1.805813383337595,-0.005,0.366,0.004,1.886,-0.797,2.113
2024-03-11 00:30:00,x,0.45,0.6,0.5,1.8036823986838555,-0.005,0.362,0.004,1.913,-0.841,2.107
2024-03-11 00:30:00,x,0.45,0.6,0.55,1.7945298707590274,-0.006,0.363,0.004,1.911,-0.837,2.123
2024-03-11 00:30:00,x,0.45,0.6,0.6,1.7532382438832064,-0.005,0.376,0.003,1.803,-0.679,2.093
2024-03-11 00:30:00,x,0.45,0.6,0.65,1.7234064108881602,-0.005,0.388,0.003,1.687,-0.524,2.063
2024-03-11 00:30:00,x,0.45,0.6,0.7,1.7094226157973416,-0.004,0.394,0.003,1.602,-0.429,2.048
2024-03-11 00:30:00,x,0.45,0.6,0.75,1.6916648768158578,-0.004,0.402,0.003,1.491,-0.308,2.043
2024-03-11 00:30:00,x,0.45,0.6,0.8,1.6458249349687393,-0.003,0.416,0.001,1.196,-0.053,2.137
2024-03-11 00:30:00,x,0.45,0.6,0.85,1.6201256401131015,-0.003,0.419,0.0,1.13,0.002,2.171
2024-03-11 00:30:00,x,0.45,0.6,0.9,1.6071975872368263,-0.002,0.419,0.0,1.13,0.002,2.184
2024-03-11 00:30:00,x,0.45,0.6,0.95,1.6028952045705478,-0.002,0.419,0.0,1.13,0.002,2.192
2024-03-11 00:30:00,x,0.5,0.6,0.0,1.722313018306591,-0.001,0.413,0.0,1.35,-0.156,2.291
2024-03-11 00:30:00,x,0.5,0.6,0.05,1.7245216271185626,-0.002,0.414,0.0,1.33,-0.141,2.295
2024-03-11 00:30:00,x,0.5,0.6,0.1,1.7279395842212313,-0.002,0.414,0.0,1.308,-0.123,2.3
2024-03-11 00:30:00,x,0.5,0.6,0.15,1.7316773876708547,-0.003,0.416,0.0,1.275,-0.099,2.303
2024-03-11 00:30:00,x,0.5,0.6,0.2,1.7432117709948423,-0.003,0.418,0.0,1.203,-0.048,2.205
2024-03-11 00:30:00,x,0.5,0.6,0.25,1.768268016451548,-0.004,0.42,0.001,1.016,0.047,2.077
2024-03-11 00:30:00,x,0.5,0.6,0.3,1.7775283150825578,-0.004,0.414,0.003,1.212,-0.099,2.083
2024-03-11 00:30:00,x,0.5,0.6,0.35,1.7855006713659116,-0.005,0.402,0.003,1.485,-0.313,2.11
2024-03-11 00:30:00,x,0.5,0.6,0.4,1.790876021830315,-0.005,0.391,0.004,1.611,-0.465,2.12
2024-03-11 00:30:00,x,0.5,0.6,0.45,1.7964771957865644,-0.005,0.375,0.004,1.819,-0.695,2.129
2024-03-11 00:30:00,x,0.5,0.6,0.5,1.7931545368453234,-0.005,0.372,0.004,1.844,-0.733,2.134
2024-03-11 00:30:00,x,0.5,0.6,0.55,1.7725344002393209,-0.005,0.373,0.003,1.833,-0.718,2.124
2024-03-11 00:30:00,x,0.5,0.6,0.6,1.7509170410345662,-0.005,0.379,0.003,1.777,-0.644,2.119
2024-03-11 00:30:00,x,0.5,0.6,0.65,1.722148360011163,-0.005,0.39,0.003,1.663,-0.495,2.09
2024-03-11 00:30:00,x,0.5,0.6,0.7,1.7060688423272055,-0.005,0.398,0.003,1.559,-0.381,2.075
2024-03-11 00:30:00,x,0.5,0.6,0.75,1.6746499102424335,-0.004,0.407,0.002,1.374,-0.214,2.065
2024-03-11 00:30:00,x,0.5,0.6,0.8,1.6412559169211713,-0.003,0.418,0.0,1.153,-0.016,2.133
2024-03-11 00:30:00,x,0.5,0.6,0.85,1.6143381765849658,-0.002,0.419,0.0,1.13,0.002,2.257
2024-03-11 00:30:00,x,0.5,0.6,0.9,1.6051002436365716,-0.002,0.419,0.0,1.13,0.002,2.276
2024-03-11 00:30:00,x,0.5,0.6,0.95,1.6010381982177941,-0.002,0.419,0.0,1.13,0.002,2.294
2024-03-11 00:30:00,x,0.55,0.6,0.0,1.714983224819396,-0.002,0.413,0.0,1.35,-0.156,2.336
2024-03-11 00:30:00,x,0.55,0.6,0.05,1.717845184038508,-0.002,0.413,0.0,1.347,-0.154,2.305
2024-03-11 00:30:00,x,0.55,0.6,0.1,1.7220330620481341,-0.003,0.414,0.0,1.313,-0.128,2.26
2024-03-11 00:30:00,x,0.55,0.6,0.15,1.7264256241148082,-0.003,0.415,0.0,1.282,-0.103,2.229
2024-03-11 00:30:00,x,0.55,0.6,0.2,1.7403390000582404,-0.003,0.419,0.0,1.149,-0.019,2.148
2024-03-11 00:30:00,x,0.55,0.6,0.25,1.7678457347388856,-0.004,0.421,0.001,0.941,0.074,2.087
2024-03-11 00:30:00,x,0.55,0.6,0.3,1.7762434084897256,-0.004,0.413,0.003,1.184,-0.098,2.091
2024-03-11 00:30:00,x,0.55,0.6,0.35,1.7818127982254606,-0.005,0.404,0.004,1.468,-0.286,2.107
2024-03-11 00:30:00,x,0.55,0.6,0.4,1.7883734455162619,-0.005,0.392,0.004,1.634,-0.465,2.134
2024-03-11 00:30:00,x,0.55,0.6,0.45,1.788825681069757,-0.005,0.386,0.004,1.71,-0.555,2.147
2024-03-11 00:30:00,x,0.55,0.6,0.5,1.7872833199241156,-0.005,0.375,0.004,1.819,-0.693,2.158
2024-03-11 00:30:00,x,0.55,0.6,0.55,1.765139331783947,-0.005,0.378,0.003,1.793,-0.658,2.14
2024-03-11 00:30:00,x,0.55,0.6,0.6,1.7533915287985549,-0.005,0.381,0.003,1.759,-0.612,2.123
2024-03-11 00:30:00,x,0.55,0.6,0.65,1.7248981854172287,-0.005,0.392,0.003,1.639,-0.469,2.091
2024-03-11 00:30:00,x,0.55,0.6,0.7,1.6909930320998694,-0.004,0.404,0.002,1.443,-0.273,2.105
2024-03-11 00:30:00,x,0.55,0.6,0.75,1.6694935383181742,-0.004,0.41,0.002,1.332,-0.165,2.092
2024-03-11 00:30:00,x,0.55,0.6,0.8,1.6225145046725693,-0.003,0.419,0.0,1.13,0.002,2.142
2024-03-11 00:30:00,x,0.55,0.6,0.85,1.6100210246641453,-0.002,0.419,0.0,1.13,0.002,2.21
2024-03-11 00:30:00,x,0.55,0.6,0.9,1.6007224783143095,-0.002,0.419,0.0,1.13,0.002,2.256
2024-03-11 00:30:00,x,0.55,0.6,0.95,1.5947349885902917,-0.002,0.419,0.0,1.13,0.002,2.248
2024-03-11 00:30:00,x,0.6,0.6,0.0,1.7117903629085687,-0.002,0.413,0.0,1.35,-0.156,2.338
2024-03-11 00:30:00,x,0.6,0.6,0.05,1.7126581181053835,-0.002,0.413,0.0,1.349,-0.155,2.324
2024-03-11 00:30:00,x,0.6,0.6,0.1,1.714648237350974,-0.003,0.413,0.0,1.345,-0.152,2.316
2024-03-11 00:30:00,x,0.6,0.6,0.15,1.7186262296553676,-0.003,0.414,0.0,1.311,-0.126,2.268
2024-03-11 00:30:00,x,0.6,0.6,0.2,1.737979386690803,-0.004,0.419,0.0,1.133,-0.006,2.174
