Time,plot,x_(m),y_(m),z_(m),log_res25,del_log_res25,swc,del_swc,pF,logK_cmd,cov
2022-03-26 06:30:00,x,0.15,0.6,0.05,2.184180195347259,0.013,0.219,-0.006,2.751,-2.558,1.983
2022-03-26 06:30:00,x,0.15,0.6,0.1,2.187388156186611,0.012,0.217,-0.005,2.766,-2.591,1.992
2022-03-26 06:30:00,x,0.15,0.6,0.15,2.1895548775689067,0.01,0.212,-0.004,2.797,-2.661,1.967
2022-03-26 06:30:00,x,0.15,0.6,0.2,2.192416901557626,0.009,0.207,-0.003,2.835,-2.75,1.929
2022-03-26 06:30:00,x,0.15,0.6,0.25,2.1727138255876075,0.008,0.203,-0.003,2.861,-2.809,1.833
2022-03-26 06:30:00,x,0.15,0.6,0.3,2.144374915676488,0.008,0.208,-0.003,2.83,-2.739,1.883
2022-03-26 06:30:00,x,0.15,0.6,0.35,2.1240703658063373,0.008,0.212,-0.003,2.803,-2.677,1.881
2022-03-26 06:30:00,x,0.15,0.6,0.4,2.1026394836913,0.008,0.218,-0.003,2.763,-2.587,1.888
2022-03-26 06:30:00,x,0.15,0.6,0.45,2.0742128345967887,0.009,0.224,-0.003,2.726,-2.501,1.876
2022-03-26 06:30:00,x,0.15,0.6,0.5,2.055053253483312,0.009,0.229,-0.004,2.697,-2.436,1.88
2022-03-26 06:30:00,x,0.15,0.6,0.55,2.015041044085505,0.009,0.243,-0.004,2.613,-2.251,1.875
2022-03-26 06:30:00,x,0.15,0.6,0.6,1.9635044994142907,0.009,0.265,-0.003,2.491,-1.991,1.821
2022-03-26 06:30:00,x,0.15,0.6,0.65,1.9326918718478328,0.01,0.277,-0.004,2.414,-1.822,1.808
2022-03-26 06:30:00,x,0.15,0.6,0.7,1.9008857870767157,0.01,0.29,-0.004,2.337,-1.659,1.789
2022-03-26 06:30:00,x,0.15,0.6,0.75,1.8535887119692567,0.01,0.312,-0.004,2.207,-1.402,1.744
2022-03-26 06:30:00,x,0.15,0.6,0.8,1.8037847614443416,0.009,0.34,-0.003,2.027,-1.089,1.798
2022-03-26 06:30:00,x,0.15,0.6,0.85,1.74211999607462,0.006,0.375,-0.003,1.717,-0.644,1.937
2022-03-26 06:30:00,x,0.15,0.6,0.9,1.7165708961768367,0.004,0.389,-0.002,1.602,-0.474,1.974
2022-03-26 06:30:00,x,0.15,0.6,0.95,1.7228230626499168,0.007,0.385,-0.004,1.62,-0.511,1.975
2022-03-26 06:30:00,x,0.2,0.6,0.0,2.1772218471114115,0.019,0.224,-0.008,2.721,-2.489,2.043
2022-03-26 06:30:00,x,0.2,0.6,0.05,2.179396658289131,0.017,0.222,-0.007,2.732,-2.514,2.079
2022-03-26 06:30:00,x,0.2,0.6,0.1,2.1817607212238457,0.014,0.22,-0.006,2.746,-2.545,2.049
2022-03-26 06:30:00,x,0.2,0.6,0.15,2.187571479562792,0.012,0.215,-0.005,2.783,-2.631,1.996
2022-03-26 06:30:00,x,0.2,0.6,0.2,2.1884390997851044,0.009,0.208,-0.004,2.829,-2.735,1.915
2022-03-26 06:30:00,x,0.2,0.6,0.25,2.1624150361064465,0.009,0.207,-0.003,2.832,-2.743,1.89
2022-03-26 06:30:00,x,0.2,0.6,0.3,2.137822339801082,0.009,0.21,-0.003,2.815,-2.703,1.891
2022-03-26 06:30:00,x,0.2,0.6,0.35,2.1220945866514693,0.009,0.213,-0.003,2.794,-2.656,1.887
2022-03-26 06:30:00,x,0.2,0.6,0.4,2.1107782003275246,0.009,0.215,-0.003,2.779,-2.622,1.898
2022-03-26 06:30:00,x,0.2,0.6,0.45,2.0775786414272233,0.01,0.223,-0.004,2.727,-2.503,1.88
2022-03-26 06:30:00,x,0.2,0.6,0.5,2.0534126831503667,0.01,0.23,-0.004,2.69,-2.421,1.883
2022-03-26 06:30:00,x,0.2,0.6,0.55,2.0163981369103303,0.012,0.242,-0.005,2.615,-2.254,1.885
2022-03-26 06:30:00,x,0.2,0.6,0.6,1.9564661852158034,0.011,0.268,-0.005,2.47,-1.943,1.823
2022-03-26 06:30:00,x,0.2,0.6,0.65,1.930872653792662,0.014,0.277,-0.006,2.41,-1.812,1.809
2022-03-26 06:30:00,x,0.2,0.6,0.7,1.9083884982688728,0.016,0.287,-0.007,2.357,-1.701,1.786
2022-03-26 06:30:00,x,0.2,0.6,0.75,1.8775268346235998,0.017,0.301,-0.007,2.273,-1.533,1.748
2022-03-26 06:30:00,x,0.2,0.6,0.8,1.7988301259451687,0.013,0.346,-0.005,1.913,-0.991,1.833
2022-03-26 06:30:00,x,0.2,0.6,0.85,1.7694290247229352,0.012,0.361,-0.005,1.823,-0.822,1.936
2022-03-26 06:30:00,x,0.2,0.6,0.9,1.7593580633847652,0.015,0.365,-0.007,1.805,-0.772,1.937
2022-03-26 06:30:00,x,0.2,0.6,0.95,1.7512097961423723,0.013,0.369,-0.007,1.775,-0.718,1.92
2022-03-26 06:30:00,x,0.25,0.6,0.0,2.1736960465161355,0.02,0.225,-0.009,2.713,-2.471,2.061
2022-03-26 06:30:00,x,0.25,0.6,0.05,2.176889626629255,0.017,0.223,-0.007,2.727,-2.502,2.022
2022-03-26 06:30:00,x,0.25,0.6,0.1,2.1800570251390354,0.014,0.221,-0.006,2.742,-2.538,1.986
2022-03-26 06:30:00,x,0.25,0.6,0.15,2.1807507635428895,0.012,0.218,-0.005,2.757,-2.572,1.945
2022-03-26 06:30:00,x,0.25,0.6,0.2,2.171466091389475,0.012,0.216,-0.005,2.769,-2.598,1.93
2022-03-26 06:30:00,x,0.25,0.6,0.25,2.151486300338212,0.011,0.212,-0.005,2.797,-2.662,1.872
2022-03-26 06:30:00,x,0.25,0.6,0.3,2.1268130100415528,0.011,0.214,-0.005,2.786,-2.637,1.89
2022-03-26 06:30:00,x,0.25,0.6,0.35,2.1147577256229178,0.011,0.216,-0.004,2.773,-2.607,1.907
2022-03-26 06:30:00,x,0.25,0.6,0.4,2.1017814313279675,0.011,0.217,-0.004,2.764,-2.588,1.931
2022-03-26 06:30:00,x,0.25,0.6,0.45,2.072499885132644,0.011,0.225,-0.005,2.712,-2.469,1.918
2022-03-26 06:30:00,x,0.25,0.6,0.5,2.0342954902183994,0.013,0.236,-0.006,2.652,-2.336,1.905
2022-03-26 06:30:00,x,0.25,0.6,0.55,1.9975523807412037,0.015,0.249,-0.007,2.568,-2.147,1.898
2022-03-26 06:30:00,x,0.25,0.6,0.6,1.9422164643589066,0.016,0.273,-0.007,2.434,-1.861,1.826
2022-03-26 06:30:00,x,0.25,0.6,0.65,1.9260644915591847,0.018,0.279,-0.008,2.4,-1.789,1.807
2022-03-26 06:30:00,x,0.25,0.6,0.7,1.9128063926612924,0.02,0.285,-0.008,2.37,-1.727,1.805
2022-03-26 06:30:00,x,0.25,0.6,0.75,1.88416072861381,0.022,0.297,-0.009,2.295,-1.575,1.738
2022-03-26 06:30:00,x,0.25,0.6,0.8,1.8182522936918886,0.022,0.334,-0.01,2.019,-1.138,1.816
2022-03-26 06:30:00,x,0.25,0.6,0.85,1.799864144501372,0.022,0.344,-0.01,1.947,-1.02,1.896
2022-03-26 06:30:00,x,0.25,0.6,0.9,1.7858065852087663,0.023,0.352,-0.01,1.894,-0.93,1.856
2022-03-26 06:30:00,x,0.25,0.6,0.95,1.7768391486131871,0.021,0.357,-0.009,1.875,-0.881,1.873
2022-03-26 06:30:00,x,0.3,0.6,0.0,2.168252866192163,0.022,0.227,-0.01,2.699,-2.439,2.073
2022-03-26 06:30:00,x,0.3,0.6,0.05,2.173337807830148,0.018,0.224,-0.008,2.721,-2.489,2.011
2022-03-26 06:30:00,x,0.3,0.6,0.1,2.174751567866283,0.014,0.22,-0.006,2.74,-2.532,1.989
2022-03-26 06:30:00,x,0.3,0.6,0.15,2.172833443035523,0.013,0.22,-0.006,2.745,-2.544,1.949
2022-03-26 06:30:00,x,0.3,0.6,0.2,2.1665988253463637,0.012,0.216,-0.005,2.766,-2.592,1.917
2022-03-26 06:30:00,x,0.3,0.6,0.25,2.1460970135358695,0.012,0.215,-0.005,2.779,-2.622,1.857
2022-03-26 06:30:00,x,0.3,0.6,0.3,2.1262126065670546,0.012,0.214,-0.005,2.78,-2.624,1.893
2022-03-26 06:30:00,x,0.3,0.6,0.35,2.1116455457126193,0.012,0.217,-0.005,2.762,-2.583,1.908
2022-03-26 06:30:00,x,0.3,0.6,0.4,2.0961763044982584,0.012,0.22,-0.005,2.744,-2.542,1.936
2022-03-26 06:30:00,x,0.3,0.6,0.45,2.057753562468009,0.013,0.23,-0.006,2.684,-2.406,1.934
2022-03-26 06:30:00,x,0.3,0.6,0.5,2.0081102497890866,0.016,0.246,-0.007,2.585,-2.183,1.938
2022-03-26 06:30:00,x,0.3,0.6,0.55,1.9862789559059912,0.019,0.254,-0.008,2.54,-2.082,1.897
2022-03-26 06:30:00,x,0.3,0.6,0.6,1.9399034581976156,0.018,0.273,-0.008,2.43,-1.848,1.83
2022-03-26 06:30:00,x,0.3,0.6,0.65,1.9225438153907064,0.019,0.28,-0.009,2.391,-1.767,1.815
2022-03-26 06:30:00,x,0.3,0.6,0.7,1.9094704455416367,0.022,0.286,-0.009,2.363,-1.708,1.808
2022-03-26 06:30:00,x,0.3,0.6,0.75,1.876916077297879,0.023,0.301,-0.01,2.273,-1.533,1.766
2022-03-26 06:30:00,x,0.3,0.6,0.8,1.822540732476056,0.028,0.33,-0.013,2.075,-1.195,1.802
2022-03-26 06:30:00,x,0.3,0.6,0.85,1.8160158061580178,0.027,0.334,-0.012,2.052,-1.152,1.82
2022-03-26 06:30:00,x,0.3,0.6,0.9,1.8112263580447399,0.027,0.336,-0.012,2.043,-1.13,1.878
2022-03-26 06:30:00,x,0.3,0.6,0.95,1.8032590431288378,0.025,0.341,-0.012,2.004,-1.072,1.912
2022-03-26 06:30:00,x,0.35,0.6,0.0,2.1725241206252734,0.022,0.226,-0.01,2.709,-2.463,2.099
2022-03-26 06:30:00,x,0.35,0.6,0.05,2.1735912267529036,0.019,0.224,-0.008,2.72,-2.488,2.063
2022-03-26 06:30:00,x,0.35,0.6,0.1,2.173428123485724,0.017,0.222,-0.007,2.73,-2.509,2.017
2022-03-26 06:30:00,x,0.35,0.6,0.15,2.1690098490102687,0.014,0.221,-0.006,2.741,-2.534,1.954
2022-03-26 06:30:00,x,0.35,0.6,0.2,2.1558975238486493,0.013,0.218,-0.005,2.755,-2.566,1.935
2022-03-26 06:30:00,x,0.35,0.6,0.25,2.1460349626025015,0.013,0.216,-0.005,2.766,-2.592,1.909
2022-03-26 06:30:00,x,0.35,0.6,0.3,2.1284961986327056,0.013,0.216,-0.005,2.773,-2.607,1.881
2022-03-26 06:30:00,x,0.35,0.6,0.35,2.099542528695333,0.014,0.222,-0.006,2.731,-2.513,1.928
2022-03-26 06:30:00,x,0.35,0.6,0.4,2.071837839519735,0.014,0.228,-0.006,2.693,-2.426,1.939
2022-03-26 06:30:00,x,0.35,0.6,0.45,2.0399650657541586,0.015,0.236,-0.007,2.646,-2.32,1.949
2022-03-26 06:30:00,x,0.35,0.6,0.5,2.016506855838402,0.018,0.242,-0.008,2.605,-2.227,1.939
2022-03-26 06:30:00,x,0.35,0.6,0.55,1.9849951092515408,0.02,0.255,-0.009,2.532,-2.065,1.916
2022-03-26 06:30:00,x,0.35,0.6,0.6,1.9267127768709504,0.02,0.279,-0.009,2.394,-1.768,1.839
2022-03-26 06:30:00,x,0.35,0.6,0.65,1.9088173146567056,0.021,0.286,-0.01,2.353,-1.684,1.813
2022-03-26 06:30:00,x,0.35,0.6,0.7,1.8876454273058507,0.023,0.296,-0.011,2.301,-1.581,1.81
2022-03-26 06:30:00,x,0.35,0.6,0.75,1.8692845361183843,0.025,0.304,-0.012,2.257,-1.493,1.807
2022-03-26 06:30:00,x,0.35,0.6,0.8,1.834318953670664,0.031,0.323,-0.015,2.146,-1.29,1.842
2022-03-26 06:30:00,x,0.35,0.6,0.85,1.8267031026939975,0.031,0.327,-0.014,2.113,-1.235,1.803
2022-03-26 06:30:00,x,0.35,0.6,0.9,1.8170693164140133,0.029,0.332,-0.014,2.08,-1.175,1.831
2022-03-26 06:30:00,x,0.35,0.6,0.95,1.8173736295230942,0.03,0.332,-0.014,2.076,-1.173,1.871
2022-03-26 06:30:00,x,0.4,0.6,0.0,2.179060346834365,0.023,0.223,-0.01,2.726,-2.501,2.124
2022-03-26 06:30:00,x,0.4,0.6,0.05,2.1792587158631003,0.02,0.221,-0.008,2.735,-2.522,2.148
2022-03-26 06:30:00,x,0.4,0.6,0.1,2.1774239439183587,0.019,0.22,-0.008,2.742,-2.537,2.12
2022-03-26 06:30:00,x,0.4,0.6,0.15,2.1756045766428955,0.017,0.219,-0.007,2.753,-2.561,2.048
2022-03-26 06:30:00,x,0.4,0.6,0.2,2.1590556035134876,0.016,0.218,-0.006,2.755,-2.566,2.065
2022-03-26 06:30:00,x,0.4,0.6,0.25,2.1357176797587742,0.015,0.22,-0.006,2.743,-2.541,1.968
2022-03-26 06:30:00,x,0.4,0.6,0.3,2.1113532623119076,0.015,0.222,-0.006,2.735,-2.521,1.935
2022-03-26 06:30:00,x,0.4,0.6,0.35,2.0929275693257803,0.015,0.225,-0.006,2.713,-2.473,1.934
2022-03-26 06:30:00,x,0.4,0.6,0.4,2.0546934720151127,0.015,0.233,-0.007,2.66,-2.351,1.954
2022-03-26 06:30:00,x,0.4,0.6,0.45,2.029704306701393,0.017,0.24,-0.008,2.618,-2.256,1.954
2022-03-26 06:30:00,x,0.4,0.6,0.5,2.0130311381662387,0.019,0.244,-0.009,2.593,-2.2,1.944
2022-03-26 06:30:00,x,0.4,0.6,0.55,1.9969317539040716,0.02,0.25,-0.009,2.559,-2.125,1.934
2022-03-26 06:30:00,x,0.4,0.6,0.6,1.919564439073863,0.021,0.282,-0.01,2.379,-1.735,1.871
2022-03-26 06:30:00,x,0.4,0.6,0.65,1.8934565948857247,0.024,0.293,-0.011,2.317,-1.609,1.837
2022-03-26 06:30:00,x,0.4,0.6,0.7,1.8760445502460952,0.026,0.3,-0.013,2.278,-1.529,1.825
2022-03-26 06:30:00,x,0.4,0.6,0.75,1.8634418286137087,0.028,0.306,-0.014,2.246,-1.467,1.824
2022-03-26 06:30:00,x,0.4,0.6,0.8,1.8512766988024665,0.033,0.313,-0.016,2.207,-1.394,1.906
2022-03-26 06:30:00,x,0.4,0.6,0.85,1.8323044907293375,0.035,0.323,-0.017,2.141,-1.278,1.927
2022-03-26 06:30:00,x,0.4,0.6,0.9,1.8381435762230087,0.035,0.321,-0.017,2.157,-1.309,2.048
2022-03-26 06:30:00,x,0.4,0.6,0.95,1.83335751200943,0.033,0.323,-0.016,2.145,-1.283,1.984
2022-03-26 06:30:00,x,0.45,0.6,0.0,2.176961870094807,0.023,0.224,-0.01,2.721,-2.491,2.117
2022-03-26 06:30:00,x,0.45,0.6,0.05,2.179178229209794,0.02,0.222,-0.008,2.733,-2.517,2.103
2022-03-26 06:30:00,x,0.45,0.6,0.1,2.1787237747429575,0.017,0.22,-0.007,2.747,-2.548,2.079
2022-03-26 06:30:00,x,0.45,0.6,0.15,2.1736931351976336,0.015,0.219,-0.006,2.75,-2.557,2.073
2022-03-26 06:30:00,x,0.45,0.6,0.2,2.1636145228341697,0.015,0.22,-0.006,2.746,-2.547,2.078
2022-03-26 06:30:00,x,0.45,0.6,0.25,2.128063077420776,0.015,0.223,-0.006,2.727,-2.503,1.955
2022-03-26 06:30:00,x,0.45,0.6,0.3,2.1060752513867365,0.016,0.226,-0.007,2.709,-2.463,1.938
2022-03-26 06:30:00,x,0.45,0.6,0.35,2.082893033288179,0.016,0.23,-0.007,2.679,-2.394,1.981
2022-03-26 06:30:00,x,0.45,0.6,0.4,2.0492723060877767,0.016,0.237,-0.007,2.638,-2.301,1.959
2022-03-26 06:30:00,x,0.45,0.6,0.45,2.0242023397679025,0.018,0.242,-0.008,2.603,-2.224,1.952
2022-03-26 06:30:00,x,0.45,0.6,0.5,2.0123351769290116,0.02,0.245,-0.01,2.589,-2.192,1.937
2022-03-26 06:30:00,x,0.45,0.6,0.55,1.9858170287194572,0.022,0.254,-0.01,2.533,-2.066,1.95
2022-03-26 06:30:00,x,0.45,0.6,0.6,1.9146022811353505,0.023,0.284,-0.011,2.367,-1.708,1.891
2022-03-26 06:30:00,x,0.45,0.6,0.65,1.888246908269,0.027,0.295,-0.013,2.308,-1.586,1.849
2022-03-26 06:30:00,x,0.45,0.6,0.7,1.8750091449267012,0.028,0.3,-0.013,2.276,-1.521,1.829
2022-03-26 06:30:00,x,0.45,0.6,0.75,1.86363211044244,0.029,0.305,-0.014,2.245,-1.46,1.813
2022-03-26 06:30:00,x,0.45,0.6,0.8,1.8474986253637298,0.033,0.314,-0.016,2.198,-1.371,1.903
2022-03-26 06:30:00,x,0.45,0.6,0.85,1.849050690569512,0.037,0.313,-0.018,2.203,-1.383,1.912
2022-03-26 06:30:00,x,0.45,0.6,0.9,1.844955319807742,0.036,0.316,-0.018,2.187,-1.357,1.909
2022-03-26 06:30:00,x,0.45,0.6,0.95,1.8429211207599823,0.036,0.317,-0.018,2.18,-1.343,1.919
2022-03-26 06:30:00,x,0.5,0.6,0.0,2.1743941991542224,0.023,0.225,-0.01,2.716,-2.478,2.151
2022-03-26 06:30:00,x,0.5,0.6,0.05,2.1748241678380174,0.02,0.224,-0.008,2.725,-2.5,2.145
2022-03-26 06:30:00,x,0.5,0.6,0.1,2.173215414714886,0.016,0.222,-0.006,2.731,-2.514,2.152
2022-03-26 06:30:00,x,0.5,0.6,0.15,2.1694922154725473,0.016,0.222,-0.006,2.736,-2.524,2.149
2022-03-26 06:30:00,x,0.5,0.6,0.2,2.158093990995114,0.015,0.22,-0.006,2.743,-2.541,2.051
2022-03-26 06:30:00,x,0.5,0.6,0.25,2.1207811586695917,0.016,0.224,-0.006,2.72,-2.486,1.928
2022-03-26 06:30:00,x,0.5,0.6,0.3,2.0975002522316863,0.016,0.228,-0.007,2.694,-2.429,1.94
2022-03-26 06:30:00,x,0.5,0.6,0.35,2.0765785532070242,0.016,0.233,-0.007,2.666,-2.364,1.974
2022-03-26 06:30:00,x,0.5,0.6,0.4,2.058145008806995,0.017,0.236,-0.008,2.644,-2.315,1.976
2022-03-26 06:30:00,x,0.5,0.6,0.45,2.0246498311794445,0.02,0.244,-0.009,2.598,-2.211,1.944
2022-03-26 06:30:00,x,0.5,0.6,0.5,2.00650882777529,0.021,0.249,-0.01,2.567,-2.141,1.947
2022-03-26 06:30:00,x,0.5,0.6,0.55,1.9471542325894455,0.021,0.272,-0.011,2.434,-1.85,1.922
2022-03-26 06:30:00,x,0.5,0.6,0.6,1.9159482934418302,0.024,0.284,-0.012,2.368,-1.71,1.913
2022-03-26 06:30:00,x,0.5,0.6,0.65,1.8902756707164874,0.028,0.294,-0.014,2.313,-1.594,1.871
2022-03-26 06:30:00,x,0.5,0.6,0.7,1.8784068875809956,0.029,0.299,-0.014,2.285,-1.537,1.849
2022-03-26 06:30:00,x,0.5,0.6,0.75,1.8606374167737547,0.028,0.307,-0.014,2.239,-1.449,1.826
2022-03-26 06:30:00,x,0.5,0.6,0.8,1.8426341983463468,0.031,0.316,-0.016,2.188,-1.348,1.878
2022-03-26 06:30:00,x,0.5,0.6,0.85,1.8437309651120921,0.035,0.315,-0.018,2.193,-1.357,1.987
2022-03-26 06:30:00,x,0.5,0.6,0.9,1.845798550132448,0.035,0.314,-0.018,2.199,-1.369,1.99
2022-03-26 06:30:00,x,0.5,0.6,0.95,1.846324738891385,0.035,0.314,-0.018,2.199,-1.37,2.003
2022-03-26 06:30:00,x,0.55,0.6,0.0,2.1751782816815695,0.022,0.225,-0.009,2.715,-2.478,2.168
2022-03-26 06:30:00,x,0.55,0.6,0.05,2.1760912590556813,0.018,0.224,-0.007,2.723,-2.495,2.138
2022-03-26 06:30:00,x,0.55,0.6,0.1,2.1723343327613565,0.016,0.223,-0.006,2.729,-2.509,2.09
2022-03-26 06:30:00,x,0.55,0.6,0.15,2.171433900943008,0.015,0.222,-0.006,2.739,-2.531,2.053
2022-03-26 06:30:00,x,0.55,0.6,0.2,2.1561946660138256,0.016,0.221,-0.006,2.743,-2.54,1.985
2022-03-26 06:30:00,x,0.55,0.6,0.25,2.11030682177919,0.016,0.226,-0.007,2.709,-2.463,1.937
2022-03-26 06:30:00,x,0.55,0.6,0.3,2.0891064054690816,0.015,0.23,-0.007,2.682,-2.401,1.943
2022-03-26 06:30:00,x,0.55,0.6,0.35,2.075010148344404,0.016,0.233,-0.007,2.665,-2.363,1.948
2022-03-26 06:30:00,x,0.55,0.6,0.4,2.055557975911038,0.018,0.237,-0.008,2.64,-2.305,1.961
2022-03-26 06:30:00,x,0.55,0.6,0.45,2.03686035095347,0.02,0.242,-0.009,2.61,-2.239,1.965
2022-03-26 06:30:00,x,0.55,0.6,0.5,1.9932245430250897,0.021,0.255,-0.01,2.53,-2.059,1.963
2022-03-26 06:30:00,x,0.55,0.6,0.55,1.9359755676193426,0.022,0.277,-0.011,2.405,-1.788,1.929
2022-03-26 06:30:00,x,0.55,0.6,0.6,1.9210723078992584,0.023,0.283,-0.011,2.373,-1.72,1.904
2022-03-26 06:30:00,x,0.55,0.6,0.65,1.8994265050877275,0.027,0.291,-0.013,2.329,-1.627,1.856
2022-03-26 06:30:00,x,0.55,0.6,0.7,1.8774634940733668,0.027,0.298,-0.013,2.29,-1.546,1.861
2022-03-26 06:30:00,x,0.55,0.6,0.75,1.8631145868061965,0.027,0.305,-0.013,2.25,-1.47,1.838
2022-03-26 06:30:00,x,0.55,0.6,0.8,1.8466463285771175,0.032,0.314,-0.016,2.2,-1.37,1.829
2022-03-26 06:30:00,x,0.55,0.6,0.85,1.842047288509638,0.032,0.316,-0.017,2.189,-1.347,1.876
2022-03-26 06:30:00,x,0.55,0.6,0.9,1.8461514765288154,0.034,0.314,-0.018,2.203,-1.375,1.915
2022-03-26 06:30:00,x,0.55,0.6,0.95,1.8472394077079897,0.034,0.313,-0.017,2.206,-1.38,1.906
2022-03-26 06:30:00,x,0.6,0.6,0.0,2.1799049426559343,0.022,0.223,-0.009,2.726,-2.501,2.159
2022-03-26 06:30:00,x,0.6,0.6,0.05,2.181248883236607,0.02,0.223,-0.008,2.731,-2.514,2.141
2022-03-26 06:30:00,x,0.6,0.6,0.1,2.1787611845255106,0.018,0.223,-0.007,2.727,-2.503,2.134
2022-03-26 06:30:00,x,0.6,0.6,0.15,2.1743941991542224,0.015,0.222,-0.006,2.73,-2.511,2.077
2022-03-26 06:30:00,x,0.6,0.6,0.2,2.1503326809725287,0.015,0.222,-0.006,2.734,-2.519,1.995
