Time,plot,x_(m),y_(m),z_(m),log_res25,del_log_res25,swc,del_swc,pF,logK_cmd,cov
2024-04-16 00:30:00,x,0.05,0.6,0.0,1.7598415277480954,0.002,0.413,0.0,1.35,-0.156,1.965
2024-04-16 00:30:00,x,0.05,0.6,0.05,1.7592446735295735,0.002,0.413,0.0,1.35,-0.156,1.974
2024-04-16 00:30:00,x,0.05,0.6,0.1,1.7585864279191907,0.002,0.414,0.0,1.319,-0.131,1.978
2024-04-16 00:30:00,x,0.05,0.6,0.15,1.7533455490044088,0.001,0.416,0.0,1.246,-0.077,1.99
2024-04-16 00:30:00,x,0.05,0.6,0.2,1.7329001413866802,-0.001,0.421,0.0,1.052,0.044,1.937
2024-04-16 00:30:00,x,0.05,0.6,0.25,1.719588140955003,-0.002,0.423,0.0,0.894,0.12,1.923
2024-04-16 00:30:00,x,0.05,0.6,0.3,1.694157513347289,-0.003,0.426,0.0,0.68,0.208,1.964
2024-04-16 00:30:00,x,0.05,0.6,0.35,1.6709042193586783,-0.005,0.427,0.0,0.637,0.224,2.015
2024-04-16 00:30:00,x,0.05,0.6,0.4,1.6563952996828133,-0.006,0.427,0.0,0.63,0.226,2.025
2024-04-16 00:30:00,x,0.05,0.6,0.45,1.6432157239576741,-0.007,0.427,0.0,0.63,0.226,2.027
2024-04-16 00:30:00,x,0.05,0.6,0.5,1.637479722611926,-0.007,0.426,0.0,0.644,0.221,2.034
2024-04-16 00:30:00,x,0.05,0.6,0.55,1.6308650006947316,-0.007,0.425,0.0,0.743,0.186,2.026
2024-04-16 00:30:00,x,0.05,0.6,0.6,1.6269046860771983,-0.007,0.423,0.0,0.893,0.124,2.014
2024-04-16 00:30:00,x,0.05,0.6,0.65,1.625579943366536,-0.006,0.421,0.0,1.05,0.048,1.994
2024-04-16 00:30:00,x,0.05,0.6,0.7,1.6291444558223702,-0.006,0.419,0.0,1.119,0.008,1.953
2024-04-16 00:30:00,x,0.05,0.6,0.75,1.6332866198281861,-0.005,0.419,0.0,1.13,0.002,1.925
2024-04-16 00:30:00,x,0.05,0.6,0.8,1.6384293501358784,-0.004,0.418,0.0,1.149,-0.012,1.958
2024-04-16 00:30:00,x,0.05,0.6,0.85,1.6494516935284058,-0.004,0.416,0.001,1.216,-0.062,1.959
