Time,plot,x_(m),y_(m),z_(m),log_res25,del_log_res25,swc,del_swc,pF,logK_cmd,cov
2023-04-06 00:30:00,x,0.1,0.6,0.6,1.6668267440012088,-0.007,0.421,0.001,0.985,0.067,2.02
2023-04-06 00:30:00,x,0.1,0.6,0.65,1.6679570022517292,-0.006,0.414,0.002,1.248,-0.1,2.008
2023-04-06 00:30:00,x,0.1,0.6,0.7,1.6755033847279566,-0.006,0.406,0.002,1.417,-0.245,1.968
2023-04-06 00:30:00,x,0.1,0.6,0.75,1.6846120002704656,-0.006,0.401,0.003,1.491,-0.32,1.93
2023-04-06 00:30:00,x,0.1,0.6,0.8,1.6964350264894268,-0.005,0.395,0.002,1.546,-0.393,1.999
2023-04-06 00:30:00,x,0.1,0.6,0.85,1.7174041871994032,-0.005,0.384,0.002,1.679,-0.548,2.058
2023-04-06 00:30:00,x,0.1,0.6,0.9,1.720977487526168,-0.005,0.383,0.002,1.684,-0.561,2.041
2023-04-06 00:30:00,x,0.1,0.6,0.95,1.721860057690095,-0.005,0.383,0.002,1.688,-0.562,2.0
2023-04-06 00:30:00,x,0.15,0.6,0.0,1.8012184264072764,-0.002,0.413,0.0,1.35,-0.156,2.089
2023-04-06 00:30:00,x,0.15,0.6,0.05,1.8136810448943812,-0.005,0.409,0.001,1.407,-0.213,2.047
2023-04-06 00:30:00,x,0.15,0.6,0.1,1.816950179302283,-0.006,0.409,0.001,1.411,-0.219,2.051
2023-04-06 00:30:00,x,0.15,0.6,0.15,1.816731676345222,-0.007,0.409,0.002,1.399,-0.216,2.037
2023-04-06 00:30:00,x,0.15,0.6,0.2,1.8028010815630882,-0.008,0.41,0.002,1.345,-0.178,2.011
2023-04-06 00:30:00,x,0.15,0.6,0.25,1.7641013764762288,-0.009,0.417,0.002,1.05,-0.01,1.957
2023-04-06 00:30:00,x,0.15,0.6,0.3,1.7305481132939968,-0.009,0.425,0.001,0.767,0.163,2.01
2023-04-06 00:30:00,x,0.15,0.6,0.35,1.7144219746513507,-0.008,0.427,0.001,0.652,0.216,2.02
2023-04-06 00:30:00,x,0.15,0.6,0.4,1.7026200680706371,-0.008,0.427,0.001,0.652,0.216,2.031
2023-04-06 00:30:00,x,0.15,0.6,0.45,1.6856611403952475,-0.008,0.427,0.0,0.63,0.226,2.035
2023-04-06 00:30:00,x,0.15,0.6,0.5,1.6766844664868985,-0.008,0.427,0.0,0.63,0.226,2.043
2023-04-06 00:30:00,x,0.15,0.6,0.55,1.6680502805617385,-0.007,0.424,0.001,0.783,0.158,2.042
2023-04-06 00:30:00,x,0.15,0.6,0.6,1.6668173907576418,-0.007,0.419,0.001,1.033,0.03,2.017
2023-04-06 00:30:00,x,0.15,0.6,0.65,1.666751912411818,-0.006,0.415,0.002,1.234,-0.085,2.013
2023-04-06 00:30:00,x,0.15,0.6,0.7,1.6719684743511067,-0.006,0.409,0.002,1.351,-0.19,2.0
2023-04-06 00:30:00,x,0.15,0.6,0.75,1.680906339620688,-0.006,0.402,0.003,1.48,-0.306,1.956
2023-04-06 00:30:00,x,0.15,0.6,0.8,1.69640007813349,-0.005,0.396,0.003,1.544,-0.386,1.982
2023-04-06 00:30:00,x,0.15,0.6,0.85,1.715510306677597,-0.005,0.386,0.002,1.663,-0.528,2.043
2023-04-06 00:30:00,x,0.15,0.6,0.9,1.7215880543806825,-0.005,0.383,0.002,1.697,-0.57,2.058
2023-04-06 00:30:00,x,0.15,0.6,0.95,1.7191074516202083,-0.005,0.384,0.002,1.681,-0.551,2.079
2023-04-06 00:30:00,x,0.2,0.6,0.0,1.802267323210414,-0.003,0.412,0.0,1.371,-0.175,2.105
2023-04-06 00:30:00,x,0.2,0.6,0.05,1.808656520906123,-0.004,0.411,0.001,1.39,-0.194,2.136
2023-04-06 00:30:00,x,0.2,0.6,0.1,1.8110653492137176,-0.005,0.409,0.001,1.408,-0.214,2.118
2023-04-06 00:30:00,x,0.2,0.6,0.15,1.8121175349628873,-0.006,0.408,0.002,1.417,-0.229,2.056
2023-04-06 00:30:00,x,0.2,0.6,0.2,1.7972744673222423,-0.008,0.41,0.002,1.308,-0.163,2.006
2023-04-06 00:30:00,x,0.2,0.6,0.25,1.759743367597725,-0.009,0.416,0.002,1.024,-0.008,2.003
2023-04-06 00:30:00,x,0.2,0.6,0.3,1.7281507932435656,-0.009,0.425,0.001,0.751,0.171,2.019
2023-04-06 00:30:00,x,0.2,0.6,0.35,1.7156189900270211,-0.008,0.426,0.001,0.673,0.207,2.026
2023-04-06 00:30:00,x,0.2,0.6,0.4,1.707450941638602,-0.008,0.427,0.001,0.652,0.216,2.041
2023-04-06 00:30:00,x,0.2,0.6,0.45,1.6895840915016926,-0.008,0.427,0.0,0.63,0.226,2.042
2023-04-06 00:30:00,x,0.2,0.6,0.5,1.6771870534472348,-0.008,0.427,0.0,0.658,0.216,2.049
2023-04-06 00:30:00,x,0.2,0.6,0.55,1.6679290148515644,-0.007,0.425,0.001,0.786,0.16,2.057
2023-04-06 00:30:00,x,0.2,0.6,0.6,1.6662370958958044,-0.007,0.42,0.001,1.04,0.036,2.027
2023-04-06 00:30:00,x,0.2,0.6,0.65,1.6639457946635758,-0.006,0.417,0.002,1.16,-0.039,2.025
2023-04-06 00:30:00,x,0.2,0.6,0.7,1.6679476733187397,-0.006,0.411,0.002,1.324,-0.163,2.005
2023-04-06 00:30:00,x,0.2,0.6,0.75,1.6752099053186194,-0.006,0.405,0.002,1.429,-0.257,1.965
2023-04-06 00:30:00,x,0.2,0.6,0.8,1.7005566204002929,-0.005,0.392,0.002,1.597,-0.444,1.994
2023-04-06 00:30:00,x,0.2,0.6,0.85,1.7119421345270636,-0.005,0.387,0.002,1.64,-0.503,2.05
2023-04-06 00:30:00,x,0.2,0.6,0.9,1.7177121000984008,-0.004,0.385,0.002,1.664,-0.532,2.102
2023-04-06 00:30:00,x,0.2,0.6,0.95,1.719911064198339,-0.004,0.384,0.002,1.676,-0.549,2.085
2023-04-06 00:30:00,x,0.25,0.6,0.0,1.8013213715050402,-0.002,0.412,0.001,1.377,-0.18,2.128
2023-04-06 00:30:00,x,0.25,0.6,0.05,1.8096876275041602,-0.004,0.41,0.001,1.397,-0.201,2.094
2023-04-06 00:30:00,x,0.25,0.6,0.1,1.8125390339732101,-0.005,0.41,0.001,1.398,-0.203,2.067
2023-04-06 00:30:00,x,0.25,0.6,0.15,1.8132005641573308,-0.006,0.41,0.002,1.394,-0.204,2.029
2023-04-06 00:30:00,x,0.25,0.6,0.2,1.8011909702594648,-0.007,0.411,0.002,1.317,-0.156,2.021
2023-04-06 00:30:00,x,0.25,0.6,0.25,1.7684530982706301,-0.008,0.414,0.002,1.073,-0.052,1.99
2023-04-06 00:30:00,x,0.25,0.6,0.3,1.734791831458442,-0.009,0.422,0.002,0.853,0.109,2.02
2023-04-06 00:30:00,x,0.25,0.6,0.35,1.719952447254438,-0.008,0.426,0.001,0.708,0.188,2.042
2023-04-06 00:30:00,x,0.25,0.6,0.4,1.7043392994908497,-0.008,0.427,0.001,0.652,0.216,2.071
2023-04-06 00:30:00,x,0.25,0.6,0.45,1.69243268851415,-0.008,0.427,0.001,0.652,0.216,2.075
2023-04-06 00:30:00,x,0.25,0.6,0.5,1.6737487313972983,-0.007,0.426,0.0,0.658,0.216,2.074
2023-04-06 00:30:00,x,0.25,0.6,0.55,1.66577792657849,-0.007,0.424,0.001,0.831,0.139,2.077
2023-04-06 00:30:00,x,0.25,0.6,0.6,1.6612919770656032,-0.006,0.42,0.001,1.06,0.031,2.045
2023-04-06 00:30:00,x,0.25,0.6,0.65,1.6636067081245203,-0.006,0.417,0.001,1.167,-0.04,2.032
2023-04-06 00:30:00,x,0.25,0.6,0.7,1.6631636129811933,-0.006,0.414,0.002,1.259,-0.105,2.03
2023-04-06 00:30:00,x,0.25,0.6,0.75,1.672467313068082,-0.006,0.407,0.002,1.399,-0.227,1.97
2023-04-06 00:30:00,x,0.25,0.6,0.8,1.699829057228199,-0.005,0.393,0.002,1.584,-0.433,2.012
2023-04-06 00:30:00,x,0.25,0.6,0.85,1.7071100912644734,-0.005,0.39,0.002,1.612,-0.472,2.078
2023-04-06 00:30:00,x,0.25,0.6,0.9,1.7150585614039269,-0.004,0.387,0.002,1.649,-0.515,2.047
2023-04-06 00:30:00,x,0.25,0.6,0.95,1.7171710268323102,-0.004,0.386,0.002,1.652,-0.524,2.057
2023-04-06 00:30:00,x,0.3,0.6,0.0,1.8028147590524808,-0.002,0.411,0.001,1.387,-0.19,2.157
2023-04-06 00:30:00,x,0.3,0.6,0.05,1.8107834400459755,-0.004,0.41,0.001,1.399,-0.204,2.097
2023-04-06 00:30:00,x,0.3,0.6,0.1,1.8142475957319202,-0.006,0.408,0.002,1.422,-0.231,2.075
2023-04-06 00:30:00,x,0.3,0.6,0.15,1.8135075992755127,-0.006,0.408,0.002,1.418,-0.23,2.045
2023-04-06 00:30:00,x,0.3,0.6,0.2,1.8025274412781211,-0.007,0.409,0.002,1.349,-0.189,2.021
2023-04-06 00:30:00,x,0.3,0.6,0.25,1.7743636582673223,-0.008,0.414,0.002,1.103,-0.058,1.976
2023-04-06 00:30:00,x,0.3,0.6,0.3,1.7420413451848578,-0.009,0.421,0.002,0.917,0.072,2.018
2023-04-06 00:30:00,x,0.3,0.6,0.35,1.7254869263323835,-0.008,0.424,0.002,0.789,0.149,2.039
2023-04-06 00:30:00,x,0.3,0.6,0.4,1.7090833099619618,-0.008,0.427,0.001,0.644,0.221,2.072
2023-04-06 00:30:00,x,0.3,0.6,0.45,1.6890867704039232,-0.008,0.427,0.001,0.637,0.224,2.092
2023-04-06 00:30:00,x,0.3,0.6,0.5,1.6703479188425256,-0.007,0.426,0.0,0.651,0.219,2.106
2023-04-06 00:30:00,x,0.3,0.6,0.55,1.6636632409363377,-0.007,0.424,0.001,0.807,0.152,2.083
2023-04-06 00:30:00,x,0.3,0.6,0.6,1.661926211738902,-0.006,0.419,0.001,1.075,0.02,2.052
2023-04-06 00:30:00,x,0.3,0.6,0.65,1.6624933980307026,-0.006,0.416,0.001,1.183,-0.054,2.038
2023-04-06 00:30:00,x,0.3,0.6,0.7,1.665215016454227,-0.006,0.413,0.002,1.263,-0.116,2.033
2023-04-06 00:30:00,x,0.3,0.6,0.75,1.6741719665938712,-0.006,0.407,0.002,1.383,-0.223,1.991
2023-04-06 00:30:00,x,0.3,0.6,0.8,1.7016197864772047,-0.005,0.392,0.002,1.577,-0.433,2.024
2023-04-06 00:30:00,x,0.3,0.6,0.85,1.708004253577255,-0.004,0.39,0.002,1.604,-0.467,2.023
2023-04-06 00:30:00,x,0.3,0.6,0.9,1.7120432861478547,-0.004,0.387,0.002,1.63,-0.497,2.057
2023-04-06 00:30:00,x,0.3,0.6,0.95,1.714556070480403,-0.004,0.386,0.002,1.645,-0.512,2.108
2023-04-06 00:30:00,x,0.35,0.6,0.0,1.812826489059427,-0.002,0.411,0.001,1.382,-0.186,2.186
2023-04-06 00:30:00,x,0.35,0.6,0.05,1.8157370932102608,-0.004,0.41,0.001,1.407,-0.212,2.15
2023-04-06 00:30:00,x,0.35,0.6,0.1,1.8188854145940099,-0.005,0.409,0.001,1.415,-0.224,2.109
2023-04-06 00:30:00,x,0.35,0.6,0.15,1.8149464337908363,-0.006,0.408,0.002,1.414,-0.228,2.052
2023-04-06 00:30:00,x,0.35,0.6,0.2,1.7958591707086207,-0.007,0.409,0.002,1.309,-0.171,2.042
2023-04-06 00:30:00,x,0.35,0.6,0.25,1.7796181333007302,-0.008,0.413,0.002,1.146,-0.079,2.029
2023-04-06 00:30:00,x,0.35,0.6,0.3,1.750963278647134,-0.008,0.421,0.002,0.924,0.078,2.011
2023-04-06 00:30:00,x,0.35,0.6,0.35,1.7259769348260943,-0.008,0.425,0.002,0.76,0.168,2.057
2023-04-06 00:30:00,x,0.35,0.6,0.4,1.7024736190785554,-0.008,0.427,0.001,0.667,0.211,2.086
2023-04-06 00:30:00,x,0.35,0.6,0.45,1.684450368909678,-0.008,0.427,0.0,0.63,0.226,2.111
2023-04-06 00:30:00,x,0.35,0.6,0.5,1.6714968222018747,-0.007,0.427,0.0,0.637,0.224,2.108
2023-04-06 00:30:00,x,0.35,0.6,0.55,1.664406904112279,-0.007,0.425,0.0,0.741,0.183,2.098
2023-04-06 00:30:00,x,0.35,0.6,0.6,1.6596785560245755,-0.006,0.421,0.001,1.032,0.045,2.065
2023-04-06 00:30:00,x,0.35,0.6,0.65,1.6654684163039077,-0.006,0.415,0.001,1.153,-0.055,2.037
2023-04-06 00:30:00,x,0.35,0.6,0.7,1.6695214250797918,-0.006,0.41,0.001,1.26,-0.138,2.034
2023-04-06 00:30:00,x,0.35,0.6,0.75,1.674411004165626,-0.005,0.406,0.001,1.358,-0.22,2.029
2023-04-06 00:30:00,x,0.35,0.6,0.8,1.6984398416030317,-0.005,0.393,0.002,1.536,-0.405,2.067
2023-04-06 00:30:00,x,0.35,0.6,0.85,1.7107180198854204,-0.004,0.388,0.002,1.62,-0.485,2.014
2023-04-06 00:30:00,x,0.35,0.6,0.9,1.7150418210700427,-0.004,0.387,0.002,1.645,-0.51,2.031
2023-04-06 00:30:00,x,0.35,0.6,0.95,1.7195467231686623,-0.004,0.384,0.002,1.663,-0.539,2.079
2023-04-06 00:30:00,x,0.4,0.6,0.0,1.8191489428071341,-0.002,0.411,0.0,1.383,-0.187,2.219
2023-04-06 00:30:00,x,0.4,0.6,0.05,1.822240019784276,-0.004,0.41,0.001,1.395,-0.2,2.243
2023-04-06 00:30:00,x,0.4,0.6,0.1,1.8250364412213538,-0.005,0.409,0.001,1.407,-0.215,2.223
2023-04-06 00:30:00,x,0.4,0.6,0.15,1.824210470770268,-0.006,0.408,0.002,1.42,-0.231,2.159
2023-04-06 00:30:00,x,0.4,0.6,0.2,1.8078055322706246,-0.007,0.409,0.002,1.329,-0.18,2.175
2023-04-06 00:30:00,x,0.4,0.6,0.25,1.7800795734842887,-0.008,0.415,0.002,1.087,-0.041,2.088
2023-04-06 00:30:00,x,0.4,0.6,0.3,1.7448794713710283,-0.008,0.423,0.002,0.83,0.121,2.066
2023-04-06 00:30:00,x,0.4,0.6,0.35,1.7280695711595617,-0.008,0.425,0.001,0.73,0.174,2.073
2023-04-06 00:30:00,x,0.4,0.6,0.4,1.6956480074400564,-0.008,0.427,0.0,0.637,0.224,2.107
2023-04-06 00:30:00,x,0.4,0.6,0.45,1.679782092823561,-0.008,0.427,0.0,0.63,0.226,2.122
2023-04-06 00:30:00,x,0.4,0.6,0.5,1.6706725140692404,-0.007,0.427,0.0,0.644,0.221,2.119
2023-04-06 00:30:00,x,0.4,0.6,0.55,1.6672007086611773,-0.007,0.426,0.0,0.673,0.21,2.114
2023-04-06 00:30:00,x,0.4,0.6,0.6,1.659688064283531,-0.006,0.419,0.001,1.066,0.017,2.095
2023-04-06 00:30:00,x,0.4,0.6,0.65,1.6633899308142528,-0.006,0.415,0.001,1.186,-0.064,2.07
2023-04-06 00:30:00,x,0.4,0.6,0.7,1.6680222991722906,-0.005,0.41,0.001,1.303,-0.157,2.059
2023-04-06 00:30:00,x,0.4,0.6,0.75,1.6758149894511545,-0.005,0.405,0.002,1.402,-0.243,2.055
2023-04-06 00:30:00,x,0.4,0.6,0.8,1.6917973550262568,-0.005,0.397,0.002,1.518,-0.367,2.146
2023-04-06 00:30:00,x,0.4,0.6,0.85,1.7104558643354246,-0.004,0.388,0.002,1.627,-0.496,2.151
2023-04-06 00:30:00,x,0.4,0.6,0.9,1.7203247174174419,-0.004,0.384,0.002,1.688,-0.553,2.27
2023-04-06 00:30:00,x,0.4,0.6,0.95,1.7258789773469594,-0.004,0.382,0.003,1.717,-0.584,2.197
2023-04-06 00:30:00,x,0.45,0.6,0.0,1.8242495283710412,-0.002,0.411,0.0,1.383,-0.186,2.226
2023-04-06 00:30:00,x,0.45,0.6,0.05,1.8280215172886927,-0.004,0.409,0.001,1.416,-0.219,2.207
2023-04-06 00:30:00,x,0.45,0.6,0.1,1.8331024684821242,-0.006,0.408,0.001,1.427,-0.235,2.191
2023-04-06 00:30:00,x,0.45,0.6,0.15,1.8298824464434933,-0.007,0.407,0.002,1.426,-0.238,2.191
2023-04-06 00:30:00,x,0.45,0.6,0.2,1.8214087086415411,-0.007,0.408,0.003,1.39,-0.218,2.187
2023-04-06 00:30:00,x,0.45,0.6,0.25,1.7803389182933311,-0.008,0.418,0.002,1.045,0.004,2.083
2023-04-06 00:30:00,x,0.45,0.6,0.3,1.752885483124873,-0.008,0.424,0.002,0.82,0.138,2.08
2023-04-06 00:30:00,x,0.45,0.6,0.35,1.7298286877269442,-0.008,0.426,0.001,0.698,0.198,2.13
2023-04-06 00:30:00,x,0.45,0.6,0.4,1.6987441124684521,-0.008,0.427,0.0,0.65,0.218,2.122
2023-04-06 00:30:00,x,0.45,0.6,0.45,1.6796004898261194,-0.007,0.427,0.0,0.637,0.224,2.128
2023-04-06 00:30:00,x,0.45,0.6,0.5,1.6717095914878397,-0.007,0.426,0.0,0.665,0.214,2.119
2023-04-06 00:30:00,x,0.45,0.6,0.55,1.66146245948316,-0.007,0.425,0.0,0.721,0.191,2.138
2023-04-06 00:30:00,x,0.45,0.6,0.6,1.6560023206829573,-0.006,0.418,0.001,1.097,-0.002,2.113
2023-04-06 00:30:00,x,0.45,0.6,0.65,1.6638516305119735,-0.005,0.412,0.001,1.256,-0.116,2.086
2023-04-06 00:30:00,x,0.45,0.6,0.7,1.6690378008851559,-0.005,0.41,0.002,1.31,-0.158,2.063
2023-04-06 00:30:00,x,0.45,0.6,0.75,1.6782178197591295,-0.005,0.406,0.002,1.398,-0.235,2.045
2023-04-06 00:30:00,x,0.45,0.6,0.8,1.7017578934011028,-0.005,0.397,0.002,1.542,-0.382,2.128
2023-04-06 00:30:00,x,0.45,0.6,0.85,1.7181112296356043,-0.004,0.387,0.002,1.663,-0.519,2.141
2023-04-06 00:30:00,x,0.45,0.6,0.9,1.7268005358628884,-0.004,0.382,0.003,1.735,-0.596,2.144
2023-04-06 00:30:00,x,0.45,0.6,0.95,1.7295616312688025,-0.004,0.38,0.003,1.746,-0.613,2.16
2023-04-06 00:30:00,x,0.5,0.6,0.0,1.8249064713021124,-0.002,0.412,0.0,1.375,-0.179,2.266
2023-04-06 00:30:00,x,0.5,0.6,0.05,1.8308323697254043,-0.004,0.409,0.001,1.415,-0.219,2.258
2023-04-06 00:30:00,x,0.5,0.6,0.1,1.8365836019286206,-0.006,0.405,0.002,1.469,-0.275,2.262
2023-04-06 00:30:00,x,0.5,0.6,0.15,1.831940125567384,-0.007,0.407,0.003,1.446,-0.255,2.261
2023-04-06 00:30:00,x,0.5,0.6,0.2,1.8168641155027203,-0.007,0.409,0.003,1.355,-0.196,2.172
2023-04-06 00:30:00,x,0.5,0.6,0.25,1.7726003873976797,-0.008,0.42,0.003,0.981,0.045,2.068
2023-04-06 00:30:00,x,0.5,0.6,0.3,1.74743511465719,-0.008,0.425,0.002,0.765,0.164,2.093
2023-04-06 00:30:00,x,0.5,0.6,0.35,1.7304350241863968,-0.008,0.426,0.001,0.696,0.195,2.129
2023-04-06 00:30:00,x,0.5,0.6,0.4,1.7110391561194014,-0.008,0.427,0.0,0.65,0.218,2.139
2023-04-06 00:30:00,x,0.5,0.6,0.45,1.6804986831898918,-0.007,0.427,0.0,0.637,0.224,2.136
2023-04-06 00:30:00,x,0.5,0.6,0.5,1.6692610789751106,-0.007,0.427,0.0,0.644,0.221,2.145
2023-04-06 00:30:00,x,0.5,0.6,0.55,1.6519947836070796,-0.006,0.424,0.001,0.824,0.152,2.143
2023-04-06 00:30:00,x,0.5,0.6,0.6,1.6524590835116826,-0.006,0.419,0.001,1.061,0.022,2.131
2023-04-06 00:30:00,x,0.5,0.6,0.65,1.6600112212893308,-0.006,0.414,0.001,1.227,-0.093,2.113
2023-04-06 00:30:00,x,0.5,0.6,0.7,1.6657966776894944,-0.005,0.41,0.001,1.322,-0.171,2.086
2023-04-06 00:30:00,x,0.5,0.6,0.75,1.6832001856354468,-0.005,0.404,0.002,1.423,-0.263,2.066
2023-04-06 00:30:00,x,0.5,0.6,0.8,1.7027922978008065,-0.004,0.395,0.002,1.546,-0.393,2.118
2023-04-06 00:30:00,x,0.5,0.6,0.85,1.7221648286502724,-0.004,0.384,0.002,1.677,-0.545,2.228
2023-04-06 00:30:00,x,0.5,0.6,0.9,1.7290594443002798,-0.004,0.38,0.003,1.744,-0.61,2.241
2023-04-06 00:30:00,x,0.5,0.6,0.95,1.7317257195863889,-0.004,0.379,0.002,1.761,-0.632,2.261
2023-04-06 00:30:00,x,0.55,0.6,0.0,1.8343062332429751,-0.002,0.411,0.0,1.385,-0.188,2.306
2023-04-06 00:30:00,x,0.55,0.6,0.05,1.8419160618937724,-0.005,0.409,0.001,1.415,-0.218,2.269
2023-04-06 00:30:00,x,0.55,0.6,0.1,1.8394089067145074,-0.006,0.408,0.002,1.428,-0.234,2.227
2023-04-06 00:30:00,x,0.55,0.6,0.15,1.8375947506094317,-0.007,0.407,0.003,1.445,-0.254,2.191
2023-04-06 00:30:00,x,0.55,0.6,0.2,1.8150860665609834,-0.007,0.41,0.003,1.325,-0.169,2.122
2023-04-06 00:30:00,x,0.55,0.6,0.25,1.763045945938457,-0.008,0.422,0.002,0.903,0.098,2.089
2023-04-06 00:30:00,x,0.55,0.6,0.3,1.7432588362326995,-0.008,0.424,0.002,0.769,0.16,2.102
2023-04-06 00:30:00,x,0.55,0.6,0.35,1.7271262832065581,-0.008,0.426,0.001,0.696,0.195,2.125
2023-04-06 00:30:00,x,0.55,0.6,0.4,1.7066495185073345,-0.008,0.426,0.001,0.681,0.201,2.146
2023-04-06 00:30:00,x,0.55,0.6,0.45,1.6897260787056068,-0.007,0.427,0.0,0.65,0.218,2.159
2023-04-06 00:30:00,x,0.55,0.6,0.5,1.6635972852737209,-0.007,0.427,0.0,0.637,0.224,2.169
2023-04-06 00:30:00,x,0.55,0.6,0.55,1.6488379597902625,-0.006,0.424,0.0,0.807,0.158,2.157
2023-04-06 00:30:00,x,0.55,0.6,0.6,1.6490328898780986,-0.006,0.423,0.001,0.912,0.114,2.143
2023-04-06 00:30:00,x,0.55,0.6,0.65,1.656347394448541,-0.005,0.417,0.001,1.121,-0.023,2.115
2023-04-06 00:30:00,x,0.55,0.6,0.7,1.665927912802659,-0.005,0.41,0.001,1.326,-0.17,2.122
2023-04-06 00:30:00,x,0.55,0.6,0.75,1.6804443000761524,-0.005,0.404,0.001,1.422,-0.26,2.093
2023-04-06 00:30:00,x,0.55,0.6,0.8,1.7098040182610512,-0.004,0.39,0.002,1.577,-0.449,2.117
2023-04-06 00:30:00,x,0.55,0.6,0.85,1.7192981334677822,-0.004,0.386,0.002,1.648,-0.516,2.179
2023-04-06 00:30:00,x,0.55,0.6,0.9,1.7310405152945738,-0.004,0.379,0.003,1.75,-0.621,2.222
2023-04-06 00:30:00,x,0.55,0.6,0.95,1.7338470163943451,-0.004,0.378,0.003,1.767,-0.643,2.212
2023-04-06 00:30:00,x,0.6,0.6,0.0,1.8395346088187159,-0.002,0.41,0.0,1.399,-0.2,2.307
2023-04-06 00:30:00,x,0.6,0.6,0.05,1.841847308314708,-0.003,0.41,0.001,1.407,-0.211,2.288
2023-04-06 00:30:00,x,0.6,0.6,0.1,1.8438056438986064,-0.004,0.408,0.001,1.426,-0.231,2.276
2023-04-06 00:30:00,x,0.6,0.6,0.15,1.8418160530893342,-0.006,0.408,0.002,1.414,-0.226,2.222
2023-04-06 00:30:00,x,0.6,0.6,0.2,1.8107834400459755,-0.007,0.413,0.003,1.296,-0.131,2.15
2023-04-06 00:30:00,x,0.6,0.6,0.25,1.7681495226799584,-0.008,0.42,0.003,0.955,0.06,2.089
