Time,plot,x_(m),y_(m),z_(m),log_res25,del_log_res25,swc,del_swc,pF,logK_cmd,cov
2023-07-21 00:30:00,x,0.2,0.6,0.7,2.3551717344145287,0.015,0.133,-0.004,3.468,-4.174,0.889
2023-07-21 00:30:00,x,0.2,0.6,0.75,2.3527361318429807,0.021,0.135,-0.005,3.454,-4.142,0.888
2023-07-21 00:30:00,x,0.2,0.6,0.8,2.350467049147798,0.033,0.135,-0.008,3.449,-4.132,0.991
2023-07-21 00:30:00,x,0.2,0.6,0.85,2.358424105000456,0.042,0.134,-0.009,3.466,-4.168,1.079
2023-07-21 00:30:00,x,0.2,0.6,0.9,2.367320505010513,0.05,0.132,-0.011,3.487,-4.214,1.125
2023-07-21 00:30:00,x,0.2,0.6,0.95,2.369509000027575,0.053,0.131,-0.012,3.493,-4.226,1.085
2023-07-21 00:30:00,x,0.25,0.6,0.0,2.39754201261658,0.017,0.147,-0.005,3.321,-3.85,0.776
2023-07-21 00:30:00,x,0.25,0.6,0.05,2.4015694002484045,0.013,0.146,-0.004,3.339,-3.891,0.757
2023-07-21 00:30:00,x,0.25,0.6,0.1,2.403473992561818,0.01,0.145,-0.003,3.347,-3.909,0.735
2023-07-21 00:30:00,x,0.25,0.6,0.15,2.405134540869297,0.008,0.143,-0.002,3.371,-3.961,0.698
2023-07-21 00:30:00,x,0.25,0.6,0.2,2.402579461901788,0.006,0.14,-0.002,3.404,-4.033,0.626
2023-07-21 00:30:00,x,0.25,0.6,0.25,2.3972184807981183,-0.0,0.133,-0.0,3.465,-4.166,0.655
2023-07-21 00:30:00,x,0.25,0.6,0.3,2.3927989213689407,-0.006,0.129,0.001,3.513,-4.27,0.605
2023-07-21 00:30:00,x,0.25,0.6,0.35,2.3896727610222905,-0.009,0.128,0.002,3.525,-4.296,0.624
2023-07-21 00:30:00,x,0.25,0.6,0.4,2.3848406689654564,-0.012,0.127,0.003,3.54,-4.329,0.695
2023-07-21 00:30:00,x,0.25,0.6,0.45,2.38191611594814,-0.01,0.125,0.002,3.56,-4.371,0.749
2023-07-21 00:30:00,x,0.25,0.6,0.5,2.3735666315334405,-0.007,0.124,0.001,3.575,-4.403,0.773
2023-07-21 00:30:00,x,0.25,0.6,0.55,2.3696165597131222,-0.002,0.126,0.0,3.553,-4.356,0.792
2023-07-21 00:30:00,x,0.25,0.6,0.6,2.3643520935929363,0.008,0.13,-0.002,3.503,-4.249,0.796
2023-07-21 00:30:00,x,0.25,0.6,0.65,2.3625804815436147,0.013,0.131,-0.003,3.487,-4.215,0.817
2023-07-21 00:30:00,x,0.25,0.6,0.7,2.3613500243522663,0.017,0.132,-0.004,3.479,-4.196,0.848
2023-07-21 00:30:00,x,0.25,0.6,0.75,2.360587734001321,0.025,0.133,-0.006,3.472,-4.182,0.849
2023-07-21 00:30:00,x,0.25,0.6,0.8,2.3701095097346245,0.046,0.131,-0.01,3.495,-4.23,1.016
2023-07-21 00:30:00,x,0.25,0.6,0.85,2.3794088657262313,0.054,0.129,-0.012,3.518,-4.279,1.11
2023-07-21 00:30:00,x,0.25,0.6,0.9,2.3774246457564168,0.055,0.13,-0.012,3.512,-4.266,1.049
2023-07-21 00:30:00,x,0.25,0.6,0.95,2.378047052846013,0.056,0.13,-0.013,3.513,-4.27,1.044
2023-07-21 00:30:00,x,0.3,0.6,0.0,2.3976810919959872,0.022,0.147,-0.006,3.318,-3.844,0.706
2023-07-21 00:30:00,x,0.3,0.6,0.05,2.4025777431795006,0.017,0.145,-0.005,3.344,-3.902,0.693
2023-07-21 00:30:00,x,0.3,0.6,0.1,2.4057509211634285,0.013,0.143,-0.004,3.371,-3.961,0.672
2023-07-21 00:30:00,x,0.3,0.6,0.15,2.406269300591568,0.011,0.141,-0.003,3.384,-3.989,0.682
2023-07-21 00:30:00,x,0.3,0.6,0.2,2.4044881954088586,0.008,0.138,-0.002,3.417,-4.061,0.604
2023-07-21 00:30:00,x,0.3,0.6,0.25,2.40059669720258,0.002,0.133,-0.001,3.47,-4.176,0.544
2023-07-21 00:30:00,x,0.3,0.6,0.3,2.396297008768677,-0.003,0.129,0.001,3.518,-4.281,0.484
2023-07-21 00:30:00,x,0.3,0.6,0.35,2.3922184383242016,-0.006,0.128,0.001,3.527,-4.3,0.516
2023-07-21 00:30:00,x,0.3,0.6,0.4,2.3886960830416255,-0.008,0.126,0.002,3.542,-4.333,0.603
2023-07-21 00:30:00,x,0.3,0.6,0.45,2.3846042753379724,-0.007,0.124,0.002,3.575,-4.403,0.669
2023-07-21 00:30:00,x,0.3,0.6,0.5,2.3803957776553037,-0.001,0.122,0.0,3.594,-4.444,0.723
2023-07-21 00:30:00,x,0.3,0.6,0.55,2.372992965580622,0.003,0.125,-0.001,3.559,-4.369,0.748
2023-07-21 00:30:00,x,0.3,0.6,0.6,2.3678756449462965,0.011,0.129,-0.002,3.512,-4.268,0.789
2023-07-21 00:30:00,x,0.3,0.6,0.65,2.366925140817181,0.016,0.13,-0.003,3.5,-4.241,0.798
2023-07-21 00:30:00,x,0.3,0.6,0.7,2.3661763200164767,0.021,0.131,-0.005,3.491,-4.222,0.833
2023-07-21 00:30:00,x,0.3,0.6,0.75,2.369840865750981,0.033,0.131,-0.007,3.493,-4.227,0.846
2023-07-21 00:30:00,x,0.3,0.6,0.8,2.3782288748098854,0.056,0.129,-0.013,3.51,-4.264,1.023
2023-07-21 00:30:00,x,0.3,0.6,0.85,2.383170624332645,0.059,0.128,-0.013,3.523,-4.29,0.999
2023-07-21 00:30:00,x,0.3,0.6,0.9,2.3870408266460914,0.062,0.128,-0.014,3.533,-4.311,1.031
2023-07-21 00:30:00,x,0.3,0.6,0.95,2.3884617792556875,0.063,0.127,-0.014,3.537,-4.321,1.102
2023-07-21 00:30:00,x,0.35,0.6,0.0,2.398908273773322,0.026,0.147,-0.008,3.324,-3.858,0.627
2023-07-21 00:30:00,x,0.35,0.6,0.05,2.4022355820161305,0.021,0.145,-0.006,3.342,-3.896,0.612
2023-07-21 00:30:00,x,0.35,0.6,0.1,2.404828587127261,0.018,0.144,-0.005,3.358,-3.933,0.612
2023-07-21 00:30:00,x,0.35,0.6,0.15,2.406924914098367,0.013,0.141,-0.004,3.387,-3.997,0.62
2023-07-21 00:30:00,x,0.35,0.6,0.2,2.4044077624232445,0.009,0.136,-0.003,3.437,-4.104,0.516
2023-07-21 00:30:00,x,0.35,0.6,0.25,2.402517583613864,0.005,0.133,-0.001,3.467,-4.17,0.488
2023-07-21 00:30:00,x,0.35,0.6,0.3,2.3988926737105105,-0.002,0.129,0.0,3.509,-4.261,0.469
2023-07-21 00:30:00,x,0.35,0.6,0.35,2.395450459484108,-0.002,0.127,0.001,3.536,-4.32,0.459
2023-07-21 00:30:00,x,0.35,0.6,0.4,2.3907956161511112,-0.005,0.125,0.001,3.563,-4.376,0.562
2023-07-21 00:30:00,x,0.35,0.6,0.45,2.387560662693874,-0.004,0.122,0.001,3.594,-4.444,0.605
2023-07-21 00:30:00,x,0.35,0.6,0.5,2.3831885966757405,-0.002,0.122,0.0,3.6,-4.456,0.643
2023-07-21 00:30:00,x,0.35,0.6,0.55,2.3782343282928955,0.004,0.123,-0.001,3.58,-4.414,0.695
2023-07-21 00:30:00,x,0.35,0.6,0.6,2.3725438007590705,0.015,0.128,-0.003,3.529,-4.305,0.766
2023-07-21 00:30:00,x,0.35,0.6,0.65,2.372072045954514,0.021,0.129,-0.005,3.518,-4.281,0.783
2023-07-21 00:30:00,x,0.35,0.6,0.7,2.3751238392011764,0.031,0.129,-0.007,3.517,-4.278,0.824
2023-07-21 00:30:00,x,0.35,0.6,0.75,2.375418511291418,0.04,0.13,-0.009,3.506,-4.255,0.873
2023-07-21 00:30:00,x,0.35,0.6,0.8,2.380542265067435,0.059,0.129,-0.013,3.516,-4.276,1.025
2023-07-21 00:30:00,x,0.35,0.6,0.85,2.3856259325743507,0.064,0.128,-0.014,3.527,-4.299,0.941
2023-07-21 00:30:00,x,0.35,0.6,0.9,2.38579925048747,0.066,0.128,-0.015,3.527,-4.3,0.965
2023-07-21 00:30:00,x,0.35,0.6,0.95,2.3883321478572155,0.068,0.127,-0.015,3.531,-4.307,1.004
2023-07-21 00:30:00,x,0.4,0.6,0.0,2.3991959078261353,0.029,0.147,-0.009,3.326,-3.861,0.546
2023-07-21 00:30:00,x,0.4,0.6,0.05,2.402247622411529,0.025,0.145,-0.007,3.343,-3.9,0.523
2023-07-21 00:30:00,x,0.4,0.6,0.1,2.404573746064888,0.023,0.143,-0.007,3.364,-3.945,0.511
2023-07-21 00:30:00,x,0.4,0.6,0.15,2.406724077980147,0.019,0.141,-0.005,3.386,-3.994,0.493
2023-07-21 00:30:00,x,0.4,0.6,0.2,2.4068925823519476,0.015,0.137,-0.004,3.429,-4.087,0.437
2023-07-21 00:30:00,x,0.4,0.6,0.25,2.405216547695392,0.008,0.132,-0.002,3.48,-4.2,0.43
2023-07-21 00:30:00,x,0.4,0.6,0.3,2.400278889564094,0.001,0.128,-0.0,3.521,-4.287,0.464
2023-07-21 00:30:00,x,0.4,0.6,0.35,2.397905263723669,-0.002,0.126,0.0,3.547,-4.342,0.499
2023-07-21 00:30:00,x,0.4,0.6,0.4,2.392216678105005,-0.003,0.123,0.001,3.581,-4.416,0.514
2023-07-21 00:30:00,x,0.4,0.6,0.45,2.38930964370821,-0.002,0.122,0.0,3.601,-4.459,0.582
2023-07-21 00:30:00,x,0.4,0.6,0.5,2.386240273735891,-0.0,0.121,0.0,3.609,-4.475,0.619
2023-07-21 00:30:00,x,0.4,0.6,0.55,2.38454873999003,0.002,0.121,-0.001,3.609,-4.475,0.642
2023-07-21 00:30:00,x,0.4,0.6,0.6,2.380164190594085,0.019,0.126,-0.004,3.548,-4.345,0.736
2023-07-21 00:30:00,x,0.4,0.6,0.65,2.3800791237127292,0.029,0.127,-0.007,3.531,-4.31,0.788
2023-07-21 00:30:00,x,0.4,0.6,0.7,2.3800320582786965,0.037,0.128,-0.008,3.521,-4.288,0.836
2023-07-21 00:30:00,x,0.4,0.6,0.75,2.380162380833916,0.044,0.129,-0.01,3.517,-4.279,0.895
2023-07-21 00:30:00,x,0.4,0.6,0.8,2.3840683316399383,0.057,0.128,-0.013,3.526,-4.297,1.08
2023-07-21 00:30:00,x,0.4,0.6,0.85,2.384854991717318,0.066,0.128,-0.015,3.525,-4.295,1.103
2023-07-21 00:30:00,x,0.4,0.6,0.9,2.3858957067859015,0.07,0.128,-0.016,3.532,-4.31,1.245
2023-07-21 00:30:00,x,0.4,0.6,0.95,2.378301582286716,0.068,0.129,-0.015,3.51,-4.264,1.158
2023-07-21 00:30:00,x,0.45,0.6,0.0,2.399128348269652,0.032,0.147,-0.009,3.325,-3.86,0.476
2023-07-21 00:30:00,x,0.45,0.6,0.05,2.4026155534986913,0.028,0.145,-0.008,3.34,-3.892,0.456
2023-07-21 00:30:00,x,0.45,0.6,0.1,2.406620219491953,0.024,0.143,-0.007,3.366,-3.95,0.437
2023-07-21 00:30:00,x,0.45,0.6,0.15,2.40841805738765,0.021,0.141,-0.006,3.389,-4.0,0.407
2023-07-21 00:30:00,x,0.45,0.6,0.2,2.4084892737744314,0.018,0.138,-0.005,3.415,-4.057,0.378
2023-07-21 00:30:00,x,0.45,0.6,0.25,2.406644058062405,0.009,0.131,-0.002,3.485,-4.21,0.349
2023-07-21 00:30:00,x,0.45,0.6,0.3,2.404778998907644,0.004,0.128,-0.001,3.523,-4.291,0.359
2023-07-21 00:30:00,x,0.45,0.6,0.35,2.4032646898783057,0.001,0.126,-0.0,3.552,-4.354,0.368
2023-07-21 00:30:00,x,0.45,0.6,0.4,2.398393175599147,-0.001,0.122,0.0,3.593,-4.44,0.447
2023-07-21 00:30:00,x,0.45,0.6,0.45,2.394129342747822,-0.0,0.12,0.0,3.616,-4.49,0.532
2023-07-21 00:30:00,x,0.45,0.6,0.5,2.391353311343063,0.001,0.12,-0.0,3.622,-4.503,0.521
2023-07-21 00:30:00,x,0.45,0.6,0.55,2.3902920166043176,0.004,0.12,-0.001,3.62,-4.498,0.582
2023-07-21 00:30:00,x,0.45,0.6,0.6,2.3849516579393133,0.021,0.125,-0.005,3.559,-4.369,0.716
2023-07-21 00:30:00,x,0.45,0.6,0.65,2.382857786444973,0.032,0.127,-0.007,3.532,-4.31,0.797
2023-07-21 00:30:00,x,0.45,0.6,0.7,2.3811548064546546,0.038,0.128,-0.008,3.521,-4.288,0.825
2023-07-21 00:30:00,x,0.45,0.6,0.75,2.381611391532234,0.043,0.128,-0.01,3.52,-4.285,0.854
2023-07-21 00:30:00,x,0.45,0.6,0.8,2.3754294889965584,0.057,0.13,-0.013,3.507,-4.257,1.048
2023-07-21 00:30:00,x,0.45,0.6,0.85,2.373680539058103,0.064,0.13,-0.015,3.5,-4.242,1.088
2023-07-21 00:30:00,x,0.45,0.6,0.9,2.3750524289133117,0.066,0.13,-0.015,3.503,-4.247,1.07
2023-07-21 00:30:00,x,0.45,0.6,0.95,2.3756343552417998,0.067,0.13,-0.015,3.504,-4.251,1.05
2023-07-21 00:30:00,x,0.5,0.6,0.0,2.398330697921948,0.035,0.147,-0.01,3.323,-3.854,0.404
2023-07-21 00:30:00,x,0.5,0.6,0.05,2.4031016383965413,0.029,0.145,-0.008,3.344,-3.901,0.4
2023-07-21 00:30:00,x,0.5,0.6,0.1,2.40809404499791,0.024,0.143,-0.006,3.369,-3.956,0.397
2023-07-21 00:30:00,x,0.5,0.6,0.15,2.40877402259707,0.022,0.141,-0.006,3.387,-3.997,0.388
2023-07-21 00:30:00,x,0.5,0.6,0.2,2.4087808000559496,0.017,0.137,-0.005,3.431,-4.092,0.328
2023-07-21 00:30:00,x,0.5,0.6,0.25,2.4073280079562736,0.008,0.13,-0.002,3.503,-4.248,0.32
2023-07-21 00:30:00,x,0.5,0.6,0.3,2.406652571520464,0.004,0.127,-0.001,3.54,-4.329,0.318
2023-07-21 00:30:00,x,0.5,0.6,0.35,2.4056963188970566,0.002,0.125,-0.0,3.563,-4.378,0.328
2023-07-21 00:30:00,x,0.5,0.6,0.4,2.404320467221731,0.0,0.123,-0.0,3.589,-4.433,0.371
2023-07-21 00:30:00,x,0.5,0.6,0.45,2.4005552572189064,0.002,0.12,-0.0,3.625,-4.51,0.435
2023-07-21 00:30:00,x,0.5,0.6,0.5,2.398792126528398,0.004,0.119,-0.001,3.633,-4.526,0.513
2023-07-21 00:30:00,x,0.5,0.6,0.55,2.3951987948611353,0.012,0.121,-0.002,3.618,-4.494,0.574
2023-07-21 00:30:00,x,0.5,0.6,0.6,2.3901417071240982,0.021,0.124,-0.004,3.577,-4.406,0.672
2023-07-21 00:30:00,x,0.5,0.6,0.65,2.386059990414777,0.032,0.126,-0.007,3.544,-4.337,0.792
2023-07-21 00:30:00,x,0.5,0.6,0.7,2.3845344071344554,0.038,0.127,-0.008,3.533,-4.312,0.817
2023-07-21 00:30:00,x,0.5,0.6,0.75,2.380401203996218,0.047,0.129,-0.01,3.516,-4.276,0.872
2023-07-21 00:30:00,x,0.5,0.6,0.8,2.3754605909876467,0.056,0.13,-0.013,3.504,-4.251,0.995
2023-07-21 00:30:00,x,0.5,0.6,0.85,2.3689596594704057,0.06,0.131,-0.014,3.489,-4.217,1.143
2023-07-21 00:30:00,x,0.5,0.6,0.9,2.3650590945789194,0.06,0.132,-0.014,3.479,-4.196,1.161
2023-07-21 00:30:00,x,0.5,0.6,0.95,2.3664042774917,0.061,0.132,-0.014,3.483,-4.205,1.168
2023-07-21 00:30:00,x,0.55,0.6,0.0,2.399410642766894,0.036,0.147,-0.01,3.327,-3.862,0.29
2023-07-21 00:30:00,x,0.55,0.6,0.05,2.4058925138050586,0.029,0.145,-0.008,3.351,-3.917,0.305
2023-07-21 00:30:00,x,0.55,0.6,0.1,2.4085723448017635,0.025,0.142,-0.007,3.375,-3.969,0.299
2023-07-21 00:30:00,x,0.55,0.6,0.15,2.410208483491095,0.022,0.141,-0.006,3.388,-3.999,0.313
2023-07-21 00:30:00,x,0.55,0.6,0.2,2.409850312208531,0.017,0.136,-0.005,3.437,-4.105,0.273
2023-07-21 00:30:00,x,0.55,0.6,0.25,2.4087248828568484,0.007,0.128,-0.002,3.52,-4.285,0.247
2023-07-21 00:30:00,x,0.55,0.6,0.3,2.4084146658398264,0.004,0.126,-0.001,3.552,-4.353,0.265
2023-07-21 00:30:00,x,0.55,0.6,0.35,2.4083892283868824,0.002,0.124,-0.001,3.577,-4.407,0.286
2023-07-21 00:30:00,x,0.55,0.6,0.4,2.4065299616200417,0.001,0.122,-0.0,3.601,-4.458,0.332
2023-07-21 00:30:00,x,0.55,0.6,0.45,2.4062352156896427,0.001,0.12,-0.0,3.622,-4.502,0.358
2023-07-21 00:30:00,x,0.55,0.6,0.5,2.4029162002216817,0.004,0.118,-0.001,3.644,-4.549,0.477
2023-07-21 00:30:00,x,0.55,0.6,0.55,2.4007624176069355,0.012,0.119,-0.003,3.63,-4.52,0.504
2023-07-21 00:30:00,x,0.55,0.6,0.6,2.4000230928100077,0.016,0.121,-0.003,3.614,-4.487,0.522
2023-07-21 00:30:00,x,0.55,0.6,0.65,2.3947317804695296,0.027,0.124,-0.006,3.58,-4.413,0.656
2023-07-21 00:30:00,x,0.55,0.6,0.7,2.3881811584146733,0.041,0.127,-0.009,3.537,-4.323,0.774
2023-07-21 00:30:00,x,0.55,0.6,0.75,2.3847421872575345,0.047,0.128,-0.01,3.524,-4.294,0.836
2023-07-21 00:30:00,x,0.55,0.6,0.8,2.377528442235509,0.059,0.13,-0.013,3.506,-4.255,0.916
2023-07-21 00:30:00,x,0.55,0.6,0.85,2.371989067323072,0.058,0.131,-0.013,3.497,-4.233,1.014
2023-07-21 00:30:00,x,0.55,0.6,0.9,2.365418716885199,0.056,0.132,-0.013,3.479,-4.195,1.064
2023-07-21 00:30:00,x,0.55,0.6,0.95,2.36639306926547,0.058,0.132,-0.013,3.483,-4.203,1.037
2023-07-21 00:30:00,x,0.6,0.6,0.0,2.4002045857634213,0.035,0.147,-0.01,3.33,-3.87,0.229
2023-07-21 00:30:00,x,0.6,0.6,0.05,2.4022321418418473,0.033,0.146,-0.009,3.337,-3.885,0.231
2023-07-21 00:30:00,x,0.6,0.6,0.1,2.405979493620728,0.029,0.145,-0.008,3.349,-3.912,0.218
2023-07-21 00:30:00,x,0.6,0.6,0.15,2.4093683424137393,0.024,0.142,-0.007,3.372,-3.964,0.229
2023-07-21 00:30:00,x,0.6,0.6,0.2,2.4106287889254214,0.017,0.135,-0.004,3.447,-4.126,0.236
