Time,plot,x_(m),y_(m),z_(m),log_res25,del_log_res25,swc,del_swc,pF,logK_cmd,cov
2022-12-16 07:30:00,x,0.05,0.6,0.0,1.9131407041500965,0.007,0.367,-0.005,1.873,-0.78,1.705
2022-12-16 07:30:00,x,0.05,0.6,0.05,1.916774944601108,0.007,0.365,-0.005,1.891,-0.809,1.724
2022-12-16 07:30:00,x,0.05,0.6,0.1,1.9387548209875096,0.007,0.346,-0.004,2.013,-1.011,1.727
2022-12-16 07:30:00,x,0.05,0.6,0.15,1.9520267905082638,0.006,0.33,-0.004,2.108,-1.185,1.739
2022-12-16 07:30:00,x,0.05,0.6,0.2,1.977202138968158,0.004,0.303,-0.003,2.262,-1.485,1.655
2022-12-16 07:30:00,x,0.05,0.6,0.25,1.9928052737946664,0.003,0.288,-0.002,2.344,-1.657,1.609
2022-12-16 07:30:00,x,0.05,0.6,0.3,2.022316999346973,0.001,0.263,-0.001,2.483,-1.956,1.591
2022-12-16 07:30:00,x,0.05,0.6,0.35,2.0471618971768772,-0.0,0.243,0.0,2.597,-2.208,1.59
2022-12-16 07:30:00,x,0.05,0.6,0.4,2.0614072377222996,-0.001,0.232,0.0,2.666,-2.365,1.578
2022-12-16 07:30:00,x,0.05,0.6,0.45,2.074692129822199,-0.002,0.22,0.001,2.741,-2.535,1.579
2022-12-16 07:30:00,x,0.05,0.6,0.5,2.080947399961821,-0.003,0.215,0.001,2.777,-2.616,1.581
2022-12-16 07:30:00,x,0.05,0.6,0.55,2.0857007695458503,-0.003,0.211,0.001,2.8,-2.67,1.573
2022-12-16 07:30:00,x,0.05,0.6,0.6,2.0864630523413084,-0.004,0.211,0.001,2.803,-2.677,1.559
2022-12-16 07:30:00,x,0.05,0.6,0.65,2.081383317462285,-0.004,0.212,0.002,2.796,-2.66,1.536
2022-12-16 07:30:00,x,0.05,0.6,0.7,2.070462712911919,-0.004,0.215,0.001,2.773,-2.607,1.516
2022-12-16 07:30:00,x,0.05,0.6,0.75,2.0594990451604294,-0.004,0.22,0.001,2.746,-2.546,1.492
2022-12-16 07:30:00,x,0.05,0.6,0.8,2.0448297158482123,-0.003,0.225,0.001,2.712,-2.468,1.555
2022-12-16 07:30:00,x,0.05,0.6,0.85,2.0220652762870137,-0.002,0.234,0.001,2.657,-2.344,1.589
2022-12-16 07:30:00,x,0.05,0.6,0.9,2.0100963333734874,-0.002,0.238,0.001,2.629,-2.281,1.611
2022-12-16 07:30:00,x,0.05,0.6,0.95,2.0008200418751008,-0.002,0.242,0.001,2.606,-2.229,1.651
2022-12-16 07:30:00,x,0.1,0.6,0.0,1.915637233884228,0.007,0.366,-0.004,1.883,-0.797,1.705
2022-12-16 07:30:00,x,0.1,0.6,0.05,1.9315138066569175,0.007,0.353,-0.004,1.972,-0.941,1.746
2022-12-16 07:30:00,x,0.1,0.6,0.1,1.93976877545335,0.007,0.345,-0.004,2.021,-1.023,1.804
2022-12-16 07:30:00,x,0.1,0.6,0.15,1.9490971251129159,0.006,0.334,-0.004,2.088,-1.148,1.843
2022-12-16 07:30:00,x,0.1,0.6,0.2,1.9718508153587389,0.005,0.309,-0.003,2.231,-1.426,1.727
2022-12-16 07:30:00,x,0.1,0.6,0.25,1.9957492367596334,0.003,0.285,-0.002,2.362,-1.695,1.605
2022-12-16 07:30:00,x,0.1,0.6,0.3,2.028876127736229,0.001,0.258,-0.001,2.515,-2.026,1.593
2022-12-16 07:30:00,x,0.1,0.6,0.35,2.0448297158482123,0.0,0.245,0.0,2.586,-2.184,1.584
2022-12-16 07:30:00,x,0.1,0.6,0.4,2.0594081497500487,-0.001,0.233,0.0,2.657,-2.344,1.57
2022-12-16 07:30:00,x,0.1,0.6,0.45,2.073109545058015,-0.002,0.221,0.001,2.735,-2.521,1.575
2022-12-16 07:30:00,x,0.1,0.6,0.5,2.0781086629285723,-0.002,0.217,0.001,2.763,-2.584,1.573
2022-12-16 07:30:00,x,0.1,0.6,0.55,2.0850514184693845,-0.003,0.211,0.001,2.799,-2.666,1.564
2022-12-16 07:30:00,x,0.1,0.6,0.6,2.0863740696046653,-0.004,0.211,0.002,2.803,-2.677,1.559
2022-12-16 07:30:00,x,0.1,0.6,0.65,2.08192310435106,-0.004,0.212,0.002,2.797,-2.663,1.541
2022-12-16 07:30:00,x,0.1,0.6,0.7,2.0725145858005614,-0.004,0.215,0.001,2.778,-2.62,1.501
2022-12-16 07:30:00,x,0.1,0.6,0.75,2.0599494541020054,-0.004,0.219,0.001,2.747,-2.548,1.464
2022-12-16 07:30:00,x,0.1,0.6,0.8,2.044480962032969,-0.003,0.225,0.001,2.713,-2.47,1.575
2022-12-16 07:30:00,x,0.1,0.6,0.85,2.0176926321563085,-0.002,0.235,0.001,2.646,-2.318,1.655
2022-12-16 07:30:00,x,0.1,0.6,0.9,2.0094211485825513,-0.002,0.238,0.001,2.627,-2.276,1.709
2022-12-16 07:30:00,x,0.1,0.6,0.95,2.0080761476909816,-0.002,0.239,0.001,2.625,-2.271,1.666
2022-12-16 07:30:00,x,0.15,0.6,0.0,1.9231455397431532,0.007,0.36,-0.005,1.92,-0.858,1.782
2022-12-16 07:30:00,x,0.15,0.6,0.05,1.9374677396433775,0.007,0.348,-0.005,2.004,-0.994,1.767
2022-12-16 07:30:00,x,0.15,0.6,0.1,1.9404666776635289,0.007,0.345,-0.004,2.024,-1.03,1.797
2022-12-16 07:30:00,x,0.15,0.6,0.15,1.9495071039759335,0.006,0.333,-0.004,2.092,-1.155,1.776
2022-12-16 07:30:00,x,0.15,0.6,0.2,1.9622461812794842,0.006,0.32,-0.003,2.17,-1.308,1.739
2022-12-16 07:30:00,x,0.15,0.6,0.25,1.9985034514403899,0.003,0.283,-0.002,2.377,-1.73,1.619
2022-12-16 07:30:00,x,0.15,0.6,0.3,2.0299070509918913,0.001,0.257,-0.001,2.519,-2.036,1.598
2022-12-16 07:30:00,x,0.15,0.6,0.35,2.0449981145925777,0.001,0.245,-0.0,2.589,-2.191,1.57
2022-12-16 07:30:00,x,0.15,0.6,0.4,2.0536699108954544,-0.0,0.237,0.0,2.633,-2.29,1.575
2022-12-16 07:30:00,x,0.15,0.6,0.45,2.0683973895873105,-0.001,0.225,0.001,2.713,-2.47,1.574
2022-12-16 07:30:00,x,0.15,0.6,0.5,2.07703706132462,-0.002,0.217,0.001,2.76,-2.579,1.573
2022-12-16 07:30:00,x,0.15,0.6,0.55,2.0834954531955274,-0.003,0.212,0.001,2.795,-2.658,1.564
2022-12-16 07:30:00,x,0.15,0.6,0.6,2.083796350077243,-0.004,0.212,0.002,2.8,-2.668,1.55
2022-12-16 07:30:00,x,0.15,0.6,0.65,2.0826345973027607,-0.004,0.212,0.002,2.8,-2.669,1.551
2022-12-16 07:30:00,x,0.15,0.6,0.7,2.0756381901465484,-0.004,0.214,0.002,2.785,-2.634,1.526
2022-12-16 07:30:00,x,0.15,0.6,0.75,2.0631944525927604,-0.004,0.218,0.002,2.755,-2.566,1.474
2022-12-16 07:30:00,x,0.15,0.6,0.8,2.045146877757589,-0.003,0.225,0.001,2.714,-2.473,1.56
